segmentnr	original	analyzed
SA_GK19_nkalivpu-13	stotāraḥ ke bhaviṣyanti mūrkhasya jagatītale /	stotāraḥ ke bhaviṣyanti mūrkhasya jagatī tale 
SA_GK19_nkalivpu-14	na stauti cet svayaṃ ca svaṃ kadā tasyāstu nirvṛtis // NKv_7 //	na stauti ced svayam ca svam kadā tasya astu nirvṛtiḥ 
SA_GK19_nkalivpu-15	vācyatāṃ samayo 'tītaḥ spaṣṭam agre bhaviṣyati /	vācyatām spaṣṭam agre bhaviṣyati 
SA_GK19_nkalivpu-16	iti pāṭhayatāṃ granthe kāṭhinyaṃ kutra vartate // NKv_8 //	iti pāṭhayatām granthe kāṭhinyam kutra vartate 
SA_GK19_nkalivpu-17	agatitvam atiśraddhā jñānābhāsena tṛptatā /	agati tvam ati śraddhā jñāna ābhāsena tṛpta tā 
SA_GK19_nkalivpu-18	trayaḥ śiṣyaguṇā hy ete mūrkhācāryasya bhāgyajās // NKv_9 //	trayaḥ śiṣya guṇāḥ hi ete mūrkha ācāryasya bhāgya jāḥ 
SA_GK19_nkalivpu-19	yadi na kvāpi vidyāyāṃ sarvathā kramate matis /	yadi na kvāpi vidyāyām sarvathā kramate matiḥ 
SA_GK19_nkalivpu-20	māntrikās tu bhaviṣyāmo yogino yatayo 'pi vā // NKv_10 //	māntrikāḥ tu bhaviṣyāmaḥ yoginaḥ yatayaḥ vā 
SA_GK19_nkalivpu-21	avilambena saṃsiddhau māntrikair āpyate yaśas /	avilambena saṃsiddhau māntrikaiḥ āpyate yaśaḥ 
SA_GK19_nkalivpu-22	vilambe karmabāhulyaṃ vikhyāpyāvāpyate dhanam // NKv_11 //	vilambe karma bāhulyam vikhyāpya avāpyate dhanam 
SA_GK19_nkalivpu-23	sukhaṃ sukhiṣu duḥkhe 'pi jīvanaṃ duḥkhaśāliṣu /	sukham sukhiṣu duḥkhe jīvanam duḥkha śāliṣu 
SA_GK19_nkalivpu-24	anugrahāyate yeṣāṃ te dhanyāḥ khalu māntrikās // NKv_12 //	anugrahāyate yeṣām te dhanyāḥ khalu māntrikāḥ 
SA_GK19_nkalivpu-25	*VAR: 12b em: sukhe sukhiṣu	var em sukhe sukhiṣu 
SA_GK19_nkalivpu-26	yāvad ajñānato maunam ācāro vā vilakṣaṇas /	yāvat ajñānataḥ maunam ācāraḥ vā vilakṣaṇaḥ 
SA_GK19_nkalivpu-27	tāvan māhātmyarūpeṇa paryavasyati māntrike // NKv_13 //	tāvat māhātmya rūpeṇa paryavasyati māntrike 
SA_GK19_nkalivpu-28	cārān vicārya daivajñair vaktavyaṃ bhūbhujāṃ phalam /	cārān vicārya daivajñaiḥ vaktavyam bhūbhujām phalam 
SA_GK19_nkalivpu-29	grahacāraparijñānaṃ teṣām āvaśyakaṃ yatas // NKv_14 //	graha cāra parijñānam teṣām āvaśyakam yatas 
SA_GK19_nkalivpu-30	putra ity eva pitari kanyakety eva mātari /	putraḥ iti eva pitari kanyakā iti eva mātari 
SA_GK19_nkalivpu-31	garbhapraśneṣu kathayan daivajño vijayī bhavet // NKv_15 //	garbha praśneṣu kathayan daiva jñaḥ vijayī bhavet 
SA_GK19_nkalivpu-32	āyuspraśne dīrgham āyur vācyaṃ mauhūrtikair janais /	āyus praśne dīrgham āyuḥ vācyam mauhūrtikaiḥ janaiḥ 
SA_GK19_nkalivpu-33	jīvanto bahumanyante mṛtāḥ prakṣyanti kaṃ punas // NKv_16 //	jīvantaḥ bahu manyante mṛtāḥ prakṣyanti kam punar 
SA_GK19_nkalivpu-34	sarvaṃ koṭidvayopetaṃ sarvaṃ kāladvayāvadhi /	sarvam koṭi dvaya upetam sarvam kāla dvaya avadhi 
SA_GK19_nkalivpu-35	sarvaṃ vyāmiśram iva ca vaktavyaṃ daivacintakais // NKv_17 //	sarvam vyāmiśram iva ca vaktavyam daiva cintakaiḥ 
SA_GK19_nkalivpu-36	nirdhanānāṃ dhanāvāptiṃ dhaninām adhikaṃ dhanam /	nirdhanānām dhana avāptim dhaninām adhikam dhanam 
SA_GK19_nkalivpu-37	bruvāṇāḥ sarvathā grāhyā lokair jyautiṣikā janās // NKv_18 //	bruvāṇāḥ sarvathā grāhyāḥ lokaiḥ jyautiṣikāḥ janāḥ 
SA_GK19_nkalivpu-38	śatasya lābhe tāmbūlaṃ sahasrasya tu bhojanam /	śatasya lābhe tāmbūlam sahasrasya tu bhojanam 
SA_GK19_nkalivpu-39	daivajñānām upālambho nityaḥ kāryaviparyaye // NKv_19 //	daivajñānām upālambhaḥ nityaḥ kārya viparyaye 
SA_GK19_nkalivpu-40	api sāgaraparyantā vicetavyā vasuṃdharā /	api sāgara paryantā vicetavyā vasuṃdharā 
SA_GK19_nkalivpu-41	deśo hy aratnimātre 'pi nāsti daivajñavarjitas // NKv_20 //	deśaḥ hi aratni mātre na asti daivajña varjitaḥ 
SA_GK19_nkalivpu-42	vārān ke cid grahān ke cit ke cid ṛkṣāṇi jānate /	vārān ke cit grahān ke cit ke cit ṛkṣāṇi jānate 
SA_GK19_nkalivpu-43	tritayaṃ ye vijānanti te vācaspatayaḥ svayam // NKv_21 //	tritayam ye vijānanti te vācaspatayaḥ svayam 
SA_GK19_nkalivpu-44	naimittikāḥ svapnadṛśo devatānām [[amī trayaḥ]] /	naimittikāḥ svapna dṛśaḥ devatānām amī trayaḥ 
SA_GK19_nkalivpu-45	nisargaśatravaḥ sṛṣṭā daivajñānām amī trayas // NKv_22 //	nisarga śatravaḥ sṛṣṭāḥ daivajñānām amī trayaḥ 
SA_GK19_nkalivpu-46	svasthair asādhyarogaiś ca jantubhir nāsti kiṃ cana /	svasthaiḥ asādhya rogaiḥ ca jantubhiḥ nā asti kim cana 
SA_GK19_nkalivpu-47	kātarā dīrgharogāś ca bhiṣajāṃ bhāgyahetavas // NKv_23 //	kātarāḥ dīrgha rogāḥ ca bhiṣajām bhāgya hetavaḥ 
SA_GK19_nkalivpu-48	nātidhairyaṃ pradātavyaṃ nātibhītiś ca rogiṇi /	na ati dhairyam pradātavyam na ati bhītiḥ ca rogiṇi 
SA_GK19_nkalivpu-49	naiścintyān nādime dānaṃ nairāśyād eva nāntime // NKv_24 //	naiścintyāt na ādime dānam nairāśyāt eva na antime 
SA_GK19_nkalivpu-50	bhaiṣajyaṃ tu yathākāmaṃ pathyaṃ tu kaṭhinaṃ vadet /	bhaiṣajyam tu yathākāmam pathyam tu kaṭhinam vadet 
SA_GK19_nkalivpu-51	ārogyaṃ vaidyamāhātmyād anyathātvam apathyatas // NKv_25 //	ārogyam vaidya māhātmyāt anyathātvam apathyatas 
SA_GK19_nkalivpu-52	nidānaṃ roganāmāni sātmyāsātmye cikitsitam /	nidānam roga nāmāni sātmya asātmye cikitsitam 
SA_GK19_nkalivpu-53	sarvam apy upadekṣyanti rogiṇaḥ sadane striyas // NKv_26 //	sarvam api upadekṣyanti rogiṇaḥ sadane striyaḥ 
SA_GK19_nkalivpu-54	jṛmbhamāṇeṣu rogeṣu mriyamāṇeṣu jantuṣu /	jṛmbhamāṇeṣu rogeṣu mriyamāṇeṣu jantuṣu 
SA_GK19_nkalivpu-55	rogatattveṣu śanakair vyutpadyante cikitsakās // NKv_27 //	roga tattveṣu śanakais vyutpadyante cikitsakāḥ 
SA_GK19_nkalivpu-56	pravartanārtham ārambhe madhye tv auṣadhahetave /	pravartana artham ārambhe madhye tu auṣadha hetave 
SA_GK19_nkalivpu-57	bahumānārtham ante ca jihīrṣanti cikitsakās // NKv_28 //	bahu māna artham ante ca jihīrṣanti cikitsakāḥ 
SA_GK19_nkalivpu-58	lipsamāneṣu vaidyeṣu cirād āsādya rogiṇam /	lipsamāneṣu vaidyeṣu cirāt āsādya rogiṇam 
SA_GK19_nkalivpu-59	dāyādāḥ saṃprarohanti daivajñā māntrikā api // NKv_29 //	dāyādāḥ saṃprarohanti daiva jñāḥ māntrikāḥ api 
SA_GK19_nkalivpu-60	rogasyopakrame sāntvaṃ madhye kiṃ cid dhanavyayas /	rogasya upakrame sāntvam madhye kim cit 
SA_GK19_nkalivpu-61	śanair anādaras śāntau snāto vaidyaṃ na paśyati // NKv_30 //	śanais anādaraḥ śāntau snātaḥ vaidyam na paśyati 
SA_GK19_nkalivpu-62	daivajñatvaṃ māntrikatā bhaiṣajyaṃ cāṭukauśalam /	daiva jña tvam māntrika tā bhaiṣajyam cāṭu kauśalam 
SA_GK19_nkalivpu-63	ekaikam arthalābhāya dvitriyogas tu durlabhas // NKv_31 //	ekaikam artha lābhāya dvi tri yogaḥ tu durlabhaḥ 
SA_GK19_nkalivpu-64	anṛtaṃ cāṭuvādaś ca dhanayogo mahān ayam /	anṛtam cāṭu vādaḥ ca dhana yogaḥ mahān ayam 
SA_GK19_nkalivpu-65	satyaṃ vaiduṣyam ity eṣa yogo dāridryakārakas // NKv_32 //	satyam vaiduṣyam iti eṣa yogaḥ dāridrya kārakaḥ 
SA_GK19_nkalivpu-66	kātaryaṃ durvinītatvaṃ kārpaṇyam avivekatām /	kātaryam durvinīta tvam kārpaṇyam aviveka tām 
SA_GK19_nkalivpu-67	sarvaṃ mārjanti kavayaḥ śālīnāṃ muṣṭikiṃkarās // NKv_33 //	sarvam mārjanti kavayaḥ śālīnām muṣṭi kiṃkarāḥ 
SA_GK19_nkalivpu-68	na kāraṇam apekṣante kavayaḥ stotum udyatās /	na kāraṇam apekṣante kavayaḥ stotum udyatāḥ 
SA_GK19_nkalivpu-69	kiṃ cid astuvatām teṣāṃ jihvā phuraphurāyate // NKv_34 //	kim cit astuvatām teṣām jihvā phuraphurāyate 
SA_GK19_nkalivpu-70	stutaṃ stuvanti kavayo na svato guṇadarśinas /	stutam stuvanti kavayaḥ na svatas guṇa darśinaḥ 
SA_GK19_nkalivpu-71	kītaḥ kaś cid alir nāma kiyatī tatra varṇanā // NKv_35 //	kītaḥ kaḥ cit aliḥ nāma kiyatī tatra varṇanā 
SA_GK19_nkalivpu-72	ekaiva kavitā puṃsāṃ grāmāyāśvāya hastine /	ekā eva kavi tā puṃsām grāmāya aśvāya hastine 
SA_GK19_nkalivpu-73	antato 'nnāya vastrāya tāmbūlāya ca kalpate // NKv_36 //	antatas nnāya vastrāya tāmbūlāya ca kalpate 
SA_GK19_nkalivpu-74	śabdākhyam aparaṃ brahma saṃdarbheṇa pariṣkṛtam /	śabda ākhyam aparam brahma saṃdarbheṇa pariṣkṛtam 
SA_GK19_nkalivpu-75	vikrīyate katipayair vṛthānyair viniyujyate // NKv_37 //	vikrīyate katipayaiḥ vṛthā anyaiḥ viniyujyate 
SA_GK19_nkalivpu-76	varṇayanti narābhāsān vāṇīṃ labdhvāpi ye janās /	varṇayanti nara ābhāsān vāṇīm labdhvā api ye janāḥ 
SA_GK19_nkalivpu-77	labdhvāpi kāmadhenuṃ te lāṅgale viniyuñjate // NKv_38 //	labdhvā api kāmadhenum te lāṅgale viniyuñjate 
SA_GK19_nkalivpu-78	praśaṃsanto narābhāsān pralapanto 'nyathānyathā /	praśaṃsantaḥ nara ābhāsān pralapantaḥ nyathā anyathā 
SA_GK19_nkalivpu-79	kathaṃ tarantu kavayaḥ kāmapāramyavādinas // NKv_39 //	katham tarantu kavayaḥ 
SA_GK19_nkalivpu-80	yat sandarbhe yad ullekhe yad vyaṅgye nibhṛtaṃ manas /	yat sandarbhe yat ullekhe yat vyaṅgye nibhṛtam manaḥ 
SA_GK19_nkalivpu-81	samādher api taj jyāyāḥ śaṃkaro yadi varṇyate // NKv_40 //	samādheḥ api tat jyāyāḥ śaṃkaraḥ yadi varṇyate 
SA_GK19_nkalivpu-82	[bandhavaḥ]	bandhavaḥ 
SA_GK19_nkalivpu-83	gṛhiṇī bhaginī tasyāḥ śvaśurau śyāla ity api /	gṛhiṇī bhaginī tasyāḥ śvaśurau śyālaḥ iti api 
SA_GK19_nkalivpu-84	prāṇinām kalinā sṛṣṭāḥ pañca prāṇā ime 'pare // NKv_41 //	prāṇinām kalinā sṛṣṭāḥ pañca prāṇāḥ ime pare 
SA_GK19_nkalivpu-85	jāmātaro bhāgineyā mātulā dārabāndhavās /	jāmātaraḥ bhāgineyāḥ mātulāḥ dāra bāndhavāḥ 
SA_GK19_nkalivpu-86	ajñātā eva gṛhiṇāṃ bhakṣayanty ākhuvad gṛhe // NKv_42 //	a jñātāḥ eva gṛhiṇām bhakṣayanti ākhu vat gṛhe 
SA_GK19_nkalivpu-87	mātulasya balaṃ mātā jāmātur duhitā balam /	mātulasya balam mātā jāmātuḥ duhitā balam 
SA_GK19_nkalivpu-88	śvaśurasya balaṃ bhāryā svayam evātither balam // NKv_43 //	śvaśurasya balam bhāryā svayam eva atitheḥ balam 
SA_GK19_nkalivpu-89	jāmātur vakratā tāvad yāvac chyālasya bālatā /	jāmātuḥ vakra tā tāvat yāvat śyālasya bāla tā 
SA_GK19_nkalivpu-90	prabudhyamāne sāralyaṃ prabuddhe 'smin palāyanam // NKv_44 //	prabudhyamāne sāralyam prabuddhe smin palāyanam 
SA_GK19_nkalivpu-91	bhāryā jyeṣṭhā śiśuḥ śyālaḥ śvaśrūḥ svātantryavartinī /	bhāryā jyeṣṭhā śiśuḥ śyālaḥ śvaśrūḥ svātantrya vartinī 
SA_GK19_nkalivpu-92	śvaśuras tu pravāsīti jāmātur bhāgyadhoraṇī // NKv_45 //	śvaśuraḥ tu pravāsi iti jāmātuḥ bhāgya dhoraṇī 
SA_GK19_nkalivpu-93	bhūṣaṇair vāsanaiḥ pātraiḥ putrāṇām upalālanais /	bhūṣaṇaiḥ vāsanaiḥ pātraiḥ putrāṇām upalālanaiḥ 
SA_GK19_nkalivpu-94	sakṛd āgatya gacchantī kanyā nirmārṣṭi mandiram // NKv_46 //	sakṛt āgatya gacchantī kanyā nirmārṣṭi mandiram 
SA_GK19_nkalivpu-95	gṛhiṇī svajanaṃ vakti śuṣkāhāraṃ mitāśanam /	gṛhiṇī sva janam vakti śuṣka āhāram mita aśanam 
SA_GK19_nkalivpu-96	patipakṣyāṃs tu bahvāśān kṣīrapāṃs taskarān api // NKv_47 //	pati pakṣyān tu bahu āśān kṣīrapān taskarān api 
SA_GK19_nkalivpu-97	bhārye dve putraśālinyau bhaginī pativarjitā /	bhārye dve putra śālinyau bhaginī pati varjitā 
SA_GK19_nkalivpu-98	aśrāntakalaho nāma yogo 'yaṃ gṛhamedhinām // NKv_48 //	aśrāntakalahaḥ nāma yogaḥ yam gṛhamedhinām 
SA_GK19_nkalivpu-99	bhārye dve bahavaḥ putrā dāridryaṃ rogasaṃbhavas /	bhārye dve bahavaḥ putrāḥ dāridryam roga saṃbhavaḥ 
SA_GK19_nkalivpu-100	jīrṇau ca mātāpitarāv ekaikaṃ narakādhikam // NKv_49 //	jīrṇau ca mātā pitarau ekaikam naraka adhikam 
SA_GK19_nkalivpu-101	[uttamaṛṇāḥ]	uttama ṛṇāḥ 
SA_GK19_nkalivpu-102	smṛte sīdanti gātrāṇi dṛṣṭe prajñā vinaśyati /	smṛte sīdanti gātrāṇi dṛṣṭe prajñā vinaśyati 
SA_GK19_nkalivpu-103	aho mahad idaṃ bhūtam uttamarṇābhiśābdhitam // NKv_50 //	aho mahat idam bhūtam 
SA_GK19_nkalivpu-104	antako 'pi hi jantūnām antakālam apekṣate /	antakaḥ pi hi jantūnām anta kālam apekṣate 
SA_GK19_nkalivpu-105	na kālaniyamaḥ kaś cid uttamārṇasya vidyate // NKv_51 //	na kāla niyamaḥ kaḥ cit uttamārṇasya vidyate 
SA_GK19_nkalivpu-106	na paśyāmo mukhe daṃṣṭrāṃ na pāśaṃ vā karāñjale /	na paśyāmaḥ mukhe daṃṣṭrām na pāśam vā kara añjale 
SA_GK19_nkalivpu-107	uttamārṇam avekṣyaiva tathāpy udvejite manas // NKv_52 //	uttama arṇam avekṣya eva tathā api udvejite manaḥ 
SA_GK19_nkalivpu-108	[dāridryam]	dāridryam 
SA_GK19_nkalivpu-109	śatrau sāntvaṃ pratīkāraḥ sarvarogeṣu bheṣajam /	śatrau sāntvam pratīkāraḥ sarva rogeṣu bheṣajam 
SA_GK19_nkalivpu-110	mṛtyau mṛtyuñjayadhyānaṃ dāridrye tu na kiṃ cana // NKv_53 //	mṛtyau mṛtyuñjaya dhyānam dāridrye tu na kim cana 
SA_GK19_nkalivpu-111	śaktiṃ karoti saṃcāre śītoṣṇe marṣayaty api /	śaktim karoti saṃcāre śīta uṣṇe marṣayati api 
SA_GK19_nkalivpu-112	dīpayaty udare vahniṃ dāridryaṃ paramauṣadham // NKv_54 //	dīpayati udare vahnim dāridryam parama auṣadham 
SA_GK19_nkalivpu-113	giraṃ skhalantīṃ mīlantīṃ dṛṣṭiṃ pādau visaṃsthulau /	giram skhalantīm mīlantīm dṛṣṭim pādau visaṃsthulau 
SA_GK19_nkalivpu-114	protsāhayati yācñāyāṃ rājājñeva daridratā // NKv_55 //	protsāhayati yācñāyām rāja ājñā iva daridra tā 
SA_GK19_nkalivpu-115	*VAR. 55b: em: visaṃsthulau; ed:	var em visaṃsthulau ed 
SA_GK19_nkalivpu-116	visaṃsphuṭau	visaṃsphuṭau 
SA_GK19_nkalivpu-117	jīryanti rājavidveṣā jīryanty avihitāny api /	jīryanti rāja vidveṣāḥ jīryanti a vihitāni api 
SA_GK19_nkalivpu-118	ākiṃcanyabalāḍhyānām antato 'śmāpi jīryati // NKv_56 //	ākiṃcanya bala āḍhyānām śmā api jīryati 
SA_GK19_nkalivpu-119	nāsya corā na piśunā na dāyādā na pārthivās /	na asya corāḥ na piśunāḥ na dāyādāḥ na pārthivāḥ 
SA_GK19_nkalivpu-120	dainyaṃ rājyād api jyāyo yadi tattvaṃ prabudhyate // NKv_57 //	dainyam rājyāt api jyāyaḥ yadi tattvam prabudhyate 
SA_GK19_nkalivpu-121	[dhaninaḥ]	dhaninaḥ 
SA_GK19_nkalivpu-122	prakāśayaty ahaṃkāraṃ pravartayati taskarān /	prakāśayati ahaṃkāram pravartayati taskarān 
SA_GK19_nkalivpu-123	protsāhayati dāyādāṃl lākṣmīḥ kiṃ cid upasthitā // NKv_58 //	protsāhayati dāyādān lākṣmīḥ kim cit upasthitā 
SA_GK19_nkalivpu-124	viḍambayanti ye nityaṃ vidagdhān dhanino janās /	viḍambayanti ye nityam vidagdhān dhaninaḥ janāḥ 
SA_GK19_nkalivpu-125	ta eva tu viḍambyante śriyā kimcidupekṣitās // NKv_59 //	te eva tu viḍambyante śriyā kimcid upekṣitāḥ 
SA_GK19_nkalivpu-126	prāmāṇyabuddhiḥ stotreṣu devatābuddhir ātmani /	prāmāṇya buddhiḥ stotreṣu devatā buddhiḥ ātmani 
SA_GK19_nkalivpu-127	kīṭabuddhir manuṣyeṣu nūtanāyāḥ śriyaḥ phalam // NKv_60 //	kīṭa buddhiḥ manuṣyeṣu nūtanāyāḥ śriyaḥ phalam 
SA_GK19_nkalivpu-128	śṛṇvanta eva pṛcchanti paśyanto 'pi na jānate /	śṛṇvantaḥ eva pṛcchanti paśyantaḥ pi na jānate 
SA_GK19_nkalivpu-129	viḍambanāni dhanikāḥ stotrāṇīty eva manvate // NKv_61 //	viḍambanāni dhanikāḥ stotrāṇi iti eva manvate 
SA_GK19_nkalivpu-130	āvṛtya śrīmadenāndhān anyonyakṛtasaṃvidas /	āvṛtya śrīmadena andhān anyonya kṛta saṃvidaḥ 
SA_GK19_nkalivpu-131	svairaṃ hasanti+pārśvasthā bālonmattapiśācavat // NKv_62 //	svairam hasanti pārśva sthāḥ bāla unmatta piśāca vat 
SA_GK19_nkalivpu-132	stotavyaiḥ stūyante nityaṃ sevanīyaiś ca sevyate /	stotavyaiḥ stūyante nityam sevanīyaiḥ ca sevyate 
SA_GK19_nkalivpu-133	na bibheti na jihreti tathāpi dhaniko janas // NKv_63 //	na bibheti na jihreti tathā api dhanikaḥ janaḥ 
SA_GK19_nkalivpu-134	kṣaṇamātraṃ grahāveśo yāmamātraṃ surāmadas /	kṣaṇa mātram graha āveśaḥ yāma mātram surā madaḥ 
SA_GK19_nkalivpu-135	lakṣmīmadas tu mūrkhāṇām ādeham anuvartate // NKv_64 //	lakṣmī madaḥ tu mūrkhāṇām ādeham anuvartate 
SA_GK19_nkalivpu-136	śrīr māsam ardhamāsaṃ vā ceṣṭitvā vinivartate /	śrīḥ māsam ardha māsam vā ceṣṭitvā vinivartate 
SA_GK19_nkalivpu-137	vikāras tu tadārabdho nityaṃ laśunagandhavat // NKv_65 //	vikāraḥ tu tad ārabdhaḥ nityam laśuna gandha vat 
SA_GK19_nkalivpu-138	kaṇṭḥe madaḥ kodravajo hṛdi tāmbūlajo madas /	kaṇṭṭe madaḥ kodrava jaḥ hṛdi tāmbūla jaḥ madaḥ 
SA_GK19_nkalivpu-139	lakṣmīmadas tu sarvāṅge putradāramukheṣv api // NKv_66 //	lakṣmī madaḥ tu sarva aṅge putra dāra mukheṣu api 
SA_GK19_nkalivpu-140	yatrāsīd asti vā lakṣmīs tatronmadaḥ pravartatām /	yatra āsīt asti vā lakṣmīḥ tatra unmadaḥ pravartatām 
SA_GK19_nkalivpu-141	kule 'py avataraty eṣa kuṣṭhāpasmāravat katham // NKv_67 //	kule pi avatarati eṣa kuṣṭha apasmāra vat katham 
SA_GK19_nkalivpu-142	adhyāpayanti śāstrāṇi tṛṇīkurvanti paṇḍitān /	adhyāpayanti śāstrāṇi tṛṇīkurvanti paṇḍitān 
SA_GK19_nkalivpu-143	vismārayanti jātiṃ svāṃ varāṭāḥ pañcaṣā kare // NKv_68 //	vismārayanti jātim svām varāṭāḥ pañcaṣā kare 
SA_GK19_nkalivpu-144	bibhartu bhṛtyān dhaniko dattāṃ vā deyam arthiṣu /	bibhartu bhṛtyān dhanikaḥ dattām vā deyam arthiṣu 
SA_GK19_nkalivpu-145	yāvad yācakasādharmyaṃ tāval loko na mṛṣyati // NKv_69 //	yāvat yācaka sādharmyam tāvat lokaḥ na mṛṣyati 
SA_GK19_nkalivpu-146	[piśunāḥ]	piśunāḥ 
SA_GK19_nkalivpu-147	dhanabhāro hi lokasya piśunair eva dhāryate /	dhana bhāraḥ hi lokasya piśunaiḥ eva dhāryate 
SA_GK19_nkalivpu-148	kathaṃ te taṃ laghūkartuṃ yatante 'parathā svatas // NKv_70 //	katham te tam laghūkartum yatante parathā svatas 
SA_GK19_nkalivpu-149	śramānurūpaṃ piśune kim upakriyate nṛpais /	śrama anurūpam piśune kim upakriyate nṛpaiḥ 
SA_GK19_nkalivpu-150	dviguṇaṃ triguṇaṃ caiva kṛtānto lālayiṣyati // NKv_71 //	dviguṇam triguṇam ca eva kṛtāntaḥ lālayiṣyati 
SA_GK19_nkalivpu-151	Gokarṇe Bhadrakarṇe ca japo duṣkarmanāśanas /	gokarṇe bhadrakarṇe ca japaḥ duṣkarma nāśanaḥ 
SA_GK19_nkalivpu-152	rājakarṇe japaḥ sadyaḥ sarvakarmavināśanas // NKv_72 //	rāja karṇe japaḥ sadyas sarva karma vināśanaḥ 
SA_GK19_nkalivpu-153	na svārthaṃ kimcid icchanti na preryante ca kena cit /	na sva artham kimcid icchanti na preryante ca kena cid 
SA_GK19_nkalivpu-154	parārtheṣu pravartante śaṭhāḥ santaś ca tulyavat // NKv_73 //	para artheṣu pravartante śaṭhāḥ santaḥ ca tulya vat 
SA_GK19_nkalivpu-155	kālāntare hy anarthāya gṛdhro gehopari sthitas /	kāla antare hi anarthāya gṛdhraḥ geha upari 
SA_GK19_nkalivpu-156	khalo gṛhasamīpasthaḥ sadyo 'narthāya dehinām // NKv_74 //	khalaḥ gṛha samīpa sthaḥ sadyas narthāya dehinām 
SA_GK19_nkalivpu-157	[lobhinaḥ]	lobhinaḥ 
SA_GK19_nkalivpu-158	śuṣkopavāso dharmeṣu bhaiṣajyeṣu ca laṅghanam /	śuṣka upavāsaḥ dharmeṣu bhaiṣajyeṣu ca laṅghanam 
SA_GK19_nkalivpu-159	japayajñaś ca yajñeṣu rocate lobhaśālinām // NKv_75 //	japa yajñaḥ ca yajñeṣu rocate lobha śālinām 
SA_GK19_nkalivpu-160	kiṃ vakṣyatīva dhanikād yāvad udvijate 'dhanas /	kim vakṣyati iva dhanikāt yāvat udvijate 
SA_GK19_nkalivpu-161	kiṃ prakṣyatīti lubdho 'pi tāvad udvijate tatas // NKv_76 //	kim prakṣyati iti lubdhaḥ tāvat udvijate tatas 
SA_GK19_nkalivpu-162	sarvam ātithyaśāstrārthaṃ sākṣāt kurvanti lobhinas /	sarvam ātithya śāstra artham sākṣāt kurvanti lobhinaḥ 
SA_GK19_nkalivpu-163	bhikṣākabalam ekaikaṃ ye hi paśyanti meruvat // NKv_77 //	bhikṣāka balam ekaikam ye hi paśyanti meru vat 
SA_GK19_nkalivpu-164	dhanapālaḥ piśāco hi datte svāminy upasthite /	dhanapālaḥ piśācaḥ hi datte svāmini upasthite 
SA_GK19_nkalivpu-165	dhanalubdhaḥ piśācas tu na kasmai cana ditsate // NKv_78 //	dhana lubdhaḥ piśācaḥ tu na kasmai cana ditsate 
SA_GK19_nkalivpu-166	dātāro 'rthibhir arthyante dātṛbhiḥ punar arthinas /	dātāraḥ rthibhiḥ arthyante dātṛbhiḥ punar arthinaḥ 
SA_GK19_nkalivpu-167	kartṛkarmavyatīhārād aho nimnonnataṃ kiyat // NKv_79 //	kartṛ karma vyatīhārāt aho nimna unnatam kiyat 
SA_GK19_nkalivpu-168	svasminn asati nārthasya rakṣakaḥ saṃbhaved iti /	svasmin asati na arthasya rakṣakaḥ saṃbhavet iti 
