segmentnr	original	analyzed
SA_T02_n3006u-17	mantraḥ oṁ caṇḍamahāroṣaṇaḥ idaṁme divyāmṛtaṁ kuru hūṁ phaṭa ||	mantraḥ caṇḍa mahā roṣaṇaḥ divya amṛta kuru hū phaṭa 
SA_T02_n3006u-18	jhaṭitaṁ nārikelaṁ ca navanītaṁ cāpi māhiṣam |	jhaṭita nārikela ca navanīta ca api māhiṣam 
SA_T02_n3006u-19	vāṣpamaṇḍena saṁyuktaṁ medaṁ sūkara saṁbhavam ||	vāṣpamaṇḍena sayukta meda sūkara sabhavam 
SA_T02_n3006u-20	liṁgakarṇastanānāṁ tu bhagasvāpi vimardane |	tu vimardane 
SA_T02_n3006u-21	sarvakāyāvimardaśca vardhante te naśaṁsayam ||	sarva kāya a vimardaḥ ca vardhante te 
SA_T02_n3006u-22	nirnakhaṁ tarjanī kṛtvā mrakṣayitvā tu tena vai |	nirnakha tarjanī kṛtvā mrakṣayitvā tu tena vai 
SA_T02_n3006u-23	yonīmadhye tu prakṣipya phondayet randhavardhanam ||	           
SA_T02_n3006u-24	vāraṇa pippalīśvetāparājitākṛtā tathā māhiṣya navanītatela mardanāt liṁga vardhanam |	vāraṇa pippalī śvetā aparājitā kṛtā tathā māhiṣya navanīta tela mardanāt liga vardhanam 
SA_T02_n3006u-25	śaivālakaṭurohiṇīmāhiṣyanavanītenamardanāt liṁgavarddhanam |	śaivāla kaṭurohiṇī māhiṣya navanītena mardanāt liga varddhanam 
SA_T02_n3006u-26	dhatturarasenāśvagandhāmūlaṁ piṣṭvā māhiṣyanavanītaṁ miśritaṁ dhatturaphalakoṭaramorātraṁ svāpayet tato liṁgaṁ māhiṣya śakṛtā dṛḍhaṁ mardayitvā  #	dhattura rasena aśvagandhā mūla piṣṭvā māhiṣya navanīta miśrita svāpayet tatas liga māhiṣya śakṛtā dṛḍha mardayitvā 
SA_T02_n3006u-27	pūrvoktena rātrī trayaṁ liptvā mardayet |	pūrva uktena rātrī traya liptvā mardayet 
SA_T02_n3006u-28	vardhate |	vardhate 
SA_T02_n3006u-29	indragopa cūrṇena dhṛtaṁ sādhayitvā māhiṣyaṁ yaunya bhentare lepayet |	indragopa cūrṇena dhṛta sādhayitvā māhiṣya yaunya bhentare lepayet 
SA_T02_n3006u-30	śiṭhilā yonī gāḍhā bhavati |	śiṭhilā yonī gāḍhā bhavati 
SA_T02_n3006u-31	padhmavījotpalavījṛṁṇālośīramustakaiḥ tilatailena pācayet tenabhagābhyaṁgāt daurgandhāḥ śithilā vaiṣamyonatādikaṁ nāśayet |	padhma vīja utpala vīja ṛṇāla uśīra mustakaiḥ tila tailena pācayet daurgandhāḥ śithilāḥ nāśayet 
SA_T02_n3006u-32	nimvatvak kvāthena bhagaṁ prakṣālayet |	nimvatvac kvāthena bhaga prakṣālayet 
SA_T02_n3006u-33	nimvatvacā dhūpayet ca |	nimvatvacā dhūpayet ca 
SA_T02_n3006u-34	saukumāraṁ sugandhi subhagādi guṇopetaṁ bhavati |	bhavati 
SA_T02_n3006u-35	haritāla bhāgāpañca kiṁśukakṣāra bhāgaikaṁyavakṣāra bhāgaikaṁ kadalīkṣāra bhāgaikaṁ jalena piṣṭvā lepena bhaga,	piṣṭvā lepena bhaga 
SA_T02_n3006u-36	kakṣa,	kakṣa 
SA_T02_n3006u-37	liṁganāṁ roma nāśanam |	liganā roma nāśanam 
SA_T02_n3006u-38	tato hālāhamasarpapucchacūrṇamiśritaṁ kaṭutailaṁ saptāhaṁ tena liṁgādikaṁ mrakṣayet na puna keśā prādurbhavanti |	tatas kaṭutaila sapta aha tena liga ādika mrakṣayet na punar keśāḥ prādurbhavanti 
SA_T02_n3006u-39	mahivasūkarahastīkarkaṭamedatailābhyāṁ mardanāt stanādināṁ vṛddhi |	mahi vasūkara hastī karkaṭa meda tailābhyā mardanāt stana ādinā 
SA_T02_n3006u-40	jātipuṣpaṁtilena piṣṭvā bhagamudrartayet |	         
SA_T02_n3006u-41	ucchvasitaṁ bhavati |	ucchvasita bhavati 
SA_T02_n3006u-42	māhiṣa navanīta vacākuṣṭha valā nāgavalābhi mardanāt stana vṛddhiḥ |	māhiṣa navanīta vacākuṣṭha valā nāgavalābhi mardanāt stana vṛddhiḥ 
SA_T02_n3006u-43	tatpodaka kṣālanāt varditaṁ liṁga sadṛśaṁ bhavati |	tatpodaka kṣālanāt vardita liga sadṛśa bhavati 
SA_T02_n3006u-44	daṇḍotpalamūlaṁ gandhadhṛtena pivet ṛtukāle garbhiṇī bhavati |	daṇḍa utpala mūla gandha dhṛtena pivet ṛtu kāle garbhiṇī bhavati 
SA_T02_n3006u-45	aśvagandhamūla dhṛtena pivet garbhiṇī bhavati |	aśvagandha mūla dhṛtena pivet garbhiṇī bhavati 
SA_T02_n3006u-46	valātivalā sitarśakarāḥ tilaṁ mākṣika madhuyuktaṁ pivet |	                                
SA_T02_n3006u-47	garbhiṇī bhavati |	garbhiṇī bhavati 
SA_T02_n3006u-48	valāmūlamudakena piṣṭvā pivet raktapravāhaṁ nāśayti |	valā mūlam udakena piṣṭvā pivet rakta pravāha nāśayti 
SA_T02_n3006u-49	yavacūrṇa gomūtraṁ sarjarasa yaṣṭimadhu dhṛtena uddhartanāt sarvagātraṁ bhadraṁ bhavati |	yava cūrṇa go mūtra sarjarasa yaṣṭimadhu dhṛtena uddhartanāt sarvagātra bhadra bhavati 
SA_T02_n3006u-50	varāhakrāntāmūlaṁ ṛtukāle karṇevandhanāt |	varāhakrāntā mūle ṛtu kāle karṇevandhanāt 
SA_T02_n3006u-51	garbhiṇī bhavati |	garbhiṇī bhavati 
SA_T02_n3006u-52	kalamvīśākaṁ bhakṣayet śukra vṛddhi |	kalamvīśāka bhakṣayet śukra vṛddhi 
SA_T02_n3006u-53	madhura dadhi bhakṣaṇena śukra vṛddhi |	madhura dadhi bhakṣaṇena śukra vṛddhi 
SA_T02_n3006u-54	āmalakīcūrṇa jalena ghṛtena madhunā vā vikāle avalehet |	āmalaka cūrṇa jalena ghṛtena madhunā vā vikāle avalehet 
SA_T02_n3006u-55	cakṣuṣyaṁ tāruṇyaṁ bhavati |	cakṣuṣya tāruṇya bhavati 
SA_T02_n3006u-56	prajñāṁ ca janayati |	prajñā ca janayati 
SA_T02_n3006u-57	āmalakīcūrṇa tilacūrṇa ghṛtamadhunā bhakṣayet tathaiva phalam |	āmalakī cūrṇa tila cūrṇa ghṛta madhunā bhakṣayet tathā eva phalam 
SA_T02_n3006u-58	gorakṣataṇḍulamūlaṁ aśvagandha tila yavān guḍena samarasīkṛtya bhakṣayet |	gorakṣa taṇḍulamūla aśvagandha tila yavān guḍena samarasīkṛtya bhakṣayet 
SA_T02_n3006u-59	yovanaṁ janayati |	yovana janayati 
SA_T02_n3006u-60	arjunatvaka cūrṇa dūgdhādinā bhakṣayet |	arjuna tvaka cūrṇa dūgdha ādinā bhakṣayet 
SA_T02_n3006u-61	varṣa prayogena triśatāyu |	varṣa prayogena triśatāyu 
SA_T02_n3006u-62	āmalakī rasapalaikaṁ vākucī kaṣaikaṁ pivet prātara jīrṇe kṣīra bhojanam |	āmalakī rasa pala eka vākucī kaṣa eka pivet prātara jīrṇe kṣīra bhojanam 
SA_T02_n3006u-63	māsena pañcaśatāyuḥ |	māsena pañcaśata āyuḥ 
SA_T02_n3006u-64	vākucicūrṇa kavaikaṁ takreṇa jalena kāñjikena dūgdhena vā pivet |	takreṇa jalena kāñjikena dūgdhena vā pivet 
SA_T02_n3006u-65	vaṇmāsena yauvanādhupeto bhavati |	vaṣ māsena yauvanāt upetaḥ bhavati 
SA_T02_n3006u-66	puṇḍarīka cūrṇa ghṛtena bhakṣayet dvisaptāhena dviraṣṭavarṣākṛtiḥ bhavati |	puṇḍarīka cūrṇa ghṛtena bhakṣayet dvi sapta ahena dvis aṣṭa varṣa ākṛtiḥ bhavati 
SA_T02_n3006u-67	śaṇavījacūrṇa palaikaṁ raktaśālī palaikaṁ ekavarṇa gokṣīreṇa śarāvadvayenarandhayet |	śaṇa vīja cūrṇa pala eka rakta śālī pala ekaḥ eka varṇa go kṣīreṇa śarāva dvayena randhayet 
SA_T02_n3006u-68	prathamaṁ śarāva ekaṁ kṣīraṁ kṣayaṁ nitvā śaṇādikaṁ tatra datvā pacet |	prathama śarāva eka kṣīra kṣaya śaṇādika tatra datvā pacet 
SA_T02_n3006u-69	tato bhakṣayet jīrṇe dūgdhena bhojayet vātātapa varjita saptāhatrayaṁ yāvat yathā kriyā tavottara kriyā tata keśādaya patanti |	tatas bhakṣayet jīrṇe dūgdhena bhojayet vāta ātapa varjita saptāha traya yāvat yathā kriyā te uttara kriyā tata keśa ādaya patanti 
SA_T02_n3006u-70	puna utiṣṭhanti |	punar utiṣṭhanti 
SA_T02_n3006u-71	tato vali palita rahito jīvati śatāyuḥ pañca |	tatas vali palita rahitaḥ jīvati śata āyuḥ pañca 
SA_T02_n3006u-72	raktocaṭāmūlaṁ ghṛta madhunā viḍāla pada mātraṁ bhakṣayet |	raktocaṭāmūla ghṛta madhunā viḍāla pada mātra bhakṣayet 
SA_T02_n3006u-73	tathaiva phalam |	tathā eva phalam 
SA_T02_n3006u-74	āmalakī harītakī bhṛṁgarāja pippalī marīca lohacūṇaṁ madhuśakaṁrābhyāṁ udumbaramātraṁ guṭikāṁ kuryāt tato guḍikaikāṁ bhakṣayet māsena triśatāyu	āmalakī harītakī bhṛgarāja pippalī marīca loha cūṇa madhuśa karābhyām udumbara mātra guṭikā kuryāt tatas guḍikā ekā bhakṣayet māsena tri śata āyu 
SA_T02_n3006u-75	kumārīpalamekaṁ ghṛtadadhiyuktaṁ bhakṣayet saptāhena triśatāyu |	kumārī palam eka ghṛta dadhi yukta bhakṣayet sapta ahena 
SA_T02_n3006u-76	yava tila aśvagandhā nāgavalā māṣān ṣdiguṇa gudena bhakṣayet mahāvalo bhavati |	yava tila aśvagandhā nāgavalā māṣān ṣdiguṇa gudena bhakṣayet mahā valaḥ bhavati 
SA_T02_n3006u-77	bhadrāvalī guṇḍakaṁ triguṇa harītakyā ekaṁ jalādinā bhakṣayet mahāvalī syāt |	         bhakṣayet   syāt 
SA_T02_n3006u-78	eraṇḍamūlaṁ piṣṭvā śiromardayet śiraśūlaṁ vinaśyati |	eraṇḍa mūla piṣṭvā śiraḥ mardayet śira śūla vinaśyati 
SA_T02_n3006u-79	chāgasya goṇasya vā koṣṇaṁ mūtraṁ sasaindhavaṁ karṇa pūrayet karṇaroganāśaḥ |	chāgasya goṇasya vā koṣṇa mūtra sa saindhava karṇa pūrayet karṇa roga nāśaḥ 
SA_T02_n3006u-80	śuṣkamarkaṭa tailaṁ vā dadyāt |	śuṣkamarkaṭa taila vā dadyāt 
SA_T02_n3006u-81	kaṭakaṁ pippalī āmalakī haridrā vacā śiśireṇa jalena vaṭikāṁ kuryāt |	kaṭaka pippalī āmalakī haridrā vacā śiśireṇa jalena vaṭikā kuryāt 
SA_T02_n3006u-82	tena añjanāt sarva cakṣuroga nāśa |	tena añjanāt sarva cakṣuroga nāśa 
SA_T02_n3006u-83	madhū piplyā vā añjayet |	madhū piplyā vai añjayet 
SA_T02_n3006u-84	karṇagūṭhaṁ madhunā añjayet |	karṇagūṭha madhunā añjayet 
SA_T02_n3006u-85	rātryandha nāśaḥ |	rātri andha nāśaḥ 
SA_T02_n3006u-86	ghoṣaphalaṁ dhātvā kaṁkolamūla taṇḍulodakena pivet |	            
SA_T02_n3006u-87	nāsikāyāṁ nasyaṁ ca daddhyāt |	nāsikāyāḥ nasya ca daddhyāt 
SA_T02_n3006u-88	kāmalā nāśaḥ |	kāmalā nāśaḥ 
SA_T02_n3006u-89	alaktakarasaṁ durvārasaṁ dāḍimapuṣparasaṁ melayitvā nasyaṁ dadghāt |	melayitvā nasya 
SA_T02_n3006u-90	nāsikayā raktaṁ nasravati |	nāsikayā rakta nasravati 
SA_T02_n3006u-91	kāṣṭhodumvara mūlaṁ taṇḍulodakena pivet mukhadvāreṇa rakta nasravati |	kāṣṭhodumvara mūla taṇḍulodakena pivet mukha dvāreṇa 
SA_T02_n3006u-92	sephālīkā mūlaṁ carvaṇāt galaśuṇḍī vinaśyati |	sephālīkā mūla carvaṇāt galaśuṇḍī vinaśyati 
SA_T02_n3006u-93	guñjāmūlena dantakīṭa vināśaḥ |	guñjā mūlena dantakīṭa vināśaḥ 
SA_T02_n3006u-94	godhṛtaṁ godugdhaṁ karkaṭapadaṁ pacet |	go dhṛta go dugdha karkaṭapada pacet 
SA_T02_n3006u-95	pādamrakṣaṇāt danta kaṭkaṭī naśyati |	pādamrakṣaṇāt danta kaṭkaṭī naśyati 
SA_T02_n3006u-96	mūlaka bījaṁ raktacandanaṁ kuṣṭhaṁ piṣṭvā udvartanāt markaṭdhyādi vinaśyati |	mūlaka bīja raktacandana kuṣṭha piṣṭvā udvartanāt markaṭdhyādi vinaśyati 
SA_T02_n3006u-97	hariṇamāsaṁ śuṣkaṁ chāga kṣīreṇa pivet palamekaṁ |	hariṇamāsa śuṣka chāga kṣīreṇa pivet palameka 
SA_T02_n3006u-98	kṣayaroga nāśaḥ |	kṣaya roga nāśaḥ 
SA_T02_n3006u-99	māhiṣadadhi bhaktabhojanāt atisāra nāśaḥ |	māhiṣa dadhi bhakta bhojanāt atisāra nāśaḥ 
SA_T02_n3006u-100	amlabhaktāśanāt tathā |	amla bhakta aśanāt tathā 
SA_T02_n3006u-101	kuṭajavalkalabhāgadvayaṁmarīca ,	kuṭaja valkala bhāga dvaya marīca 
SA_T02_n3006u-102	guḍaśuṣṭhināmekaṁ bhāgaṁ gaṣyatakreṇa pivet |	pivet 
SA_T02_n3006u-103	grahaṇī nāśaḥ |	grahaṇī nāśaḥ 
SA_T02_n3006u-104	āmalakī pippalī citrakaṁ ādrakaṁ purātana guḍa ghṛtamadhusamaṁ bhakṣayet vikāle |	āmalakī pippalī citraka ādraka purātana guḍa ghṛta madhu sama bhakṣayet vikāle 
SA_T02_n3006u-105	śvāsakāsaṁ vināśayet |	śvāsa kāsa vināśayet 
SA_T02_n3006u-106	harītakīcūṇaṁ madhunā tathā |	       
SA_T02_n3006u-107	ārdraka jīrakaṁ ca dadhnā maṇḍena vā mūtrakṛccha vināśanam |	ārdraka jīraka ca dadhnā maṇḍena vā mūtrakṛccha vināśanam 
SA_T02_n3006u-108	śarkarāyavakṣāraṁ samaṁ vā bhakṣayet |	śarkarā yavakṣāra sama vā bhakṣayet 
SA_T02_n3006u-109	śaubhāñjana mūla kvāthaṁ vā pivet aśmarī patati |	śaubhāñjana mūla kvātha vā pivet aśmarī patati 
SA_T02_n3006u-110	harītakī citrakaṁ ārdrakaṁ ca mastunā pivet plīha nāśanam |	harītakī citraka ārdraka ca mastunā pivet plīha nāśanam 
SA_T02_n3006u-111	jīraka guḍena bhakṣayet |	jīraka guḍena bhakṣayet 
SA_T02_n3006u-112	jvara vāta vinaśyati |	jvara vāta vinaśyati 
SA_T02_n3006u-113	yavakṣāra dadhnā pivet |	yavakṣāra dadhnā pivet 
SA_T02_n3006u-114	āmavāt nāśaḥ |	āmavāt nāśaḥ 
SA_T02_n3006u-115	kaṭutrayaṁ,	kaṭutraya 
SA_T02_n3006u-116	viḍaṅ saindhavaṁ mandakoṣṇaṁ pivet |	         
SA_T02_n3006u-117	agnidīpyati krimayo vinaśyanti |	agni dīpyati krimayaḥ vinaśyanti 
SA_T02_n3006u-118	harītakī guḍena bhakṣayet |	harītakī guḍena bhakṣayet 
SA_T02_n3006u-119	durnāma vinaśyati |	durnāma vinaśyati 
SA_T02_n3006u-120	harītakīṁ śuṇṭhayā bhakṣayet |	harītakī śuṇṭhayā bhakṣayet 
SA_T02_n3006u-121	āmavātanāśaḥ |	āma vāta nāśaḥ 
SA_T02_n3006u-122	durvā haridrayā piṣṭvā lepayet |	durvā haridrayā piṣṭvā lepayet 
SA_T02_n3006u-123	kacchūnāśaḥ |	kacchūnāśaḥ 
SA_T02_n3006u-124	anenaiva dadu viṣphoṭakaḥ krūra daṣṭrāghātādikaṁ nāśayet |	nāśayet 
SA_T02_n3006u-125	kāsamardakamūlaṁ kāñjiakena piṣṭvā tathā guḍakaṭutailena pivet |	kāsamardaka mūla kāñjiakena piṣṭvā tathā guḍa kaṭutailena pivet 
SA_T02_n3006u-126	śvāso vinaśyati |	śvāsaḥ vinaśyati 
SA_T02_n3006u-127	arjunatvacaṁ ghṛtādinā bhakṣayet hṛdayavyathānāśaḥ |	arjuna tvaca ghṛta ādinā bhakṣayet hṛdaya vyathā nāśaḥ 
SA_T02_n3006u-128	vilvaṁ dadhnā guḍena bhakṣayet |	vilva dadhnā guḍena bhakṣayet 
SA_T02_n3006u-129	raktātisāra nāśa |	raktātisāra nāśa 
SA_T02_n3006u-130	mātṛluṁṅarasaṁ guḍena pivet |	mātṛluṅarasa guḍena pivet 
SA_T02_n3006u-131	śūlaṁ naśyati |	śūla naśyati 
SA_T02_n3006u-132	guḍaṁ śuṇṭhinādadadhyāt sarvaśleṣmanāśaḥ |	sarva śleṣma nāśaḥ 
SA_T02_n3006u-133	kaṭakaṁ madhunā añjayet |	kaṭaka madhunā añjayet 
SA_T02_n3006u-134	cakṣuroga nāśaḥ |	cakṣuroga nāśaḥ 
SA_T02_n3006u-135	kāñjikaṁ saindhava durvāmūlaṁ ca kāṁsye nighṛsya añjayet cakṣūśūlaṁ nāśayet |	kāñjika saindhava durvāmūla ca kāsye nighṛsya añjayet cakṣūśūla nāśayet 
SA_T02_n3006u-136	guṁḍa ghṛtena bhakṣayet vātapittaśleṣmakuṣṭhādayo vinaśyanti |	guḍa ghṛtena bhakṣayet vāta pitta śleṣma kuṣṭha ādayaḥ vinaśyanti 
SA_T02_n3006u-137	triphalācūrṇa ghṛtamadhunā bhakṣayet |	       bhakṣayet 
SA_T02_n3006u-138	sarvaroga nāśaḥ |	sarvaroga nāśaḥ 
SA_T02_n3006u-139	harītakīcūrṇa ghṛtamadhunā vikāle avalihet |	             
SA_T02_n3006u-140	vāsakapañcāṁṅa vacāṁ vrāmhīṁ pipalīṁ ca śuṣkacūṇaṁ kṛtvā saindhavamadhunā ca vaṭīṁ kuryāt |	vacā vrāmhī pipalī ca śuṣka cūṇa kṛtvā saindhava madhunā ca vaṭī kuryāt 
SA_T02_n3006u-141	tat bhakṣayet |	tat bhakṣayet 
SA_T02_n3006u-142	vātaśleṣmā vinaśyati |	vāta śleṣmā vinaśyati 
SA_T02_n3006u-143	susvaraṁ madhuraṁ ca bhaviṣyati |	susvara madhura ca bhaviṣyati 
SA_T02_n3006u-144	vrāmhīṁ vacāṁ śuṇṭhīṁ pippalīṁ harītakīṁ vāsakaṁ khadiraṁca madhunā guṭīkāṁ kṛtvā bhakṣayet |	vrāmhī vacā śuṇṭhī pippalī harītakī vāsaka khadira ca madhunā guṭīkā kṛtvā bhakṣayet 
SA_T02_n3006u-145	tathaiva phalam |	tathā eva phalam 
SA_T02_n3006u-146	yavānīvūśuṇṭhīharītakīsaindhavānsamānsakṣayet sarvājīrṇa nāśaḥ |	             
SA_T02_n3006u-147	guḍucīrasaṁ madhunā pivet māsatrayena pramehanāśaḥ |	                
SA_T02_n3006u-148	dūgdhaṁ pippalīcūrṇaṁ ghṛtamadhubhiḥ pivet |	            
SA_T02_n3006u-149	jvara hṛdroga kāsādayo naśyanti |	jvara hṛd roga kāsa ādayaḥ naśyanti 
SA_T02_n3006u-150	lajjālu śarapuṁkhayormūlaṁ vāṣpodakena piṣṭvā lepayet |	vāṣpa udakena piṣṭvā lepayet 
SA_T02_n3006u-151	guḍucīmūlaṁ bhakṣayet nāḍīvraṇaṁ nāśayet |	         
SA_T02_n3006u-152	śūṇṭhīṁyavakṣāreṇa bhakṣayet vubhukṣito bhavati |	śūṇṭhī yavakṣāreṇa bhakṣayet vubhukṣitaḥ bhavati 
SA_T02_n3006u-153	jayantīvījaṁ marīcena pivet dinatrayam |	             
SA_T02_n3006u-154	pāparoganāśaḥ triphalānīlikā kṛṣṇamṛttikā bhṛṁgarāja sahakāramlavījaṁlohacūrṇa kāñcikaṁ ebhiḥ yāmanaṁ kuryāt tato guggulunā keśa dhūpayitvā  #	pāpa roga nāśaḥ triphalā nīlikā kṛṣṇamṛttikā bhṛgarāja sahakāra amla vīja loha cūrṇa kāñcika ebhiḥ yāmana kuryāt tatas guggulunā keśa dhūpayitvā 
SA_T02_n3006u-155	tena mardayet tato saptāhaṁ vadhvā sthāpayet |	tena mardayet tatas sapta aha vadhvā sthāpayet 
SA_T02_n3006u-156	keśa rañjanam |	keśa rañjanam 
SA_T02_n3006u-157	mayūrapucchaṁ bhṛṁgarājarasena gaṣyadhṛtaṁ paktvā naśyaṁ dadyāt |	                
SA_T02_n3006u-158	saptāhāt keśa rañjanam |	saptāhāt keśa rañjanam 
SA_T02_n3006u-159	pulinadairaṇḍayo kvāvaṁ kuryāt ṣoḍaśa guṇena jalena bhāgaikaṁ svāpayet |	kuryāt ṣoḍaśa guṇena jalena svāpayet 
SA_T02_n3006u-160	tataḥ gālayitvā śveta guñjācūrṇa dadadhyāt |	tatas gālayitvā śveta guñjā cūrṇa dadadhyāt 
SA_T02_n3006u-161	tataḥ taila śarāvekaṁ randhayet |	tatas taila śarāveka randhayet 
SA_T02_n3006u-162	anena keśābhyaṁṅāt keśarañjanam |	anena keśa abhyaṅāt keśa rañjanam 
SA_T02_n3006u-163	bhūmividārītrikaṭugandhakasamaṁ cūrṇīkṛtya varttikāmadhye kṛtvā jvālayet |	cūrṇīkṛtya varttikā madhye kṛtvā jvālayet 
SA_T02_n3006u-164	adhomukhavarttikā krameṇa kaṭutailaṁ saṁgṛhṛdhya tat vindu dvayasya nasyena valipalitaṁ naśyati |	adhomukhavarttikā krameṇa tat vindu dvayasya nasyena vali palita naśyati 
SA_T02_n3006u-165	etena marditena kuṣṭha lepāt śāntirbhavati |	etena marditena kuṣṭha lepāt śāntiḥ bhavati 
SA_T02_n3006u-166	sadhyonavanītamarditagandhakaṁmāsaikaṁsahitarasatolakaṁśāliñcilauṇa āpiṇḍena ghaṭa yantreṇa ghaṭābhentare mūṣikā pihitena vālukā sahitena vanhi  #	sadhyas navanīta mardita gandhaka māsa eka sahita rasa tolaka śāliñcilauṇa āpiṇḍena ghaṭa yantreṇa mūṣikā pihitena vālukā sahitena vanhi 
SA_T02_n3006u-167	dānāt rasavandhaḥ kṣaṇāt bhavati |	dānāt rasavandhaḥ kṣaṇāt bhavati 
SA_T02_n3006u-168	kṣayādi nāśaḥ |	kṣaya ādi nāśaḥ 
SA_T02_n3006u-169	govatsasya prathamaviṣṭāṁ gṛhītvā guṭīkāṁ kārayet |	go vatsasya prathama viṣṭā gṛhītvā guṭīkā kārayet 
SA_T02_n3006u-170	piṇḍa tagaramūlaṁ piṣṭvā veṣṭayet |	piṇḍa tagaramūla piṣṭvā veṣṭayet 
SA_T02_n3006u-171	ekāṁ guṭīkāṁ bhakṣayitvā viṣaṁ bhakṣayet na prabhavati |	ekā guṭīkā bhakṣayitvā viṣa bhakṣayet na prabhavati 
SA_T02_n3006u-172	jamvūvījaṁ vījapūravījaṁ śirīvavījaṁ ca cūrṇayitvā ajā kṣīreṇa pāyasaṁ randhayet |	jamvūvīja vījapūravīja śirīva vīja ca cūrṇayitvā ajā kṣīreṇa pāyasa randhayet 
SA_T02_n3006u-173	ghṛtena bhakṣayet pakṣaikaṁ yāvat vubhukṣā nabhavati |	ghṛtena bhakṣayet pakṣaika yāvat vubhukṣā na bhavati 
SA_T02_n3006u-174	āmalakī kuṣṭhaṁ utpalamāsī valā evāṁ lepena viralā keśā ghanāḥ syū |	āmalakī kuṣṭhaḥ utpalamāsī valā evā lepena viralā keśāḥ ghanāḥ syū 
SA_T02_n3006u-175	kukkuradantaṁ antaradhūmena dagdhvā dūgdhaghṛtānvitāṁ kṛtvā mrakṣayet |	    dagdhvā             
SA_T02_n3006u-176	dūrjātā api keśā uttiṣṭhanti |	dūrjātāḥ api keśāḥ uttiṣṭhanti 
SA_T02_n3006u-177	viḍaṁṅa tagaraṁ kuṣṭhaṁ madīrayā dadhyāt |	viḍaṅa tagara kuṣṭha madīrayā dadhyāt 
SA_T02_n3006u-178	anicchāṁ nāśayet |	anicchā nāśayet 
SA_T02_n3006u-179	ajasya liṁgaṁ ādāya kaṭayāṁ śmasānasūtreṇa athavā karaṭakasya pucchaṁ vandhayet |	ajasya liga ādāya kaṭayā śmasānasūtreṇa athavā karaṭakasya puccha vandhayet 
SA_T02_n3006u-180	śukra staṁbhanam |	śukra stabhanam 
SA_T02_n3006u-181	mūlaṁ sitakokilākṣasya dhattūrasyāthavottaraṁ śvetasarapuṁkha mūlaṁ ca vandhayet śukra staṁbhanam |	mūla sitakokilākṣasya dhattūrasya athavā uttara mūla ca vandhayet śukra stabhanam 
