segmentnr	original	analyzed
SA_T01_n877u-20	dyatkāntā bhūmidevī svagaṇaparivṛtā bhedayitvā'vaniṃ tām |	dyat kāntā bhūmidevī sva gaṇa parivṛtā bhedayitvā avanim tām 
SA_T01_n877u-21	sthitvāgre pūjayitvā namucimabhigataṃ bhartsayitvā dviṣantaṃ	sthitvā agre pūjayitvā namucim abhigatam bhartsayitvā dviṣantam 
SA_T01_n877u-22	sākṣībhūtā nilīnā praṇamitaśirasā tvāṃ name'haṃ jinendram || 5 ||	sākṣībhūtā nilīnā praṇamita śirasā tvām nama iham jinendram 
SA_T01_n877u-23	yasyodgrīvasya cāgre vidhiharamadhuhṛllokasaṃsthaiḥ pravīṇai-	yasya udgrīvasya ca agre vidhi hara madhu hṛd loka saṃsthaiḥ pravīṇaiḥ 
SA_T01_n877u-24	rdraṣṭuṃ naivābhiśaktyā kimu manujapure vāsitairmādṛśaiśca |	rdraṣṭum nā evā abhiśaktyā kimu manuja pure vāsitaiḥ mādṛśaiḥ ca 
SA_T01_n877u-25	brahmāṇḍaṃ laṅghayitvā taraṇiśaśadharau dyauśca nakṣatralokaṃ	brahmāṇḍam laṅghayitvā taraṇi śaśadharau dyauḥ ca nakṣatra lokam 
SA_T01_n877u-26	ūrdhvaṃ lokottarākhye nijabhuvanavare bhāsitaṃ tvāṃ name'ham || 6 ||	ūrdhvam lokottara ākhye nija bhuvana vare bhāsitam tvām nama iham 
SA_T01_n877u-27	yadvaktraṃ paṅkajābhaṃ suradanavasanākarṇikākesarāḍhyaṃ	yad vaktram paṅkaja ābham suradana vasanā karṇikā kesara āḍhyam 
SA_T01_n877u-28	brahmāṇḍaṃ jūmbhate'smin bhuvanagaṇavṛttaṃ saṃśritaṃ karṇikāvat |	brahmāṇḍam jūmbhate ismin bhuvana gaṇa vṛttam saṃśritam karṇikā vat 
SA_T01_n877u-29	dṛṣṭvā saṃmūrcchito'bhūnnamuciranucaraistrāsi sarvajñanātha	dṛṣṭvā saṃmūrcchitaḥ ubhūt namuciḥ anucaraiḥ trāsi sarvajñanātha 
SA_T01_n877u-30	kṛtvā kecitprayātāḥ śaraṇamabhimataṃ śrīghanaṃ tvāṃ name'ham || 7 ||	kṛtvā kecid prayātāḥ śaraṇam abhimatam śrīghanam tvām nama iham 
SA_T01_n877u-31	saṃkhyājñānapravīṇāstribhuvanasadane paṇḍitā ye vasanti	saṃkhyā jñāna pravīṇāḥ tribhuvana sadane paṇḍitāḥ ye vasanti 
SA_T01_n877u-32	taiḥ sarvairmīlayitvā yadi tava mahimā varṇyate kalpakālam |	taiḥ sarvaiḥ mīlayitvā yadi tava mahimā varṇyate kalpa kālam 
SA_T01_n877u-33	pāraṃ gantuṃ samarthā nahi nikhilaguṇakṣīrasindhoḥ kathañci-	pāram gantum samarthāḥ nahi nikhila guṇa kṣīra sindhoḥ kathañcid 
SA_T01_n877u-34	dekākī kiṃ samarthāstadapi mama mano bodhanārthaṃ name tvām || 8 ||	d ekākī kim samarthāḥ tat api mama manaḥ bodhana artham name tvām 
SA_T01_n877u-35	paṭhyante stotrametatsurapatiracitaṃ sragdharāvṛttasaṃjñaṃ	paṭhyante stotram etat surapati racitam sragdharā vṛtta saṃjñam 
SA_T01_n877u-36	śakrādyā lokapālāḥ pratipadanucarāḥ saṃkariṣyanti rakṣām |	śakra ādyāḥ lokapālāḥ pratipad anucarāḥ saṃkariṣyanti rakṣām 
SA_T01_n877u-37	saukhyaṃ bhuktveha loke tadanu surapateḥ kalpavṛkṣābhikīrṇe	saukhyam bhuktvā iha loke tadanu surapateḥ kalpavṛkṣa abhikīrṇe 
SA_T01_n877u-38	sthitvā gacchanti cānte sugatasutamahīṃ sarvalaukaikagamyām || 9 ||	sthitvā gacchanti ca ante sugata suta mahīm sarva laukā eka gamyām 
SA_T01_n877u-39	surapatikṛtaṃ śrīśākyasiṃhastotraṃ samāptam |	surapati kṛtam śrī śākyasiṃhastotram samāptam 
