segmentnr	original	analyzed
SA_K01_vinv12_u-63	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ 
SA_K01_vinv12_u-64	sa tāṃ māsaṃ na jānāti /	sa tām māsam na jānāti 
SA_K01_vinv12_u-65	māsasyātyayāj jñātvā māsaṃ praticchādya bhikṣūṇām ārocayati /	māsasya atyayāt jñātvā māsam praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-66	tasya saṃghena dvau māsau parivāso dattaḥ /	tasya saṃghena dvau māsau parivāsaḥ dattaḥ 
SA_K01_vinv12_u-67	sa pārivāsikaḥ sann āgatāgatānāṃ bhikṣūṇām ārocayati /	sa pārivāsikaḥ san āgata āgatānām bhikṣūṇām ārocayati 
SA_K01_vinv12_u-68	aham asmy āyuṣmantaḥ saṃghāvaśeṣām āpattim āpannaḥ /	aham asmi āyuṣmantaḥ saṃgha avaśeṣām āpattim āpannaḥ 
SA_K01_vinv12_u-69	so 'haṃ tām āpattim āpanno jānāmi māsasyātyayāj jñātvā māsaṃ praticchādya bhikṣūṇām ārocayāmi /	saḥ ham tām āpattim āpannaḥ jānāmi māsasya atyayāt jñātvā māsam praticchādya bhikṣūṇām ārocayāmi 
SA_K01_vinv12_u-70	tasya mama saṃghena dvau māsau parivāso dattaḥ /	tasya mama saṃghena dvau māsau parivāsaḥ dattaḥ 
SA_K01_vinv12_u-71	(MSV III 64) māsam āyuṣmantaḥ sudatto māsaṃ durdattaḥ /	māsam āyuṣmantaḥ sudattaḥ māsam durdattaḥ 
SA_K01_vinv12_u-72	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_K01_vinv12_u-73	adharmatvāt kopyatvāt karmaṇaḥ /	adharma tvāt kopya tvāt karmaṇaḥ 
SA_K01_vinv12_u-74	yathā jānāty evaṃ smarati /	yathā jānāti evam smarati 
SA_K01_vinv12_u-75	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ 
SA_K01_vinv12_u-76	sa tām āpattiṃ māsaṃ na jānāti /	sa tām āpattim māsam na jānāti 
SA_K01_vinv12_u-77	māsasyātyayāj jñātvā apraticchādya bhikṣūṇām ārocayati /	māsasya atyayāt jñātvā a praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-78	tasya saṃghena māsaṃ parivāso dattaḥ /	tasya saṃghena māsam parivāsaḥ dattaḥ 
SA_K01_vinv12_u-79	sa āgatāgatānāṃ bhikṣūṇām ārocayati /	saḥ āgata āgatānām bhikṣūṇām ārocayati 
SA_K01_vinv12_u-80	aham asmy āyuṣmantaḥ saṃghāvaśeṣām āpattim āpannaḥ /	aham asmi āyuṣmantaḥ saṃgha avaśeṣām āpattim āpannaḥ 
SA_K01_vinv12_u-81	so 'haṃ tām āpattim māsaṃ na jānāmi /	saḥ ham tām āpattim māsam na jānāmi 
SA_K01_vinv12_u-82	māsasyātyayāj jñātvā apraticchādya bhikṣūṇām ārocayāmi /	māsasya atyayāt jñātvā a praticchādya bhikṣūṇām ārocayāmi 
SA_K01_vinv12_u-83	tasya mama saṃghena māsaṃ parivāso dattaḥ /	tasya mama saṃghena māsam parivāsaḥ dattaḥ 
SA_K01_vinv12_u-84	durdattaḥ āyuṣman na sudattaḥ /	durdattaḥ āyuṣman na sudattaḥ 
SA_K01_vinv12_u-85	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_K01_vinv12_u-86	mānāpyārha āyuṣman* /	māna āpya arhaḥ āyuṣman 
SA_K01_vinv12_u-87	yathā jānāty evaṃ smarati /	yathā jānāti evam smarati 
SA_K01_vinv12_u-88	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannāṃ deśayiṣyāmīti na smarati /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ praticchannām deśayiṣyāmi iti na smarati 
SA_K01_vinv12_u-89	sa tām āpattiṃ smṛtvāpraticchādya bhikṣūṇām ārocayati /	sa tām āpattim smṛtvā a praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-90	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-91	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-92	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatter ubhayasaṃtateḥ parivāsaṃ pūrvikāyāḥ paścimakāyā iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ ubhaya saṃtateḥ parivāsam pūrvikāyāḥ paścimakāyāḥ iti 
SA_K01_vinv12_u-93	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-94	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannāṃ deśayiṣyāmīti na smarati /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ praticchannām deśayiṣyāmi iti na smarati 
SA_K01_vinv12_u-95	sa tām smṛtvā apraticchādya bhikṣūṇām ārocayati /	sa tām smṛtvā a praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-96	bhikṣavo bhagavata ārocayati /	bhikṣavaḥ bhagavate ārocayati 
SA_K01_vinv12_u-97	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-98	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatteḥ pūrvikāyāḥ saṃtateḥ parivāsam iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ pūrvikāyāḥ saṃtateḥ parivāsam iti 
SA_K01_vinv12_u-99	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-100	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannas tām apraticchannāṃ deśayiṣyāmīti na smarati /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ tām a praticchannām deśayiṣyāmi iti na smarati 
SA_K01_vinv12_u-101	sa tām smṛtvā praticchādya bhikṣūṇām ārocayati /	sa tām smṛtvā praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-102	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-103	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-104	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatteḥ pūrvikāyāḥ parivāsam iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ pūrvikāyāḥ parivāsam iti 
SA_K01_vinv12_u-105	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-106	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannas tām apraticchannāṃ deśayiṣyāmīti na smarati /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ tām a praticchannām deśayiṣyāmi iti na smarati 
SA_K01_vinv12_u-107	sa tām smṛtvā apraticchādyaiva bhikṣūṇām ārocayati /	sa tām smṛtvā a praticchādya eva bhikṣūṇām ārocayati 
SA_K01_vinv12_u-108	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-109	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-110	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatteḥ ṣaḍ rātraṃ mānāpyam iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ ṣaṣ rātram mānāpyam iti 
SA_K01_vinv12_u-111	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-112	uddānam* /	uddānam 
SA_K01_vinv12_u-113	samucchrayeṇa ṣoḍaśa dve pañca aṣṭaviṃśake /	samucchrayeṇa ṣoḍaśa dve pañca aṣṭaviṃśake 
SA_K01_vinv12_u-114	tribhis tribhir aṣṭakābhis tisṛbhiś catuścatura aṣṭakāḥ /	tribhiḥ tribhiḥ aṣṭakābhiḥ tisṛbhiḥ catur caturaḥ aṣṭakāḥ 
SA_K01_vinv12_u-115	utkṣiptā aṣṭakās tisro mukhāḥ pañca samudditāḥ //	utkṣiptāḥ aṣṭakāḥ tisraḥ mukhāḥ pañca samudditāḥ 
SA_K01_vinv12_u-116	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannāṃ vibhrāntaḥ /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ praticchannām vibhrāntaḥ 
SA_K01_vinv12_u-117	sa āgatya punar upasaṃpannaḥ /	saḥ āgatya punar upasaṃpannaḥ 
SA_K01_vinv12_u-118	sa tām (304r1 = GBM 6.920) āpattiṃ praticchādyaiva bhikṣūṇām ārocayati /	sa tad SNM tām SAF āpattim SAF praticchādya Co eva  bhikṣūṇām PGM ārocayati 
SA_K01_vinv12_u-119	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-120	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-121	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatteḥ ubhayasaṃtateḥ parivāsam iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ ubhaya saṃtateḥ parivāsam iti 
SA_K01_vinv12_u-122	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-123	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannāṃ vibhrāntaḥ /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ praticchannām vibhrāntaḥ 
SA_K01_vinv12_u-124	sa āgatya punar upasaṃpannaḥ /	saḥ āgatya punar upasaṃpannaḥ 
SA_K01_vinv12_u-125	sa tām āpattim apraticchādya bhikṣūṇām ārocayati /	sa tām āpattim a praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-126	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-127	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-128	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatteḥ pūrvikāyāḥ saṃtateḥ parivāsam iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ pūrvikāyāḥ saṃtateḥ parivāsam iti 
SA_K01_vinv12_u-129	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-130	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ apraticchannāṃ vibhrāntaḥ /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ a praticchannām vibhrāntaḥ 
SA_K01_vinv12_u-131	sa āgatya punar upasaṃpannaḥ /	saḥ āgatya punar upasaṃpannaḥ 
SA_K01_vinv12_u-132	sa tām āpattiṃ praticchādya bhikṣūṇām ārocayati /	sa tām āpattim praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-133	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-134	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-135	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatteḥ paścimikāyāḥ saṃtateḥ parivāsam iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ paścimikāyāḥ saṃtateḥ parivāsam iti 
SA_K01_vinv12_u-136	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-137	athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ apraticchannāṃ vibhrāntaḥ /	atha aparaḥ pudgalaḥ saṃgha avaśeṣām āpattim āpannaḥ a praticchannām vibhrāntaḥ 
SA_K01_vinv12_u-138	sa āgatya punar upasaṃpannaḥ /	saḥ āgatya punar upasaṃpannaḥ 
SA_K01_vinv12_u-139	sa tām āpattim apraticchādyaiva bhikṣūṇām ārocayati /	sa tām āpattim a praticchādya eva bhikṣūṇām ārocayati 
SA_K01_vinv12_u-140	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-141	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-142	dadata yūyaṃ bhikṣavas tasya pudgalasya tasyā āpatteḥ ṣaḍ rātraṃ mānāpyam iti /	dadata yūyam bhikṣavaḥ tasya pudgalasya tasyāḥ āpatteḥ ṣaṣ rātram mānāpyam iti 
SA_K01_vinv12_u-143	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-144	yathā śuddhakena catvāri evaṃ jānataś catvāri /	yathā śuddhakena catvāri evam jānataḥ catvāri 
SA_K01_vinv12_u-145	smarataś catvāri /	smarataḥ catvāri 
SA_K01_vinv12_u-146	vaimatikena catvāri /	vaimatikena catvāri 
SA_K01_vinv12_u-147	anenākāreṇa aparāpi catuṣkikā /	anena ākāreṇa aparā api catuṣkikā 
SA_K01_vinv12_u-148	kiṃ tu peyālaviśeṣaḥ /	kim tu peyāla viśeṣaḥ 
SA_K01_vinv12_u-149	athāparaḥ pudgalaḥ evaṃ pārivāsika eva vaktavyaḥ /	atha aparaḥ pudgalaḥ evam pārivāsikaḥ eva vaktavyaḥ 
SA_K01_vinv12_u-150	yathā pārivāsikaḥ evaṃ paryuṣitaparivāso mānāpyacārikaś caritamānāpyaḥ śikṣādattakaś catuṣkikāyāṃ yojayitavyāḥ /	yathā pārivāsikaḥ evam paryuṣita parivāsaḥ mānāpya cārikaḥ carita mānāpyaḥ śikṣā dattakaḥ catuṣkikāyām yojayitavyāḥ 
SA_K01_vinv12_u-151	yathā vibhrāntaḥ evaṃ śramaṇoddeśakatvaṃ pratijānāti /	yathā vibhrāntaḥ evam śramaṇa uddeśaka tvam pratijānāti 
SA_K01_vinv12_u-152	unmattakatvaṃ vikṣiptacittakatvaṃ vedanābhinnakatvam adarśanāyotkṣepakatvam apratikarmāyotkṣepakatvam apratinisṛṣṭe ca pāpake dṛṣṭigate utkṣepakatvam  #	unmattaka tvam vikṣipta cittaka tvam vedanā bhinnaka tvam a darśanāya utkṣepaka tvam a pratikarmāya utkṣepaka tvam a pratinisṛṣṭe ca pāpake dṛṣṭi gate utkṣepaka tvam 
SA_K01_vinv12_u-153	iti vistareṇa yojayitavyam* /	iti vistareṇa yojayitavyam 
SA_K01_vinv12_u-154	athāparaḥ pudgalo dve saṃghāvaśeṣe āpattī āpannaḥ praticchannāṃ cāpraticchannāṃ ca vibhrāntaḥ /	atha aparaḥ pudgalaḥ dve saṃgha avaśeṣe āpattī āpannaḥ praticchannām ca apraticchannām ca vibhrāntaḥ 
SA_K01_vinv12_u-155	sa āgatya punar upasaṃpannaḥ /	saḥ āgatya punar upasaṃpannaḥ 
SA_K01_vinv12_u-156	sa yāṃ praticchādya vibhrāntas tāṃ praticchādyaiva bhikṣūṇām ārocayati /	sa yām praticchādya vibhrāntaḥ tām praticchādya eva bhikṣūṇām ārocayati 
SA_K01_vinv12_u-157	yām apraticchādya tāṃ praticchādya bhikṣūṇām ārocayati /	yām a praticchādya tām praticchādya bhikṣūṇām ārocayati 
SA_K01_vinv12_u-158	bhikṣavo bhagavataḥ /	bhikṣavaḥ bhagavataḥ 
SA_K01_vinv12_u-159	bhagavān āha /	bhagavān āha 
SA_K01_vinv12_u-160	dadata yūyaṃ bhikṣavas tasya pudgalasyobhayasaṃtateḥ parivāsam* /	dadata yūyam bhikṣavaḥ tasya pudgalasya ubhaya saṃtateḥ parivāsam 
SA_K01_vinv12_u-161	ekasyāḥ pūrvikāyā dvitīyasyāḥ paścimikāyā iti /	ekasyāḥ pūrvikāyāḥ dvitīyasyāḥ paścimikāyāḥ iti 
SA_K01_vinv12_u-162	yo vā punar anyo 'py evaṃjātīyaḥ /	yaḥ vā punar evaṃjātīyaḥ 
SA_K01_vinv12_u-163	athāparaḥ pudgalaḥ saṃghāvaśeṣe dve āpattī āpannaḥ praticchannāṃ cāpraticchannāṃ ca vibhrāntaḥ /	atha aparaḥ pudgalaḥ saṃgha avaśeṣe dve āpattī āpannaḥ praticchannām ca apraticchannām ca vibhrāntaḥ 
SA_K01_vinv12_u-164	sa āgatya punar upasaṃpannaḥ /	saḥ āgatya punar upasaṃpannaḥ 
SA_K01_vinv12_u-165	sa yāṃ praticchādya vibhrāntas tām apraticchādyaiva bhikṣūṇām ārocayati /	sa yām praticchādya vibhrāntaḥ tām a praticchādya eva bhikṣūṇām ārocayati 
