segmentnr	original	analyzed
MBJnanarnavaTantraHK-18	"śabdātītaṃ  paraṃ  brahma  tvameva   paramārthavit 	|| 1-2 ||"	śabda atītam param brahma tvam eva parama artha vid   
MBJnanarnavaTantraHK-19	"kathayā''nandaniṣyandasāndramānasaniścayāt  	|"	kathaya ānanda nisyanda sāndra mānasa niścayāt 
MBJnanarnavaTantraHK-20	īśvara uvāca --	īśvaraḥ uvāca 
MBJnanarnavaTantraHK-21	"kathayāmi  varārohe   yanmayā  japyate   sadā 	|| 1-3 ||"	kathayāmi varārohe  yat mayā japyate   sadā 
MBJnanarnavaTantraHK-22	"akārādikṣakārāntā    mātṛkā   pīṭharūpiṇī 	|"	akāra ādi kṣakāra antā              
MBJnanarnavaTantraHK-23	"caturdaśasvaropetā          bindutrayavibhūṣitā 	|| 1-4 ||"	            
MBJnanarnavaTantraHK-24	"anusvāreṇa  deveśi   bindunaikena   maṇḍitā 	|"	anusvāreṇa deveśi   bindunā ekena     
MBJnanarnavaTantraHK-25	"visargeṇa ca  bindubhyāṃ saṃlagnābhyāṃ virājitā 	|| 1-5 ||"	visargeṇa ca bindubhyām saṃlagnābhyām virājitā  /
MBJnanarnavaTantraHK-26	"kalāmaṇḍalamākhyātaṃ    śaktirūpaṃ  maheśvari 	|"	kalā maṇḍalam ākhyātam   śakti rūpam maheśvari 
MBJnanarnavaTantraHK-27	"kakārādikṣakārāntā   varṇāstu   śivarūpiṇaḥ 	|| 1-6 ||"	kakāra ādi kṣakāra antā   varṇāḥ tu śiva rūpiṇaḥ 
MBJnanarnavaTantraHK-28	"vyañjanatvātsadā''nandenoccārasahitā    yataḥ 	|"	vyañjana tvāt sadānandena uccāra sahitā yatas 
MBJnanarnavaTantraHK-29	"uccaretsvarasaṃbhinnāṃstadā  devi   na   saṃśayaḥ 	|| 1-7 ||"	uccaret svara saṃbhinnān tadā devi na   saṃśayaḥ  
MBJnanarnavaTantraHK-30	"pañcāśadvarṇarūpeṇa   śabdākhyaṃ  vastu  suvrate 	|"	pañcāśat varṇa rūpeṇa           
MBJnanarnavaTantraHK-31	"akāraḥ  prathamo  devi  kṣakāro'ntima  iṣyate 	|| 1-8 ||"	akāraḥ prathamaḥ devi iṣyate  /
MBJnanarnavaTantraHK-32	"akṣamāleti  vikhyātā  mātṛkā  varṇarūpiṇī 	|"	akṣamālā iti vikhyātā mātṛkā varṇa rūpiṇī 
MBJnanarnavaTantraHK-33	"śabdabrahmasvarūpeyaṃ   śabdātītaṃ   tu   japyate 	|| 1-9 ||"	          tu   
MBJnanarnavaTantraHK-34	"śabdātītaṃ  paraṃ   dhāma   gaṇanārahitaṃ   sadā 	|"	śabda atītam param dhāma   gaṇanā rahitam sadā 
MBJnanarnavaTantraHK-35	"ātmasvarūpaṃ   jānīhi  haṃsastu   parameśvaraḥ 	|| 1-10 ||"	ātma svarūpam jānīhi haṃsaḥ tu parameśvaraḥ 
MBJnanarnavaTantraHK-36	"asminneva   pare   tattve    bindutrayavibhūṣite 	|"	asmin eva pare tattve      bindu traya vibhūṣite 
MBJnanarnavaTantraHK-37	"mātṛkāsaṃpuṭatvena   saṃsthitaṃ    vyaktimāgatam 	|| 1-11 ||"	mātṛkā saṃpuṭa tvena   saṃsthitam     vyaktim āgatam  
MBJnanarnavaTantraHK-38	"bindutrayaṃ   pravakṣyāmi   bījarūpaṃ    varānane 	|"	           
MBJnanarnavaTantraHK-39	"hakāraṃ   bindurūpeṇa  brahmāṇaṃ  viddhi  pārvati 	|| 1-12 ||"	hakāram bindu rūpeṇa brahmāṇam viddhi pārvati 
MBJnanarnavaTantraHK-40	"sakāraḥ   sargabindubhyāṃ   hariścāhaṃ   sureśvari 	|"	sakāraḥ sarga bindubhyām hariḥ ca aham sureśvari 
MBJnanarnavaTantraHK-41	"avinābhāvasaṃsthānālloke      hariharāviti 	|| 1-13 ||"	avinābhāva saṃsthānāt loke           
MBJnanarnavaTantraHK-42	"brahmabindurmaheśāni    vāmā     śaktinīgadyate 	|"	              
MBJnanarnavaTantraHK-43	"viśvaṃ   vamati  yasmāttadvāmeyaṃ   parikītītā 	|| 1-14 ||"	viśvam vamati yasmāt tat vāmā iyam   
MBJnanarnavaTantraHK-44	"jyeṣṭhā  tu vaiṣṇavī śaktiḥ pālayantī jagattrayam 	|"	jyeṣṭhā tu vaiṣṇavī śaktiḥ pālayantī jagattrayam 
MBJnanarnavaTantraHK-45	"tato  raudrī  grasantī  tu  krameṇa   parameśvarī 	|| 1-15 ||"	tatas raudrī grasantī tu krameṇa parameśvarī 
MBJnanarnavaTantraHK-46	"evaṃ    bindutrayaṃ   viddhi  guṇatrayavibhūṣitam 	|"	evam             
MBJnanarnavaTantraHK-47	"binduśabdena  śūnyaṃ  tu  tathā'pi guṇasūcakam 	|| 1-16 ||"	bindu śabdena śūnyam tu tathā api guṇa sūcakam   
MBJnanarnavaTantraHK-48	"icchājñānakriyārūpaṃ     bhūrbhuvaḥsvaḥsvarūpakam 	|"	               
MBJnanarnavaTantraHK-49	"puratrayātmakaṃ   viddhi   tattvatrayamayaṃ    priye 	|| 1-17 ||"	puratraya ātmakam   viddhi tattva traya mayam    priye 
MBJnanarnavaTantraHK-50	"bindutraye     maheśāni   sarvametatpratiṣṭhitam 	|"	bindu traye      maheśāni sarvam etat pratiṣṭhitam 
MBJnanarnavaTantraHK-51	"ambikābindubhirdevi         guṇatrayaparamparā 	|| 1-18 ||"	ambikā bindubhiḥ devi      guṇatraya paramparā 
MBJnanarnavaTantraHK-52	"jāgratsvapnasuṣuptiśca    bindutrayabhavā  śive 	|"	jāgrat svapna suṣuptiḥ ca bindu traya bhavā śive 
MBJnanarnavaTantraHK-53	"jāgratsattvaguṇā   jñeyā  kevalaṃ śaktirūpiṇī 	|| 1-19 ||"	             
MBJnanarnavaTantraHK-54	"manovyāvṛttivistārā     duḥkhadoṣābhilāṣiṇī 	|"	manaḥ vyāvṛtti vistārā      duḥkha doṣa abhilāṣiṇī 
MBJnanarnavaTantraHK-55	"śivarūpā    suṣuptistu  sarvavyāvṛttihāriṇī 	|| 1-20 ||"	            
MBJnanarnavaTantraHK-56	"dehadharmaparityaktā        śivatattvasvarūpiṇī 	|"	                 
MBJnanarnavaTantraHK-57	"tamoguṇamayī   karma   grasantī   mokṣarūpiṇī 	|| 1-21 ||"	tamaḥ guṇa mayī karma   grasantī mokṣa rūpiṇī  
MBJnanarnavaTantraHK-58	"suṣuptyante  jāgarādau  svapnāvasthā  rajomayī 	|"	suṣupti ante jāgara ādau svapna avasthā rajaḥ mayī 
MBJnanarnavaTantraHK-59	"ubhayairlakṣaṇairyuktā        tṛṣṇālakṣaṇalakṣitā 	|| 1-22 ||"	ubhayaiḥ lakṣaṇaiḥ yuktā       tṛṣṇā lakṣaṇa lakṣitā   
MBJnanarnavaTantraHK-60	"avasthātrayametattu     kathitaṃ   bindusaṃbhavam 	|"	avasthā trayam etat tu kathitam   bindu saṃbhavam 
MBJnanarnavaTantraHK-61	"etasminbaindave  jñāte  turyāvasthāṃ  śṛṇu priye 	|| 1-23 ||"	etasmin baindave jñāte turya avasthām śṛṇu priye 
MBJnanarnavaTantraHK-62	"nidrādau    jāgarasyānte   sphurattāmātralakṣaṇā 	|"	                            
MBJnanarnavaTantraHK-63	"avasthā pūrṇatāṃ  prāptā turyāvasthā parā kalā 	|| 1-24 ||"	avasthā pūrṇa tām prāptā turya avasthā parā kalā 
MBJnanarnavaTantraHK-64	"bhāvābhāvaparityaktā   guṇātītā   suniścalā 	|"	bhāva abhāva parityaktā          
MBJnanarnavaTantraHK-65	"iyameva   yadā  devi  manasā  prāpyate  sadā 	|| 1-25 ||"	iyam eva            
MBJnanarnavaTantraHK-66	"unmanī nāma  sadrūpā  jñānavallī cidātmikā 	|"	               
MBJnanarnavaTantraHK-67	"bindutrayeṇa    nādena    prasṛtā''nandarūpiṇī 	|| 1-26 ||"	bindu trayeṇa    nādena    prasṛta ānanda rūpiṇī   
MBJnanarnavaTantraHK-68	"bindutrayasamāyogāt     tripurānāmarūpiṇī 	|"	              
MBJnanarnavaTantraHK-69	"varṇātītā savarṇā'pi kevalaṃ jñānacitkalā 	|| 1-27 ||"	varṇa atītā savarṇā api kevalam jñāna cit kalā 
MBJnanarnavaTantraHK-70	"enāṃ vidyāṃ  samārādhya  sarvajñatvaṃ  mayi priye 	|"	enām vidyām samārādhya sarvajña tvam mayi priye 
MBJnanarnavaTantraHK-71	"upāsyate   mayā  devi  tripurā  cākṣamālayā 	|| 1-28 ||"	upāsyate   mayā devi tripurā ca akṣamālayā  
MBJnanarnavaTantraHK-72	iti śrīmajjñānārṇave nityātantre svarūpajñeyamātraṃ	iti śrīmat jñānārṇave nityātantre sva rūpa jñeya mātram 
MBJnanarnavaTantraHK-73	nāma prathamaḥ paṭalaḥ || 1||	nāma prathamaḥ paṭalaḥ 
MBJnanarnavaTantraHK-74	atha dvitīyaḥ paṭalaḥ	atha dvitīyaḥ paṭalaḥ 
MBJnanarnavaTantraHK-75	śrī devyuvāca --	śrī devī uvāca 
MBJnanarnavaTantraHK-76	"tripurā  parameśāna  jñānamārgeṇa  sūcitā 	|"	tripurā parameśāna jñāna mārgeṇa sūcitā 
MBJnanarnavaTantraHK-77	"tattvarūpeṇa kathaya  yadyahaṃ tava vallabhā 	|| 2-1 ||"	tattva rūpeṇa kathaya yadi aham tava vallabhā   
MBJnanarnavaTantraHK-78	"tripurāyāḥ   prakārastu  mantrabhedaśca   kiṃvidhaḥ 	|"	tripurāyāḥ prakāraḥ tu mantra bhedaḥ ca kiṃvidhaḥ 
MBJnanarnavaTantraHK-79	"sarvaṃ tacchretumicchāmi yena saubhāgyamāpnuyām 	|| 2-2 ||"	sarvam tat śretum icchāmi yena saubhāgyam āpnuyām 
MBJnanarnavaTantraHK-80	īśvara uvāca --	īśvaraḥ uvāca 
MBJnanarnavaTantraHK-81	"tripurā trividhā  devi bālāṃ tu prathamaṃ śṛṇu 	|"	tripurā trividhā devi bālām tu prathamam śṛṇu 
MBJnanarnavaTantraHK-82	"yayā  vijñātayā devi  sākṣātsuragururbhavet 	|| 2-3 ||"	yayā vijñātayā devi sākṣāt suraguruḥ bhavet   
MBJnanarnavaTantraHK-83	"sūryasvaraṃ samuccārya bindunādakalānvitam 	|"	sūrya svaram samuccārya bindu nāda kalā anvitam 
MBJnanarnavaTantraHK-84	"svarāntaṃ pṛthivīyuktaṃ  tūryasvaravibhūṣitam 	|| 2-4 ||"	svara antam pṛthivī yuktam tūrya svara vibhūṣitam 
MBJnanarnavaTantraHK-85	"bindunādakalākrāntaṃ   sargavānbhṛguravyayaḥ 	|"	bindu nāda kalā ākrāntam sargavān bhṛguḥ avyayaḥ 
MBJnanarnavaTantraHK-86	"śakrasvarasamopeto  vidyeyaṃ tryakṣarī  matā 	|| 2-5 ||"	            
MBJnanarnavaTantraHK-87	"gaṅgātaraṅgakallolavākpaṭutvapradāyinī   	|"	             
MBJnanarnavaTantraHK-88	"mahāsaubhāgyajananī   mahāsārasvatapradā 	|| 2-6 ||"	           
MBJnanarnavaTantraHK-89	"mahāsaundaryasubhagā  mahāmṛtyuvināśinī 	|"	                
MBJnanarnavaTantraHK-90	"brahmaviṣṇusurendrādivanditā  pāpahāriṇī 	|| 2-7 ||"	                
MBJnanarnavaTantraHK-91	"sarvatīrthamayī devī svarṇaratnādidāyinī 	|"	sarva tīrtha mayī devī svarṇa ratna ādi dāyinī 
MBJnanarnavaTantraHK-92	"sarvalokamayī devī sarvalokavaśaṃkarī 	|| 2-8 ||"	sarva loka mayī devī sarva loka vaśaṃkarī 
MBJnanarnavaTantraHK-93	"sarvakṣetramayī devī  sarvakāryārthasādhikā 	|"	sarva kṣetra mayī devī sarva kārya artha sādhakā 
MBJnanarnavaTantraHK-94	"mahāmokṣapradā  śāntā mahāmuktipradāyinī 	|| 2-9 ||"	            
MBJnanarnavaTantraHK-95	"vaktrakoṭisahasraistu  jihvākoṭiśatairapi 	|"	vaktra koṭi sahasraiḥ tu jihvā koṭi śataiḥ api 
MBJnanarnavaTantraHK-96	"vaṇītuṃ naiva śakyeyaṃ vidyeyaṃ tryakṣarī parā 	|| 2-10 ||"	vaṇītum na eva śakyā iyam vidyā iyam tri akṣarī parā 
MBJnanarnavaTantraHK-97	"pañcavaktreṇa jihvābhiḥ pañcabhirnaiva śakyate 	|"	pañca vaktreṇa jihvābhiḥ pañcabhiḥ na eva śakyate 
MBJnanarnavaTantraHK-98	"vāgbhavenendumahasā      vāgīśatvapradāyinī  	|| 2-11 ||"	               
MBJnanarnavaTantraHK-99	"kāmarājena   bījena     śakragopasphurattviṣā 	|"	kāmarājena bījena      śakragopa sphurat tviṣā 
MBJnanarnavaTantraHK-100	"trailokyaṃ    mohayantīyaṃ  śaktibījena  suvrate 	|| 2-12 ||"	trailokyam    mohayanti iyam śakti bījena suvrate  
MBJnanarnavaTantraHK-101	"sphuratsuvarṇavarṇena  saubhāgyaṃ   tasya  mandire 	|"	sphurat suvarṇa varṇena saubhāgyam tasya mandire 
MBJnanarnavaTantraHK-102	"etasyāḥ  sādhanaṃ  devi  kathayāmi  samāsataḥ 	|| 2-13 ||"	etasyāḥ sādhanam devi kathayāmi samāsatas 
MBJnanarnavaTantraHK-103	"prātarutthāya deveśi  brahmarandhre  nijaṃ  gurum 	|"	prātar utthāya deveśi brahmarandhre nijam gurum 
MBJnanarnavaTantraHK-104	"smṛtvā devīmayo bhūtvā  tatprabhāpaṭalāmalaḥ 	|| 2-14 ||"	smṛtvā devī mayaḥ bhūtvā tad prabhā paṭala amalaḥ 
MBJnanarnavaTantraHK-105	"snānakarma   tataḥ  kuryānmūlamantraṃ   smaranbudhaḥ 	|"	snāna karma tatas kuryāt mūlamantram smaran budhaḥ 
MBJnanarnavaTantraHK-106	"trivāramañjalau  vāri  mantrayitvā  tu  mūrdhani 	|| 2-15 ||"	tri vāram añjalau vāri mantrayitvā tu mūrdhani 
MBJnanarnavaTantraHK-107	"nikṣipet  parameśāni tridhā cā''camya tarpayet 	|"	nikṣipet parameśāni tridhā ca ācamya tarpayet 
MBJnanarnavaTantraHK-108	"tridhā   ca  prokṣayeddehaṃ  sūryāyārghaṃ  nivedayet 	|| 2-16 ||"	tridhā ca prokṣayet deham sūryāya argham nivedayet   /
MBJnanarnavaTantraHK-109	"mūlamantreṇa deveśi  sūryamantreṇa vā priye 	|"	mūlamantreṇa deveśi sūryamantreṇa vā priye 
MBJnanarnavaTantraHK-110	"śivabījaṃ vahnisaṃsthaṃ vāmanetravibhūṣitam 	|| 2-17 ||"	           
MBJnanarnavaTantraHK-111	"bindunādasamāyuktaṃ    haṃsaḥpadamathoccaret 	|"	bindu nāda samāyuktam    haṃsaḥ padam atha uccaret 
MBJnanarnavaTantraHK-112	"anena manunā devi sūryāyārghyaṃ nivedayet 	|| 2-18 ||"	anena manunā devi sūryāya arghyam nivedayet  /
MBJnanarnavaTantraHK-113	"yathāśaktyā japenmantraṃ  gāyatrīṃ parameśvarīm 	|"	yathāśaktyā japet mantram gāyatrīm parameśvarīm 
MBJnanarnavaTantraHK-114	"mūlavidyādyamuccārya  vāgīśvari  ca vidmahe 	|| 2-19 ||"	mūlavidyā ādyam uccārya vāgīśvari ca vidmahe  /
MBJnanarnavaTantraHK-115	"dvitīyaṃ  bījamuccārya kāmeśvari ca dhīmahi 	|"	dvitīyam bījam uccārya kāmeśvari ca dhīmahi 
MBJnanarnavaTantraHK-116	"tṛtīyaṃ bījamuccārya tannaḥ śaktiḥ pracodayāt 	|| 2-20 ||"	tṛtīyam bījam uccārya tat naḥ śaktiḥ pracodayāt  /
MBJnanarnavaTantraHK-117	"yathāśaktyā japetpaścādyāgamaṇḍapamāviśet 	|"	yathāśaktyā japet paścāt yāga maṇḍapam āviśet 
MBJnanarnavaTantraHK-118	"dhātāraṃ ca vidhātāraṃ gaṅgāṃ  ca yamunāṃ tathā 	|| 2-21 ||"	dhātāram ca vidhātāram gaṅgām ca yamunām tathā 
MBJnanarnavaTantraHK-119	"dvāraśriyaṃ dehalīṃ  ca  puruṣaṃ  vāstusaṃjñakam 	|"	dvāra śriyam dehalīm ca puruṣam vāstu saṃjñakam 
MBJnanarnavaTantraHK-120	"saṃpūjya   parameśāni  pūjayedāsanaṃ   budhaḥ 	|| 2-22 ||"	saṃpūjya parameśāni pūjayet āsanam   budhaḥ  
MBJnanarnavaTantraHK-121	"parābījaṃ     samuccārya tataścā''dhārapūrvakam 	|"	parā bījam      samuccārya tatas ca ādhāra pūrvakam 
MBJnanarnavaTantraHK-122	"śaktītipadamālikhya   kamalāsanamālikhet 	|| 2-23 ||"	śakti iti padam ālikhya kamalāsanam ālikhet 
MBJnanarnavaTantraHK-123	"ṅentaṃ namaḥpadaṃ kṛtvā cā''sanasya manuḥ priye 	|"	ṅe ntam namaḥ padam kṛtvā ca āsanasya manuḥ priye 
MBJnanarnavaTantraHK-124	"upaviśya  tato  devi bhūtān saṃtrāsayedbudhaḥ 	|| 2-24 ||"	upaviśya tatas devi bhūtān saṃtrāsayet budhaḥ   
MBJnanarnavaTantraHK-125	"bhūtaśuddhividhiṃ   kuryātprāṇāyāmatrayeṇa  tu 	|"	             
MBJnanarnavaTantraHK-126	"vāyubījaṃ  samuccārya ṣaṭkoṇādāgataṃ mahat 	|| 2-25 ||"	vāyubījam samuccārya ṣaṣ koṇāt āgatam mahat 
MBJnanarnavaTantraHK-127	"kṛṣṇavarṇaṃ  maheśāni  śoṣayedenasaḥ  tanum 	|"	kṛṣṇa varṇam maheśāni śoṣayet enasaḥ tanum 
MBJnanarnavaTantraHK-128	"āsane samyagāsīno vāmenā''pūrya codaram 	|| 2-26 ||"	āsane samyak āsīnaḥ vāmena āpūrya ca udaram 
MBJnanarnavaTantraHK-129	"kumbhakena   trirāvṛttyā dakṣiṇena ca recayet 	|"	kumbhakena tris āvṛttyā dakṣiṇena ca recayet 
MBJnanarnavaTantraHK-130	"kaniṣṭhānāmikāṅguṣṭheryannāsāpuṭadhāraṇam  	|| 2-27 ||"	kaniṣṭhā anāmikā aṅguṣṭheḥ yat nāsā puṭa dhāraṇam 
MBJnanarnavaTantraHK-131	"prāṇāyāmaḥ  sa vijñeyastarjanīmadhyame vinā 	|"	prāṇāyāmaḥ sa vijñeyaḥ tarjanī madhyame vinā 
MBJnanarnavaTantraHK-132	"vāmakukṣisthitaṃ   pāpapuruṣaṃ  kajjalaprabham 	|| 2-28 ||"	vāma kukṣi sthitam pāpapuruṣam kajjala prabham   /
MBJnanarnavaTantraHK-133	"brahmahatyā śiro yasya svarṇasteyaṃ bhujadvayam 	|"	brahmahatyā śiraḥ yasya svarṇa steyam bhuja dvayam 
MBJnanarnavaTantraHK-134	"surāpānahṛdā    yuktaṃ    gurutalpakaṭidvayam 	|| 2-29 ||"	            
MBJnanarnavaTantraHK-135	"tatsaṃsagīpadadvandvamaṅgapratyaṅgapātakam   	|"	tad saṃsagī pada dvandvam aṅga pratyaṅga pātakam 
MBJnanarnavaTantraHK-136	"upapātakaromāṇaṃ kṛṣṇaśmaśruvilocanam 	|| 2-30 ||"	upapātaka romāṇam kṛṣṇa śmaśru vilocanam 
MBJnanarnavaTantraHK-137	"khaḍgacarmadharaṃ kruddhaṃ kukṣau pāpaṃ vicintayet 	|"	khaḍga carma dharam kruddham kukṣau pāpam vicintayet 
MBJnanarnavaTantraHK-138	"śoṣayedvāyubījena     dehaṃ  ca  parameśvari 	|| 2-31 ||"	śoṣayet vāyubījena      deham ca parameśvari  
MBJnanarnavaTantraHK-139	"pāpena sahitaṃ śuṣkaṃ kṛtvā tena krameṇa hi 	|"	pāpena sahitam śuṣkam kṛtvā tena krameṇa hi 
MBJnanarnavaTantraHK-140	"vahnibījena  saṃdagdhaṃ  pāpena  sahitaṃ śive 	|| 2-32 ||"	            
MBJnanarnavaTantraHK-141	"pāpena  rahitaṃ   paścātplāvayedamṛtāmbunā 	|"	pāpena rahitam paścāt plāvayet amṛta ambunā 
MBJnanarnavaTantraHK-142	"prāṇapratiṣṭhāmantreṇa jīvaṃ dehe nidhāpayet 	|| 2-33 ||"	           
MBJnanarnavaTantraHK-143	"mukhavṛttaṃ  samuccārya  haṃsastu viparītataḥ 	|"	mukha vṛttam samuccārya haṃsaḥ tu viparītataḥ 
MBJnanarnavaTantraHK-144	"uccaretparameśāni vidyeyaṃ tryakṣarī bhavet 	|| 2-34 ||"	uccaret parameśāni vidyā iyam tri akṣarī bhavet 
MBJnanarnavaTantraHK-145	"prāṇapratiṣṭhāmantro'yaṃ  sarvakarmāṇi  sādhayet 	|"	prāṇa pratiṣṭhā mantraḥ yaḥ sarva karmāṇi sādhayet 
MBJnanarnavaTantraHK-146	"tenaiva vidhinā devi sthirī kuryānnijāṃ tanum 	|| 2-35 ||"	tena eva vidhinā devi sthirī kuryāt nijām tanum 
MBJnanarnavaTantraHK-147	"viśuddhadeho deveśi nyāsaṃ kuryātsamāhitaḥ 	|"	viśuddha dehaḥ deveśi nyāsam kuryāt samāhitaḥ 
MBJnanarnavaTantraHK-148	"ṛṣirasya   maheśāni  dakṣiṇāmūtīravyayaḥ 	|| 2-36 ||"	ṛṣiḥ asya maheśāni 
MBJnanarnavaTantraHK-149	"nyasecchirasi pūjyatvātpaṅktaśchando mukhe priye 	|"	nyaset śirasi pūjya tvāt paṅktaḥ chandaḥ mukhe priye 
MBJnanarnavaTantraHK-150	"devatā   hṛdaye  bālā  tripurā  parameśvarī 	|| 2-37 ||"	devatā hṛdaye bālā tripurā parameśvarī  
MBJnanarnavaTantraHK-151	"bījaṃ tu vāgbhavaṃ śaktistārtīyaṃ kīlakaṃ tathā 	|"	bījam tu vāc bhavam śaktiḥ tārtīyam kīlakam tathā 
MBJnanarnavaTantraHK-152	"kāmarājaṃ  maheśāni  chando  nyāsa  udāhṛtaḥ 	|| 2-38 ||"	kāmarājam maheśāni chandaḥ nyāsaḥ udāhṛtaḥ 
MBJnanarnavaTantraHK-153	"nābhyādipādaparyantaṃ galādānābhi  cāparam 	|"	nābhi ādi pāda paryantam galādānābhi ca aparam 
MBJnanarnavaTantraHK-154	"mūrdhādigalaparyantaṃ tryakṣarīṃ vinyasetkramāt 	|| 2-39 ||"	mūrdha ādi gala paryantam tryakṣarīm vinyaset kramāt 
MBJnanarnavaTantraHK-155	"vāmapāṇitale  caika  dakṣapāṇitale  tathā 	|"	vāma pāṇi tale ca eka dakṣa pāṇi tale tathā 
MBJnanarnavaTantraHK-156	"ubhayoḥ saṃpuṭe vidyāṃ tribījāṃ vinyasetpriye 	|| 2-40 ||"	ubhayoḥ saṃpuṭe vidyām tri bījām vinyaset priye 
MBJnanarnavaTantraHK-157	"pañca bāṇānkrameṇaiva karāṅguliṣu vinyaset 	|"	pañca bāṇān krameṇa eva kara aṅguliṣu vinyaset 
MBJnanarnavaTantraHK-158	"aṅguṣṭhādikaniṣṭhāntaṃ   krameṇa   parameśvari 	|| 2-41 ||"	aṅguṣṭha ādi kaniṣṭhā antam krameṇa parameśvari 
MBJnanarnavaTantraHK-159	"thāntadvayaṃ samālikhya vanhisaṃstha krameṇa hi 	|"	tha anta dvayam samālikhya vanhi saṃstha krameṇa hi 
MBJnanarnavaTantraHK-160	"mukhavṛttena   netreṇa   vāmena  parimaṇḍitam 	|| 2-42 ||"	mukha vṛttena netreṇa vāmena parimaṇḍitam 
MBJnanarnavaTantraHK-161	"bāṇadvayamidaṃ proktaṃ mādanaṃ bhūmisaṃsthitam 	|"	bāṇa dvayam idam proktam mādanam bhūmi saṃsthitam 
MBJnanarnavaTantraHK-162	"caturthasvarabindvāḍhyaṃ   nāvarūpaṃ  varānane 	|| 2-43 ||"	             
MBJnanarnavaTantraHK-163	"phāntaṃ  kramasamāyuktaṃ vāmakarṇavibhūṣitam 	|"	             
MBJnanarnavaTantraHK-164	"bindunādasamāyuktaṃ  sargavāṃścandramāḥ  priye 	|| 2-44 ||"	bindu nāda samāyuktam sargavān candramāḥ priye 
MBJnanarnavaTantraHK-165	"pañca bāṇā maheśāni nāmāni śṛṇu pārvati 	|"	pañca bāṇāḥ maheśāni nāmāni śṛṇu pārvati 
MBJnanarnavaTantraHK-166	"kṣobhaṇadrāvaṇau   devi  tathā  karṣaṇasaṃjñakaḥ 	|| 2-45 ||"	kṣobhaṇa drāvaṇau devi tathā karṣaṇa saṃjñakaḥ  
MBJnanarnavaTantraHK-167	"vaśyonmādau  krameṇaiva  nāmāni  parameśvari 	|"	vaśyā unmādau krameṇa eva nāmāni parameśvari 
MBJnanarnavaTantraHK-168	"kāmāstatraiva vijñeyāsteṣāṃ  bījāni saṃśṛṇu 	|| 2-46 ||"	kāmāḥ tatra eva vijñeyāḥ teṣām bījāni saṃśṛṇu 
MBJnanarnavaTantraHK-169	"parābījaṃ  madhyabāṇaṃ  vāgbhavaṃ parameśvari 	|"	               
MBJnanarnavaTantraHK-170	"tūryabāṇaṃ tataścaiva strībījaṃ ca kramātpriye 	|| 2-47 ||"	tūrya bāṇam tatas ca eva strī bījam ca kramāt priye 
MBJnanarnavaTantraHK-171	"pañca kāmā ime devi nāmāni śṛṇu vallabhe 	|"	pañca kāmā ime devi nāmāni śṛṇu vallabhe 
