segmentnr	original	analyzed
SA_GV06_asvgs_u-13	AsvGS_1.2/2: agnihotra.devatebhyaḥ.somāya.vanaspataye.agnīṣomābhyām.inra.agnibhyām.dyāvā.pṛthivībhyām.dhanvantaraya.indrāya.viśvebhyo.devebhyo.brahmaṇe./	agnihotra devatebhyaḥ somāya vanaspataye agnīṣomābhyām inra agnibhyām dyāvāpṛthivībhyām dhanvantaraye aindrāya viśvebhyaḥ devebhyaḥ brahmaṇe 
SA_GV06_asvgs_u-14	AsvGS_1.2/3: svāhā.ity.atha.bali.haraṇam./	svāhā iti atha bali haraṇam 
SA_GV06_asvgs_u-15	AsvGS_1.2/4: etābhyaś.ca.eva.devatābhyo.adbhya.oṣadhi.vanaspatibhyo.gṛhāya.gṛha.devatābhyo.vāstu.devatābhyaḥ./	etābhyaḥ ca eva devatābhyaḥ adbhyaḥ oṣadhi vanaspatibhyaḥ gṛhāya gṛha devatābhyaḥ vāstu devatābhyaḥ 
SA_GV06_asvgs_u-16	AsvGS_1.2/5: indrāya.indra.puruṣebhyo.yamāya.yama.puruṣebhyo.varuṇāya.varuṇa.puruṣebhyaḥ.somāya.soma.puruṣebhya.iti.praditiśam./	indrāya aindra puruṣebhyaḥ yamāya yama puruṣebhyaḥ varuṇāya varuṇa puruṣebhyaḥ somāya soma puruṣebhyaḥ iti praditiśam 
SA_GV06_asvgs_u-17	AsvGS_1.2/6: brahmaṇe.brahma.puruṣebhya.iti.madhye./	brahmaṇe brahma puruṣebhyaḥ iti madhye 
SA_GV06_asvgs_u-18	AsvGS_1.2/7: viśvebhyo.devebhyaḥ.sarvebhyo.bhūtebhyo.divā.cāribhya.iti.divā./	viśvebhyaḥ devebhyaḥ sarvebhyaḥ bhūtebhyaḥ divā cāribhyaḥ eti divā 
SA_GV06_asvgs_u-19	AsvGS_1.2/8: naktam.cāribhya.iti.naktam./	naktam cāribhyaḥ eti naktam 
SA_GV06_asvgs_u-20	AsvGS_1.2/9: rakṣobhya.ity.uttarataḥ./	rakṣobhya eti uttaratas 
SA_GV06_asvgs_u-21	AsvGS_1.2/10: svadhā.pitṛbhya.iti.prācīna.āvītī.śeṣam.dakṣiṇā.ninayet./	svadhā pitṛbhyaḥ eti prācīnaāvītī śeṣam dakṣiṇā ninayet 
SA_GV06_asvgs_u-22	AsvGS_1.3 /1: atha.khalu.yatra.kva.ca.hoṣyant.syād.iṣu.mātra.avaram.sarvataḥ.sthaṇḍilam.upalipya.ullikhya.ṣaṭ.lekhā.udagāyatām.paścāt.prāg.āyate.nānā.antayos.tisro.madhye.tad.abhyukṣya.agnim.pratiṣṭhāpya.anvādhāya.parisamuhya.paristīrya.purastād.dakṣiṇataḥ.paścād.uttarata.ity.udak.saṃstham.tūṣṇīm.paryukṣaṇam.	atha khalu yatra kva ca hoṣyan syāt iṣu mātra avaram sarvatas sthaṇḍilam upalipya ullikhya ṣaḍ lekhāḥ udak āyatām paścāt prāc āyatena anā antayoḥ tisraḥ madhye tat abhyukṣya agnim pratiṣṭhāpya anvādhāya parisamuhya paristīrya purastāt dakṣiṇatas paścāt uttaratas iti udak saṃstham tūṣṇīm paryukṣaṇam 
SA_GV06_asvgs_u-23	AsvGS_1.3/2: pavitrābhyām.ājyasya.utpavanam./	pavitrābhyām ājyasya autpavanam 
SA_GV06_asvgs_u-24	AsvGS_1.3 /3: apracchinna.agrāv.anantar.garbhau.prādeśa.mātrau.kuśau.nānā.antayor.gṛhītvā.aṅguṣṭha.upakaniṣṭhikābhyām.uttānābhyām.pāṇibhyām.savituṣṭvā.prasava.utpunāmy.achidreṇa.pavitreṇa.vasoḥ.sūryasya.raśmibhir.iti.prāg.utpunāti.sakṛn.mantreṇa.dvis.tūṣṇīm.	a pracchinna agrau anantargarbhau prādeśa mātrau kuśau nānā antayoḥ gṛhītvā aṅguṣṭhau upa kaniṣṭhikābhyām uttānābhyām pāṇibhyām savituḥ tvā prasavau utpunāmi achidreṇa pavitreṇa vasoḥ sūryasya raśmibhiḥ iti prāk utpunāti sakṛt mantreṇa dvis tūṣṇīm 
SA_GV06_asvgs_u-25	AsvGS_1.3/4: kṛta.akṛtam.ājya.homeṣu.paristaraṇam./	kṛta a kṛtam ājya homa iṣu paristaraṇam 
SA_GV06_asvgs_u-26	AsvGS_1.3/5: tathā.ājya.bhāgau.pāka.yajñeṣu./	tathā ājyabhāga aupākayajñeṣu 
SA_GV06_asvgs_u-27	AsvGS_1.3/6: brahmā.ca.dhanvantari.yajña.śūlagava.varjam./	brahma āca dhanvantari yajña śūla gava varjam 
SA_GV06_asvgs_u-28	AsvGS_1.3/7: amuṣmai.svāhā.iti.juhuyāt./	amuṣmai svāhā iti juhuyāt 
SA_GV06_asvgs_u-29	AsvGS_1.3/8: agnir.indraḥ.prajāpatir.viśve.devā.brahmā.ity.anādeśe./	agniḥ indraḥ prajāpatiḥ viśve devāḥ brahmā iti anādeśe 
SA_GV06_asvgs_u-30	AsvGS_1.3/9: eka.barhir.idhma.ājya.sviṣṭakṛtaḥ.syus.tulya.kālāḥ./	eka barhiḥ idhma ājya sviṣṭakṛtaḥ syuḥ tulya kālāḥ 
SA_GV06_asvgs_u-31	AsvGS_1.3/10: tad.eṣā.abhiyajña.gāthā.gīyate./	tat eṣā abhiyajña gāthā gīyate 
SA_GV06_asvgs_u-32	.pāka.yajñānt.samāsādya.eka.ājyān.eka.barhiṣaḥ./	pākayajñān samāsādya eka ājyān eka barhiṣaḥ 
SA_GV06_asvgs_u-33	.eka.sviṣṭakṛtaḥ.kuryān.nānā.api.sati.daivata.iti./	eka sviṣṭakṛtaḥ kuryāt nānā api sati daivatā iti 
SA_GV06_asvgs_u-34	AsvGS_1.4/1: udag.ayana.āpūryamāṇa.pakṣe.kalyāṇe.nakṣatre.caula.karma.upanayana.godāna.vivāhāḥ./	udagayane āpūryamāṇapakṣe kalyāṇe nakṣatre caula karma upanayana godāna vivāhāḥ 
SA_GV06_asvgs_u-35	:(.cauḍa.karma.)	cauḍa karma 
SA_GV06_asvgs_u-36	AsvGS_1.4/2: sārvakālam.eke.vivāham./	sārvakālam eke vivāham 
SA_GV06_asvgs_u-37	AsvGS_1.4/4: teṣām.purastāc.catasra.ājya.āhutīr.juhuyāt./	teṣām purastāt catasraḥ ājya āhutīḥ juhuyāt 
SA_GV06_asvgs_u-38	AsvGS_1.4/4: <.agna.āyūṃsi.pavasa.>.iti.tisṛbhiḥ.<.prajāpate.na.tvad.etāny.anya.>.iti.ca./	agne āyūṃsi pavase iti tisṛbhiḥ prajāpatena tvat etāni anyaḥ eti ca 
SA_GV06_asvgs_u-39	AsvGS_1.4/5: vyāhṛtibhir.vā./	vyāhṛtibhiḥ vā 
SA_GV06_asvgs_u-40	AsvGS_1.4/6: samuccayam.eke./	samuccayam eke 
SA_GV06_asvgs_u-41	AsvGS_1.4/7: na.eke.kāṃcana./	na eka ekāṃcana 
SA_GV06_asvgs_u-42	AsvGS_1.4/8: <.tvam.aryamā.bhavasi.yat.kanīnām.>.iti.vivāhe.caturthīm./	tvam aryam ābhavasi yat kanīnām iti vivāhe caturthīm 
SA_GV06_asvgs_u-43	AsvGS_1.5/1: kulam.agre.parīkṣeta.ye.mātṛtaḥ.pitṛtaś.ca.iti.yathā.uktam.purastāt./	kulam agre parīkṣeta ye mātṛtaḥ pitṛtaḥ ca eti yathā uktam purastāt 
SA_GV06_asvgs_u-44	AsvGS_1.5/2: buddhimate.kanyām.prayaccet./	buddhimate kanyām prayaccet 
SA_GV06_asvgs_u-45	AsvGS_1.5/3: buddhi.rūpa.śīla.lakṣaṇa.sampannām.arogām.upayacchet./	buddhi rūpa śīla lakṣaṇa sampannām arogām upayacchet 
SA_GV06_asvgs_u-46	AsvGS_1.5/4: durvijñeyāni.lakṣaṇāny.aṣṭau.piṇḍān.kṛtva.ṛtam.agre.prathamam.jajña.ṛte.satyam.pratiṣṭhitam./	durvijñeyāni lakṣaṇāni aṣṭau piṇḍān kṛtvā ṛtam agre prathamam jajñe ṛte satyam pratiṣṭhitam 
SA_GV06_asvgs_u-47	.yad.iyam.kumāry.abhijātā.tad.iyam.iha.pratipadyatām./	yat iyam kumārī abhijātā tat iyam iha pratipadyatām 
SA_GV06_asvgs_u-48	.yat.satyam.tad.dṛśyatām.iti.piṇḍān.abhimantrya.kumārīm.brūyād.eṣām.ekam.gṛhāṇa.iti./	yat satyam tat dṛśyatām iti piṇḍān abhimantrya kumārīm brūyāt eṣām ekam gṛhāṇa eti 
SA_GV06_asvgs_u-49	AsvGS_1.5 /5: kṣetrāc.ced.ubhayataḥ.sasyād.gṛhṇīyād.annavaty.asyāḥ.prajā.bhaviṣyati.iti.vidyād.goṣṭhāt.paśumatī.vedi.purīṣād.brahma.varcasviny.avidāsino.hradāt.sarva.sampannā.devanāt.kitavī.catuṣpathād.dvipravrājinī.iriṇād.adhanyā.śmaśānāt.patighnī.	kṣetrāt ced ubhayatas sasyāt gṛhṇīyāt annavatī asyāḥ prajā bhaviṣyati iti vidyāt goṣṭhāt paśumatī vedi purīṣāt brahma varcasvinī avidāsinaḥ hradāt sarvasampannā devanāt kitavī catuṣpathāt dvi pravrājinī iriṇāt adhanyā śmaśānāt pati ghnī 
SA_GV06_asvgs_u-50	AsvGS_1.6/1: alam.kṛtya.kanyām.udaka.pūrvām.dadyād.eṣa.brāhmo.vivāhas.tasyām.jāto.dvādaśa.avarān.dvādaśa.parān.punāty.ubhayataḥ./	alamkṛtya kanyām udaka pūrvām dadyāt eṣa brāhmaḥ vivāhaḥ tasyām jātaḥ dvādaśa avarān dvādaśa parān punāti ubhayatas 
SA_GV06_asvgs_u-51	AsvGS_1.6/2: ṛtjije.vitate.karmaṇi.dadyād.alam.kṛtya.sa.daivo.daśa.avarān.daśa.parān.punāty.ubhayataḥ./	ṛtji jevitate karmaṇi dadyāt alamkṛtya sadā eva udaśa avarān daśa parān punāti ubhayatas 
SA_GV06_asvgs_u-52	AsvGS_1.6/3: saha.dharmam.carata.iti.prājāpatyo.aṣṭa.avarān.aṣṭa.parān.punāty.ubhayataḥ./	saha dharmam carataḥ eti prājāpatyaḥ aṣṭa avarān aṣṭa parān punāti ubhayatas 
SA_GV06_asvgs_u-53	AsvGS_1.6/4: go.mithunam.dattvā.upayaccheta.sa.ārṣaḥ.sapta.avarānt.sapta.parān.punāty.ubhayataḥ./	go mithunam dattvā upayaccheta sa ārṣaḥ sapta avarān sapta parān punāti ubhayatas 
SA_GV06_asvgs_u-54	AsvGS_1.6/5: mithaḥ.samayam.kṛtvā.upayaccheta.sa.gāndharvaḥ./	mithas samayam kṛtvā upayaccheta sa gāndharvaḥ 
SA_GV06_asvgs_u-55	AsvGS_1.6/6: dhanena.upatoṣya.upayaccheta.sa.āsuraḥ./	dhanena aupatoṣyā upayaccheta sa āsuraḥ 
SA_GV06_asvgs_u-56	AsvGS_1.6/7: suptānām.pramattānām.vā.apaharet.sa.paiśācaḥ./	suptānām pramattānām vā apaharet sa paiśācaḥ 
SA_GV06_asvgs_u-57	AsvGS_1.6/8: hatvā.bhittvā.ca.śīrṣāṇi.rudatīm.rudadbhyo.haret.sa.rākṣasaḥ./	hatvā a bhittvā ca śīrṣa aṇi rudatīm rudadbhyaḥ haret sa rākṣasaḥ 
SA_GV06_asvgs_u-58	AsvGS_1.7/1: atha.khalu.ucca.avacā.jana.pada.dharmā.grāma.dharmāś.ca.tān.vivāhe.pratīyāt./	atha khalu ucca avaca a janapada dharma a grāma dharmāḥ ca tān vivāhe pratīyāt 
SA_GV06_asvgs_u-59	AsvGS_1.7/2: yat.tu.samānam.tad.vakṣyāmaḥ./	yat tu samānam tat vakṣyāmaḥ 
SA_GV06_asvgs_u-60	AsvGS_1.7 /3: paścād.agner.dṛṣadam.aśmānam.pratiṣṭhāpya.uttara.purastād.uda.kumbham.samanvārabdhāyām.hutvā.tiṣṭhan.pratyan.mukhaḥ.prān.mukhyā.āsīnāya.<.gṛbhṇāmi.te.saubhagatvāya.hastam.>.ity.aṅguṣṭham.eva.gṛhṇīyād.yadi.kāmayīta.pumāṃsa.eva.me.putrā.jāyerann.iti.	paścāt agneḥ dṛṣadam aśmānampratiṣṭhāpya auttarapurastāt uda kumbham samanvārabdhāyām hutvā tiṣṭhan pratyan mukhaḥ prāt mukhyāḥ āsīnāya gṛbhṇāmi te saubhaga tvāya hastam iti aṅguṣṭham eva gṛhṇīyāt yadi kāmayīta pumāṃsaḥ evame putrāḥ jāyeran iti 
SA_GV06_asvgs_u-61	AsvGS_1.7/4: aṅgulīr.eva.strī.kāmaḥ./	aṅgulī reva strī kāmaḥ 
SA_GV06_asvgs_u-62	AsvGS_1.7/5: roma.ante.hastam.sāṅguṣṭham.ubhaya.kāmaḥ./	roma anta ihastam sa aṅguṣṭham ubhaya kāmaḥ 
SA_GV06_asvgs_u-63	AsvGS_1.7/6: pradakṣiṇam.agnim.uda.kumbham.ca.triḥ.pariṇayam.japaty.amo.aham.asmi.sā.tvam.sā.tvam.asy.amo.aham./	pradakṣiṇam agnim uda kumbham ca tris pariṇayam japati amaḥ aham asmi sātvam sātvam asi amaḥ aham 
SA_GV06_asvgs_u-64	.dyaur.aham.pṛthivī.tvam.sāma.aham.ṛk.tvam./	dyauḥ aham pṛthivī tvam sāma aham ṛc tvam 
SA_GV06_asvgs_u-65	.tāv.ehi.vivahāvahai.prajām.prajanayāvahai./	tau ehi vivahāvahai prajām prajanayāvahai 
SA_GV06_asvgs_u-66	.sampriyau.rociṣṇū.sumanasyamānau.jīveva.śaradaḥ.śatam.iti./	sampriyau rociṣṇū sumanasyamānau jīva iva śaradaḥ śatam iti 
SA_GV06_asvgs_u-67	AsvGS_1.7/7: pariṇīya.pariṇīya.aśmānam.ārohayanti.imam.aśmānam.āroha.aśmā.iva.tvam.sthirā.bhava./	pariṇīya pariṇīya aśmānam ārohayanti imam aśmānam āroha aśmā iva tvam sthirā bhava 
SA_GV06_asvgs_u-68	.sahasva.pṛtanāyato.abhitiṣṭha.pṛtanyata.iti./	sahasva pṛtanāyataḥ abhitiṣṭha pṛtanyataḥ eti 
SA_GV06_asvgs_u-69	AsvGS_1.7/8: vadhv.añjalā.upastīrya.bhrātā.bhrātṛ.sthāno.vā.dvir.lājān.āvapati./	vadhū añjalau upastīrya bhrātā bhrātṛsthāna ūvā dvis lājān āvapati 
SA_GV06_asvgs_u-70	AsvGS_1.7/9: trir.jāmadagnyānām./	tris jāmadagnyānām 
SA_GV06_asvgs_u-71	AsvGS_1.7/10: pratyabhighārya.haviḥ./	pratyabhighārya haviḥ 
SA_GV06_asvgs_u-72	AsvGS_1.7/11: avattam.ca./	avattam ca 
SA_GV06_asvgs_u-73	AsvGS_1.7/12: eṣo.avadāna.dharmaḥ./	eṣoavadāna dharmaḥ 
SA_GV06_asvgs_u-74	AsvGS_1.7/13: aryamaṇam.nu.devam.kanyā.agnim.ayakṣata./	aryamaṇam nu devam kanyāḥ agnim ayakṣata 
SA_GV06_asvgs_u-75	.sa.imām.devo.aryamā.preto.muñcātu.na.amutaḥ.svāhā.//	saḥ imām devaḥ aryamā pretaḥ muñcātu na amutas svāhā 
SA_GV06_asvgs_u-76	.varuṇam.nu.devam.kanyā.agnim.ayakṣata./	varuṇam nu devam kanyāḥ agnim ayakṣata 
SA_GV06_asvgs_u-77	.sa.imām.devo.varuṇaḥ.preto.muñcātu.na.amutaḥ.svāhā.//	sa emām devaḥ varuṇaḥ pretaḥ muñcātu na amutas svāhā 
SA_GV06_asvgs_u-78	.pūṣaṇam.nu.devam.kanyā.agnim.ayakṣata./	pūṣaṇam nu devam kanyāḥ agnim ayakṣata 
SA_GV06_asvgs_u-79	.sa.imām.devaḥ.pūṣā.preto.muñcātu.na.amutaḥ.svāhā.ity.avicchindaty.añjalim.srucā.iva.juhuyāt./	sa emām devaḥ pūṣā pretaḥ muñcātu na amutas svāhā iti a vicchindati añjalim srucā iva juhuyāt 
SA_GV06_asvgs_u-80	AsvGS_1.7/14: apariṇīya.śūrpa.puṭena.abhyātmam.tūṣṇīm.caturtham./	a pariṇīya śūrpapuṭena abhyātmam tūṣṇīm caturtham 
SA_GV06_asvgs_u-81	AsvGS_1.7/15: opya.opya.ha.eke.lājān.pariṇayanti.tathā.uttame.āhutī.na.samnipatataḥ./	opya opya ha eke lājān pariṇayanti tathā uttame āhutīn asamnipatataḥ 
SA_GV06_asvgs_u-82	AsvGS_1.7/16: atha.asyai.śikhe.vimuñcati.yadi.kṛte.bhavata.ūrṇāstuke.keśa.pakṣayor.baddhe.bhavataḥ./	atha asyai śikhe vimuñcati yadi kṛte bhavataḥ ūrṇā stuke keśapakṣayoḥ baddhe bhavataḥ 
SA_GV06_asvgs_u-83	AsvGS_1.7/17: <.pra.tvā.muñcāmi.varuṇasya.pāśād.>.iti./	pra tvā muñcāmi varuṇasya pāśāt iti 
SA_GV06_asvgs_u-84	AsvGS_1.7/18: uttarām.uttarayā./	uttarām uttarayā 
SA_GV06_asvgs_u-85	AsvGS_1.7 /19: atha.enām.aparājitāyām.diśi.sapta.padāny.abhyutkrāmayati.iṣa.eka.pady.ūrje.dvipadī.rāyas.poṣāya.tripadī.māyobhavyāya.catuṣpadī.prajābhyaḥ.pañcapady.ṛtubhya.ṣaṭpadī.sakhā.saptapadī.bhava.sā.mām.anuvratā.bhava.	atha enām aparājitāyām diśi sapta padāni abhyutkrāmayati iṣe ekapadi ūrje dvipadī rāyaspoṣāya tripadīm āyobhavyāya catuṣpadī prajābhyaḥ pañcapadī ṛtubhyaḥ ṣaṭpadī sakhā saptapadī bhavasā mām anuvratā bhava 
SA_GV06_asvgs_u-86	.putrān.vindāvahai.bahūṃs.te.santu.jarad.aṣṭaya.iti./	putrān vindāvahai bahūn te santu jaradaṣṭayā eti 
SA_GV06_asvgs_u-87	AsvGS_1.7/20: ubhayoḥ.samnidhāya.śirasī.uda.kumbhena.avasicya./	ubhayoḥ samnidhāya śirasī udakumbhena avasicya 
SA_GV06_asvgs_u-88	AsvGS_1.7/21: brāhmaṇyāś.ca.vṛddhāyā.jīva.patyā.jīva.prajāyā.agāra.etām.rātrim.vaset./	brāhmaṇyāḥ ca vṛddhāyāḥ jīva patyāḥ jīva prajāyāḥ agāre etām rātrim vaset 
SA_GV06_asvgs_u-89	AsvGS_1.7/22: dhruvam.arundhatīm.sapta.ṛṣīn.iti.dṛṣṭvā.vācam.visṛjeta.jīva.patnī.prajām.vindeta.iti./	dhruvam arundhatīm sapta ṛṣīn iti dṛṣṭvā vācam visṛjeta jīva patnī prajām vindeta eti 
SA_GV06_asvgs_u-90	AsvGS_1.8/1: prayāṇa.upapadyamāne.<.pūṣā.tvā.ito.nayatu.hasta.gṛhya.>.iti.yānam.ārohayet./	prayāṇe upapadyamāne pūṣā tvā itas nayatu hasta gṛhya eti yānam ārohayet 
SA_GV06_asvgs_u-91	AsvGS_1.8/2: <.aśmanvatī.rīyate.saṃrabhadhvam.>.iy.ardharcena.nāvam.ārohayet./	aśmanvatīḥ īyate saṃrabhadhvam iti ardharcena nāvam ārohayet 
SA_GV06_asvgs_u-92	AsvGS_1.8/3: uttareṇa.utkramet./	uttareṇa eva utkramet 
SA_GV06_asvgs_u-93	AsvGS_1.8/4: <.jīvam.rudanti.>.iti.rudatyām./	jīva mrudanti iti rudatyām 
SA_GV06_asvgs_u-94	AsvGS_1.8/5: vivāha.agnim.agrato.ajasram.nayanti./	vivāha agnim agratas ajasram nayanti 
SA_GV06_asvgs_u-95	AsvGS_1.8/6: kalyāṇeṣu.deśa.vṛkṣa.catuṣpatheṣu.<.mā.vidan.paripanthina.>.iti.japet./	kalyāṇa iṣu deśa vṛkṣa catuṣpatheṣu umā vidan paripanthinā eti japet 
SA_GV06_asvgs_u-96	AsvGS_1.8/7: vāse.vāse.<.sumaṅgalīr.iyam.vadhūr.>.iti.īkṣakān.īkṣeta./	vāsevāsesumaṅgalīḥ iyam vadhūḥ iti īkṣakān īkṣeta 
SA_GV06_asvgs_u-97	AsvGS_1.8/8: <.iha.priyam.prajayā.te.samṛdhyatām.>.iti.gṛham.praveśayet./	iha priyam prajayāte samṛdhyatām iti gṛham praveśayet 
SA_GV06_asvgs_u-98	AsvGS_1.8 /9: vivāha.agnim.upasamādhāya.paścād.asya.anaḍuham.carma.āstīrya.prāg.grīvam.uttara.loma.tasminn.upaviṣṭāyām.mananvārabdhāyām.<.ā.naḥ.prajām.janayatu.prajāpatir.>.iti.catasṛbhiḥ.pratyṛcam.hutvā.<.sam.añjantu.viśve.devā.>.iti.dadhnaḥ.prāśya.pratiprayacched.ājya.śeṣeṇa.vā.anakti.hṛdaye.	vivāha agnim upasamādhāya paścāt asya anaḍuham carma āstīrya prāk grīvam uttara loma tasmin upaviṣṭāyām manan ārabdhāyām ānaḥ prajām janayatu prajāpatiḥ iti catasṛbhiḥ pratyṛcam hutvā samañjantu viśve devāḥ iti dadhnaḥ prāśya pratiprayacchet ājya śeṣeṇa vā anakti hṛdaye 
SA_GV06_asvgs_u-99	AsvGS_1.8/10: ata.ūrdhvam.akṣāra.alavaṇa.aśinau.brahmacāriṇāv.alam.kurvāṇāv.adhaḥ.śāyinau.syātām.trirātram.dvādaśa.rātram./	atas ūrdhvam a kṣāra a lavaṇa aśinau brahmacāriṇau alamkurvāṇau adhas śāyinau syātām tri rātram dvādaśa rātram 
SA_GV06_asvgs_u-100	AsvGS_1.8/11: saṃvatsaram.vā.eka.ṛṣir.jāyata.iti./	saṃvatsaram vai eka ṛṣiḥ jāyate eti 
SA_GV06_asvgs_u-101	AsvGS_1.8/12: carita.vrataḥ.sūryāvide.vadhū.vastram.dadyāt./	carita vrataḥ sūryāvideva dhū vastram dadyāt 
SA_GV06_asvgs_u-102	AsvGS_1.8/13: annam.brāhmaṇebhyaḥ./	annam brāhmaṇebhyaḥ 
SA_GV06_asvgs_u-103	AsvGS_1.8/14: atha.svastyayanam.vācayīta./	atha svastyayanam vācayīta 
SA_GV06_asvgs_u-104	AsvGS_1.9/1: pāṇi.grahaṇa.ādi.gṛhyam.paricaret.svayam.patny.api.vā.putraḥ.kumāry.antevāsī.vā./	pāṇigrahaṇa ādi gṛhyam paricaret svayam patnī api vā putraḥ kumārī antevāsī vā 
SA_GV06_asvgs_u-105	AsvGS_1.9/2: nitya.anugṛhītaḥ.syāt./	nitya anugṛhītaḥ syāt 
SA_GV06_asvgs_u-106	AsvGS_1.9/3: yadi.tu.upaśāmyet.patny.upavased.ity.eke./	yadi tu upaśāmyet patnī upavaset iti eke 
SA_GV06_asvgs_u-107	AsvGS_1.9/4: tasya.agnihotreṇa.prāduṣ.karaṇa.homa.kālau.vyākhyātau./	tasya agnihotreṇa prāduṣkaraṇa homa kālau vyākhyātau 
SA_GV06_asvgs_u-108	AsvGS_1.9/5: haumyam.ca.māṃsa.varjam./	hauma yamca māṃsa varjam 
SA_GV06_asvgs_u-109	AsvGS_1.9/6: kāmam.tu.vrīhi.yava.tilaiḥ./	kāmamtu vrīhi yava tilaiḥ 
SA_GV06_asvgs_u-110	AsvGS_1.9/7: agnaye.svāhā.iti.sāyam.juhuyāt.sūryāya.svāhā.iti.prātas.tūṣṇīm.dvitīye.ubhayatra./	agnaye svāhā iti sāyam juhuyāt sūryāya svāhā iti prātar tūṣṇīm dvitīye ubhayatra 
SA_GV06_asvgs_u-111	AsvGS_1.10/1: atha.pārvaṇa.sthālī.pākaḥ./	atha pārvaṇa sthālīpākaḥ 
SA_GV06_asvgs_u-112	AsvGS_1.10/2: tasya.darśa.pūrṇa.māsābhyām.upavāsaḥ./	tasya darśa pūrṇamāsābhyām upavāsaḥ 
SA_GV06_asvgs_u-113	AsvGS_1.10/3: idhmā.barhiṣoś.ca.samnahanam./	idhmābarhiṣoḥ ca samnahanam 
SA_GV06_asvgs_u-114	AsvGS_1.10/4: devatāś.ca.upāṃśu.jāya.indra.mahā.indra.varjam./	devatāḥ ca aupāṃśujāya aindra mahāindra varjam 
SA_GV06_asvgs_u-115	AsvGS_1.10/5: kāmyā.itarāḥ./	kāmyāḥ itarāḥ 
SA_GV06_asvgs_u-116	AsvGS_1.10/6: tasyai.tasyai.devatāyai.caturaś.caturo.muṣṭīn.nirvapati.pavitre.antardhāya.amuṣmai.tvā.juṣṭam.nirvapāmi.iti./	tasyai tasyai devatāyai caturaḥ caturaḥ muṣṭīn nirvapati pavitre antardhāya amuṣmai tvā a juṣṭam nirvapāmi iti 
