segmentnr	original	analyzed
SA_K10_bsu025_u-70	punaste narakaṃ yānti tatsarvaṃ saṃvṛteḥ phalam // 9 //	punar te narakam yānti tat sarvam saṃvṛteḥ phalam 
SA_K10_bsu025_u-71	śakratvaṃ cakravartitvaṃ saṃprāpya cottamaṃ padam /	śakra tvam cakravarti tvam saṃprāpya ca uttamam padam 
SA_K10_bsu025_u-72	tiryagyonau punarjanma tatsarvaṃ saṃvṛteḥ phalam // 10 //	tiryagyonau punarjanma tat sarvam saṃvṛteḥ phalam 
SA_K10_bsu025_u-73	ataḥ sarvamidaṃ tyaktvā divyaṃ svargamahāsukham /	atas sarvam idam tyaktvā divyam svarga mahā sukham 
SA_K10_bsu025_u-74	bhāvayetsatataṃ prājño bodhicittaṃ prabhāsvaram // 11 //	bhāvayet satatam prājñaḥ bodhi cittam prabhāsvaram 
SA_K10_bsu025_u-75	niḥsvabhāvaṃ nirālambaṃ sarvaśūnyaṃ nirālayam /	niḥsvabhāvam nirālambam sarva śūnyam nirālayam 
SA_K10_bsu025_u-76	prapañcasamatikrāntaṃ bodhicittasya lakṣaṇam // 12 //	prapañca samatikrāntam bodhi cittasya lakṣaṇam 
SA_K10_bsu025_u-77	na kāṭhinyaṃ na ca mṛdutvaṃ na coṣṇaṃ naiva śītalam /	na kāṭhinyam na ca mṛdu tvam na ca uṣṇam na eva śītalam 
SA_K10_bsu025_u-78	na saṃsparśaṃ na ca grāhyaṃ bodhicittasya lakṣaṇam // 13 //	na saṃsparśam na ca grāhyam bodhi cittasya lakṣaṇam 
SA_K10_bsu025_u-79	na dīrghaṃ nāpi vā hrasvaṃ na piṇḍaṃ na trikoṇakam /	na dīrgham na api vā hrasvam na piṇḍam na tri koṇakam 
SA_K10_bsu025_u-80	na kṛśaṃ nāpi na sthūlaṃ bodhicittasya lakṣaṇam // 14 // (	na kṛśam na api na sthūlam bodhi cittasya lakṣaṇam 
SA_K10_bsu025_u-81	Nparipṛ, Vaidya 176)	nparipṛ vaidya 
SA_K10_bsu025_u-82	na śveta nāpi raktaṃ ca na kṛṣṇaṃ na ca pītakam /	na śveta na api raktam ca na kṛṣṇam na ca pītakam 
SA_K10_bsu025_u-83	avarṇaṃ ca nirākāraṃ bodhicittasya lakṣaṇam // 15 //	avarṇam ca nirākāram bodhi cittasya lakṣaṇam 
SA_K10_bsu025_u-84	nirvikāraṃ nirābhāsaṃ nirūhaṃ nirvibandhakam /	           
SA_K10_bsu025_u-85	arūpaṃ vyomasaṃkāśaṃ bodhicittasya lakṣaṇam // 16 //	arūpam vyoma saṃkāśam bodhi cittasya lakṣaṇam 
SA_K10_bsu025_u-86	bhāvanāsamatikrāntaṃ tīrthikānāmagocaram /	bhāvanā samatikrāntam tīrthikānām agocaram 
SA_K10_bsu025_u-87	prajñāpāramitārūpaṃ bodhicittasya lakṣaṇam // 17 //	prajñāpāramitā rūpam bodhi cittasya lakṣaṇam 
SA_K10_bsu025_u-88	anaupamyamanābhāsaṃ adṛśaṃ śāntameva ca /	anaupamyam anābhāsam adṛśam śāntam eva ca 
SA_K10_bsu025_u-89	prakṛtiśuddhamadravyaṃ bodhicittasya lakṣaṇam // 18 //	prakṛti śuddham adravyam bodhi cittasya lakṣaṇam 
SA_K10_bsu025_u-90	sarvaṃ ca tena sādṛśyaṃ niḥsāraṃ budbudopamam /	sarvam ca tena sādṛśyam niḥsāram budbuda upamam 
SA_K10_bsu025_u-91	aśāśvataṃ ca nairātmyaṃ māyāmarīcisaṃnibham // 19 //	aśāśvatam ca nairātmyam māyā marīci saṃnibham 
SA_K10_bsu025_u-92	mṛptiṇḍavad ghaṭībhūtaṃ bahuprapañcapūritam /	mṛp tiṇḍa vat ghaṭībhūtam bahu prapañca pūritam 
SA_K10_bsu025_u-93	rāgadveṣādisaṃyuktaṃ svapnamāyā tu kevalam // 20 //	rāga dveṣa ādi saṃyuktam svapna māyā tu kevalam 
SA_K10_bsu025_u-94	abhrāntare yathā vidyut kṣaṇādapi na dṛśyate /	abhra antare yathā vidyut kṣaṇāt api na dṛśyate 
SA_K10_bsu025_u-95	prajñāpāramitādṛṣṭyā bhāvayetparamaṃ padam // 21 //	prajñāpāramitā dṛṣṭyā bhāvayet paramam padam 
SA_K10_bsu025_u-96	krīḍitaṃ hasitaṃ nityaṃ jalpitaṃ ruditaṃ tathā /	krīḍitam hasitam nityam jalpitam ruditam tathā 
SA_K10_bsu025_u-97	nṛtyaṃ gītaṃ tathā vādyaṃ sarvaṃ svapnopamaṃ hi tat // 22 //	nṛtyam gītam tathā vādyam sarvam svapna upamam hi tat 
SA_K10_bsu025_u-98	māyāsvapnopamaṃ sarvaṃ saṃskāraṃ sarvadehinām /	māyā svapna upamam sarvam saṃskāram sarva dehinām 
SA_K10_bsu025_u-99	svapnaṃ ca cittasaṃkalpaṃ cittaṃ ca gaganopamam // 23 //	svapnam ca citta saṃkalpam cittam ca gagana upamam 
SA_K10_bsu025_u-100	bhāvayedya imaṃ nityaṃ prajñāpāramitānayam /	bhāvayet yaḥ imam nityam prajñāpāramitā nayam 
SA_K10_bsu025_u-101	sa sa rvapāpanirmuktaḥ prāpnoti paramaṃ padam // 24 //	sa sa rva pāpa nirmuktaḥ prāpnoti paramam padam 
SA_K10_bsu025_u-102	iyaṃ sānuttarā bodhiḥ sarvabuddhaiḥ prakāśitā /	iyam sā anuttarā bodhiḥ sarva buddhaiḥ prakāśitā 
SA_K10_bsu025_u-103	bhāvanāṃ bhāvayitveha nirvāṇaṃ labhate śivam // 25 //	bhāvanām bhāvayitvā iha nirvāṇam labhate śivam 
SA_K10_bsu025_u-104	yāvantaḥ saṃvṛterdoṣāstāvanto nirvṛterguṇāḥ /	yāvantaḥ saṃvṛteḥ doṣāḥ tāvantaḥ nirvṛteḥ guṇāḥ 
SA_K10_bsu025_u-105	nirvṛtiḥ syādanutpattiḥ sarvadoṣairna lipyate // 26 //	nirvṛtiḥ syāt anutpattiḥ sarva doṣaiḥ na lipyate 
SA_K10_bsu025_u-106	atha te tīrthikāstuṣṭā vikalparahitāstadā bhāvanāṃ samādhāya mahāyānayajñalābhino 'bhūvanniti //	atha te tīrthikāḥ tuṣṭāḥ vikalpa rahitāḥ tadā bhāvanām samādhāya mahāyāna yajña lābhinaḥ bhūvan iti 
SA_K10_bsu025_u-107	mahāyānanirdeśe nairātmyaparipṛcchā samāptā //	mahāyāna nirdeśe nairātmya paripṛcchā samāptā 
