segmentnr	original	analyzed
SA_GR13_karatopu-13	adhunāpi yathā tāsāṃ nadīnāṃ ca viśeṣataḥ /	adhunā api yathā tāsām nadīnām ca viśeṣataḥ 
SA_GR13_karatopu-14	kalipāpaharā puṇyā bhārgavena prakāśitā // KtoM_06 //	kali pāpa harā puṇyā bhārgavena prakāśitā 
SA_GR13_karatopu-15	matputro 'pi guhas tatra tiṣṭhaty eva hi sarvadā /	mad putraḥ guhaḥ tatra tiṣṭhati eva hi sarvadā 
SA_GR13_karatopu-16	yatrāste bhagavān viṣṇur garuḍāsana īśvaraḥ // KtoM_07 //	yatra āste bhagavān viṣṇuḥ garuḍāsane īśvaraḥ 
SA_GR13_karatopu-17	sarvadā sarvabhāvena pauṇḍre nārāyaṇo hariḥ /	sarvadā sarva bhāvena pauṇḍre nārāyaṇaḥ hariḥ 
SA_GR13_karatopu-18	puṣkaraṃ na tyajet brahmā nāhaṃ vārāṇasīṃ tyaje // KtoM_08 //	puṣkaram na tyajet brahmā na aham vārāṇasīm tyaje 
SA_GR13_karatopu-19	śrīpauṇḍravardhanaṃ kṣetraṃ naiva muñcati keśavaḥ /	śrī pauṇḍravardhanam kṣetram na eva muñcati keśavaḥ 
SA_GR13_karatopu-20	dharitryā nābhikamalaṃ pūtaṃ karajalair mama // KtoM_09 //	dharitryāḥ nābhi kamalam pūtam kara jalaiḥ mama 
SA_GR13_karatopu-21	§sūta uvāca /	sūtaḥ uvāca 
SA_GR13_karatopu-22	śṛṇudhvaṃ munayaḥ sarve yad uktaṃ bhārgavena vai /	śṛṇudhvam munayaḥ sarve yat uktam bhārgavena vai 
SA_GR13_karatopu-23	śrutvā śaṅkarato vākyaṃ saṃvādam ubhayor api // KtoM_10 //	śrutvā śaṅkarataḥ vākyam saṃvādam ubhayoḥ api 
SA_GR13_karatopu-24	putravātsalyabhāvena bhārgavāya prakāśitam /	putra vātsalya bhāvena bhārgavāya prakāśitam 
SA_GR13_karatopu-25	sa eva bhārgavaḥ śrīmān ṛṣibhyo 'py aprakāśayat // KtoM_11 //	saḥ eva bhārgavaḥ śrīmān ṛṣibhyaḥ pi aprakāśayat 
SA_GR13_karatopu-26	namas tasmai munīndrāya dānavendraniṣūdane /	namaḥ tasmai muni indrāya dānava indra niṣūdane 
SA_GR13_karatopu-27	śrīcakrapāṇaye tubhyaṃ brahmaviṣṇuśivātmane // KtoM_12 //	śrī cakra pāṇaye tubhyam brahma viṣṇu śiva ātmane 
SA_GR13_karatopu-28	ekaḥ paraśumātreṇa nihatya kṣatriyān yudhi /	ekaḥ paraśu mātreṇa nihatya kṣatriyān yudhi 
SA_GR13_karatopu-29	cakre niḥkṣatriyāṃ pṛthvīm ekaviṃśativārataḥ // KtoM_13 //	cakre niḥkṣatriyām pṛthvīm ekaviṃśati vārataḥ 
SA_GR13_karatopu-30	tataḥ paraśurāmeti pṛthivyāṃ khyātavikramaḥ /	tatas paraśurāma iti pṛthivyām khyāta vikramaḥ 
SA_GR13_karatopu-31	jāmadagnyo mahāvīryas tretādye yasya saṃsthitiḥ // KtoM_14 //	jāmadagnyaḥ mahā vīryaḥ tretā ādye yasya saṃsthitiḥ 
SA_GR13_karatopu-32	sarvajñaḥ suvrataḥ śuddhaḥ sarvācāravidhāyakaḥ /	            
SA_GR13_karatopu-33	kautukākṛṣtahṛdayaḥ pṛthivyāṃ paramo hariḥ // KtoM_15 //	kautuka ākṛṣta hṛdayaḥ pṛthivyām paramaḥ hariḥ 
SA_GR13_karatopu-34	pauṇḍre koṭiśilādvīpe mahāpuṇye suviśrute /	pauṇḍre koṭiśilā dvīpe mahā puṇye su viśrute 
SA_GR13_karatopu-35	karatoyāsarinnīraṃ śarīrādyantapāvanam /	               
SA_GR13_karatopu-36	bhaktimuktiphalārthāya yenākāri dvijārpaṇam // KtoM_16 //	bhakti mukti phala arthāya yena akāri dvija arpaṇam 
SA_GR13_karatopu-37	adbhutā kāritā sṛṣṭiḥ kanakasya dinatrayam /	adbhutā kāritā sṛṣṭiḥ kanakasya dina trayam 
SA_GR13_karatopu-38	skandagovindayor madhye bhūmiḥ saṃskṛtavedikā // KtoM_17 //	skanda govindayoḥ madhye bhūmiḥ saṃskṛta vedikā 
SA_GR13_karatopu-39	vedīmadhyottare pārśve devī kālañjarī sthitā /	vedī madhya uttare pārśve devī kālañjarī sthitā 
SA_GR13_karatopu-40	taddakṣiṇe 'rpitā devī koṭīśvarīti viśrutā // KtoM_18 //	tad dakṣiṇe rpitā devī koṭīśvarī iti viśrutā 
SA_GR13_karatopu-41	nairṛte liṅgakoṭyaś ca vasanti bhṛguṇārpitāḥ /	nairṛte liṅga koṭyaḥ ca vasanti bhṛguṇā arpitāḥ 
SA_GR13_karatopu-42	vāraṇe vijayā caṇḍī uttare bhūtikeśvaraḥ // KtoM_19 //	vāraṇe vijayā caṇḍī uttare bhūtikeśvaraḥ 
SA_GR13_karatopu-43	tatkuṇḍe sutithau snātvā naraḥ pāpāt pramucyate /	tad kuṇḍe sutithau snātvā naraḥ pāpāt pramucyate 
SA_GR13_karatopu-44	bhūtikeśvaradevasya dakṣiṇe sūryamaṇḍapam // KtoM_20 //	bhūtikeśvara devasya dakṣiṇe sūrya maṇḍapam 
SA_GR13_karatopu-45	vedīmadhye 'rpito yūpaḥ saṃśleṣād vardhate nṛṇām /	vedī madhye rpitaḥ yūpaḥ saṃśleṣāt vardhate nṛṇām 
SA_GR13_karatopu-46	govindamaṇḍapāt pūrvaṃ kuṇḍaṃ viṣṇuvinirmitam // KtoM_21 //	govinda maṇḍapāt pūrvam kuṇḍam viṣṇu vinirmitam 
SA_GR13_karatopu-47	skandamaṇḍapavāyavye sabhā rāmasya cādbhutā /	skanda maṇḍapa vāyavye sabhā rāmasya ca adbhutā 
SA_GR13_karatopu-48	sapādalakṣaṃ viprāṇāṃ yatrāste 'dbhutakarmaṇām // KtoM_22 //	sa pāda lakṣam viprāṇām yatra āste dbhuta karmaṇām 
SA_GR13_karatopu-49	prabhāvāt tapaso devi munīndrasya mahātmanaḥ /	prabhāvāt tapasaḥ devi muni indrasya mahātmanaḥ 
SA_GR13_karatopu-50	tatsabhā vāyukoṇe ca gartam īśvaranirmitam // KtoM_23 //	tad sabhā vāyu koṇe ca gartam īśvara nirmitam 
SA_GR13_karatopu-51	ādyaṃ bhuvo bhavanaṃ lakṣasapādavipraiḥ skandādiviṣṇubalabhadraśivādidevaiḥ /	ādyam bhuvaḥ bhavanam lakṣa sapāda vipraiḥ skanda ādi viṣṇu balabhadra śiva ādi devaiḥ 
SA_GR13_karatopu-52	adhyāsitaṃ karajalāmbuvidhūtapāpaṃ śrīpauṇḍravardhanapuraṃ śirasā namāmi // KtoM_24 //	adhyāsitam kara jala ambu vidhūta pāpam śrī pauṇḍravardhana puram śirasā namāmi 
SA_GR13_karatopu-53	karajāpaścime bhāge sadā vahati jāhnavī /	karajā paścime bhāge sadā vahati jāhnavī 
SA_GR13_karatopu-54	pūrvabhāge tu karajā pādonā jāhnavī jalā // KtoM_25 //	pūrva bhāge tu kara jā pāda ūnā jāhnavī jalā 
SA_GR13_karatopu-55	karatoyāpaścime tīre lohinī yatra mṛttikā /	tīre lohinī yatra mṛttikā 
SA_GR13_karatopu-56	muktikṣetraṃ samākhyātaṃ mahāpātakanāśanam // KtoM_26 //	mukti kṣetram samākhyātam mahāpātaka nāśanam 
SA_GR13_karatopu-57	karatoyānadīṃ prāpya trirātropoṣito naraḥ /	karatoyā nadīm prāpya tri rātra upoṣitaḥ naraḥ 
SA_GR13_karatopu-58	aśvamedham avāpnoti śakralokaṃ ca gacchati /	aśvamedham avāpnoti śakra lokam ca gacchati 
SA_GR13_karatopu-59	atraiva jñānam āsādya harisāyujyam āpnuyāt // KtoM_27 //	atra eva jñānam āsādya hari sāyujyam āpnuyāt 
SA_GR13_karatopu-60	[COMM: e. atraiva: corr.,	comm e atra eva corr 
SA_GR13_karatopu-61	atrava ed. Cf. vs. 46.]	atravaḥ e cf vs 
SA_GR13_karatopu-62	karatoyāṃ samāsādya ye tyajanti kalevaram /	karatoyām samāsādya ye tyajanti kalevaram 
SA_GR13_karatopu-63	teṣāṃ muktir na sandeho yāvad indrāś caturdaśa // KtoM_28 //	teṣām muktiḥ na sandehaḥ yāvat indrāḥ caturdaśa 
SA_GR13_karatopu-64	na mānuṣās te te devā nadīs tisraḥ pibanti ye /	na mānuṣāḥ te te devāḥ nadīḥ tisraḥ pibanti ye 
SA_GR13_karatopu-65	devikāṃ karatoyāṃ ca vipāśāṃ pāpanāśinīm // KtoM_29 //	devikām karatoyām ca vipāśām pāpanāśinīm 
SA_GR13_karatopu-66	skandagovindayor madhye somavāre kuhūtithau /	skanda govindayoḥ madhye somavāre kuhū tithau 
SA_GR13_karatopu-67	prātar maunena yaḥ snāyāt kulakoṭīḥ samuddharet // KtoM_30 //	prātar maunena yaḥ snāyāt kula koṭīḥ samuddharet 
SA_GR13_karatopu-68	kiyanto reṇavaḥ pṛthvyāṃ kiyān ākāśasaṃbhavaḥ /	kiyantaḥ reṇavaḥ pṛthvyām kiyān ākāśa saṃbhavaḥ 
SA_GR13_karatopu-69	māhātmyaṃ karatoyāyā vaktuṃ naiva hi śakyate // KtoM_31 //	māhātmyam kara toyāyāḥ vaktum nā eva hi śakyate 
SA_GR13_karatopu-70	puruṣottame mahājyaiṣṭhīsamaye darśanāt phalam /	            
SA_GR13_karatopu-71	karatoyāmbhasi snātvā yat tat phalam avāpnuyāt // KtoM_32 //	karatoyāmbhasi snātvā yat tat phalam avāpnuyāt 
SA_GR13_karatopu-72	karatoyājalaṃ prāpya yadi somayutā kuhūḥ /	karatoyā jalam prāpya yadi soma yutā kuhūḥ 
SA_GR13_karatopu-73	aruṇodayavelāyāṃ sūryagrahaśataiḥ samā // KtoM_33 //	aruṇa udaya velāyām sūrya graha śataiḥ samā 
SA_GR13_karatopu-74	śilādvīpaṃ samāsādya tac ca koṭiguṇaṃ bhavet /	śilādvīpam samāsādya tat ca koṭi guṇam bhavet 
SA_GR13_karatopu-75	tad eva koṭiguṇitaṃ pauṣārke ca yadaiva sā // KtoM_34 //	tat eva koṭi guṇitam pauṣa arke ca yadā eva sā 
SA_GR13_karatopu-76	vārāṇasyāṃ kurukṣetre yat puṇyaṃ rāhudarśane /	vārāṇasyām kurukṣetre yat puṇyam rāhu darśane 
SA_GR13_karatopu-77	śilādvīpaṃ samāsādya tac ca koṭiguṇaṃ bhavet // KtoM_35 //	śilādvīpam samāsādya tat ca koṭi guṇam bhavet 
SA_GR13_karatopu-78	pauṣe vā māghamāse vā yadi somayutā kuhūḥ /	pauṣe vā māgha māse vā yadi soma yutā kuhūḥ 
SA_GR13_karatopu-79	vyatipātena yogena koṭikoṭiguṇaṃ bhavet // KtoM_36 //	vyatipātena yogena koṭi koṭi guṇam bhavet 
SA_GR13_karatopu-80	cāpārke mūlasaṃyukte yadi somayutā kuhūḥ /	cāpa arke mūla saṃyukte yadi soma yutā kuhūḥ 
SA_GR13_karatopu-81	nārāyaṇīti vikhyātā trikoṭikulam uddharet // KtoM_37 //	nārāyaṇī iti vikhyātā tri koṭi kulam uddharet 
SA_GR13_karatopu-82	vārāṇasyāṃ kṛtā pūjā saṃpūrṇaphaladāyinī /	vārāṇasyām kṛtā pūjā saṃpūrṇa phala dāyinī 
SA_GR13_karatopu-83	tato 'pi dviguṇā proktā karatoyānadījale // KtoM_38 //	dviguṇā proktā kara toyā nadī jale 
SA_GR13_karatopu-84	[COMM: b. saṃpūrṇa-: corr.,	comm b saṃpṛ corr 
SA_GR13_karatopu-85	samparṇa- ed.]	samparṇaḥ e t 
SA_GR13_karatopu-86	dvārāvatyāṃ ca gaṇḍakyāṃ prayāge puṣkare tathā /	dvārāvatyām ca gaṇḍakyām prayāge puṣkare tathā 
SA_GR13_karatopu-87	badaryākhye kurukṣetre yā pūjā phaladāyinī /	badarī ākhye kurukṣetre yā pūjā phala dāyinī 
SA_GR13_karatopu-88	tataś caturguṇā proktā karatoyānadījale // KtoM_39 //	tatas caturguṇā proktā kara toyā nadī jale 
SA_GR13_karatopu-89	karatoyājale devi viṣṇupūjā viśeṣataḥ /	karatoyā jale devi viṣṇu pūjā viśeṣataḥ 
SA_GR13_karatopu-90	tato 'pi phalabāhulyaṃ śivaśaktyoḥ prapūjanāt // KtoM_40 //	phala bāhulyam śiva śaktyoḥ prapūjanāt 
SA_GR13_karatopu-91	ādau karkaṭake devi tryahaṃ gaṅgā rajasvalā /	ādau karkaṭake devi tri aham gaṅgā rajasvalā 
SA_GR13_karatopu-92	sarvā raktavahā nadyaḥ karatoyāmbuvāhinī // KtoM_41 //	sarvāḥ rakta vahāḥ nadyaḥ kara toya ambu vāhinī 
SA_GR13_karatopu-93	iyaṃ śrīsundarī devi sadānīravahā smṛtā /	iyam śrī sundarī devi sadā nīravahā smṛtā 
SA_GR13_karatopu-94	ye kurvanti sadā snānaṃ tarpayanti ca ye sadā /	ye kurvanti sadā snānam tarpayanti ca ye sadā 
SA_GR13_karatopu-95	kiṃ bahūktena deveśi muktis teṣāṃ kare sthitā // KtoM_42 //	kim bahu uktena deveśi muktiḥ teṣām kare sthitā 
SA_GR13_karatopu-96	aho jalasya māhātmyaṃ mamaiva karasaṃbhavaṃ /	aho jalasya māhātmyam mama eva kara saṃbhavam 
SA_GR13_karatopu-97	nṛṇāṃ pāpaharaṃ puṇyaṃ snānapānāc ca muktidam // KtoM_43 //	nṛṇām pāpa haram puṇyam snāna pānāt ca mukti dam 
SA_GR13_karatopu-98	karatoyānadītīre vāso vā kriyate yadi /	kara toyā nadī tīre vāsaḥ vā kriyate yadi 
SA_GR13_karatopu-99	vārāṇasīsamo vāsaḥ pātakān mucyate naraḥ // KtoM_44 //	vārāṇasī samaḥ vāsaḥ pātakāt mucyate naraḥ 
SA_GR13_karatopu-100	karajāyās tīre devapūjā sarvārthasādhikā /	karajāyāḥ tīre deva pūjā sarva artha sādhikā 
SA_GR13_karatopu-101	anyatra pūjanād devi saṃdeho nāsti sundari // KtoM_45 //	anyatra pūjanāt devi saṃdehaḥ nā asti sundari 
SA_GR13_karatopu-102	kāratoyena toyena udarasthena ye mṛtāḥ /	kāratoyena toyena udara sthena ye mṛtāḥ 
SA_GR13_karatopu-103	teṣāṃ muktir na saṃdeho yāvad indrāś caturdaśa /	teṣām muktiḥ na saṃdehaḥ yāvat indrāḥ caturdaśa 
SA_GR13_karatopu-104	tatraiva jñānam āsādya muktiḥ syāt kevalāmalā // KtoM_46 //	tatra eva jñānam āsādya muktiḥ syāt kevala amalā 
SA_GR13_karatopu-105	gaṅgāyāḥ karajāyāś ca jalam atreti sundari /	gaṅgāyāḥ karajāyāḥ ca jalam atrā iti sundari 
SA_GR13_karatopu-106	sarvapāpaharaṃ puṇyaṃ bhuvi pāvanam uttamam // KtoM_47 //	sarva pāpa haram puṇyam bhuvi pāvanam uttamam 
SA_GR13_karatopu-107	asthikeśādayo yasya karajāyāṃ tapodhane /	asthi keśa ādayaḥ yasya kara jāyām tapodhane 
SA_GR13_karatopu-108	patanti tasya svargaḥ syād yāvad indrāś caturdaśa // KtoM_48 //	patanti tasya svargaḥ syāt yāvat indrāḥ caturdaśa 
SA_GR13_karatopu-109	karatoyāpaścime tīre sadā vahati jāhnavī /	karatoyā paścime tīre sadā vahati jāhnavī 
SA_GR13_karatopu-110	viśeṣo lohinī yatra mṛttikā muktidāyinī // KtoM_49 //	viśeṣaḥ lohinī yatra mṛttikā mukti dāyinī 
SA_GR13_karatopu-111	karatoyāpaścime tīre lohinī yatra mṛttikā /	tīre lohinī yatra mṛttikā 
SA_GR13_karatopu-112	muktikṣetraṃ samākhyātaṃ mahāpātakanāśanam // KtoM_50 //	mukti kṣetram samākhyātam mahāpātaka nāśanam 
SA_GR13_karatopu-113	karatoyājalaṃ puṇyaṃ pāvanaṃ bhuvi durlabham /	karatoyā jalam puṇyam pāvanam bhuvi durlabham 
SA_GR13_karatopu-114	saṃpūrṇamāghamāsaṃ tu snātvā viṣṇupuraṃ vrajet // KtoM_51 //	saṃ pūrṇa māgha māsam tu snātvā viṣṇu puram vrajet 
SA_GR13_karatopu-115	karatoyānadītīre vedapūjāpārāyaṇaḥ /	karatoyā nadī tīre veda pūjā pārāyaṇaḥ 
SA_GR13_karatopu-116	viprabhojanamātreṇa hy aśvamedhaphalaṃ labhet // KtoM_52 //	vipra bhojana mātreṇa hi aśvamedha phalam labhet 
SA_GR13_karatopu-117	viśeṣaḥ pauṇḍranagare koṭikoṭiguṇaṃ bhavet /	viśeṣaḥ pauṇḍra nagare koṭi koṭi guṇam bhavet 
SA_GR13_karatopu-118	vipraikabhojanād eva sarvayajñaphalaṃ labhet // KtoM_53 //	vipra eka bhojanāt eva sarva yajña phalam labhet 
SA_GR13_karatopu-119	japahomais tathā dānapūjāśrāddhakriyādibhiḥ /	japa homaiḥ tathā dāna pūjā śrāddha kriyā ādibhiḥ 
SA_GR13_karatopu-120	koṭikoṭiguṇaṃ tatra pauṇḍrakṣetre ca sundari // KtoM_54 //	koṭi koṭi guṇam tatra pauṇḍra kṣetre ca sundari 
SA_GR13_karatopu-121	[COMM: b. -kriyādibhiḥ: corr.,	kriyā ādibhiḥ corr 
SA_GR13_karatopu-122	-kniyādibhiḥ ed.]	kniyā ādibhiḥ e t 
SA_GR13_karatopu-123	karatoyāmṛdā ye ca tilakaṃ dhārayanti vai /	kara toyā mṛdā ye ca tilakam dhārayanti vai 
SA_GR13_karatopu-124	viṣṇurūpadharāḥ pāpān muñcanti nātra saṃśayaḥ // KtoM_55 //	viṣṇu rūpa dharāḥ pāpāt muñcanti na atra saṃśayaḥ 
SA_GR13_karatopu-125	skandagivindayor madhye guptā vārāṇasī purī /	skanda givindayoḥ madhye guptā vārāṇasī purī 
SA_GR13_karatopu-126	tatrārohaṇamātreṇa naro nārāyaṇo bhavet // KtoM_56 //	tatra ārohaṇa mātreṇa naraḥ nārāyaṇaḥ bhavet 
SA_GR13_karatopu-127	pañcakrośam idaṃ kṣetraṃ samantāt parikīrtitam /	pañca krośam idam kṣetram samantāt parikīrtitam 
SA_GR13_karatopu-128	tadantargatam etat tu krośamātraṃ maheśvari /	tad antargatam etat tu krośa mātram maheśvari 
SA_GR13_karatopu-129	atiguhyatamaṃ kṣetraṃ yatrāste bhārgavo muniḥ // KtoM_57 //	ati guhyatamam kṣetram yatra āste bhārgavaḥ muniḥ 
SA_GR13_karatopu-130	paśor jñānaṃ kathayati guhas tadgṛhe tāmracūḍo dairghī haimī ghaṭitasurabhir yaṣṭivṛddhiḥ śilāsthiḥ /	paśoḥ jñānam kathayati guhaḥ tad gṛhe tāmracūḍaḥ dairghī haimī ghaṭita surabhiḥ yaṣṭi vṛddhiḥ śilā asthiḥ 
SA_GR13_karatopu-131	kheṣu chhattraṃ na phaṇati phaṇī dvisvaro jīvalokaḥ kūpo dvīpaḥ kanakapatanaṃ pauṇḍrakṣetre 'dbhutāni // KtoM_58 //	kheṣu chhattram na phaṇati phaṇī dvi svaraḥ jīva lokaḥ kūpaḥ dvīpaḥ kanakapatanam pauṇḍra kṣetre dbhutāni 
SA_GR13_karatopu-132	proccā bhūmir bhavati taruṇaḥ snānataḥ kāmyakuṇḍe bhogo yajño bhramaṇanaṭanaṃ tatra vākyaṃ hi vedaḥ /	proccā bhūmiḥ bhavati taruṇaḥ snānataḥ kāmya kuṇḍe bhogaḥ yajñaḥ bhramaṇa naṭanam tatra vākyam hi vedaḥ 
SA_GR13_karatopu-133	itthaṃ rāmo racayati padaṃ lakṣaṇānyūnaviṃśāny asmāt khyātaṃ sakalajagatāṃ śrīmahāsthānam etat // KtoM_59 //	ittham rāmaḥ racayati padam lakṣaṇāni ūnaviṃśāni asmāt khyātam sakala jagatām śrī mahā sthānam etat 
SA_GR13_karatopu-134	snānād yatra nihanti pāpanicayaṃ śrīpāṇitoyā nadī yasyāṃ saṃsthitamānuṣāsthi sakalaṃ prāpnoti pāṣāṇatām /	snānāt yatra nihanti pāpa nicayam śrīpāṇi toyā nadī yasyām saṃsthita mānuṣa asthi sakalam prāpnoti pāṣāṇa tām 
SA_GR13_karatopu-135	devas tārakamārako 'pi nitarāṃ jñānaṃ dadāty adbhutaṃ kaupaṃ yat paya eva tailavipulaṃ pauṇḍraṃ puraḥ pātu vaḥ // KtoM_60 //	devaḥ nitarām jñānam dadāti adbhutam kaupam yat payaḥ eva taila vipulam pauṇḍram puras pātu vaḥ 
SA_GR13_karatopu-136	[COMM: c. adbhutaṃ: corr.,	comm c adbhutam corr 
SA_GR13_karatopu-137	adbhūtaṃ ed.]	ad bhūtam e t 
SA_GR13_karatopu-138	ity uttarapauṇḍrakhaṇḍe pauṇḍrakṣetramāhātmyam //	iti uttara pauṇḍra khaṇḍe pauṇḍra kṣetra māhātmyam 
SA_GR13_karatopu-139	§sūta uvāca /	sūtaḥ uvāca 
SA_GR13_karatopu-140	śṛṇudhvaṃ munayaḥ sarve māhātmyaṃ tajjalasya ca /	śṛṇudhvam munayaḥ sarve māhātmyam tad jalasya ca 
SA_GR13_karatopu-141	bāhudāyāś ca tīre 'smin jalaṃ sarvamalāpaham // KtoM_61 //	bāhudāyāḥ ca tīre smin jalam sarva mala apaham 
SA_GR13_karatopu-142	gaṅgā vā karatoyā vā viśeṣo nātra vidyate /	gaṅgā vā karatoyā vā viśeṣaḥ na atra vidyate 
SA_GR13_karatopu-143	haramūrdhni sthitā gaṅgā sāparā karanirgatā // KtoM_62 //	hara mūrdhni sthitā gaṅgā sā aparā kara nirgatā 
SA_GR13_karatopu-144	karatoye sadānīre saricchreṣṭhe suviśrute /	karatoye sadānīre sarit śreṣṭhe su viśrute 
SA_GR13_karatopu-145	pauṇḍrān plāvayase nityaṃ pāpaṃ hara karodbhave /	                
SA_GR13_karatopu-146	mantreṇānena vai snāyāt karatoyājale śubhe // KtoM_63 //	mantreṇa anena vai snāyāt kara toyā jale śubhe 
SA_GR13_karatopu-147	tattulyarūpāsti nadī na kā cid rajovihīnā taruṇo yato 'si /	tad tulya rūpā asti nadī na kā cit rajaḥ vihīnā taruṇaḥ yatas si 
SA_GR13_karatopu-148	dhanyāsi puṇyāsi saridvarāsi śrīkaṇṭhapāṇiprabhave namas te // KtoM_64 //	dhanyā asi puṇyā asi saridvarā asi śrīkaṇṭha pāṇi prabhave namaḥ te 
SA_GR13_karatopu-149	snānād iyaṃ karajalā duritāni hanti jñānaṃ dadāti bhagavān iha tārakāriḥ // KtoM_65 //	snānāt iyam kara jalā duritāni hanti jñānam dadāti bhagavān iha tārakāriḥ 
SA_GR13_karatopu-150	[COMM: verse incomplete?]	comm verse incomplete 
SA_GR13_karatopu-151	bāhudā bāhudānāc ca likhitasya muneḥ purā /	bāhudāḥ bāhudānāt ca likhitasya muneḥ purā 
SA_GR13_karatopu-152	sadānīrā mahāpuṇyā śītavāhinikā śubhā // KtoM_66 //	          
SA_GR13_karatopu-153	ṛṣayo munayaś caiva mārkaṇḍeyo mahāmuniḥ /	ṛṣayaḥ munayaḥ ca eva mārkaṇḍeyaḥ mahā muniḥ 
SA_GR13_karatopu-154	aśvatthāmā kapivaro vāsudevaḥ svayaṃ vibhuḥ // KtoM_67 //	aśvatthāmā kapi varaḥ vāsudevaḥ svayam vibhuḥ 
SA_GR13_karatopu-155	caturmukhaḥ pañcamukhaḥ karimukhaś ca ṣaṇmukhaḥ /	catur mukhaḥ pañca mukhaḥ kari mukhaḥ ca ṣaṣ mukhaḥ 
SA_GR13_karatopu-156	sarve te paścime bhāge karatoyāsarittaṭe // KtoM_68 //	sarve te paścime bhāge karatoyā sarit taṭe 
SA_GR13_karatopu-157	tiṣṭhanti tapaso hetoḥ sadānīrājalārthinaḥ /	tiṣṭhanti tapasaḥ hetoḥ sadānīrājala arthinaḥ 
SA_GR13_karatopu-158	rajohīnā mahāpuṇyā viśeṣaḥ siṃhabhāskare // KtoM_69 //	rajaḥ hīnāḥ mahā puṇyāḥ viśeṣaḥ siṃha bhāskare 
SA_GR13_karatopu-159	karatoyāsarinnīraprāptimātreṇa sundari /	sundari 
SA_GR13_karatopu-160	snānatarpaṇam āvaśyaṃ tadāpāraṃ vidhīyate // KtoM_70 //	snāna tarpaṇam tad āpāram vidhīyate 
SA_GR13_karatopu-161	asnātvā gacchataḥ pāraṃ pūrvadharmakṣayo bhavet /	a snātvā gacchataḥ pāram pūrvadharma kṣayaḥ bhavet 
SA_GR13_karatopu-162	snātvā pītvā tathā nīraṃ pārāvāre na dūṣayet // KtoM_71 //	snātvā pītvā tathā nīram pārāvāre na dūṣayet 
SA_GR13_karatopu-163	pauṇḍrakṣetraṃ mahāpuṇyaṃ plāvitaṃ karasaṃbhavaiḥ /	pauṇḍra kṣetram mahā puṇyam plāvitam kara saṃbhavaiḥ 
SA_GR13_karatopu-164	tajjalasnānamātreṇa viṣṇuprītivivardhanam // KtoM_72 //	tad jala snāna mātreṇa viṣṇu prīti vivardhanam 
SA_GR13_karatopu-165	pauṇḍrakṣetrād uttare ca yojanadvayam antarā /	pauṇḍra kṣetrāt uttare ca yojana dvayam antarā 
SA_GR13_karatopu-166	tatrāste caṇḍikā devī lohinī yatra mṛttikā // KtoM_73 //	tatra āste caṇḍikā devī lohinī yatra mṛttikā 
SA_GR13_karatopu-167	taddhāre prārthanāmātrāt turagān bhavanāni ca /	tad hāre prārthanā mātrāt turagān bhavanāni ca 
SA_GR13_karatopu-168	dadāti caṇḍikā devī karatoyāsarittaṭe /	dadāti caṇḍikā devī karatoyā sarit taṭe 
SA_GR13_karatopu-169	aho kṣetrasya māhātmyād brahmahatyāṃ vyapohati // KtoM_74 //	aho kṣetrasya māhātmyāt brahmahatyām vyapohati 
SA_GR13_karatopu-170	[COMM: a. taddhāre: is this the intended reading?	comm a taddhāre is this the intended reading 
