segmentnr	original	analyzed
MBsomasambhupaddhativyakhyaHK-77	muktānāmapi tatprasāda eva svarūpalābhādityuktama	muktānām api tad prasādaḥ eva sva rūpa lābhāt iti uktam 
MBsomasambhupaddhativyakhyaHK-78	evaṃ vidhañcāsya svarūpaṃ | kāraṇeśvaravat bindvādi vā	evaṃvidhan ca asya svarūpam kāraṇeśvara vat bindu ādi vā 
MBsomasambhupaddhativyakhyaHK-79	kadāci ...... yavannetyāha  -  avyayamiti | taduktaṃ śrīmatsvāyambhuve  -	                  
MBsomasambhupaddhativyakhyaHK-80	avyayaṃ paripūrṇatvāditi | tadvyaktāvapi yadyadi tadvyayavat	avyayam paripūrṇa tvāt iti tat vyaktau api yat yadi tat vyayavat 
MBsomasambhupaddhativyakhyaHK-81	bhavetkadāciduktamapyupalabhyateti |	bhavet kadācid uktam api upalabhyate iti 
MBsomasambhupaddhativyakhyaHK-82	śrīmadviśati kālottare'pi | tatparaṃ śāntamavyayam	śrīmat viśati kālottare pi tat param śāntam avyayam 
MBsomasambhupaddhativyakhyaHK-83	iti | etatpañcikāyāmapi | vyayo bhinnā vināśaḥ  pracyutiṃ	iti etat pañcikāyām api vyayaḥ bhinnāḥ vināśaḥ pracyutim 
MBsomasambhupaddhativyakhyaHK-84	vyaktānāṃ śaktyātmanāmavasthā prasiddhānāṃ yatra | taduktamabhi	vyaktānām śakti ātmanām avasthā prasiddhānām yatra tat uktam abhi 
MBsomasambhupaddhativyakhyaHK-85	yu......ṇuriktatā vā sakalaguṇopayogāt tattvāntarāṇāṃ	vā sakala guṇa upayogāt tattva antarāṇām 
MBsomasambhupaddhativyakhyaHK-86	saṃbhāvyate | na tu śivatatvasyeti | evaṃ vidhaḥ kiṃ vidhāna	saṃbhāvyate na tu śiva tatvasya iti evaṃvidhaḥ kim 
MBsomasambhupaddhativyakhyaHK-87	ityāha  -  śivamiti | śivaśabdenābhinimitta pareti | peṣā	iti āha     śivam iti parā iti 
MBsomasambhupaddhativyakhyaHK-88	maheśvara evaṃ saṃjñātvena prasiddhā | nānyatra | taduktamabhiyuktaiḥ  -	maheśvaraḥ evam saṃjñā tvena prasiddhā na anyatra tat uktam abhiyuktaiḥ 
MBsomasambhupaddhativyakhyaHK-89	lokopete ca nimittapeṣāditi | prasiddho'pi śivastvamekaḥ | śivaloke śivomātu	loka upete ca nimitta peṣāt iti prasiddhaḥ api śivaḥ tvam ekaḥ śiva loke 
MBsomasambhupaddhativyakhyaHK-90	paraprasiddhā phalāddṛte'nyacchi prasiddhyati |	para prasiddhā phalāt ṛtenī acchi prasiddhi ati 
MBsomasambhupaddhativyakhyaHK-91	p. 5)	p 
MBsomasambhupaddhativyakhyaHK-92	na saṃjñāyā'nyasya śivaṃkarasya śabdena	na saṃjñāya anyasya śivaṃkarasya śabdena 
MBsomasambhupaddhativyakhyaHK-93	bhāvyaṃ | śivatāvakena saṃjñābhi saṃjñāntaramantareṇa bhavati |	bhāvyam saṃjñā abhi saṃjñā antaram antareṇa bhavati 
MBsomasambhupaddhativyakhyaHK-94	śabdāssadaḥ saṃjñāyānye dīśaḥ praṇaśyanti  |	śabdāḥ sadaḥ praṇaśyanti 
MBsomasambhupaddhativyakhyaHK-95	bhīmāvṛtāsu na bhāsvatā candramasā babhūve ||	bhīma āvṛtāsu na bhāsvatā candramasā babhūve 
MBsomasambhupaddhativyakhyaHK-96	tavā'stu jāto maṇineṣu bhāsvān	tava astu jātaḥ maṇinā iṣu bhāsvān 
MBsomasambhupaddhativyakhyaHK-97	bhāsantamīkṣya sa vadanti hīttham ||	bhāsantam īkṣya sa vadanti hi ittham 
MBsomasambhupaddhativyakhyaHK-98	iti ca | nimittasukhaduḥkhābhāvātmahetutvaṃ lokavedaprasiddham	iti ca nimitta sukha duḥkha abhāva ātma hetu tvam loka veda prasiddham 
MBsomasambhupaddhativyakhyaHK-99	tathā ca śrutiḥ -	tathā ca śrutiḥ 
MBsomasambhupaddhativyakhyaHK-100	śiva eko dhyeyaśśiva ka iti pāvako'smabhyaṃ śivo bhaveti | aghora	śivaḥ ekaḥ dhyeyaḥ śiva kaḥ iti pāvakaḥ usmabhyam śivaḥ bhava iti aghora 
MBsomasambhupaddhativyakhyaHK-101	cakṣurapadidvye'dhiśśivā'pa ibhyassumanā iti | śāstraprasiddhā tu	cakṣuḥ apadi dvi edhiḥ śiva apaḥ ibhyaḥ sumanāḥ iti śāstra prasiddhā tu 
MBsomasambhupaddhativyakhyaHK-102	tridhātmakatvaviśuddha taduktaṃ śivadharmaśāstre -	tridhā ātmaka tva viśuddha tat uktam śivadharmaśāstre 
MBsomasambhupaddhativyakhyaHK-103	ajñānaṃ śivatatvaṃ syāt sarvatatvālayaṃ yataḥ |	ajñānam syāt sarva tatva ālayam yatas 
MBsomasambhupaddhativyakhyaHK-104	svabhāvāttadavāptaṃ hi tasmādrudraḥ paraśśivaḥ ||	svabhāvāt tat avāptam hi tasmāt rudraḥ paraḥ śivaḥ 
MBsomasambhupaddhativyakhyaHK-105	iti | śrīmatpauṣkare'pi  -	iti śrīmat pauṣkare pi 
MBsomasambhupaddhativyakhyaHK-106	śivattvamatiśuddhaṃ syāt paśuttvamiti sāmalam	syāt paśuttvam iti sāmalam 
MBsomasambhupaddhativyakhyaHK-107	iti ca |	iti ca 
MBsomasambhupaddhativyakhyaHK-108	jñānakriye śivaḥ proktaḥ sarvārthe nirmale pare	jñāna kriye śivaḥ proktaḥ sarva arthe nirmale pare 
MBsomasambhupaddhativyakhyaHK-109	iti ca |	iti ca 
MBsomasambhupaddhativyakhyaHK-110	evaṃ vidhaṃ śivaṃ natvā kāyavāṅmanobhiḥ tasmin prahvībhuyaḥ	evaṃvidham śivam natvā kāya vāc manobhiḥ tasmin 
MBsomasambhupaddhativyakhyaHK-111	p. 6)	p 
MBsomasambhupaddhativyakhyaHK-112	sarvajñatādimahimā svabhāvakaiḥ ṣaḍbhiḥ hṛdādiraṅgaiḥ viśiṣṭamaṅginaṃ	sarvajña tā ādi mahimā svabhāvakaiḥ ṣaḍbhiḥ hṛd ādiḥ aṅgaiḥ viśiṣṭam aṅginam 
MBsomasambhupaddhativyakhyaHK-113	śivaṃ natveti vyākhyeyaṃ | tathā coktaṃ vivāhavārtike  -	śivam natvā iti vyākhyeyam tathā ca uktam vivāhavārtike 
MBsomasambhupaddhativyakhyaHK-114	sarvajñatādimahimasvabhāvairhṛdayādibhiḥ |	sarvajña tā ādi mahima svabhāvaiḥ hṛdaya ādibhiḥ 
MBsomasambhupaddhativyakhyaHK-115	ṣaḍbhiraṅginamantrāneva na mantavyaṃ śivamūcire ||	ṣaḍbhiḥ aṅgina mantrān eva na mantavyam śivam ūcire 
MBsomasambhupaddhativyakhyaHK-116	iti viśvabodhavidhātāramiti padaṃ sarvajñatāṃ pratipādayati	iti viśva bodha vidhātāram iti padam sarvajña tām pratipādayati 
MBsomasambhupaddhativyakhyaHK-117	yathā viśvaviṣayo bodho vibodhaḥ | hṛdaye smṛtāhyasya	yathā viśva viṣayaḥ bodhaḥ vibodhaḥ hṛdaye smṛtā āhi asya 
MBsomasambhupaddhativyakhyaHK-118	citikriyāmapi | kriyākartṛtā tṛptiṃ rūpaṃ śiraḥ pūrṇarūpatāpratipādakaṃ	citi kriyām api kriyā kartṛ tā tṛptim rūpam śiraḥ pūrṇa rūpa tā pratipādakam 
MBsomasambhupaddhativyakhyaHK-119	viśeṣeṇa paraṃ yattu vṛte tenoyamīśvaraḥ |	viśeṣeṇa param yat tu vṛte tena uyam īśvaraḥ 
MBsomasambhupaddhativyakhyaHK-120	viśvavijñānadehatvaṃ śikhāmuparivartinaṃ |	viśva vijñāna deha tvam śikhām uparivartinam 
MBsomasambhupaddhativyakhyaHK-121	anādibodhatāṃ varti viśveśamityataḥ padam ||	an ādi bodha tām varti viśveśam iti atas padam 
MBsomasambhupaddhativyakhyaHK-122	anantaśaktitāṃ netramayīmabhidadhāti ca ||	ananta śakti tām netra mayīm abhidadhāti ca 
MBsomasambhupaddhativyakhyaHK-123	viśeṣaṇaṃ viśvarūpamiti śāmbhavaśāsane |	viśeṣaṇam viśva rūpam iti śāmbhavaśāsane 
MBsomasambhupaddhativyakhyaHK-124	svaśaktipracayo vibhumasyetyevaṃ pragīyate ||	sva śakti pracayaḥ vibhum asya iti evam pragīyate 
MBsomasambhupaddhativyakhyaHK-125	aluptaśaktitāmastrasvabhāvañcāsya gīyate |	alupta śakti tām astra svabhāvam ca asya gīyate 
MBsomasambhupaddhativyakhyaHK-126	padamavyayamityetannetrāstre pātravāstutaḥ ||	padam avyayam iti etat netra astre pātra vāstutaḥ 
MBsomasambhupaddhativyakhyaHK-127	ityādi | tatra viśvabodhavidhātāramiti padaṃ sarvajñatāṃ pratipādayati | yathā	ityādi tatra viśva bodha vidhātāram iti padam sarvajña tām pratipādayati yathā 
MBsomasambhupaddhativyakhyaHK-128	viśvaviṣayo bodho viśvabodhaḥ | tasya	            
MBsomasambhupaddhativyakhyaHK-129	viśeṣeṇa dhātāraṃ paramiti padaṃ prapālanaṃ pūraṇayoriti	viśeṣeṇa dhātāram param iti padam prapālanam pūraṇayoḥ iti 
MBsomasambhupaddhativyakhyaHK-130	dhātau niṣpannatvena pūrṇavācikatvāttṛptiṃ lakṣayati |	dhātau niṣpanna tvena pūrṇa vācika tvāt tṛptim lakṣayati 
MBsomasambhupaddhativyakhyaHK-131	p. 7)	p 
MBsomasambhupaddhativyakhyaHK-132	viśvavijñānavigrahamiti padaṃ viśve vijñānaṃ	viśva vijñāna vigraham iti padam viśve vijñānam 
MBsomasambhupaddhativyakhyaHK-133	viśeṣeṇānāditvādgṛhṇātīti vyutpattyā anādibodhatāṃ śaktiviveśamiti	viśeṣeṇa anādi tvāt gṛhṇāti iti vyutpattyā anādi bodha tām śakti viveśam iti 
MBsomasambhupaddhativyakhyaHK-134	padena śuddhāśudhātmanaḥ sarvasya kartṛtāpratipādakatvāt svatantratā	                 
MBsomasambhupaddhativyakhyaHK-135	prakāśyate | avyayamiti padaṃ akṣīṇaśaktitvenāluptaśaktitāṃ	prakāśyate avyayam iti padam akṣīṇa śakti tvena alupta śakti tām 
MBsomasambhupaddhativyakhyaHK-136	pratipādayati | viśvarūpapadamanantabhedabhinnaṃ viśvarūpamayamiti	pratipādayati viśva rūpa padam ananta bheda bhinnam viśva rūpa mayam iti 
MBsomasambhupaddhativyakhyaHK-137	vyutpatyā anantaśaktitāṃ pratipādayati | ete sarvajñatādayo guṇā	vyutpatyā ananta śaktitām pratipādayati ete sarvajña tā ādayaḥ guṇāḥ 
MBsomasambhupaddhativyakhyaHK-138	yathākramaṃ hṛdādyaṅgarūpā ityāgamavidaḥ ṣaḍaṅgena saṅkīrṇaṃ bindu	yathākramam hṛd ādi aṅga rūpāḥ iti āgama vidaḥ ṣaḍaṅgena saṅkīrṇam bindu 
MBsomasambhupaddhativyakhyaHK-139	rūpaṃ paraṃ śiva iti vakṣyamāṇatvādeṣā vyākhyā yuktaiveti guravaḥ	rūpam param śivaḥ iti vakṣyamāṇa tvāt eṣā vyākhyā yuktā eva iti guravaḥ 
MBsomasambhupaddhativyakhyaHK-140	kecidetatpadaṣaṭkaṃ anekaprakāreṇa yojayanti | tatprakārataḥ	kecid etat pada ṣaṭkam aneka prakāreṇa yojayanti tad prakārataḥ 
MBsomasambhupaddhativyakhyaHK-141	kriñcitkriyate | tadyathā - viśvabodhavidhātāraṃ viśveṣāṃ kāmikādīnāṃ	kriñcid kriyate tat yathā viśva bodha vidhātāram viśveṣām kāmikā ādīnām 
MBsomasambhupaddhativyakhyaHK-142	jñānānāṃ kartāraṃ yadvā viśvasya prapañcasya svāyambhuvādau	jñānānām kartāram yat vā viśvasya prapañcasya svāyambhuva ādau 
MBsomasambhupaddhativyakhyaHK-143	bodhyenātaḥ puruṣajñānavyañjakaḥ tasya sraṣṭāraṃ |	bodhyena atas puruṣa jñāna vyañjakaḥ tasya sraṣṭāram 
MBsomasambhupaddhativyakhyaHK-144	yadvā viśvasya prapañcasya cakṣurādirūpādi kartāraṃ | yadvā  -	yat vā viśvasya prapañcasya cakṣuḥ ādi rūpa ādi kartāram yat vā 
MBsomasambhupaddhativyakhyaHK-145	viśvabodhaśca tadviṣayajñānaṃ tayorvidhātāraṃ viśvavijñānavigrahaṃ	viśva bodhaḥ ca tad viṣaya jñānam tayoḥ vidhātāram viśva vijñāna vigraham 
MBsomasambhupaddhativyakhyaHK-146	viśvavijñānaṃ sarvajñatvaṃ vigraho rūpaṃ yasya taṃ |	viśva vijñānam sarvajña tvam vigrahaḥ rūpam yasya tam 
MBsomasambhupaddhativyakhyaHK-147	yadvā  -  viśvāni jñānāni kāmikādīni mūrdhādivigraho yasya taṃ	yat vā viśvāni jñānāni kāmikā ādīni mūrdha ādi vigrahaḥ yasya tam 
MBsomasambhupaddhativyakhyaHK-148	kāmikarmā jñānavigrahamityarthaḥ | tathoktaṃ ṣaṭsahasrikāyāṃ -	kāmi karmā jñāna vigraham iti arthaḥ tathā uktam ṣaṭsahasrikāyām 
MBsomasambhupaddhativyakhyaHK-149	stanāśyāṃ candrabhāsākhyāñca bhedaṃ nirgataṃ vibhoḥ |	stanāśyām candrabhāsā ākhyāt ca bhedam nirgatam vibhoḥ 
MBsomasambhupaddhativyakhyaHK-150	hṛdgrīvā karavīrabhadrākhyaṃ tadvibhedaṃ pracakṣate |	hṛd grīvā karavīrabhadra ākhyam tad vibhedam pracakṣate 
MBsomasambhupaddhativyakhyaHK-151	āgneyaṃ vātulākhyañca * * rodekabhāgikaṃ ||	āgneyam vātula ākhyam ca roda eka bhāgikam 
MBsomasambhupaddhativyakhyaHK-152	p. 8 )	p 
MBsomasambhupaddhativyakhyaHK-153	visaraṃ pārśvayorjātaṃ nābhedaṃ śivakāyataḥ ||	visaram pārśvayoḥ jātam nābhedam śiva kāyataḥ 
MBsomasambhupaddhativyakhyaHK-154	rauravaṃ pṛṣṭhadeśoktaṃ bhedaikena vyavasthitam |	rauravam pṛṣṭha deśa uktam bheda ekena vyavasthitam 
MBsomasambhupaddhativyakhyaHK-155	makuṭaṃ kaṭito jātaṃ tribhedaṃ tacca śāṅkarī ||	makuṭam kaṭitaḥ jātam tri bhedam tat ca śāṅkarī 
MBsomasambhupaddhativyakhyaHK-156	ekabhedantu kiraṇaṃ * punā tu vinirgataṃ |	eka bhedam tu kiraṇam tu vinirgatam 
MBsomasambhupaddhativyakhyaHK-157	ūruyugmā tu lalitaṃ tadbhavettadvibhedajam ||	ūru yugmā tu lalitam tat bhavet tad vibheda jam 
MBsomasambhupaddhativyakhyaHK-158	dvibhedaṃ saurabheyañca jānubhyāṃ parameṣṭhinaḥ |	dvi bhedam saurabheyam ca jānubhyām parameṣṭhinaḥ 
