segmentnr	original	analyzed
SA_XX_n825u-57	vikrāntaduḥsahaparaṃ kva ca ceṣṭitaṃ te || 14 ||	vikrānta duḥsaha param kva ca ceṣṭitam te 
SA_XX_n825u-58	eṣā batāñjananibhorujanāvalī sā	eṣā bata añjana nibha ūru jana āvalī sā 
SA_XX_n825u-59	kauṭilyacāruvikaṭā svaśiroruhāgre |	kauṭilya cāru vikaṭā sva śiroruha agre 
SA_XX_n825u-60	kleśendhane jvalitavisphuritatvavahne-	             
SA_XX_n825u-61	rdhūmāvalīva vimalā nanu lakṣyate te || 15 ||	rdhūma āvaliḥ iva vimalā nanu lakṣyate te 
SA_XX_n825u-62	tvatkāntileśavimalā daśadikpratānaiḥ	tvad kānti leśa vimalā daśa diś pratānaiḥ 
SA_XX_n825u-63	pakṣāsitakṣayakṛśā sakalā suśobhā |	pakṣa asita kṣaya kṛśā sakalā su śobhā 
SA_XX_n825u-64	paryanta iṣṭaśaśino bhavaneṣu yatte	paryante iṣṭa śaśinaḥ bhavaneṣu yat te 
SA_XX_n825u-65	manye virāji nikhilaṃ tava kāntileśāt || 16 ||	manye virāji nikhilam tava kānti leśāt  /
SA_XX_n825u-66	bandhurhi ko mārgikasaṃmataṃ mataṃ naro narī sā sa ca satpathaṃ patham |	bandhuḥ hi kaḥ mārgika saṃmatam matam naraḥ narī sā sa ca sat patham patham 
SA_XX_n825u-67	parārthasaṃpāditasaṃvaraṃ varaṃ namāmi bhūmīśvararājinaṃ jinam || 17 ||	parārtha saṃpādita saṃvaram varam namāmi bhūmīśvara rājinam jinam 
SA_XX_n825u-68	anityanirvāṇapade sthitaṃ sthitaṃ prabhāsvarādhiṣṭhitasaṃhitaṃ hitam |	anitya nirvāṇa pade sthitam sthitam prabhāsvara dhiṣṭhita saṃhitam hitam 
SA_XX_n825u-69	śamīkṛtāśeṣajanaṃ śivaṃ śivaṃ namāmi bhūmīśvararājinaṃ jinam || 18 ||	śamīkṛta aśeṣa janam śivam śivam namāmi bhūmīśvara rājinam jinam 
SA_XX_n825u-70	gabhastimālāmitasaṃkulaṃ kulaṃ tatra svapāṇau dhṛtapaṅkajaṃ kajam |	gabhasti mālā amita saṃkulam kulam tatra sva pāṇau dhṛta paṅkajam kajam 
SA_XX_n825u-71	ratānugāśobhitasaṃrataṃ rataṃ namāmi bhūmīśvararājinaṃ jinam || 19 ||	ratānugā śobhita saṃratam ratam namāmi bhūmīśvara rājinam jinam 
SA_XX_n825u-72	svadharmadhātuṃ karuṇāparaṃ paraṃ śubhādisaṃbhārasusaṃbhṛtaṃ bhṛtam |	svadharma dhātum karuṇā param param śubha ādi saṃbhāra su saṃbhṛtam bhṛtam 
SA_XX_n825u-73	vikalpahīnaṃ dhvanideśakaṃ śakaṃ namāmi bhūmīśvarājinaṃ jinam || 20 ||	vikalpa hīnam dhvani deśakam śakam namāmi bhūmīśvara ajinam jinam 
SA_XX_n825u-74	tathatātathatādvayaśātaśataṃ sadasatparipūritadharmakatham |	tathatā atathatā dvaya śāta śatam sat asat paripūrita dharma katham 
SA_XX_n825u-75	kathanīyavirājitasatyaparaṃ praṇame dharaṇīśvararājavaram || 21 ||	kathanīya virājita satya param praṇame dharaṇīśvara rāja varam 
SA_XX_n825u-76	varavārijarūpi jagatprasaraṃ sarasīruhalocanacārutaram |	vara vārija rūpi jagat prasaram sarasīruha locana cārutaram 
SA_XX_n825u-77	tarasāpi rasatvaviśuddhiparaṃ praṇame dharaṇīścarājavaram || 22 ||	tarasā api rasa tva viśuddhi param praṇame dharaṇīḥ ca rāja varam 
SA_XX_n825u-78	varanirmitabhogaparārtharataṃ rataśūnyanirañjanadharmadharam |	vara nirmita bhoga para artha ratam rata śūnya nirañjana dharma dharam 
SA_XX_n825u-79	dharaṇīndravibhūṣitasiddhiparaṃ praṇame dharaṇīśvararājavaram || 23 ||	             
SA_XX_n825u-80	varasatsahajodadhicandramukhaṃ sukhabhāṣitasattvavimuktipadam |	                          
SA_XX_n825u-81	padabhūṣaṇalakṣaṇatānuparaṃ praṇame dharaṇīśvararājavaram || 24 ||	pada bhūṣaṇa lakṣaṇa tā anuparam praṇame dharaṇīśvara rāja varam 
SA_XX_n825u-82	lokeśvareyaṃ (māṃ)	loka īśvarā iyam mām 
SA_XX_n825u-83	tava ratnamālāmacīkaracchrīvanaratnapādaḥ |	tava ratna mālām acīkarat śrīvana ratna pādaḥ 
SA_XX_n825u-84	avāpi yattena śubhapraviṣṭaṃ tenaiva loko'stu samantabhadraḥ || 25 ||	avāpi yat tena śubha praviṣṭam tena eva samantabhadraḥ 
SA_XX_n825u-85	śrīmadāryāvalokiteśvarabhaṭṭārakasya	           
SA_XX_n825u-86	ratnamālāstotraṃ samāptam |	ratnamālā stotram samāptam 
