segmentnr	original	analyzed
SA_MB_maahesvaratantramHK-32	dikkālādyanavacchinnanityacinmātramūrttaye |	             
SA_MB_maahesvaratantramHK-33	namaste sarvalokaikapālakāyārttināśine || 1-10 ||	namaḥ te sarva loka eka pālakāya ārtti nāśine  /
SA_MB_maahesvaratantramHK-34	brahmā tvaṃ harirudro'si havyavāṭ hutamityuta |	brahmā tvam hariḥ udrā asi havyavāṭ hutam iti uta 
SA_MB_maahesvaratantramHK-35	mantrarttvik devatā cāsi yajñastvaṃ tatphalātmakaḥ || 1-11 ||	mantra ṛttvij devatā ca asi yajñaḥ tvam tad phala ātmakaḥ 
SA_MB_maahesvaratantramHK-36	dayāṃ kuru mahādeva prasīda parameśvara |	dayām kuru mahādeva prasīda parameśvara 
SA_MB_maahesvaratantramHK-37	tvayi prasanne lokānāṃ phalante kāmapādapāḥ || 1-12 ||	tvayi prasanne lokānām phalante kāma pādapāḥ 
SA_MB_maahesvaratantramHK-38	tvayāhaṃ dīnanāthena śarīrārddhe nirūpitā |	tvayā aham dīna nāthena śarīra arddhe nirūpitā 
SA_MB_maahesvaratantramHK-39	kṛtakṛtyā'smi tenāhaṃ kimanyadavaśeṣitam || 1-13 ||	kṛtakṛtyā asmi tena aham kim anyat avaśeṣitam 
SA_MB_maahesvaratantramHK-40	tasmātsaṃpraṣṭumicchāmi rahasyaṃ kiñciduttamam |	tasmāt saṃpraṣṭum icchāmi rahasyam kiñcid uttamam 
SA_MB_maahesvaratantramHK-41	yadyahaṃ te priyatamā brūhi nātha ! tadākhilam || 1-14 ||	yadi aham te priyatamā brūhi nātha tadā akhilam 
SA_MB_maahesvaratantramHK-42	tvayā proktāni tantrāṇi catuḥṣaṣṭimitāni bhoḥ |	tvayā proktāni tantrāṇi catuḥṣaṣṭi mitāni bhoḥ 
SA_MB_maahesvaratantramHK-43	na teṣu tatvavijñānaṃ prakaṭīkṛtamīśvara || 1-15 ||	na teṣu tatva vijñānam prakaṭīkṛtam īśvara 
SA_MB_maahesvaratantramHK-44	tatprakāśaya deveśa pravaktuṃ yadi manyase || 1-16 ||	tat prakāśaya deveśa pravaktum yadi manyase 
SA_MB_maahesvaratantramHK-45	śiva uvāca	śivaḥ uvāca 
SA_MB_maahesvaratantramHK-46	naitajjñānaṃ varārohe vaktuṃ yogyaṃ varānane |	na etat jñānam varārohe vaktum yogyam varānane 
SA_MB_maahesvaratantramHK-47	rājyaṃ deyaṃ śiro deyaṃ deyaṃ sarvasvamapyuta |	rājyam deyam śiraḥ deyam deyam sarva svam api uta 
SA_MB_maahesvaratantramHK-48	na deyaṃ brahmavijñānaṃ satyaṃ satyaṃ śucismite || 1-17 ||	na deyam brahma vijñānam satyam satyam śuci smite 
SA_MB_maahesvaratantramHK-49	brahmahatyāsahasrāṇi kṛtvā yatpāpamāpnuyāt |	brahmahatyā sahasrāṇi kṛtvā yat pāpam āpnuyāt 
SA_MB_maahesvaratantramHK-50	tatpāpaṃ labhate devi paramārthaprakāśanāt || 1-18 ||	tat pāpam labhate devi paramārtha prakāśanāt 
SA_MB_maahesvaratantramHK-51	bālahatyāsahasrāṇi strīhatyāyutameva ca |	bāla hatyā sahasrāṇi strī hatyā ayutam eva ca 
SA_MB_maahesvaratantramHK-52	gavāṃ lakṣavadhātpāpaṃ tathā viśvāsaghātataḥ || 1-19 ||	gavām lakṣa vadhāt pāpam tathā viśvāsa ghātataḥ 
SA_MB_maahesvaratantramHK-53	mitradrohādgurudrohātsādhudrohācca yadbhavet |	mitra drohāt guru drohāt sādhu drohāt ca yat bhavet 
SA_MB_maahesvaratantramHK-54	tatpāpaṃ labhate devi paramārthaprakāśanāt || 1-20 ||	tat pāpam labhate devi paramārtha prakāśanāt 
SA_MB_maahesvaratantramHK-55	tasmāttu gopayedvidvān jananījāragarbhavat |	tasmāt tu gopayet vidvān jananī jāra garbha vat 
SA_MB_maahesvaratantramHK-56	bhaktāsi tvaṃ priyatamā tasmātte'haṃ vadāmi bhoḥ || 1-21 ||	bhaktā asi tvam priyatamā vadāmi bhoḥ 
SA_MB_maahesvaratantramHK-57	jñānaṃ tattu vijānīyāt yenātmā bhāsate sphuṭaḥ |	jñānam tat tu vijānīyāt yena ātmā bhāsate sphuṭaḥ 
SA_MB_maahesvaratantramHK-58	ajñānenāvṛto nityaṃ moharūpeṇa nityadā || 1-22 ||	ajñānena āvṛtaḥ nityam moha rūpeṇa nityadā 
SA_MB_maahesvaratantramHK-59	tāvatsaṃsārabhāvaḥ syādyāvadajñānamullaset |	tāvat saṃsāra bhāvaḥ syāt yāvat ajñānam ullaset 
SA_MB_maahesvaratantramHK-60	tāvanmoho bhramastāvattāvadeva bhayaṃ bhavet || 1-23 ||	tāvat mohaḥ bhramaḥ tāvat tāvat eva bhayam bhavet  /
SA_MB_maahesvaratantramHK-61	ahaṃ mametyasadbhāvo vismṛtirduḥkhadarśanam |	aham mama iti asadbhāvaḥ vismṛtiḥ duḥkha darśanam 
SA_MB_maahesvaratantramHK-62	nānādharmānurāgaśca karmaṇāṃ ca phalaiṣaṇā || 1-24 ||	nānā dharma anurāgaḥ ca karmaṇām ca phala eṣaṇā 
SA_MB_maahesvaratantramHK-63	bandhamokṣavibhāgaśca jaḍadehādyahaṃkṛtiḥ |	bandha mokṣa vibhāgaḥ ca jaḍa deha ādi ahaṃkṛtiḥ 
SA_MB_maahesvaratantramHK-64	tāvadīśvarabhāvaḥ syātpāṣāṇapratimādiṣu || 1-25 ||	tāvat īśvara bhāvaḥ syāt pāṣāṇa pratimā ādiṣu 
SA_MB_maahesvaratantramHK-65	jalādau tīrthabhāvaśca yāvadajñānamullaset |	jala ādau tīrtha bhāvaḥ ca yāvat ajñānam ullaset 
SA_MB_maahesvaratantramHK-66	udite tu parijñāne nā'yaṃ loko na kalpanā || 1-26 ||	udite tu parijñāne na ayam lokaḥ na kalpanā 
SA_MB_maahesvaratantramHK-67	na tvaṃ nāhaṃ na vai kiñcinnivṛtte mohavibhrame |	na tvam na aham na vai kiñcid nivṛtte moha vibhrame 
SA_MB_maahesvaratantramHK-68	svayamevātmanātmānamātmanyātmābhipadyate || 1-27 ||	svayam eva ātmanā ātmānam ātmani ātmā abhipadyate   
SA_MB_maahesvaratantramHK-69	tadā sukhasamudrasya svarūpanirato bhavet |	tadā sukha samudrasya sva rūpa nirataḥ bhavet 
SA_MB_maahesvaratantramHK-70	layaścātyantiko devi kadācidvā bhaviṣyati || 1-28 ||	layaḥ ca ātyantikaḥ devi kadācid vā bhaviṣyati 
SA_MB_maahesvaratantramHK-71	tadevātmākṣaraḥ sākṣādeka evāvaśiṣyate |	tat eva ātmā akṣaraḥ sākṣāt ekaḥ eva avaśiṣyate 
SA_MB_maahesvaratantramHK-72	sa śivo viṣṇurevendraḥ sa evāmaradānavāḥ || 1-29 ||	sa śivaḥ viṣṇuḥ eva indraḥ saḥ eva amara dānavāḥ 
SA_MB_maahesvaratantramHK-73	sa eva yakṣarakṣāṃsi siddhacāraṇakinnarāḥ |	saḥ eva yakṣa rakṣāṃsi siddha cāraṇa kinnarāḥ 
SA_MB_maahesvaratantramHK-74	sanakādyāśca munayo brahmaputrāśca mānasāḥ || 1-30 ||	sanaka ādyāḥ ca munayaḥ brahma putrāḥ ca mānasāḥ 
SA_MB_maahesvaratantramHK-75	paśavaḥ pakṣiṇaścaiva parvatāstṛṇavīrudhaḥ |	paśavaḥ pakṣiṇaḥ ca eva parvatāḥ tṛṇa vīrudhaḥ 
SA_MB_maahesvaratantramHK-76	sa evedaṃ jagatsarvaṃ sthūlasūkṣmamayaṃ ca yat || 1-31 ||	saḥ eva idam jagat sarvam sthūla sūkṣma mayam ca yat 
SA_MB_maahesvaratantramHK-77	ajñānādrajataṃ bhāti śuktikāyāṃ yathā priye |	ajñānāt rajatam bhāti śuktikāyām yathā priye 
SA_MB_maahesvaratantramHK-78	jñānāttadrajataṃ devi tasyāmeva vilīyate || 1-32 ||	jñānāt tat rajatam devi tasyām eva vilīyate 
SA_MB_maahesvaratantramHK-79	tathākṣare pare brahmaṇyābhāti sakalaṃ jagat |	tathā akṣare pare brahmaṇi ābhāti sakalam jagat 
SA_MB_maahesvaratantramHK-80	mohane kenaciddevi mohanāśe tu śāṅkari || 1-33 ||	mohane kenacid devi moha nāśe tu śāṅkari 
SA_MB_maahesvaratantramHK-81	avaśiṣyate paraṃ brahma sākṣādakṣaramavyayam |	avaśiṣyate param brahma sākṣāt akṣaram avyayam 
SA_MB_maahesvaratantramHK-82	na tvaṃ nāhaṃ tadā viṣṇurlakṣmīrbrahmāsarasvatī || 1-34 ||	na tvam na aham tadā viṣṇuḥ lakṣmīḥ brahmā sarasvatī 
SA_MB_maahesvaratantramHK-83	neśvaro na śivaścāpi yathāpūrvaṃ bhaviṣyati |	na īśvaraḥ na śivaḥ ca api yathāpūrvam bhaviṣyati 
SA_MB_maahesvaratantramHK-84	mṛdudbhavāni kāryāṇi mṛccheśāṇi yathāpriye || 1-35 ||	mṛd udbhavāni kāryāṇi mṛd śeśāṇi yathāpriye 
SA_MB_maahesvaratantramHK-85	tathaivākhilaloko'yaṃ brahmabhūto bhaviṣyati |	tathā eva akhila lokaḥ yam brahma bhūtaḥ bhaviṣyati 
SA_MB_maahesvaratantramHK-86	yathā vāyuvaśāddevi samudre taralormaya |	yathā vāyu vaśāt devi samudre tarala ūrmaya 
SA_MB_maahesvaratantramHK-87	prādurbhavanti deveśi tasmin śānte tu pūrvavat || 1-36 ||	prādurbhavanti deveśi tasmin śānte tu pūrvavat 
SA_MB_maahesvaratantramHK-88	tathā vismāritajñānānmohādbhrāntaṃ carācaram |	tathā vismārita jñānāt mohāt bhrāntam carācaram 
SA_MB_maahesvaratantramHK-89	caturviṃśatitattvotthaṃ satyamityeva rūpitam || 1-37 ||	caturviṃśati tattva uttham satyam iti eva rūpitam 
SA_MB_maahesvaratantramHK-90	tatra jātā ime lokāścaturdaśa maheśvari |	tatra jātāḥ ime lokāḥ caturdaśa maheśvari 
SA_MB_maahesvaratantramHK-91	adhaḥ sapta tathā cordhvamevaṃ saṃkhyāścaturdaśa || 1-38 ||	adhas sapta tathā ca ūrdhvam evam saṃkhyāḥ caturdaśa 
SA_MB_maahesvaratantramHK-92	atalaṃ vitalaṃ caivaṃ sutalaṃ ca talātalam |	atalam vitalam ca evam sutalam ca talātalam 
SA_MB_maahesvaratantramHK-93	rasātalaṃ ca pātālaṃ bhūrbhuvaḥ svastathopari || 1-39 ||	rasātalam ca pātālam bhūḥ bhuvaḥ svar tathā upari 
SA_MB_maahesvaratantramHK-94	maharjanastapa iti satyaṃ vaikuṇṭha ityapi |	mahar janaḥ tapaḥ iti satyam vaikuṇṭhaḥ iti api 
SA_MB_maahesvaratantramHK-95	śivaloko devalokastathā'vāntargatā api || 1-40 ||	śiva lokaḥ deva lokaḥ tathā avāntargatāḥ api 
SA_MB_maahesvaratantramHK-96	mohaśāntau bhaviṣyanti sarve brahmamayā ime |	moha śāntau bhaviṣyanti sarve brahma mayāḥ ime 
SA_MB_maahesvaratantramHK-97	yāvatsarpamayī bhrāntī rajjau tāvadbhayaṃ priye || 1-41 ||	yāvat sarpa mayī bhrāntī rajjau tāvat bhayam priye 
SA_MB_maahesvaratantramHK-98	rajjuttvena tu vijñātā bhayaṃ nodvahate punaḥ |	tu vijñātā bhayam na udvahate punar 
SA_MB_maahesvaratantramHK-99	aprapañce prapañco'yaṃ mohādunmīlati sphuṭaḥ || 1-42 ||	aprapañce prapañcaḥ yam mohāt unmīlati sphuṭaḥ 
SA_MB_maahesvaratantramHK-100	tāvadbhayaprado'jñānaṃ yāvanmohaṃ na vindate |	tāvat bhaya pradaḥ jñānam yāvat moham na vindate 
SA_MB_maahesvaratantramHK-101	dvidhā tridhā pañcadhā ca caturviṃśatidhā punaḥ || 1-43 ||	dvidhā tridhā pañcadhā ca caturviṃśatidhā punar 
SA_MB_maahesvaratantramHK-102	ekadhā ca punastredhā bahudhā ca punaḥ svayam |	ekadhā ca punar tredhā bahudhā ca punar svayam 
SA_MB_maahesvaratantramHK-103	vistīrṇaḥ sa tu moho'yaṃ āvṛtya parameśvaram || 1-44 ||	vistīrṇaḥ sa tu mohoyam āvṛtya parameśvaram 
SA_MB_maahesvaratantramHK-104	kālamāyāṃśayogena brahmāṇḍamasṛjatprabhuḥ |	kāla māyā aṃśa yogena brahmāṇḍam asṛjat prabhuḥ 
SA_MB_maahesvaratantramHK-105	koṭibrahmāṇḍalakṣāṇāṃ sa nirmātākṣaro vibhuḥ || 1-45 ||	koṭi brahmāṇḍa lakṣāṇām sa nirmātā akṣaraḥ vibhuḥ 
SA_MB_maahesvaratantramHK-106	na tasyecchā na karttavyā nirguṇaḥ prakṛteḥ paraḥ |	na tasya icchā na karttavyā nirguṇaḥ prakṛteḥ paraḥ 
SA_MB_maahesvaratantramHK-107	tathāpi bālavat krīḍan koṭibrahmāṇḍasaṃhatīḥ || 1-46 ||	tathā api bāla vat krīḍan koṭi brahmāṇḍa saṃhatīḥ 
SA_MB_maahesvaratantramHK-108	sṛjate saṃharatyeṣaḥ kaṭākṣākṣepamātrataḥ |	sṛjate saṃharati eṣaḥ kaṭākṣa ākṣepa mātrataḥ 
SA_MB_maahesvaratantramHK-109	cinmātraḥ paramaḥ śuddhaḥ kūṭasthaḥ puruṣaḥ paraḥ || 1-47 ||	cit mātraḥ paramaḥ śuddhaḥ kūṭasthaḥ puruṣaḥ paraḥ 
SA_MB_maahesvaratantramHK-110	virāṭ tasya vapuḥ sthūlaṃ pañcadhā tu samudbhavam |	virāj tasya vapuḥ sthūlam pañcadhā tu samudbhavam 
SA_MB_maahesvaratantramHK-111	pātālaṃ pādamūle'sya pārṣṇideśe rasātalam || 1-48 ||	pātālam pārṣṇi deśe rasātalam 
SA_MB_maahesvaratantramHK-112	gulphe mahātalaṃ tasya jaṅghayośca talātalam |	gulphe mahā talam tasya jaṅghayoḥ ca talātalam 
SA_MB_maahesvaratantramHK-113	jaṅghayopari sutalaṃ vitalaṃ kaṭyuttaraṃ priye || 1-49 ||	jaṅghayā upari sutalam vitalam kaṭi uttaram priye 
SA_MB_maahesvaratantramHK-114	kaṭimadhye'talamasti martyalokodare tathā |	kaṭi madhye talam asti martya loka udare tathā 
SA_MB_maahesvaratantramHK-115	pārśvadeśebhuvarlokastadūrdhvaṃ ca svarādayaḥ || 1-50 ||	pārśva deśe bhuvarlokaḥ tad ūrdhvam ca svara ādayaḥ 
SA_MB_maahesvaratantramHK-116	jyotīṃṣyasyoraḥsthale ca grīvāyāṃ ca mahastathā || 1-51 ||	jyotīṃṣi asya uraḥ sthale ca grīvāyām ca mahaḥ tathā 
SA_MB_maahesvaratantramHK-117	vadane janaloko'sya tapoloko lalāṭake |	vadane janalokaḥ asya tapolokaḥ lalāṭake 
SA_MB_maahesvaratantramHK-118	satyaloko brahmarandhre bāhvorindrādayaḥ surāḥ || 1-52 ||	satyalokaḥ brahmarandhre bāhvoḥ indra ādayaḥ surāḥ   
SA_MB_maahesvaratantramHK-119	diśaḥ karṇapradeśasya śabdastacchrotramadhyagaḥ |	diśaḥ karṇa pradeśasya śabdaḥ tad śrotra madhya gaḥ 
SA_MB_maahesvaratantramHK-120	nāsayorasya nāsatyau mukhe vahniḥ samāśritaḥ || 1-53 ||	nāsayoḥ asya nāsatyau mukhe vahniḥ samāśritaḥ 
SA_MB_maahesvaratantramHK-121	sūryo'sya cakṣuṣi gataḥ pakṣmaṇi hyahanīśituḥ |	sūryaḥ usya cakṣuṣi gataḥ pakṣmaṇi hi ahani īśituḥ 
SA_MB_maahesvaratantramHK-122	daṃṣṭrāyāṃ yamastasya hāsye māyā maheśvari || 1-54 ||	daṃṣṭrāyām yamaḥ tasya hāsye māyā maheśvari 
SA_MB_maahesvaratantramHK-123	uttaroṣṭhe sthitā lajjā lobhaḥ syādadharoṣṭhake |	uttara uṣṭhe sthitā lajjā lobhaḥ syāt adhara uṣṭhake 
SA_MB_maahesvaratantramHK-124	stanayorasya vai dharmaḥ pṛṣṭhe'dharmaḥ samāśritaḥ || 1-55 ||	stanayoḥ asya vai dharmaḥ pṛṣṭhe dharmaḥ samāśritaḥ 
SA_MB_maahesvaratantramHK-125	kukṣiṣvasya samudrā vai parvatā hyasthisandhiṣu |	kukṣiṣu asya samudrāḥ vai parvatāḥ hi asthi sandhiṣu 
SA_MB_maahesvaratantramHK-126	āpagā nāḍideśasthā vṛkṣā romapathi sthitāḥ || 1-56 ||	āpagāḥ nāḍi deśa sthāḥ vṛkṣāḥ romapathi sthitāḥ 
SA_MB_maahesvaratantramHK-127	meghāḥ keśeṣu hṛdaye candramāḥ parikīrtitaḥ |	meghāḥ keśeṣu hṛdaye candramāḥ parikīrtitaḥ 
SA_MB_maahesvaratantramHK-128	idaṃ sthūlaśarīraṃ tu brahmaṇaḥ paramātmanaḥ || 1-57 ||	idam sthūlaśarīram tu brahmaṇaḥ paramātmanaḥ 
SA_MB_maahesvaratantramHK-129	iyattayā'paricchedyamantapāravivarjitam |	iyat tayā aparicchedyam anta pāra vivarjitam 
SA_MB_maahesvaratantramHK-130	liṅgaṃ nārāyaṇastasya hyakṣarasya cidātmanaḥ || 1-58 ||	liṅgam nārāyaṇaḥ tasya hi akṣarasya cit ātmanaḥ 
SA_MB_maahesvaratantramHK-131	hiraṇyagarbhaṃ jagadīśitāraṃ nārāyaṇaṃ yaṃ pravadanti santaḥ |	hiraṇyagarbham jagat īśitāram nārāyaṇam yam pravadanti santaḥ 
SA_MB_maahesvaratantramHK-132	sarvasya dhātāramanantamādyaṃ pradhānapuṃsorapi hetumīśam || 1-59 ||	sarvasya dhātāram anantam ādyam pradhāna puṃsoḥ api hetum īśam 
SA_MB_maahesvaratantramHK-133	taṃ sarvakālāvayavaṃ purāṇaṃ parātparaṃ yogibhirīḍyapādam |	tam sarva kāla avayavam purāṇam parātparam yogibhiḥ īḍya pādam 
SA_MB_maahesvaratantramHK-134	brahmeśaviṣṇupramukhaikahetuṃ yataḥ pravṛtto nigamasya panthāḥ || 1-60 ||	brahma īśa viṣṇu pramukha eka hetum yatas pravṛttaḥ nigamasya panthāḥ 
SA_MB_maahesvaratantramHK-135	taṃ devadevaṃ jagatāṃ śaraṇyaṃ nārāyaṇaṃ yasya vadanti liṅgam |	tam devadevam jagatām śaraṇyam nārāyaṇam yasya vadanti liṅgam 
SA_MB_maahesvaratantramHK-136	yāvanna liṅgaṃ pralayaṃ prayāti sthūlaṃ vapuścāpi na śāntimeti || 1-61 ||	yāvat na liṅgam pralayam prayāti sthūlam vapuḥ ca api na śāntim eti  /
SA_MB_maahesvaratantramHK-137	tataḥ paraṃ kāraṇameva tasya vapuḥ parasyātmana eva mohaḥ |	tatas param kāraṇam eva tasya vapuḥ parasya ātmanaḥ eva mohaḥ 
SA_MB_maahesvaratantramHK-138	yāvadvimohaḥ praśanaṃ na yāti na liṅgamutsīdati kāryabaddham || 1-62 ||	yāvat vimohaḥ praśanam na yāti na liṅgam utsīdati kārya baddham 
SA_MB_maahesvaratantramHK-139	na kāraṇaṃ tāvadupaiti śāntiṃ carācarasyāpi ca bījabhūtam |	na kāraṇam tāvat upaiti śāntim carācarasya api ca bīja bhūtam 
SA_MB_maahesvaratantramHK-140	yāvanmahākāraṇamambike tat na śāntimāyāti ca bījabījam || 1-63 ||	yāvat mahā kāraṇam ambike tat na śāntim āyāti ca bīja bījam 
SA_MB_maahesvaratantramHK-141	guhyād guhyataraṃ śāstramidamuktaṃ tavānaghe |	guhyāt guhyataram śāstram idam uktam tava anaghe 
SA_MB_maahesvaratantramHK-142	na kasyāpyagrato vācyaṃ satyaṃ satyaṃ priyaṃvade || 1-64 ||	na kasya api agratas vācyam satyam satyam priyaṃvade   
SA_MB_maahesvaratantramHK-143	na padmāyai hariḥ prāha prārthito'pi punaḥ punaḥ |	na padmāyai hariḥ prāha prārthitaḥ api punar punar 
SA_MB_maahesvaratantramHK-144	tanmayātra tava snehātprakaṭīkṛtamuccakaiḥ || 1-65 ||	tat mayā atra tava snehāt prakaṭīkṛtam uccakais 
SA_MB_maahesvaratantramHK-145	na guhyāyāpi putrāya gaṇarājāya nandine |	na guhyāya api putrāya gaṇa rājāya nandine 
SA_MB_maahesvaratantramHK-146	sugopitamidaṃ bhadre tava snehādudīritam || 1-66 ||	su gopitam idam bhadre tava snehāt udīritam 
SA_MB_maahesvaratantramHK-147	tasmādgopyataraṃ bhadre varāṅgamiva sarvataḥ |	tasmāt gopyataram bhadre varāṅgam iva sarvatas 
SA_MB_maahesvaratantramHK-148	itīdaṃ te samākhyātaṃ kimanyatpraṣṭumicchasi || 1-67 ||	iti idam te samākhyātam kim anyat praṣṭum icchasi 
SA_MB_maahesvaratantramHK-149	iti śrīnāradapañcarātre māheśvaratantre jñānakhaṇḍe śivapārvatīsaṃvāde prathamaṃ paṭalam || 1-1 ||	iti śrī nāradapañcarātre māheśvara tantre jñāna khaṇḍe śiva pārvatī saṃvāde prathamam paṭalam 
SA_MB_maahesvaratantramHK-150	atha dvitīyaṃ paṭalam	atha dvitīyam paṭalam 
SA_MB_maahesvaratantramHK-151	śrīpārvatyuvāca	śrī pārvatī uvāca 
SA_MB_maahesvaratantramHK-152	bhagavan deva deveśa lokanātha jagatprabho |	bhagavan deva deveśa lokanātha jagatprabho 
SA_MB_maahesvaratantramHK-153	dhanyāsmyanugṛhītāsmi sakalaṃ jīvitaṃ mama || 2-1 ||	dhanyā asmi anugṛhītā asmi sakalam jīvitam mama 
SA_MB_maahesvaratantramHK-154	vākyapīyūṣavarṣeṇa śītalīkṛtamānasā |	vākya pīyūṣa varṣeṇa śītalīkṛta mānasā 
SA_MB_maahesvaratantramHK-155	na jānāmi paraṃ śreyastatvajñānakathādṛte || 2-2 ||	na jānāmi param śreyaḥ tatva jñāna kathāt ṛte 
SA_MB_maahesvaratantramHK-156	kimāyuṣā ca dīrgheṇa pāṣāṇasyeva durmateḥ |	kim āyuṣā ca dīrgheṇa pāṣāṇasya iva durmateḥ 
SA_MB_maahesvaratantramHK-157	kṣaṇaṃ vai yasya no lagnaṃ ceto vā tattvacintane || 2-3 ||	kṣaṇam vai yasya no lagnam cetaḥ vā tattva cintane 
SA_MB_maahesvaratantramHK-158	yajñadānatapastīrthavratāni niyamā yamāḥ |	yajña dāna tapaḥ tīrtha vratāni niyamāḥ yamāḥ 
SA_MB_maahesvaratantramHK-159	na tulāmabhigacchanti svātmatatvaikacintayā || 2-4 ||	na tulām abhigacchanti sva ātma tatva eka cintayā 
SA_MB_maahesvaratantramHK-160	ātmatatvaikaśuddhyarthā (rthaṃ) yajñādīnāmanuṣṭhitiḥ |	ātma tatva eka śuddhi arthāḥ rtham yajña ādīnām anuṣṭhitiḥ 
SA_MB_maahesvaratantramHK-161	śuddhe manasi tatvasya sphuraṇa bhavati priya || 2-5 ||	śuddhe manasi tatvasya sphuraṇa bhavati priya 
SA_MB_maahesvaratantramHK-162	tadeva yadi vā labdhamanāyāsena kutracit |	tat eva yadi vā labdham anāyāsena kutracid 
