segmentnr	original	analyzed
MBsuprabhedagamaHK-47	jātibhedavidhānaṃ kiṃ maṇḍalasya kathaṃ prabho || 1-17 ||	jāti bheda vidhānam kim maṇḍalasya katham prabho 
MBsuprabhedagamaHK-48	dīkṣāmārgaṃ kathanteṣāṃ caryāpāde vyavasthitam |	dīkṣā mārgam kathan teṣām caryā pāde vyavasthitam 
MBsuprabhedagamaHK-49	ādiśaivānuśaivānāṃ kathaṃ vā śoḍaśa kriyāḥ || 1-18 ||	ādiśaiva anuśaivānām katham vā śoḍaśa kriyāḥ 
MBsuprabhedagamaHK-50	vratācārāḥ kathanteṣāṃ pavitrārohaṇaṃ katham |	vrata ācārāḥ katham teṣām pavitra ārohaṇam katham 
MBsuprabhedagamaHK-51	dīkṣitānāṃ nṛpāṇāñca svarṇagarbha tulākatham || 1-19 ||	dīkṣitānām nṛpāṇām ca svarṇagarbha tulā katham 
MBsuprabhedagamaHK-52	hiraṇyagarbha tulābhāraṃ dahanasya vidhiḥ katham |	hiraṇyagarbha tulā bhāram dahanasya vidhiḥ katham 
MBsuprabhedagamaHK-53	pitṛyajñavidhānaṃ kiṃ sa piṇḍīkaraṇañca kim || 1-20 ||	pitṛ yajña vidhānam kim sa piṇḍī karaṇam ca kim 
MBsuprabhedagamaHK-54	aṣṭakāyāvidhānañca prāyaścittavidhiḥ katham |	prāyaścitta vidhiḥ katham 
MBsuprabhedagamaHK-55	nāḍīcakraṃ kathaṃ yoge kālacakraṃ tu kīdṛśam || 1-21 ||	nāḍī cakram katham yoge kālacakram tu kīdṛśam 
MBsuprabhedagamaHK-56	ādhārādheyakaṃ sarvaṃ yogapāde tu kīrtitam |	ādhārādheyakam sarvam yoga pāde tu kīrtitam 
MBsuprabhedagamaHK-57	jñānapāde mahādeva śivasṛṣṭikramaṃ katham || 1-22 ||	jñāna pāde mahādeva śiva sṛṣṭi kramam katham 
MBsuprabhedagamaHK-58	paśusṛṣṭiścakā deva ṣaḍadhvālakṣaṇaṃ katham |	deva ṣaḍadhvā lakṣaṇam katham 
MBsuprabhedagamaHK-59	mayā tu tānipraśnāni praśnānyanyānyaśeṣataḥ || 1-23 ||	mayā tu tānipraśnāni praśnāni anyāni aśeṣatas 
MBsuprabhedagamaHK-60	vaktumarhasi me deva anugrahyohyahaṃ prabho |	vaktum arhasi me deva anugrahyaḥ hi aham prabho 
MBsuprabhedagamaHK-61	śrībhagavānuvāca	śrī bhagavān uvāca 
MBsuprabhedagamaHK-62	sādhu sādhu mahāprājña yat tvayāparicoditam || 1-24 ||	sādhu sādhu mahā prājña yat tvayā a paricoditam 
MBsuprabhedagamaHK-63	śuddhaśaivamidaṃ tantraṃ na deyaṃ na prakāśitam |	śuddha śaivam idam tantram na deyam na prakāśitam 
MBsuprabhedagamaHK-64	dīkṣitasya sudhīrasya śivabhaktiparasya ca || 1-25 ||	dīkṣitasya su dhīrasya śiva bhakti parasya ca 
MBsuprabhedagamaHK-65	śravaṇīyaṃ na cānyatra kathanaṃ hi praśasyate |	śravaṇīyam na ca anyatra kathanam hi praśasyate 
MBsuprabhedagamaHK-66	catuṣpādayutaṃ tantraṃ bhuktimuktyarthakāraṇam || 1-26 ||	catuṣpāda yutam tantram bhukti mukti artha kāraṇam 
MBsuprabhedagamaHK-67	sārāt sāramidaṃ tantraṃ suprabhedaṃ vināyaka |	sārāt sāram idam tantram su prabhedam vināyaka 
MBsuprabhedagamaHK-68	tavaste? hādahaṃ vakṣye tatsarvaṃ śrūyatāṃ kramāt || 1-27 ||	tavas te hāt aham vakṣye tat sarvam śrūyatām kramāt 
MBsuprabhedagamaHK-69	p. 3) śaivaṃ pāśupataṃ somaṃ lākulañca caturvidham |	śaivam pāśupatam somam lākulam ca caturvidham 
MBsuprabhedagamaHK-70	teṣu śaivaṃ paraṃ saumyaṃ raudraṃ pāśupatādikam || 1-28 ||	teṣu śaivam param saumyam raudram pāśupata ādikam 
MBsuprabhedagamaHK-71	śaivaṃ punaścaturbhedaṃ vāmadakṣiṇameva ca |	śaivam punar catur bhedam vāma dakṣiṇam eva ca 
MBsuprabhedagamaHK-72	miśrañcaiva tu siddhāntaṃ teṣu siddhāntamuttamam || 1-29 ||	miśram ca eva tu siddhāntam teṣu siddhāntam uttamam 
MBsuprabhedagamaHK-73	aṣṭāviṃśati bhedena siddhāntaṃ śṛṇu tatvatam |	aṣṭāviṃśati bhedena siddhāntam śṛṇu tatvatam 
MBsuprabhedagamaHK-74	iti praśnavidhipaṭalaḥ prathamaḥ || 1 ||	iti praśnavidhi paṭalaḥ prathamaḥ 
MBsuprabhedagamaHK-75	atha tantrāvatāravidhipaṭalaḥ	atha tantra avatāravidhi paṭalaḥ 
MBsuprabhedagamaHK-76	athātaḥ saṃpravakṣyāmi tantrāṇāmudbhavaṃ param |	atha atas saṃpravakṣyāmi tantrāṇām udbhavam param 
MBsuprabhedagamaHK-77	tanoti vipulānanarthān tantramantrasamāśritān || 2-1 ||	tanoti vipulān anarthān tantra mantra samāśritān 
MBsuprabhedagamaHK-78	trāṇañca kurute puṃsāṃ tena tantramiti smṛtam |	trāṇañca kurute puṃsām tena tantram iti smṛtam 
MBsuprabhedagamaHK-79	kāmikaṃ yogajaṃ cintyaṃ kāraṇamajitaṃ tathā || 2-2 ||	kāmikam yoga jam cintyam kāraṇam ajitam tathā 
MBsuprabhedagamaHK-80	dīptaṃ sūkṣmaṃ sahasrañca aṃśumān suprabhedakam |	dīptam sūkṣmam sahasrañca aṃśumān su prabhedakam 
MBsuprabhedagamaHK-81	vijayañcaiva niśvāsaṃ svayambhuvamathānalam || 2-3 ||	vijayam ca eva niśvāsam svayambhuvam atha analam 
MBsuprabhedagamaHK-82	vīraṃ ca rauravañcaiva makuṭaṃ vimalaṃ tathā |	vīram ca rauravam ca eva makuṭam vimalam tathā 
MBsuprabhedagamaHK-83	candrajñānañca biṃbañca protgītaṃ lalitaṃ tathā || 2-4 ||	candrajñānam ca biṃbam ca protgītam lalitam tathā 
MBsuprabhedagamaHK-84	siddhaṃ santāna sarvoktaṃ pārameśvarameva ca |	siddham santāna sarva uktam pārameśvaram eva ca 
MBsuprabhedagamaHK-85	kiraṇaṃ vātulañcaiva aṣṭāviṃśati saṃhitām || 2-5 ||	kiraṇam vātulam ca eva aṣṭāviṃśati saṃhitām 
MBsuprabhedagamaHK-86	vakṣyāmi sarvatantrāṇāṃ vaktāraṃ prativācakaḥ |	vakṣyāmi sarva tantrāṇām vaktāram prativācakaḥ 
MBsuprabhedagamaHK-87	jñānamekaṃ vibhajyāśu daśāṣṭādaśasaṃhitāḥ || 2-6 ||	jñānam ekam vibhajya āśu daśa aṣṭādaśa saṃhitāḥ 
MBsuprabhedagamaHK-88	sṛṣṭeranantaraṃ vighna mayāproktābhimuktaye |	sṛṣṭeḥ anantaram vighna mayā prokta abhimuktaye 
MBsuprabhedagamaHK-89	kāmikaṃ praṇavākhyasya parārtha grandhasaṅkhyayā || 2-7 ||	kāmikam praṇava ākhyasya parārtha grandha saṅkhyayā 
MBsuprabhedagamaHK-90	praṇavārti kalaḥ prokta strikalācca tato haraḥ |	praṇava ārti kalaḥ proktaḥ strikalāt ca tatas haraḥ 
MBsuprabhedagamaHK-91	trayaścaivopa bhedāḥ syurvaktāraṃ bhairavottaram || 2-8 ||	trayaḥ ca eva upa bhedāḥ syuḥ vaktāram bhairavottaram 
MBsuprabhedagamaHK-92	nārasimhañca vaivatsa ucyate kāmikatrayam |	nārasimhaḥ ca vaivatsaḥ ucyate kāmika trayam 
MBsuprabhedagamaHK-93	yogajaṃ tu sudhākhyasya proktaṃ tallakṣasaṅkhyayā || 2-9 ||	yoga jam tu sudhā ākhyasya proktam tat lakṣa saṅkhyayā 
MBsuprabhedagamaHK-94	sudhākhyādbhasma saṃprāptastataḥ prāpto vibhuḥ kramāt |	sudhā ākhyāt bhasma saṃprāptaḥ tatas prāptaḥ vibhuḥ kramāt 
MBsuprabhedagamaHK-95	vīṇāśikhottarantāraṃ sudhāsantantimeva ca || 2-10 ||	vīṇāśikhā uttarantāram sudhāsantantim eva ca 
MBsuprabhedagamaHK-96	p. 4) ātmayogañca pañcaite yogatantrasya bhedakāḥ |	ātma yogam ca pañca ete yoga tantrasya bhedakāḥ 
MBsuprabhedagamaHK-97	cintyaṃ sūdīpta saṃjñasya proktaṃ śatasahasrakaiḥ || 2-11 ||	cintyam sūdīpta saṃjñasya proktam śata sahasrakaiḥ 
MBsuprabhedagamaHK-98	dīptāccagopati prāptastataḥ prāptā tu cālikā |	prāptaḥ tatas prāptā tu cālikā 
MBsuprabhedagamaHK-99	sucintyaṃ subhagaṃ vāmaṃ pāpanāśaṃ surodbhavam || 2-12 ||	su cintyam subhagam vāmam pāpa nāśam sura udbhavam 
MBsuprabhedagamaHK-100	amṛtyavidratantrañca ṣaḍvidhaṃ tat prakīrtitam |	ṣaḍvidham tat prakīrtitam 
MBsuprabhedagamaHK-101	kāraṇaṃ kāraṇākhyasya koṭigrandhena coditam || 2-13 ||	kāraṇam kāraṇa ākhyasya koṭi grandhena ca uditam 
MBsuprabhedagamaHK-102	kāraṇāccharvarudrastu śarvān prāptaḥ prajāpatiḥ |	kāraṇāt śarva rudraḥ tu śarvān prāptaḥ prajāpatiḥ 
MBsuprabhedagamaHK-103	kāraṇaṃ pāvanaṃ daurgaṃ māhendraṃ bhimasaṃhitā || 2-14 ||	kāraṇam pāvanam daurgam māhendram bhima saṃhitā 
MBsuprabhedagamaHK-104	tatastu māraṇatveṣāṃ saptadhākāraṇaṃ tathā |	tatas tu māraṇa tva eṣām saptadhā kāraṇam tathā 
MBsuprabhedagamaHK-105	ajitaṃ tu śivākhyasya niyutagrandhasaṅkhyayā || 2-15 ||	ajitam tu śiva ākhyasya niyuta grandha saṅkhyayā 
MBsuprabhedagamaHK-106	suśivākhyācchiva prāptaḥ tacchivādacyutaḥ tataḥ |	suśiva ākhyāt śiva prāptaḥ tad śivāt acyutaḥ tatas 
MBsuprabhedagamaHK-107	prabhūtañca parodbhūtaṃ pārvatī padmasaṃhitā || 2-16 ||	prabhūtam ca para udbhūtam pārvatī padma saṃhitā 
MBsuprabhedagamaHK-108	caturbhedamidaṃ tantre cāsmintantre prakīrtitam |	catur bhedam idam tantre ca asmin tantre prakīrtitam 
MBsuprabhedagamaHK-109	dīptamīśasya vikhyātaṃ niyutagrandhasaṅkhyayā || 2-17 ||	dīptam īśasya vikhyātam niyuta grandha saṅkhyayā 
MBsuprabhedagamaHK-110	īśāt trimūrtiḥ saṃprāptāḥ tataḥ prāpto hutāśanaḥ |	īśāt trimūrtiḥ saṃprāptāḥ tatas prāptaḥ hutāśanaḥ 
MBsuprabhedagamaHK-111	ameyamabdamacchādyamasaṅkhyamamitaujasam || 2-18 ||	ameyam abdam acchādyam asaṅkhyam amita ojasam 
MBsuprabhedagamaHK-112	ānandaṃ mādhavodbhūtaṃ atbhutañcamṛtaṃ tathā |	ānandam mādhava udbhūtam tathā 
MBsuprabhedagamaHK-113	dīptantu navadhā proktaṃ sūkṣma tantranibodhanāt || 2-19 ||	dīptam tu navadhā proktam sūkṣma tantra nibodhanāt 
MBsuprabhedagamaHK-114	sūkṣmaṃ sūkṣmasya saṃproktaṃ tat grandhaṃ	sūkṣmam sūkṣmasya saṃproktam tat grandham 
MBsuprabhedagamaHK-115	padmasaṅkhyayā |	padma saṅkhyayā 
MBsuprabhedagamaHK-116	kālabhīmastata prāpto bhīmādharmo yathā tathā || 2-20 ||	kāla bhīmaḥ tata prāptaḥ bhīma adharmaḥ yathā tathā 
MBsuprabhedagamaHK-117	atītamamalaṃ śuddhamaprameyaṃ tu jātubhāk |	atītam amalam śuddham aprameyam tu jātu bhāj 
MBsuprabhedagamaHK-118	vu?budhaṃ vibudhaṃ hastamalaṅkāraṃ subodhakam || 2-21 ||	vubudham vibudham hastam alaṅkāram subodhakam 
MBsuprabhedagamaHK-119	ete sahasra tantrasya daśasaṅkhyā prakīrtitāḥ |	ete sahasra tantrasya daśasaṅkhyā prakīrtitāḥ 
MBsuprabhedagamaHK-120	amśumānambu saṃjñasya pañcalakṣeṇa kīrtitam || 2-22 ||	saṃjñasya pañca lakṣeṇa kīrtitam 
MBsuprabhedagamaHK-121	agraścaivāṃbusaṃjñācca agrān prāptastato raviḥ |	agraḥ ca eva aṃbu saṃjñāt ca agrān prāptaḥ tatas raviḥ 
MBsuprabhedagamaHK-122	vidyāpurāṇaṃ tantrañca vāsavaṃ nilalohitam || 2-23 ||	vidyāpurāṇam tantram ca vāsavam nilalohitam 
MBsuprabhedagamaHK-123	prakaraṇaṃ bhūtatantramātmālaṅkārameva ca |	prakaraṇam bhūtatantram ātmālaṅkāram eva ca 
MBsuprabhedagamaHK-124	kāśyapaṅtau tamañcaindraṃ brāhmaṃ vāsiṣṭhameva ca || 2-24	brāhmam vāsiṣṭham eva ca 
MBsuprabhedagamaHK-125	p. 5) īśānottaratantrañca aṃśumānvādaśa smṛtam |	īśānottaratantram ca aṃśumant vādaśa smṛtam 
MBsuprabhedagamaHK-126	suprabhedamidaṃ tantraṃ daśeśasya prakīrtitam || 2-25 ||	su prabhedam idam tantram daśa īśasya prakīrtitam 
MBsuprabhedagamaHK-127	vighneśvarodaśeśācca daśaprāpto bṛhodarāt |	vighneśvara udaśa īśāt ca daśa prāptaḥ bṛhodarāt 
MBsuprabhedagamaHK-128	trikoṭisaṅkhyayā proktaṃ bhedamatra na vidyate || 2-26 ||	tri koṭi saṅkhyayā proktam bhedam atra na vidyate  /
MBsuprabhedagamaHK-129	kriyādi jñānaparyantamatraiveha pradṛśyate |	kriyā ādi jñāna paryantam atra eva iha pradṛśyate 
MBsuprabhedagamaHK-130	idaṃ śāstramanenaiva suprabhedamiti smṛtam || 2-27 ||	idam śāstram anena eva su prabhedam iti smṛtam 
MBsuprabhedagamaHK-131	śivabhedamiti proktaṃ rudrabhedamathocyate |	śiva bhedam iti proktam rudra bhedam atha ucyate 
MBsuprabhedagamaHK-132	rudrasyānādisaṃjñasya vijayaṃ tantramuttamam || 2-28 ||	rudrasya anādi saṃjñasya vijayam tantram uttamam 
MBsuprabhedagamaHK-133	parameśastataḥ prāpta trikoṭigranthasaṅkhyayā |	parameśaḥ tatas tri koṭi grantha saṅkhyayā 
MBsuprabhedagamaHK-134	vijayaṃ codbhavaṃ saumyaṃ aghoraṃ mṛtyunāśanam || 2-29 ||	vijayam ca udbhavam saumyam aghoram mṛtyu nāśanam 
MBsuprabhedagamaHK-135	kubereśaṃ mahāghoraṃ vimalaṃ vijayāṣṭakam |	             
MBsuprabhedagamaHK-136	niśvāsaṃ yaddaśārṇasya proktaṃ tat koṭisaṅkhyayā || 2-30 ||	niśvāsam yat daśārṇasya proktam tat koṭi saṅkhyayā 
MBsuprabhedagamaHK-137	daśārṇācchailajā vāptā aṣṭabhedena coditāḥ |	daśārṇāt śaila jāḥ vāptāḥ aṣṭa bhedena coditāḥ 
MBsuprabhedagamaHK-138	niśvāsottara niśvāsau niśvāsasyamukhodayam || 2-31 ||	        
MBsuprabhedagamaHK-139	niśvāsanayanañcaiva tathā niśvāsakārikā |	niśvāsa nayanam ca eva tathā niśvāsa kārikā 
MBsuprabhedagamaHK-140	ghorasaṃjñā samākhyātā guhyañcāpyevamaṣṭadhā || 2-32 ||	ghora saṃjñā samākhyātā guhyam ca api evam aṣṭadhā 
MBsuprabhedagamaHK-141	nidhanasya svayaṃbhūtaṃ trikoṭyarddhena kīrtitam |	nidhanasya svayaṃbhūtam tri koṭi arddhena kīrtitam 
MBsuprabhedagamaHK-142	nidhane śāt svayaṃbhutaṃ śrutavānnapi codbhavaḥ || 2-33 ||	nidhane svayaṃbhutam śrutavān api ca udbhavaḥ  /
MBsuprabhedagamaHK-143	prajāpatimataṃ padmaṃ svāyaṃbhuvamiti tridhā |	prajāpati matam padmam svāyaṃbhuvam iti tridhā 
MBsuprabhedagamaHK-144	āgneyañca tato menāgrandhasaṅkhyā yutatrayam || 2-34 ||	āgneyam ca tatas menā grandha saṅkhyā yuta trayam 
MBsuprabhedagamaHK-145	āgneyaṃ tantramevantu tataḥ prāpto hutāśanaḥ |	āgneyam tantram eva tu tatas prāptaḥ hutāśanaḥ 
MBsuprabhedagamaHK-146	āgneyamekamevantu āgneyāṃ nādameva ca || 2-35 ||	āgneyam ekam eva tu āgneyām nādam eva ca 
MBsuprabhedagamaHK-147	tejaso vīrasaṃproktaṃ niyutagrandhasaṅkhyayā |	tejasaḥ vīra saṃproktam niyuta grandha saṅkhyayā 
MBsuprabhedagamaHK-148	prajāpatistataḥ propta trayodaśavibhedataḥ || 2-36 ||	prajāpatiḥ tatas trayodaśa vibhedataḥ 
MBsuprabhedagamaHK-149	prastaraṃ phullamamalaṃ prabodhaṃ bodhabodhakam |	            
MBsuprabhedagamaHK-150	amohaṃ mohasamayaṃ śakaṭaṃśākaṭāyikam || 2-37 ||	amoham moha samayam śakaṭam śākaṭāyikam 
MBsuprabhedagamaHK-151	halaṃ vilokharaṃ bhadraṃ vīraṃ vīre trayodaśa |	halam vilokharam bhadram vīram vīre trayodaśa 
MBsuprabhedagamaHK-152	rauravaṃ brahmaṇeśasya aṃbujāṣṭakasaṅkhyayā || 2-38 ||	rauravam brahmaṇā īśasya ambuja aṣṭaka saṅkhyayā 
MBsuprabhedagamaHK-153	p. 6) nandikeśastataḥ prāpto bhedāḥ ṣaṭpravidhīyate |	nandikeśaḥ tatas prāptaḥ bhedāḥ ṣaṭ pravidhīyate 
MBsuprabhedagamaHK-154	kāladāhaṃ kalātītaṃ rauravaṃ rauravottaram || 2-39 ||	kāladāham kalātītam rauravam rauravottaram 
MBsuprabhedagamaHK-155	mahākālamatañcaindraṃ rauravaṃ ṣaṭprakīrtitam |	rauravam ṣaṣ prakīrtitam 
MBsuprabhedagamaHK-156	makuṭantu śivākhyasya śatasāhasrasaṅkhyayā || 2-40 ||	makuṭam tu śiva ākhyasya śata sāhasra saṅkhyayā 
MBsuprabhedagamaHK-157	mahādevaḥstataḥ prāptā bhedañca dvividhaṃ bhavet |	mahādevaḥ tatas prāptāḥ bhedaḥ ca dvividham bhavet 
MBsuprabhedagamaHK-158	makuṭottarantu makuṭaṃ dvividhañca vidhīyate || 2-41 ||	makuṭa uttaran tu makuṭam dvividham ca vidhīyate 
MBsuprabhedagamaHK-159	sarvātmakasya vimalaṃ trilakṣagrandhasaṅkhyayā |	sarvātmakasya vimalam tri lakṣa grandha saṅkhyayā 
MBsuprabhedagamaHK-160	vīrabhadraḥ stataḥ prāpto bhedāḥ ṣoḍaśa eva ca || 2-42 ||	vīrabhadraḥ prāptaḥ bhedāḥ ṣoḍaśa eva ca  /
MBsuprabhedagamaHK-161	anantaṃ bhogamākrāntaṃ vṛṣaṃliṅgaṃ praṣodaram |	anantam bhogam ākrāntam vṛṣaṃliṅgam praṣodaram 
MBsuprabhedagamaHK-162	praṣodbhūtau sudantañca raudraṃ bhadravidhiṃ tathā || 2-43 ||	sudantam ca raudram bhadravidhim tathā 
MBsuprabhedagamaHK-163	ārevatamatikrāntamaṭṭahāsamalaṅkṛtam |	ārevatam atikrāntam aṭṭahāsam alaṅkṛtam 
MBsuprabhedagamaHK-164	ajitaṃ māraṇaṃ tantraṃ vimalaṃ ṣoḍaśaiva tu || 2-44 ||	ajitam māraṇam tantram vimalam ṣoḍaśa eva tu 
MBsuprabhedagamaHK-165	candrajñānamanantasya trikoṭigrandhasaṅkhyayā |	candra jñānam anantasya tri koṭi grandha saṅkhyayā 
MBsuprabhedagamaHK-166	bṛhaspatistataḥ prāpto bhedāścāpi caturdaśa || 2-45 ||	bṛhaspatiḥ tatas prāptaḥ bhedāḥ ca api caturdaśa 
MBsuprabhedagamaHK-167	sthiraṃ sthāṇamahāntañca nandīśaṃ nandikeśvaram |	sthiram sthāṇa mahāntam ca nandīśam nandikeśvaram 
MBsuprabhedagamaHK-168	ekapādapurāṇañca śaṅkarantūlarudrakam || 2-46 ||	ekapāda purāṇam ca śaṅkaran tūlarudrakam 
