segmentnr	original	analyzed
SA_XX_stuplaku-27	catuṣkoṇāṣṭakoṇā vā athavā parimaṇḍalā // 9 //	catuṣkoṇa aṣṭa koṇā vā athavā parimaṇḍalā 
SA_XX_stuplaku-28	sārccā gṛh'; ekasaṃyuktāṃ ūrdhvāṃ vediṃ prakalpayet /	sa ṛccā gṛh eka saṃyuktām ūrdhvām vedim prakalpayet 
SA_XX_stuplaku-29	karaṇḍasya samantena nānāvidyāvibhūṣitāṃ // 10 //	karaṇḍasya samantena nānā vidyā vibhūṣitām 
SA_XX_stuplaku-30	ataś catukoṇabhāge madhyakoṣṭhapramāṇataḥ /	atas catu koṇa bhāge madhya koṣṭha pramāṇataḥ 
SA_XX_stuplaku-31	tisras teṣāṃ tu kartavyā caturthaṃ biṃba ba // 11 //	tisraḥ teṣām tu kartavyā caturtham 
SA_XX_stuplaku-32	Here the text breaks off,	here the text breaks off 
SA_XX_stuplaku-33	as folio 2a,	as folio a 
SA_XX_stuplaku-34	b is missing. From the commentary,	b is missing from the commentary 
SA_XX_stuplaku-35	I am quoting the fragmentary pieces of the stanzas which were included in the text portion of folio 2a,b.	i am quoting the fragmentary pieces of the stanzas which were included in the text portion of folio ab
SA_XX_stuplaku-36	Slkv §2 adhaś caturthake bhāge ... [12] (§16.6a.2).	adhas adhas  caturthake caturthaka SLM bhāge bhāga SLM  /
SA_XX_stuplaku-37	bāhyakoṣṭha ṣaḍ āyāmety ādi ... [13] (§17.6a.4-5).	bāhya koṣṭha ṣaṣ āyāma iti ādi 
SA_XX_stuplaku-38	tad anyānukramakṣīṇām iti ... [14] (§17.6a.7).	tat anya anukrama kṣīṇām iti 
SA_XX_stuplaku-39	adho vedyā vistāras tad vedikāyā hrasve kṛtam / ... [15] (§18.6b.7).	adhas vedyāḥ vistāraḥ tat vedikāyāḥ hrasve kṛtam  /
SA_XX_stuplaku-40	unnāmena tathā kuryād ity ādi / [16] (§19.7a.l).	unnāmena tathā kuryāt iti ādi 
SA_XX_stuplaku-41	tisro vedyaḥ jaṃghāvedikādyāḥ ity ādhyāhāryaṃ / [17] (§19.7a.2).	tisraḥ vedyaḥ jaṃghā vedikā ādyāḥ iti ādhyāhāryam 
SA_XX_stuplaku-42	na nirgacchet yathābiṃbam ity ādi / [18] (§19.7a2-3).	na nirgacchet yathābiṃbam iti ādi 
SA_XX_stuplaku-43	karaṇḍake hy udgatety ādi / [19] (§20.7a.4).	karaṇḍake hi udgatā iti ādi 
SA_XX_stuplaku-44	Slkv p. 210	slkv p 
SA_XX_stuplaku-45	karaṇḍaś ca tatas tūrikām iti / [20] (§21.7a.7).	karaṇḍaḥ ca tatas tūrikām iti 
SA_XX_stuplaku-46	aṇḍakaṃ vaṭayitavyam iti / [21] (§22.7b.l).	aṇḍakam vaṭayitavyam iti 
SA_XX_stuplaku-47	tasyādho bāhyakoṣṭhasyeti / [22] (§23.7b.2).	tasya adhas bāhya koṣṭhasya iti 
SA_XX_stuplaku-48	tatpātrākāraṃ śāntikām iti / [22a] (§23.7b.3).	tad pātra ākāram śāntikām iti 
SA_XX_stuplaku-49	sarvān manāsamaṃ somyam ity ādi / [23] (§23.7b.5).	sarvān manāsamam somyam iti ādi 
SA_XX_stuplaku-50	tad ūrdhvaṃ bāhyakoṣṭhasyety ādi / [24] (§25.8a.l).	tat ūrdhvam bāhya koṣṭhasya ityādi 
SA_XX_stuplaku-51	pañcaviṃśatikoṣṭhakam ity ādi / [25] (§27.8a.45).	pañcaviṃśati koṣṭhakam iti ādi 
SA_XX_stuplaku-52	ś catvāraṃ pudgalā matāḥ /	catvāram pudgalāḥ matāḥ 
SA_XX_stuplaku-53	arhanta cakravartis tu pratyekaś ca jino jinaḥ // 26 //	arhanta cakravartiḥ tu pratyekaḥ ca jinaḥ jinaḥ 
SA_XX_stuplaku-54	śaikṣāṇāṃ arhataś caiva gaṇakhaḍga jinasya ca /	śaikṣāṇām arhataḥ ca eva gaṇakhaḍga jinasya ca 
SA_XX_stuplaku-55	ekādhikaṃ tu kartavyaṃ cchatrāvalyāṃ vibhūṣitaṃ // 27 //	eka adhikam tu kartavyam chatra āvalyām vibhūṣitam 
SA_XX_stuplaku-56	śarīre dhātubhir yuktaṃ dharmadhātuvivarjitaṃ /	śarīre dhātubhiḥ yuktam dharmadhātu vivarjitam 
SA_XX_stuplaku-57	uṣṇīṣacandrasūryaś ca stambhā ghaṇṭadvayena ca // 28 //	uṣṇīṣa candra sūryaḥ ca stambhāḥ ghaṇṭa dvayena ca 
SA_XX_stuplaku-58	svabhāvaṃ kalpavedādīṃ stūpasyāsya tu kathyayet /	svabhāvam kalpa veda ādīm stūpasya asya tu 
SA_XX_stuplaku-59	adharā bhūmi pādāya yāvad ūrdhvaṃ krameṇa tu // 29 //	adharā bhūmi pādāya yāvat ūrdhvam krameṇa tu 
SA_XX_stuplaku-60	Slkv §3	slkv
SA_XX_stuplaku-61	1. dānaṃ pṛthivī	dānam pṛthivī 
SA_XX_stuplaku-62	2. śīlan nemi	śīlan nemi 
SA_XX_stuplaku-63	3. catvāry āryavaṃśā aṅgaṇāṃ	catvāri ārya vaṃśāḥ 
SA_XX_stuplaku-64	4. catvāry āryasatyāni sopānāni	catvāri ārya satyāni sopānāni 
SA_XX_stuplaku-65	5. vaiśāradyāni stambhāḥ	vaiśāradyāni stambhāḥ 
SA_XX_stuplaku-66	6. smṛtyupasthānāni adharā vedī	smṛtyupasthānāni adharā vedī 
SA_XX_stuplaku-67	7. samyakprahāṇāni dvitīyā vedī	samyakprahāṇāni dvitīyā vedī 
SA_XX_stuplaku-68	Slkv p. 211	slkv p 
SA_XX_stuplaku-69	8. ṛddhipādās tṛtīyā vedī	ṛddhipādāḥ tṛtīyā vedī 
SA_XX_stuplaku-70	9. śraddhādīni paṃcendriyāni caturthī jaṃghāvedī	śraddhā ādīni paṃca indriyāni caturthī jaṃghāvedī 
SA_XX_stuplaku-71	10. śraddhādīni pañcabalāni kaṇṭhakaṃ	śraddhā ādīni pañca balāni kaṇṭhakam 
SA_XX_stuplaku-72	11. anityādīni dharmamukhāni catasraḥ puṣpagrahaṇyāḥ	anitya ādīni dharma mukhāni catasraḥ puṣpa grahaṇyāḥ 
SA_XX_stuplaku-73	12. anāsravāḥ prathamadhyānabhūmijā prasrabdhisaṃbodhyaṅgaṃ kaṇṭhakaṃ	               
SA_XX_stuplaku-74	13. dvitīyatṛtīyadhyānabhūmijā prītiprīti saṃbodhyaṅgaṃ kaṇṭhakavalayaṃ valitakaṃ	dvitīya tṛtīya dhyāna bhūmi jā prīti prīti saṃbodhi aṅgam kaṇṭhaka valayam valitakam 
SA_XX_stuplaku-75	14. anāgamyacaturthadhyānādibhūmijā upekṣāvedanā-upekṣāsaṃbodhyaṅgaṃ harmikā	anāgamya caturtha dhyāna ādi bhūmi jāḥ upekṣā vedanā upekṣā saṃbodhi aṅgam harmikā 
SA_XX_stuplaku-76	15. smṛtidharmapravicayavīryasamādhisaṃbodhyaṅgāni catvāro lokapālāḥ	smṛti dharma pravicaya vīrya samādhi saṃbodhi aṅgāni catvāraḥ lokapālāḥ 
SA_XX_stuplaku-77	Slkv p. 212	slkv p 
SA_XX_stuplaku-78	16. āryāṣṭāṅgo mārgo yaṣṭiḥ	ārya aṣṭa aṅgaḥ mārgaḥ yaṣṭiḥ 
SA_XX_stuplaku-79	17. kṣīṇāsravabalāni trīṇi cāvenikāni smṛtyupasthānāni trayodaśa cchatravalyāḥ	kṣīṇa āsrava balāni trīṇi ca āvenikāni smṛti upasthānāni trayodaśa chatravalyāḥ 
SA_XX_stuplaku-80	18. uṣṇīṣo mahākaruṇāviśuddhiḥ (Bénisti:	uṣṇīṣaḥ mahā karuṇā viśuddhiḥ 
SA_XX_stuplaku-81	tad upari anuttaramahākaruṇāviśuddhyā uṣṇīṣaṃ //)	tad upari anuttara mahā karuṇā viśuddhyai uṣṇīṣam 
SA_XX_stuplaku-82	19. vimalā nirvāṇadhātuḥ sitātapatrā	vimalā nirvāṇa dhātuḥ sita ātapatrā 
SA_XX_stuplaku-83	Slkv p. 213	slkv p 
SA_XX_stuplaku-84	20. saṃvṛttisatyaṃ paramārthasatyaṃ candrasūryau	saṃvṛtti satyam paramārtha satyam candra sūryau 
SA_XX_stuplaku-85	21. āryaratnam idaṃ gāthādvayam satvaviṣayātmagataṃ ghaṇṭādvayaṃ	ārya ratnam idam gāthā dvayam satva viṣaya ātma gatam ghaṇṭā dvayam 
SA_XX_stuplaku-86	22. sarvākārajñātājñānaṃ cchatraṃ	sarva ākāra jñāta ajñānam chatram 
SA_XX_stuplaku-87	23. alobhātmikacetovimukti dhvajaṃ ity api sa bhagavān ity ādi	                     
SA_XX_stuplaku-88	24. yaśas patākāḥ	yaśaḥ patākāḥ 
SA_XX_stuplaku-89	prakīrṇakacaityalakṣanaṃ samāptam //	prakīrṇaka caitya lakṣanam samāptam 
SA_XX_stuplaku-90	// āryalokottaravādino yat kṛtir ācārya bhadravyūhasya /	ārya lokottara vādinaḥ yat kṛtiḥ ācārya bhadravyūhasya 
SA_XX_stuplaku-91	Slkv p. 214	slkv p 
SA_XX_stuplaku-92	Slkv §4	slkv
SA_XX_stuplaku-93	nirjitāśeṣadoṣagaṃ guṇotvākaparāgatāḥ /	nirjita aśeṣa doṣa gam 
SA_XX_stuplaku-94	jayanti jitajanmāno bhagavantas tathāgatāḥ // 1 //	jayanti jita janmānaḥ bhagavantaḥ tathāgatāḥ 
SA_XX_stuplaku-95	stūpaṃ kṛtvopadeśena yen';	stūpam kṛtvā upadeśena 
SA_XX_stuplaku-96	artho jagataḥ kṛtaḥ /	arthaḥ jagataḥ kṛtaḥ 
SA_XX_stuplaku-97	tam ahaṃ śirasā vande bhadravyūhāhvayaṃ yatiṃ // 2 //	tam aham śirasā vande bhadra vyūha āhvayam yatim 
SA_XX_stuplaku-98	sandigdhājñaviparyastadhiyaṃ saṃpratipattaye /	sandigdha ajña viparyasta dhiyam saṃpratipattaye 
SA_XX_stuplaku-99	stūpalakṣaṇaśāstrasya vivecanam ihocyate // 3 //	stūpa lakṣaṇa śāstrasya vivecanam iha ucyate 
SA_XX_stuplaku-100	Slkv §5 prakīrṇam ity ādi /	prakīrṇam prak￞ iti ādi 
SA_XX_stuplaku-101	iṣṭadevatāyā namaskāraḥ sadācārānuvṛttaye /	iṣṭadevatāyāḥ namaskāraḥ sat ācāra anuvṛttaye 
SA_XX_stuplaku-102	kim artham ācāryeṇa praṇāmārambhena kṛtaḥ /	kim artham ācāryeṇa praṇāma ārambhena kṛtaḥ 
SA_XX_stuplaku-103	kṛto hy ācāryeṇa prakīrṇavinayasaṃgrahakārikādau namaskāraḥ /	kṛtaḥ hi ācāryeṇa prakīrṇa vinaya saṃgraha kārikā ādau namaskāraḥ 
SA_XX_stuplaku-104	yasya vāco mano dehākhatulyāḥ sarvathā muneḥ //	yasya vācaḥ manaḥ deha ākha tulyāḥ sarvathā muneḥ 
SA_XX_stuplaku-105	taṃ pranasyata sātatvaṃ vakṣye vinayakārikām iti //	tam pranasyata sāta tvam vakṣye vinaya kārikām iti 
SA_XX_stuplaku-106	tad ekadeśa bhūtaṃ caidam ity anena nātrābhihitaṃ /	tat bhūtam ca edam iti anena na atra abhihitam 
SA_XX_stuplaku-107	ata eva prakīrṇavinaya ity ādinā tayavatām asya sūcayati śāstrakāra ity ato na doṣaḥ /	atas eva prakīrṇa vinayaḥ iti ādinā tayavatām asya sūcayati śāstra kāraḥ iti atas na doṣaḥ 
SA_XX_stuplaku-108	Slkv §6 prakīrṇake hi yad viṃśatisahasrāyuṣiprajāyāṃ bhagavataḥ kāśyapasya kṛkina	prakīrṇake prakīrṇaka SLM hi yat viṃśati sahasra āyuṣi prajāyām bhagavataḥ kāśyapasya kṛkina 
SA_XX_stuplaku-109	rājñā stūpaḥ kṛtaḥ yojanam uccatvena yojanaṃ pariṇāhena ardhayojana pratisareṇa krośamātrikayā vedikayā /	rājñā stūpaḥ kṛtaḥ yojanam ucca tvena yojanam pariṇāhena ardha yojana pratisareṇa krośa mātrikayā vedikayā 
SA_XX_stuplaku-110	tāmraloharaitikāya hastacāraṇāya tam upadarśayitvoktaṃ /	tāmra loha raitikāya hasta cāraṇāya tam upadarśayitvā uktam 
SA_XX_stuplaku-111	sthale pradeśe stūpaṃ kartavyaṃ kārayatā prācīran ty evaṃ kartavyaṃ.	sthale pradeśe stūpam kartavyam kārayatā prācīran ti evam kartavyam 
SA_XX_stuplaku-112	Slkv §7 athāṅgana (MS: athāṅgaṇa)	atha atha  aṅgana aṅgana SVM
SA_XX_stuplaku-113	vedī jaṃghā puṣpagrahaṇīyaṃ /	vedī jaṃghā puṣpa grahaṇīyam 
SA_XX_stuplaku-114	ā yakā aṇḍakaṃ kaṇṭhakaṃ kaṇṭhikā harmikā cchatrāvalī cchatraṃ ghaṇṭā dhvajaḥ patākā stūpagṛha āgama puṣkiriṇī prākāra coktaṃ /	aṇḍakam kaṇṭhakam kaṇṭhikā harmikā chatra āvalī chatram ghaṇṭā dhvajaḥ patākā stūpa gṛhaḥ āgama puṣkiriṇī 
SA_XX_stuplaku-115	puna prakīrṇasaṃbandhe nedam uktaṃ /	punar prakīrṇa saṃbandhe na idam uktam 
SA_XX_stuplaku-116	cakravartibhūtena mayā yojanam uccaṃ yojanābhiveṣañ ca stūpaṃ kṛtam Slkv p. 215 iti /	cakravarti bhūtena mayā yojanam uccam yojana abhiveṣam ca stūpam kṛtam slkv iti 
SA_XX_stuplaku-117	tad anyeṣāṃ nikāyānām iti sarvāstivādināṃ stūpakalpanāsūtre kṣudrake coktaṃ /	tat anyeṣām nikāyānām iti sarvāstivādinām stūpakalpanāsūtre kṣudrake ca uktam 
SA_XX_stuplaku-118	Slkv §8 sagṛhastūpaḥ stambhaś catasraḥ pariṣaṇṇāḥ stambha sopāna lokapālā sthā sacandrasitāmbaraḥ patākā makaradhvajādayaḥ coktāḥ /	sa sa  gṛha gṛha Cp stūpaḥ stūpa SNM stambhaḥ stambha SNM catasraḥ pariṣaṇṇāḥ stambha sopāna lokapāla sthā sa  candra candra Cp sita sita Cp ambaraḥ ambara SNM patākāḥ patākā PNF makaradhvaja makaradhvaja Cp ādayaḥ ca  uktāḥ vac PNPaM
SA_XX_stuplaku-119	Slkv §9 kūṭāgārasūtre coktaṃ /	kūṭāgāra kūṭāgāra Cp sūtre sūtra SLNe ca ca  uktam vac SNPaNe
SA_XX_stuplaku-120	sarṣapaphalamātra dhātor arthāya āmalakamātraṃ stūpaṃ kārayet /	sarṣapa phala mātra dhātoḥ arthāya āmalaka mātram stūpam kārayet 
SA_XX_stuplaku-121	tasmiṃ stūpe sūcīmātraṃ yaṣṭim āropayet /	tasmin stūpe sūcī mātram yaṣṭim āropayet 
SA_XX_stuplaku-122	badarīpatramātraṃ cchatram āropayet /	badarī patra mātram chatram āropayet 
SA_XX_stuplaku-123	Slkv §10 abhigamya iti /	abhigamyaḥ abhigam SNMGd iti iti 
SA_XX_stuplaku-124	abhigamye praśaste bahujanopasaṃkramaṇīye na vā /	abhigamye praśaste bahu jana upasaṃkramaṇīye na vā 
SA_XX_stuplaku-125	vāstuśuddhe vāstuvidyāpraṇītalakṣaṇānvite /	vāstu śuddhe vāstu vidyā praṇīta lakṣaṇa anvite 
SA_XX_stuplaku-126	apratiṣṭhite anyacaityarahite /	apratiṣṭhite anya caitya rahite 
SA_XX_stuplaku-127	na khādi varjitonnate madhyonnate snigdhe arūkṣe śucini amedhyarahite //	na kha ādi varjita unnate madhya unnate snigdhe arūkṣe śucini amedhya rahite 
SA_XX_stuplaku-128	ity evaṃ stūpodgamapradeśaviśeṣaṃ nirdhāya lakṣaṇaṃ samupadarśayann āha /	iti evam stūpa udgama pradeśa viśeṣam nirdhāya lakṣaṇam samupadarśayan āha 
SA_XX_stuplaku-129	parinahena kumbhasyety ādi /	parinahena kumbhasya iti ādi 
SA_XX_stuplaku-130	parihaṇaṃ parināhaḥ pariṇāha /	parihaṇam parināhaḥ pariṇāha 
SA_XX_stuplaku-131	madhyabhāgaparikṣepaḥ paribandha yathāroha pariṇāhasaṃpannapuruṣa iti //	madhya bhāga parikṣepaḥ paribandha yathā āroha pariṇāha saṃpanna puruṣaḥ iti 
SA_XX_stuplaku-132	tatra ca ārohaśabdenoccatvaṃ kathyate /	tatra ca āroha śabdena ucca tvam kathyate 
SA_XX_stuplaku-133	na pariṇāhaśabdenoccatvaṃ /	na pariṇāha śabdena ucca tvam 
SA_XX_stuplaku-134	pariṇāhaśabdenābhidhānāt //	pariṇāha śabdena abhidhānāt 
SA_XX_stuplaku-135	Slkv §11 evam ihāpi pariṇāhaśabdena maṇḍalanābheś caturdiśaṃ /	evam evam  iha iha  api api  pariṇāha pariṇāha Cp śabdena śabda SIM maṇḍala maṇḍala Cp nābheḥ nābhi SGF caturdiśam caturdiśam 
SA_XX_stuplaku-136	cakrāranyāyena madhyasūtraparikṣepaḥ paribandho 'bhiproktaḥ /	cakra āra nyāyena madhya sūtra parikṣepaḥ paribandhaḥ 
SA_XX_stuplaku-137	caturthī pi kalaśādisthasaṃsthāneṣu tan mātraṃ pṛthutvasyāvyabhicārāt /	kalaśa ādi stha saṃsthāneṣu tat mātram pṛthu tvasya avyabhicārāt 
SA_XX_stuplaku-138	kiṃ saṃbandhinā pariṇāhena kumbhasya kumbhuḥ karaṇḍaka tasya pariṇāhena stūpa dairgheṇeṣṭam ity arthaḥ /	kim saṃbandhinā pariṇāhena kumbhasya kumbhuḥ karaṇḍaka tasya pariṇāhena stūpa dairgheṇa iṣṭam iti arthaḥ 
SA_XX_stuplaku-139	uktaṃ hi prakīrṇavinaye yojanam uccatvena yojanaṃ pariṇāheneti /	uktam hi prakīrṇa vinaye yojanam ucca tvena yojanam pariṇāhena iti 
SA_XX_stuplaku-140	caturasrā bhaven nemir ity ādi /	catur asrā bhavet nemiḥ iti ādi 
SA_XX_stuplaku-141	caturasrā catuṣkoṇabhūmyāṃ kumbhaḥ karaṇḍaḥ maṇḍalānurūpyena nemivistāro bhavatīty arthaḥ /	catur asrā catuṣkoṇa bhūmyām kumbhaḥ karaṇḍaḥ maṇḍala ānurūpyena nemi vistāraḥ bhavati iti arthaḥ 
SA_XX_stuplaku-142	Slkv §12 atra prakīrṇe coktaṃ /	atra prakīrṇe ca  uktam vac SNPaNe
SA_XX_stuplaku-143	eṣa kaścit stūpaṃ kārayatā prācīrāntāt tāvat kārayitavyeti tad anukramārthaṃ cātra caturasrake maṇḍalasūtrapātād bāhyābāhyato madhyakoṣṭhaparikṣepo 'bhyantarataś ca /	eṣa kaścid stūpam kārayatā prācīra antāt tāvat kārayitavyā iti tat anukrama artham ca atra caturasrake maṇḍala sūtra pātāt bāhya abāhyatas madhya koṣṭha parikṣepaḥ bhyantaratas ca 
SA_XX_stuplaku-144	ekāsītikoṣṭhakanyāye sa vijñeyāṃ /	eka asīti koṣṭhaka nyāye sa vijñeyām 
SA_XX_stuplaku-145	Slkv p. 216 tato 'bhyantare ca nemibhittivistārārdhena draṣṭavyam iti /	tatas tatas  bhyantare bhyantara SLNe ca ca  nemi nemi Cp bhitti bhitti Cp vistāra vistāra Cp ardhena ardha SINe draṣṭavyam dṛś SNNeGd iti iti 
SA_XX_stuplaku-146	karaṇḍakasyāṣṭabhāgenety adi kumbhapariṇāhāṣṭamāṃsenādhastān nemyā nimarjanaṃ /	karaṇḍakasya aṣṭa bhāgena iti kumbha pariṇāha aṣṭa māṃsena adhastāt nemyāḥ nimarjanam 
SA_XX_stuplaku-147	udakodbhedaṃ vā yāvad āśuddher vā bhuvaḥ pṛthivyāḥ smṛtam ity arthaḥ /	udaka udbhedam vā yāvat āśuddheḥ vā bhuvaḥ pṛthivyāḥ smṛtam iti arthaḥ 
SA_XX_stuplaku-148	aṣṭabhāgonnatam ity ādi nemimānād aṣṭamāṃsam ādāya tenājitam unnataṃ kāryam ity arthaḥ /	aṣṭa bhāga unnatam iti ādi nemi mānāt aṣṭa māṃsam ādāya tena ajitam unnatam kāryam iti arthaḥ 
SA_XX_stuplaku-149	Slkv §13 yataḥ prakīrṇake h'; uktaṃ /	yatas yatas  prakīrṇake prakīrṇaka SLNe h h  uktam vac SNPaNe
SA_XX_stuplaku-150	aṃgana na khasthala kāryam iti /	aṃgana na khasthala kāryam iti 
SA_XX_stuplaku-151	vistāratas tv ayā vedikād bahiḥ kumbhapariṇāhapādenaiṣṭaṃ /	vistārataḥ tu ayā vedikāt bahis kumbha pariṇāha pādena eṣṭam 
SA_XX_stuplaku-152	catur asrikā medhī vedī jaṃghāpuṭāvedī kartavyeti /	catur asrikā medhī vedī jaṃghā puṭā vedī kartavyā iti 
SA_XX_stuplaku-153	Slkv §14 sarvāstivādakānām āgameṣūktaṃ /	sarva sarva astivādakānām āgameṣu uktam 
SA_XX_stuplaku-154	catasra pariṣaṇṇāḥ kartavyā iti catus tri dv';	catasra pariṣaṇṇāḥ kartavyāḥ iti catuḥ tri dvi 
SA_XX_stuplaku-155	eka saṃkhyāyety anenena vedikābhisaṃbandhaḥ kriyate /	saṃkhyāya iti anenena vedikā abhisaṃbandhaḥ kriyate 
SA_XX_stuplaku-156	catasraḥ parisaṇṇā kartavyāḥ /	catasraḥ parisaṇṇā kartavyāḥ 
SA_XX_stuplaku-157	catvāri smṛtyupasthānāni prathamā vedī //	catvāri smṛti upasthānāni prathamā vedī 
SA_XX_stuplaku-158	yāvat paṃcendriyāṇi caturthī vedī /	yāvat paṃca indriyāṇi caturthī vedī 
SA_XX_stuplaku-159	aneneva vinaye tatva uktā vedikānāṃ /	anena iva vinaye uktāḥ vedikānām 
SA_XX_stuplaku-160	Slkv §15 katamaḥ saṃsthānābhisaṃbandhaḥ kriyate /	katamaḥ saṃsthāna abhisaṃbandhaḥ kriyate 
SA_XX_stuplaku-161	tad āha ca catuṣkonāṣṭakoṇā vā athavā parimaṇḍaleti /	tat āha ca catuṣkona aṣṭa koṇā vā athavā parimaṇḍalā iti 
SA_XX_stuplaku-162	sarvā gṛh'; ekasaṃyuktān ity ādinā /	sarvāḥ gṛh eka saṃyuktān iti ādinā 
SA_XX_stuplaku-163	āyakapuṣpagrahāṇy āpekṣatāṃ /	āyaka puṣpa grahāṇi āpekṣatām 
SA_XX_stuplaku-164	caturthī jaṃghāvedikāt kuryād ity artha /	caturthī jaṃghā vedikāt kuryāt iti 
SA_XX_stuplaku-165	yataḥ prakīrṇake uktaṃ /	yatas prakīrṇake uktam 
SA_XX_stuplaku-166	caturdikṣu āyakāḥ kartavyāḥ /	catur dikṣu āyakāḥ kartavyāḥ 
SA_XX_stuplaku-167	ayam eṣu buddhavigrahāḥ sthāpayitavyā /	ayam eṣu buddha vigrahāḥ sthāpayitavyāḥ 
SA_XX_stuplaku-168	puṣpagrahaṇī kartavyeti /	puṣpa grahaṇī kartavyā iti 
SA_XX_stuplaku-169	tatrāyakaśabdena pratipālakam ucyate /	tatra āyaka śabdena pratipālakam ucyate 
SA_XX_stuplaku-170	puṣpagrahaṇīśabdena na ca vedikābāhyata samantato vāpya paṃktyākāreṇa nānāsaṃsthānagṛhadvāramātre pūrvajātakapratimāṇāṃ racaneti //	puṣpa grahaṇī śabdena na ca samantataḥ vāpya paṃkti ākāreṇa nānā saṃsthāna gṛha dvāra mātre pūrva jātaka pratimāṇām racanā iti 
SA_XX_stuplaku-171	Slkv §16 adhaś catuskoṇake bhāgety ādi /	adhas adhas  catuskoṇake catuskoṇaka bhāga iti ādi 
SA_XX_stuplaku-172	harmikām upādāya yo 'dhaś caturthako Slkv p. 217 bāhyakoṣṭhāṃśas tatra dhānyarāśikṛtaḥ /	harmikām upādāya yaḥ dhaḥ caturthakaḥ bāhya koṣṭha aṃśaḥ tatra dhānya rāśi kṛtaḥ 
SA_XX_stuplaku-173	sarveṇaiva caturthakena /	sarveṇa eva caturthakena 
SA_XX_stuplaku-174	tribhi pādaiḥ pātrākṛti /	tribhiḥ pādaiḥ pātra ākṛti 
SA_XX_stuplaku-175	dvābhyāṃ pādābhyāṃ khagaṇḍākṛteḥ /	dvābhyām pādābhyām khagaṇḍa ākṛteḥ 
SA_XX_stuplaku-176	pādaikena kalaśākārasyeti /	pāda ekena kalaśa ākārasya iti 
