segmentnr	original	analyzed
SA_MB_sidhaantasikhaamaniHK-18	svacchaśrībrahmarandhrasthitasitajalaprodyadabjatrikoṇe |	                        
SA_MB_sidhaantasikhaamaniHK-19	icchājñānakriyākhye trividhalipimaye hakṣalārṇāgrapārśve	icchā jñāna kriyā ākhye trividha lipi maye ha kṣa la arṇa agra pārśve 
SA_MB_sidhaantasikhaamaniHK-20	kṛtsnārṇaunmukhyabindau cidacidudayakṛddṛkkriyāṅghridvayāḍhyaḥ ||	                                              
SA_MB_sidhaantasikhaamaniHK-21	anekavidhasiddhāntaśikhāmaṇimanāmayam |	anekavidha siddhānta śikhāmaṇim anāmayam 
SA_MB_sidhaantasikhaamaniHK-22	śrīvīraśaivasiddhāntamekottaraśatasthalam ||	śrī vīraśaivasiddhāntam eka uttara śata sthalam 
SA_MB_sidhaantasikhaamaniHK-23	reṇukāgastyasaṃvādaṃ nigamāgamaviśrutam |	reṇuka agastya saṃvādam nigama āgama viśrutam 
SA_MB_sidhaantasikhaamaniHK-24	pradīpayati guptārthamuddhṛtya śivayogirāṭ ||	pradīpayati gupta artham uddhṛtya śiva yogi rāj 
SA_MB_sidhaantasikhaamaniHK-25	śivastutiḥ	       
SA_MB_sidhaantasikhaamaniHK-26	atra kalikālapraveśānantaraṃ lokahitārthaṃ reṇukagaṇeśvara iti prasiddho	atra kali kāla praveśa anantaram loka hita artham reṇuka gaṇa īśvaraḥ iti prasiddhaḥ 
SA_MB_sidhaantasikhaamaniHK-27	revaṇasiddheśvaraḥ kumbhasambhavāya vīraśaivaśāstramupadiṣṭavān |	revaṇa siddheśvaraḥ kumbhasambhavāya vīraśaiva śāstram upadiṣṭavān 
SA_MB_sidhaantasikhaamaniHK-28	tadanantaraṃ	tad anantaram 
SA_MB_sidhaantasikhaamaniHK-29	revaṇasiddheśvaradṛṣṭigarbhasambhūtasiddharāmeśvarasampradāyaprasiddhaḥ	                                              
SA_MB_sidhaantasikhaamaniHK-30	sakalanigamāgamaparāgaḥ śivayogīśvara ityabhidhānavān kaścinmāheśvaraḥ	sakala nigama āgama parāgaḥ śivayogīśvaraḥ iti abhidhānavān kaścid māheśvaraḥ 
SA_MB_sidhaantasikhaamaniHK-31	tadreṇukāgastyasaṃvādaṃ nirvighnena svaśiṣyān bodhayituṃ svamanasi	tad reṇukā agastya saṃvādam nirvighnena sva śiṣyān bodhayitum sva manasi 
SA_MB_sidhaantasikhaamaniHK-32	kṛtasakalasiddhāntaśreṣṭhanigamāgamaikyagarbhīkāralakṣaṇasveṣṭadevatā-	                                                                                    
SA_MB_sidhaantasikhaamaniHK-33	namaskārarūpamaṅgalaṃ śiṣyaśikṣārthaṃ saptabhiḥ ślokairnibadhnāti-	namaskāra rūpa maṅgalam śiṣya śikṣā artham saptabhiḥ ślokaiḥ nibadhnāti 
SA_MB_sidhaantasikhaamaniHK-34	p. 2)	p 
SA_MB_sidhaantasikhaamaniHK-35	trailokyasampadālekhyasamullekhanabhittaye |	trailokya sampad ālekhya samullekhana bhittaye 
SA_MB_sidhaantasikhaamaniHK-36	saccidānandarūpāya śivāya brahmaṇe namaḥ || 1 ||	saccidānanda rūpāya śivāya brahmaṇe namaḥ 
SA_MB_sidhaantasikhaamaniHK-37	jagadrūpamāyikasampaccitrasamullekhanādhārabhittirūpāya	              
SA_MB_sidhaantasikhaamaniHK-38	saccidānandasvarūpāya jīvavilakṣaṇāya brahmaṇe vedāntapratipādyāya	saccidānanda svarūpāya jīva vilakṣaṇāya brahmaṇe vedānta pratipādyāya 
SA_MB_sidhaantasikhaamaniHK-39	śivāya śivasiddhāntaprasiddhaparamaśivāya nama ityarthaḥ || 1 ||	śivāya śiva siddhānta prasiddha paramaśivāya namaḥ iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-40	brahmeti vyapadeśasya viṣayaṃ yaṃ pracakṣate |	brahma iti vyapadeśasya viṣayam yam pracakṣate 
SA_MB_sidhaantasikhaamaniHK-41	vedāntino jaganmūlaṃ taṃ namāmi paraṃ śivam || 2 ||	vedāntinaḥ jagat mūlam tam namāmi param śivam 
SA_MB_sidhaantasikhaamaniHK-42	brahmeti vyapadeśasya parabrahmeti śabdasya vedāntino yaṃ paramātmānaṃ	brahma iti vyapadeśasya para brahma iti śabdasya vedāntinaḥ yam paramātmānam 
SA_MB_sidhaantasikhaamaniHK-43	viṣayamarthaṃ pracakṣate taṃ jagatkāraṇaṃ paraśivaṃ	viṣayam artham pracakṣate tam jagat kāraṇam para śivam 
SA_MB_sidhaantasikhaamaniHK-44	śivasiddhāntaprasiddhaparamaśivaṃ namāmītyarthaḥ || 2 ||	śiva siddhānta prasiddha parama śivam namāmi iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-45	yasyormibudbudābhāsaḥ ṣaṭtriṃśattattvasañcayaḥ |	yasya ūrmi budbuda ābhāsaḥ ṣaṭtriṃśat tattva sañcayaḥ 
SA_MB_sidhaantasikhaamaniHK-46	nirmalaṃ śivanāmānaṃ taṃ vande cinmahodadhim || 3 ||	nirmalam śiva nāmānam tam vande cit mahā udadhim 
SA_MB_sidhaantasikhaamaniHK-47	śivādikṣityantaṣaṭtriṃśattattvasamūho yasya paraśivākhyacitsamudrasya	śiva ādi kṣiti anta ṣaṭtriṃśat tattva samūhaḥ yasya para śiva ākhya cit samudrasya 
SA_MB_sidhaantasikhaamaniHK-48	ūrmibudbudābhāso ghṛtakāṭhinyanyānenaikadeśe taraṅgādivadābhāti	ūrmi budbuda ābhāsaḥ ghṛta kāṭhinya nyānena eka deśe taraṅga ādi vat ābhāti 
SA_MB_sidhaantasikhaamaniHK-49	nirmalaṃ malatrayarahitaṃ śivanāmānaṃ taṃ cinmahodadhiṃ vande	nirmalam mala traya rahitam śiva nāmānam tam cit mahā udadhim vande 
SA_MB_sidhaantasikhaamaniHK-50	namaskaromītyarthaḥ || 3 ||	namaskaromi iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-51	yadbāsā bhāsate viśvaṃ yatsukhenānumodate |	yad bāsāḥ bhāsate viśvam yat sukhena anumodate 
SA_MB_sidhaantasikhaamaniHK-52	namastasmai guṇātītavibhavāya parātmane || 4 ||	namaḥ tasmai guṇa atīta vibhavāya parātmane 
SA_MB_sidhaantasikhaamaniHK-53	tasya bhāsā sarvamidaṃ vibhāti [kaṭhopaniṣad 2|5|15|] iti śruterviśvaṃ yasya	tasya bhāsā sarvam idam vibhāti kaṭhopaniṣad iti śruteḥ viśvam yasya 
SA_MB_sidhaantasikhaamaniHK-54	parabrahmaṇaḥ prakāśena prakāśate asyaivānandasyānyāni bhūtāni	para brahmaṇaḥ prakāśena prakāśate asya eva ānandasya anyāni bhūtāni 
SA_MB_sidhaantasikhaamaniHK-55	mātrāmupajīvanti [vṛ0 u0 4|3|32 |] iti śruteḥ yatparabrahmasukhenānumodate	mātrām upajīvanti iti śruteḥ yat para brahma sukhena anumodate 
SA_MB_sidhaantasikhaamaniHK-56	tasmai māyikasattvarajastamoguṇātītavibhavāya paramātmane śivāya nama	tasmai māyika sattva rajaḥ tamaḥ guṇa atīta vibhavāya paramātmane śivāya nama 
SA_MB_sidhaantasikhaamaniHK-57	ityarthaḥ || 4 ||	iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-58	p. 3)	p 
SA_MB_sidhaantasikhaamaniHK-59	sadāśivamukhāśeṣatattvonmeṣavidhāyine |	                   
SA_MB_sidhaantasikhaamaniHK-60	niṣkalaṅkasvabhāvāya namaḥ śāntāya śambhave || 5 ||	niṣkalaṅka svabhāvāya namaḥ śāntāya śambhave  /
SA_MB_sidhaantasikhaamaniHK-61	mayūrāṇḍarasanyāyena [yathā mayūranāmnaḥ pakṣiṇo'sya rase	mayūra aṇḍa rasa nyāyena yathā mayūra nāmnaḥ pakṣiṇaḥ asya rase 
SA_MB_sidhaantasikhaamaniHK-62	nānāvidharāgavadvarhamayaṃśarīraṃ pracchannaṃ bhavati kālakrameṇa	nānāvidha rāgavat varha mayam śarīram pracchannam bhavati kāla krameṇa 
SA_MB_sidhaantasikhaamaniHK-63	bahirāvirbhavati tathaiva śivasya viśvottīrṇatādaśāyāṃ sarvaṃ	bahis āvirbhavati tathā eva śivasya viśva uttīrṇa tā daśāyām sarvam 
SA_MB_sidhaantasikhaamaniHK-64	vaicitryamayaṃ jagat paramaśive pracchannaṃ sat tiṣṭhati kālakrameṇa	vaicitrya mayam jagat paramaśive pracchannam sat tiṣṭhati kāla krameṇa 
SA_MB_sidhaantasikhaamaniHK-65	cāvirbhavati |]  svavimarśaśaktisāmarasyāpannasadāśivādibhūmyanta-	ca āvirbhavati 
SA_MB_sidhaantasikhaamaniHK-66	ṣaṭtriṃśattattvavikāsakāriṇe viśvadoṣarahitasvarūpāya sukhabhoktre	ṣaṭtriṃśat tattva vikāsa kāriṇe viśva doṣa rahita svarūpāya sukha bhoktre 
SA_MB_sidhaantasikhaamaniHK-67	sukhadhātre śambhave nama ityarthaḥ || 5 ||	sukha dhātre śambhave namaḥ iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-68	svecchāvigrahayuktāya svecchāvartanavartine |	sva icchā vigraha yuktāya sva icchā vartana vartine 
SA_MB_sidhaantasikhaamaniHK-69	svecchākṛtatrilokāya namaḥ sāmbāya śambhave || 6 ||	sva icchā kṛta trilokāya namaḥ sa ambāya śambhave 
SA_MB_sidhaantasikhaamaniHK-70	sthirebhiraṅgaiḥ pururūpa ugraḥ iti śruterbhaktānugrahārthaṃ	sthirebhiḥ aṅgaiḥ puru rūpaḥ ugraḥ iti śruteḥ bhakta anugraha artham 
SA_MB_sidhaantasikhaamaniHK-71	svecchākalpitadivyamaṅgalavigrahayuktāya svacchandacāriṇe	sva icchā kalpita divya maṅgala vigraha yuktāya svacchanda cāriṇe 
SA_MB_sidhaantasikhaamaniHK-72	svecchāśaktinirmitalokatrayāya pārvatīpataye paraśivāya nama ityarthaḥ || 6 ||	sva icchā śakti nirmita lokatrayāya pārvatīpataye para śivāya namaḥ iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-73	yatra viśrāmyatīśatvaṃ svābhāvikamanuttamam |	yatra viśrāmyati īśa tvam svābhāvikam anuttamam 
SA_MB_sidhaantasikhaamaniHK-74	namastasmai maheśāya mahādevāya śūline || 7 ||	namaḥ tasmai maheśāya mahādevāya śūline  /
SA_MB_sidhaantasikhaamaniHK-75	yatra vedāgamaprasiddhaparabrahmākhyaparaśive anuttamaṃ viśvataḥ śreṣṭhaṃ	yatra veda āgama prasiddha para brahma ākhya para śive anuttamam viśvatas śreṣṭham 
SA_MB_sidhaantasikhaamaniHK-76	svābhāvikamamāyīyamīśatvamumāmaheśvaratvaṃ viśrāmyati	svābhāvikam amāyīyam īśa tvam umā maheśvara tvam viśrāmyati 
SA_MB_sidhaantasikhaamaniHK-77	ghṛtakāṭhinyavanmūrttiḥ saccidānandalakṣaṇā |	ghṛta kāṭhinya vat mūrttiḥ saccidānanda lakṣaṇā 
SA_MB_sidhaantasikhaamaniHK-78	śivābhidhena saivāsti śiva eva hi sā sadā ||	śiva abhidhena sā evā asti śivaḥ eva hi sā sadā 
SA_MB_sidhaantasikhaamaniHK-79	iti sūtagītoktestādātmyaṃ bhajate tasmai maheśvarāya tamīśvarāṇāṃ	iti sūta gīta ukteḥ tādātmyam bhajate tasmai maheśvarāya tam īśvarāṇām 
SA_MB_sidhaantasikhaamaniHK-80	paramaṃ maheśvaram iti śruterbrahmādikāraṇeśvarāya mahādevāya	paramam maheśvaram iti śruteḥ brahma ādi kāraṇa īśvarāya mahādevāya 
SA_MB_sidhaantasikhaamaniHK-81	aparimitaprakāśarūpāya śūline icchājñānakriyāśaktimayatriśūline	aparimita prakāśa rūpāya śūline icchā jñāna kriyā śakti maya triśūline 
SA_MB_sidhaantasikhaamaniHK-82	paramaśivāya nama ityarthaḥ | anenāyaṃ siddhānto	paramaśivāya namaḥ iti arthaḥ anena ayam siddhāntaḥ 
SA_MB_sidhaantasikhaamaniHK-83	nirviśeṣabrahmādvaitalakṣaṇa ityanusandheyaḥ |	nirviśeṣa brahma advaita lakṣaṇaḥ iti anusandheyaḥ 
SA_MB_sidhaantasikhaamaniHK-84	evaṃvidhaślokasaptakapratipāditaṃ vastu tatparaṃ brahma sa ekaḥ sa eko rudraḥ sa	evaṃvidha śloka saptaka pratipāditam vastu tat param brahma saḥ ekaḥ saḥ ekaḥ rudraḥ sa 
SA_MB_sidhaantasikhaamaniHK-85	īśānaḥ sa bhagavān sa maheśvaraḥ sa mahādevaḥ [atha0 u0 2|3|] ityatharvaśira-	īśānaḥ sa bhagavān sa maheśvaraḥ sa mahādevaḥ atha u iti atharvaśira 
SA_MB_sidhaantasikhaamaniHK-86	upaniṣaduktaprakāreṇaikameveti śivādvaitaśāstrapravīṇairavagantavyam || 7 ||	upaniṣad ukta prakāreṇa ekam eva iti śiva advaita śāstra pravīṇaiḥ avagantavyam 
SA_MB_sidhaantasikhaamaniHK-87	p. 4)	p 
SA_MB_sidhaantasikhaamaniHK-88	śaktistutiḥ	śakti stutiḥ 
SA_MB_sidhaantasikhaamaniHK-89	evaṃ vedāgamasammatyā saptabhiḥ ślokaiḥ śivaṃ namaskṛtya tathaiva	evam veda āgama sammatyā saptabhiḥ ślokaiḥ śivam namaskṛtya tathā eva 
SA_MB_sidhaantasikhaamaniHK-90	vedāgamādiprasiddhanityasamavetaśivaśaktiṃ pañcabhiḥ ślokaiḥ prastauti-	veda āgama ādi prasiddha nitya samaveta śiva śaktim pañcabhiḥ ślokaiḥ prastauti 
SA_MB_sidhaantasikhaamaniHK-91	yāmāhuḥ sarvalokānāṃ prakṛtiṃśāstrapāragāḥ |	yām āhuḥ sarva lokānām prakṛtiṃśāstra pāragāḥ 
SA_MB_sidhaantasikhaamaniHK-92	tāṃ dharmacāriṇīṃ śambhoḥ praṇamāmi parāṃ śivām || 8 ||	tām dharma cāriṇīm śambhoḥ praṇamāmi parām śivām 
SA_MB_sidhaantasikhaamaniHK-93	vedāgamādiśāstrapāraṅgatāḥ śivajñānino yāṃ paraśivasamavetaśaktiṃ	veda āgama ādi śāstra pāraṅga tāḥ śiva jñāninaḥ yām para śiva samaveta śaktim 
SA_MB_sidhaantasikhaamaniHK-94	sarvalokānāṃ prakṛtiṃ	sarva lokānām prakṛtim 
SA_MB_sidhaantasikhaamaniHK-95	mūlakāraṇībhūtajñānakriyāsāmarasyātmikāmāhuḥ tāṃ	mūla kāraṇī bhūta jñāna kriyā sāmarasya ātmikām āhuḥ tām 
SA_MB_sidhaantasikhaamaniHK-96	śambhordharmacāriṇīṃ dharmasvarūpāṃ parāṃ sarvotkṛṣṭāṃ śivāṃ	śambhoḥ dharma cāriṇīm dharma svarūpām parām sarva utkṛṣṭām śivām 
SA_MB_sidhaantasikhaamaniHK-97	bhavānīṃ praṇamāmītyarthaḥ || 8 ||	bhavānīm praṇamāmi iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-98	yayā maheśvaraḥ śambhurnāmarūpādisaṃyutaḥ |	yayā maheśvaraḥ śambhuḥ nāma rūpa ādi saṃyutaḥ 
SA_MB_sidhaantasikhaamaniHK-99	tasyai māyāsvarūpāyai namaḥ paramaśaktaye || 9 ||	tasyai māyā svarūpāyai namaḥ paramaśaktaye 
SA_MB_sidhaantasikhaamaniHK-100	yayā svasamavetaśaktyā maheśvaro brahmādisarvakāraṇeśvaraḥ śambhuḥ	yayā sva samaveta śaktyā maheśvaraḥ brahma ādi sarva kāraṇa īśvaraḥ śambhuḥ 
SA_MB_sidhaantasikhaamaniHK-101	śivaḥ sakto yayā śambhurbhuktau muktau ca paśugaṇasyāsya iti	śivaḥ saktaḥ yayā śambhuḥ bhuktau muktau ca paśu gaṇasya āsye iti 
SA_MB_sidhaantasikhaamaniHK-102	tattvaprakāśavākyānusāreṇa nāmarūprakriyāviśiṣṭo [āsti bhāti priyaṃ	tattva prakāśa vākya anusāreṇa āsti bhāti priyam 
SA_MB_sidhaantasikhaamaniHK-103	nāma rūpaṃ cetyaṃśapañcakam | ādyaṃ trayaṃ brahmarūpaṃ	nāma rūpam ca iti aṃśa pañcakam ādyam trayam brahma rūpam 
SA_MB_sidhaantasikhaamaniHK-104	jagadrūpamatha dvayam || (pañcadaśī)] jīvānāṃ bhuktimuktipradaḥ syāt tasyai	jagat rūpam atha dvayam pañcadaśī jīvānām bhukti mukti pradaḥ syāt tasyai 
SA_MB_sidhaantasikhaamaniHK-105	māyāsvarūpāyai māyāṃ tu prakṛtiṃ vindyānmāyinaṃ tu maheśvaram [śve0	māyā svarūpāyai māyām tu prakṛtim vindyāt māyinam tu maheśvaram śve 
SA_MB_sidhaantasikhaamaniHK-106	u0 4|10] iti śruteḥ pratisphuraṇagatyā	u iti śruteḥ pratisphuraṇa gatyā 
SA_MB_sidhaantasikhaamaniHK-107	jagadupādānakāraṇībhūtasattvarajastamoguṇātmamāyākhyamūlaprakṛtyai	jagat upādāna kāraṇībhūta sattva rajaḥ tamaḥ guṇa ātma māyā ākhya mūlaprakṛtyai 
SA_MB_sidhaantasikhaamaniHK-108	paramaśaktyai paramaśivasamavetanityaśaktyai nama ityarthaḥ || 9 ||	parama śaktyai paramaśiva samaveta nitya śaktyai namaḥ iti arthaḥ  
SA_MB_sidhaantasikhaamaniHK-109	p. 5)	p 
SA_MB_sidhaantasikhaamaniHK-110	śivādyādisamutpannaśāntyatītaparottarām |	śiva ādi ādi samutpanna śānti atīta para uttarām 
SA_MB_sidhaantasikhaamaniHK-111	mātaraṃ tāṃ samastānāṃ vande śivakarīṃ śivām || 10 ||	mātaram tām samastānām vande śiva karīm śivām 
SA_MB_sidhaantasikhaamaniHK-112	śivāt paraśivādādyādipaṭagataśuklatvavat pūrvaṃ	śivāt para śivāt ādi ādi paṭa gata śukla tva vat pūrvam 
SA_MB_sidhaantasikhaamaniHK-113	samutpannanivṛttipratiṣṭhāvidyā	samutpanna nivṛtti pratiṣṭhā vidyā 
SA_MB_sidhaantasikhaamaniHK-114	śāntiśāntyatītakalāparakuṇḍalinīśaktyapekṣayā uttarāṃ śreṣṭhāṃ	śānti śānti atīta kalā apara kuṇḍalinī śakti apekṣayā uttarām śreṣṭhām 
SA_MB_sidhaantasikhaamaniHK-115	samastānāṃ mātaraṃ śivakarīṃ maṅgalakarīṃ tāṃ śivāṃ	samastānām mātaram śiva karīm maṅgala karīm tām śivām 
SA_MB_sidhaantasikhaamaniHK-116	sarvamaṅgalāṃ namāmītyarthaḥ || 10 ||	sarvamaṅgalām namāmi iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-117	icchājñānādirūpeṇa yā śambhorviśvabhāvinī |	icchā jñāna ādi rūpeṇa yā śambhoḥ viśva bhāvinī 
SA_MB_sidhaantasikhaamaniHK-118	vande tāṃ paramānandaprabodhalaharīṃ śivām || 11 ||	vande tām parama ānanda prabodha laharīm śivām 
SA_MB_sidhaantasikhaamaniHK-119	śambhoḥ parameśvarasya yā samavetaśaktiḥ icchājñānādirūpeṇa	śambhoḥ parameśvarasya yā samaveta śaktiḥ icchā jñāna ādi rūpeṇa 
SA_MB_sidhaantasikhaamaniHK-120	parāsya śaktirvimalā vitarkā svābhāvikī rudrasamānadharmiṇī |	parā asya śaktiḥ vimalā vitarkā svābhāvikī rudra samāna dharmiṇī 
SA_MB_sidhaantasikhaamaniHK-121	jñānakriyecchādisahasrarūpā tanme manaḥ śivasaṅkalpamastu || [śi0 saṃ0]	jñāna kriyā icchā ādi sahasra rūpā tat me manaḥ śiva saṅkalpam astu śi 
SA_MB_sidhaantasikhaamaniHK-122	iti śrutericchādirūpeṇa viśvabhāvinī viśvaprakāśinī tāṃ	iti śruteḥ icchā ādi rūpeṇa viśva bhāvinī viśva prakāśinī tām 
SA_MB_sidhaantasikhaamaniHK-123	paramānandaprabodhalaharīṃ cidānandolbaṇāṃ śivāṃ vande ityarthaḥ || 11 ||	                      
SA_MB_sidhaantasikhaamaniHK-124	amṛtārthaṃ prapannānāṃ yā suvidyāpradāyinī |	amṛta artham prapannānām yā su vidyā pradāyinī 
SA_MB_sidhaantasikhaamaniHK-125	aharniśamahaṃ vande tāmīśānamanoramām || 12 ||	aharniśam aham vande tām īśāna manoramām 
SA_MB_sidhaantasikhaamaniHK-126	amṛtārthaṃ muktyarthaṃ prapannānāṃ śaraṇāgatānāṃ yā	amṛta artham mukti artham prapannānām śaraṇa āgatānām yā 
SA_MB_sidhaantasikhaamaniHK-127	śivasamavetaśaktiḥ suvidyāpradāyinī vedāntavākyajā vidyā iti	               iti 
SA_MB_sidhaantasikhaamaniHK-128	sūtasaṃhitoktestattvamasyādivedāntamahāvākyaprakāśitaśivajīvaikyavidyā-	sūta saṃhitā ukteḥ tattvamasi ādi vedānta mahāvākya prakāśita śiva jīva aikya vidyā 
SA_MB_sidhaantasikhaamaniHK-129	pradāyinī tāṃ śivaprāṇakāntāmaharniśaṃ vande namaskaromītyarthaḥ |	pradāyinī tām śiva prāṇa kāntām aharniśam vande namaskaromi iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-130	ananyā syācchivā saiva vastuto mūrtiraiśvarī iti	ananyā syāt śivā sā eva vastutas mūrtiḥ aiśvarī iti 
SA_MB_sidhaantasikhaamaniHK-131	pauṣkaravacanādetatpañcasūtrapratipāditāṃ śaktiṃ śivābhedenaiva	pauṣkara vacanāt etad pañcasūtra pratipāditām śaktim śiva abhedena eva 
SA_MB_sidhaantasikhaamaniHK-132	parāmṛśediti || 12 ||	parāmṛśet iti 
SA_MB_sidhaantasikhaamaniHK-133	p. 6)	p 
SA_MB_sidhaantasikhaamaniHK-134	granthakāravaṃśavarṇanam	granthakāra vaṃśa varṇanam 
SA_MB_sidhaantasikhaamaniHK-135	evaṃ saṃgraheṇa pārvatīparameśvarau namaskṛtvā'nantaramaṣṭabhiḥ ślokaiḥ	evam saṃgraheṇa pārvatī parameśvarau namaskṛtvā anantaram aṣṭabhiḥ ślokaiḥ 
SA_MB_sidhaantasikhaamaniHK-136	śivayogivaṃśānugatācāryān prakaṭayati-	śiva yogi vaṃśa anugata ācāryān prakaṭayati 
SA_MB_sidhaantasikhaamaniHK-137	kaścidācārasiddhānāmagraṇīḥ śivayoginām |	kaścid ācāra siddhānām agraṇīḥ śiva yoginām 
SA_MB_sidhaantasikhaamaniHK-138	śivayogīti vikhyātaḥ śivajñānamahodadhiḥ || 13 ||	śivayogī iti vikhyātaḥ śiva jñāna mahodadhiḥ 
SA_MB_sidhaantasikhaamaniHK-139	śivayogināṃ madhye agraṇīḥ śreṣṭhaḥ śivajñānamahodadhiḥ śivajñānasya	śiva yoginām madhye agraṇīḥ śreṣṭhaḥ śiva jñāna mahodadhiḥ śiva jñānasya 
SA_MB_sidhaantasikhaamaniHK-140	samudraḥ kaścidrevaṇasiddheśvaradṛṣṭigarbhasambhūtasiddharāmeśvaraḥ	samudraḥ kaścid revaṇa siddheśvara dṛṣṭi garbha sambhūta siddha rāmeśvaraḥ 
SA_MB_sidhaantasikhaamaniHK-141	ācārasiddhānāṃ sadācārasampannānāṃ vaṃśe śivayogīti vikhyātaḥ	ācāra siddhānām sat ācāra sampannānām vaṃśe śivayogī iti vikhyātaḥ 
SA_MB_sidhaantasikhaamaniHK-142	āsīdityarthaḥ || 13 ||	āsīt iti arthaḥ 
SA_MB_sidhaantasikhaamaniHK-143	śivabhaktisudhāsindhujṛmbhaṇāmalacandrikā |	                  
SA_MB_sidhaantasikhaamaniHK-144	bhāratī yasya vidadhe prāyaḥ kuvalayotsavam || 14 ||	bhāratī yasya vidadhe prāyas kuvalayotsavam 
SA_MB_sidhaantasikhaamaniHK-145	yasya śivayogīti prasiddhasya siddharāmeśvarasya bhāratī vāk	yasya śivayogī iti prasiddhasya siddharāmeśvarasya bhāratī vāc 
SA_MB_sidhaantasikhaamaniHK-146	śivabhaktisudhāsamudravardhanasyāmalacandrikāprāyā ādhikyena	                    
SA_MB_sidhaantasikhaamaniHK-147	kuvalayotsavaṃ bhūmaṇḍalākhyanīlotpalasyotsavaṃ vidadhe kṛtavatītyartha || 14	kuvalaya utsavam bhū maṇḍala ākhya nīlotpalasya utsavam vidadhe kṛtavatī iti artha 
SA_MB_sidhaantasikhaamaniHK-148	tadeva vivṛṇoti-	tat eva vivṛṇoti 
SA_MB_sidhaantasikhaamaniHK-149	tasya vaṃśe samutpanno muktāmaṇirivāmalaḥ |	tasya vaṃśe samutpannaḥ muktāmaṇiḥ iva amalaḥ 
