segmentnr	original	analyzed
SA_T17_n958u-99	tyaktaṃ cittaṃ ca caitanyaṃ tadadvayajñānamuttamam || (a. kra. 51-52)	tyaktam cittam ca caitanyam tat advaya jñānam uttama 
SA_T17_n958u-100	paramārtho'dvayo nāma | (a. kra. 78)	paramārthaḥ dvayaḥ nāma 
SA_T17_n958u-101	sarvaṃ tu cādvayajñānaṃ dṛśyate pratibhāsataḥ |	sarvam tu ca advaya jñānam dṛśyate pratibhāsataḥ 
SA_T17_n958u-102	advayaḥ karuṇāmiśraḥ prajñopāyasamanvitaḥ || (a. kra. 93)	advayaḥ karuṇā miśraḥ prajñā upāya samanvitaḥ 
SA_T17_n958u-103	anādiradvayo nāma śrīsukhākārasaṃsthitaḥ | (a. kra. 118)	anādiḥ advayaḥ nāma śrī sukha ākāra saṃsthitaḥ 
SA_T17_n958u-104	advayaṃ prajñopāyadvayābhāsarahitam | (he. ta. ṭī., pa. 51b)	advayam prajñā upāya dvaya ābhāsa rahitam he ta ṭī pa 
SA_T17_n958u-105	adhikamāsaḥ	adhika māsaḥ 
SA_T17_n958u-106	sūryasya dvātriṃśatsārthamāsairadhikamāso'māvāsyāyāṃ saṃkramaṇābhāvāt | (vi. pra., pṛ. 78)	sūryasya dvātriṃśat sārtha māsaiḥ adhika māsaḥ amāvāsyāyām saṃkramaṇa abhāvāt 
SA_T17_n958u-107	adhiṣṭhānakramaḥ	adhiṣṭhāna kramaḥ 
SA_T17_n958u-108	svasaṃvedyamidaṃ jñānaṃ vākpathātītagocaram |	sva saṃvedyam idam jñānam vākpatha atīta gocaram 
SA_T17_n958u-109	adhiṣṭhānakramo hyeṣa sarvajñajñānatanmayaḥ || (he. ta. 1.8.51)	adhiṣṭhāna kramaḥ hi eṣa sarvajña jñāna tanmayaḥ he ta 
SA_T17_n958u-110	adhyeṣaṇā	adhyeṣaṇā 
SA_T17_n958u-111	sattvārthamā saṃsāraṃ kurvantu bhagavantaḥ saṃbuddhāstatsutā api mahābodhisattvāstiṣṭhantu māmā parinirvāṇāditi | (sā. mā., pṛ. 56)	sattva artham ā saṃsāram kurvantu bhagavantaḥ saṃbuddhāḥ tad sutāḥ api mahā bodhisattvāḥ tiṣṭhantu mā ā parinirvāṇāt iti sā mā pṛ 
SA_T17_n958u-112	jagadarthamā saṃsāraṃ kurvanto bhagavantastathāgatāstatsutā api tiṣṭhantu māṃ parinirvāntviti | (sā. mā., pṛ. 202)	jagat artham ā saṃsāram kurvantaḥ bhagavantaḥ tathāgatāḥ tad sutāḥ api tiṣṭhantu mām parinirvāntu iti sā mā pṛ 
SA_T17_n958u-113	anujñābhiṣekaḥ	anujñā abhiṣekaḥ 
SA_T17_n958u-114	aparimitasattvadhātoryathāśayavaśena saṃvṛtiparamārthavibhāgena paramaguhyavajrayāna deśanārthamanujñābhiṣeko buddhatvaniṣpādakaḥ saptamaḥ  #	aparimita sattvadhātoḥ yathā āśaya vaśena saṃvṛti parama artha vibhāgena parama guhya vajra yāna deśanā artham anujñā abhiṣekaḥ buddhatva niṣpādakaḥ saptamaḥ  /
SA_T17_n958u-115	| (se. ṭī., pṛ. 21)	se ṭī pṛ 
SA_T17_n958u-116	anutpādaprayogaḥ	anutpāda prayogaḥ 
SA_T17_n958u-117	anutpādaḥ paramārthasatyam |	anutpādaḥ paramārtha satyam 
SA_T17_n958u-118	tasmin manomayakāyasya praveśo'nutpādaprayogaḥ | (gu. sa. pra., pṛ. 31)	tasmin manaḥ maya kāyasya praveśaḥ unutpāda prayogaḥ 
SA_T17_n958u-119	anusmṛtiḥ	anusmṛtiḥ 
SA_T17_n958u-120	vibhāvya yadanusmṛtyā tadākāraṃ tu saṃsparet |	vibhāvya yad anusmṛtyā tad ākāram tu saṃsparet 
SA_T17_n958u-121	anusmṛtiriti jñeyaṃ pratibhāsastatra jāyate || (se. ṭī., pṛ. 30)	anusmṛtiḥ iti jñeyam pratibhāsaḥ tatra jāyate 
SA_T17_n958u-122	pratyāhāradhyānāṅgābhyāṃ yadvibhāvya sthirīkṛtaṃ traidhātukapratibhāsātmakaṃ saṃvṛtisatyam,	pratyāhāra dhyāna aṅgābhyām yat vibhāvya sthirīkṛtam traidhātuka pratibhāsa ātmakam saṃvṛti satyam 
SA_T17_n958u-123	anusmṛtyā tadākāraṃ tu saṃspharet,	anusmṛtyā tad ākāram tu saṃspharet 
SA_T17_n958u-124	tadākāraṃ tu saṃvṛtisatyākāraṃ saṃspharet,	tad ākāram tu saṃvṛti satya ākāram saṃspharet 
SA_T17_n958u-125	samastanabhastalavyāpakaṃ paśyet |	samasta nabhas tala vyāpakam paśyet 
SA_T17_n958u-126	sakalatraikālikatribhuvanasya darśanamanusmṛtiriti jñeyam |	sakala traikālika tribhuvanasya darśanam anusmṛtiḥ iti jñeyam 
SA_T17_n958u-127	traidhātukasya pratibhāsastatretyanusmṛtyaṅge jāyate || (se. ṭī., pṛ. 33)	traidhātukasya pratibhāsaḥ tatra iti anusmṛti aṅge jāyate 
SA_T17_n958u-128	anusmṛtisamāyogāt prabhāmaṇḍalaṃ jāyate | (se. ṭī., pṛ. 31)	anusmṛti samāyogāt prabhā maṇḍalam jāyate 
SA_T17_n958u-129	anusmṛtisamāyogo bimbāliṅganaṃ cittasya sarvavikalparahitatvaṃ yadā,	anusmṛti samāyogaḥ bimba āliṅganam cittasya sarva vikalpa rahita tvam yadā 
SA_T17_n958u-130	tadā vimalaṃ prabhāmaṇḍalaṃ jāyate,	tadā vimalam prabhā maṇḍalam jāyate 
SA_T17_n958u-131	romakūpāt spharatpañcaraśmayo niścaranti | (se. ṭī., pṛ. 34)	romakūpāt spharat pañca raśmayaḥ niścaranti 
SA_T17_n958u-132	ausmṛtiriti sampāditabuddhakāyasya anu paścāt paramārthasatyagamanam,	ausmṛtiḥ iti sampādita buddhakāyasya anu paścāt paramārtha satya gamanam 
SA_T17_n958u-133	tasya smṛtistadadhigamaḥ | (gu. sa. pra., pṛ. 69)	tasya smṛtiḥ tad adhigamaḥ 
SA_T17_n958u-134	apratiṣṭhitanirvānam	a pratiṣṭhita nirvānam 
SA_T17_n958u-135	virāgād rāgavigamāduṣṇīṣasthaṃ yat saukhyaṃ śukraṃ tatpratiṣṭhitam |	virāgāt rāga vigamāt uṣṇīṣa stham yat saukhyam śukram tat pratiṣṭhitam 
SA_T17_n958u-136	yattu vajramaṇeścyutaṃ tannirvāṇam |	yat tu vajramaṇeḥ cyutam tat nirvāṇam 
SA_T17_n958u-137	ayaṃ tu sukharāja uṣṇīṣavajramaṇyantarālavyāpitvādapratiṣṭhitanirvāṇaḥ |	ayam tu sukha rājaḥ uṣṇīṣa vajra maṇi antarāla vyāpi tvāt apratiṣṭhita nirvāṇaḥ 
SA_T17_n958u-138	ata eva mahārāgo'kṣaraśca prādhānyāt prabhyustraidhātukeśvaraḥ | (se. ṭī., pṛ. 55)	atas eva mahārāga ukṣaraḥ ca prādhānyāt prabhyuḥ traidhātuka īśvaraḥ 
SA_T17_n958u-139	apratiṣṭhitanirvāṇākhyamāhāsukhasaṃjñakaḥ śuddhakāyaḥ | (se. ṭī., pṛ. 55-56)	śuddha kāyaḥ 
SA_T17_n958u-140	abhāvaḥ	abhāvaḥ 
SA_T17_n958u-141	abhāva ucchedagrahaḥ | (ta. saṃ. ṭī., pṛ. 3)	abhāvaḥ uccheda grahaḥ ta sam ṭī pṛ 
SA_T17_n958u-142	na bhavatītyabhāvo'nutpādaḥ |	na bhavati iti abhāvaḥ nutpādaḥ 
SA_T17_n958u-143	tathā coktaṃ bhagavatā laṅkāvatāre --	tathā ca uktam bhagavatā laṅkāvatāre 
SA_T17_n958u-144	bhāvanabhāvāniti yaḥ prajānate	bhāvana bhāvān iti yaḥ prajānate 
SA_T17_n958u-145	sa sarvabhāveṣu na jātu saṃjñate |	sa sarva bhāveṣu na jātu saṃjñate 
SA_T17_n958u-146	yaḥ sarvabhāveṣu na jātu saṃjñate	yaḥ sarva bhāveṣu na jātu saṃjñate 
SA_T17_n958u-147	so'nimittaṃ spṛśate samādhim || (he. ta. ṭī., pṛ. 5a)	saḥ nimittam spṛśate samādhim 
SA_T17_n958u-148	abhijñāpañcakam	abhijñā pañcakam 
SA_T17_n958u-149	pañcābhijñāḥ--divyaṃ śrotram,	pañca abhijñāḥ divyam śrotram 
SA_T17_n958u-150	divyaṃ cakṣuḥ,	divyam cakṣuḥ 
SA_T17_n958u-151	paracittajñānam,	        
SA_T17_n958u-152	pūrvanivāsānusmṛtiḥ,	          
SA_T17_n958u-153	ṛddhivijñanaṃ ca | (ta. saṃ. ṭī., pṛ. 27)	ṛddhi vijñanam ca ta sam ṭī pṛ 
SA_T17_n958u-154	abhidhyā	abhidhyā 
SA_T17_n958u-155	abhidhyā paradravyābhilāṣaḥ | (gu. sa. pra., 206)	abhidhyā para dravya abhilāṣaḥ 
SA_T17_n958u-156	abhimukhī	abhimukhī 
SA_T17_n958u-157	hṛdayameḍhre upachandohaḥ,	hṛdaya meḍhre upachandohaḥ 
SA_T17_n958u-158	arthāvagatau bhojyapāke tadvaimukhyāt |	artha avagatau bhojya pāke tad vaimukhyāt 
SA_T17_n958u-159	saivābhimukhī,	sā eva abhimukhī 
SA_T17_n958u-160	tadavadhau pāke cābhimukhyāt | (va. ti. ṭī., pṛ. 28)	tad avadhau pāke ca ābhimukhyāt 
SA_T17_n958u-161	abhiṣiktaḥ	abhiṣiktaḥ 
SA_T17_n958u-162	sarvatāthāgataṃ jñānaṃ vajrajñānamiti smṛtam |	sarva tāthāgatam jñānam vajra jñānam iti smṛtam 
SA_T17_n958u-163	tenābhiṣikto matimānabhiṣikto'bhidhīyate || (jñā. si. 1.37)	tena abhiṣiktaḥ matimān abhiṣiktaḥ abhidhīyate 
SA_T17_n958u-164	abhiṣekaḥ	abhiṣekaḥ 
SA_T17_n958u-165	laukikalokottarasiddhisaudhasopānabhūtānadharasaṃvṛtirūpān saptasekān vyākhyāya yogisaṃvṛtibhūtān laukikasiddhisādhanān paramārthānukūlāṃstrividhasekān	laukika lokottara siddhi saudha sopāna bhūtān adhara saṃvṛti rūpān sapta sekān vyākhyāya yogi saṃvṛti bhūtān laukika siddhi sādhanān paramārtha anukūlān trividha sekān 
SA_T17_n958u-166	kumbhetyādinoddiśati | (se. ṭī, pṛ. 21)	kumbha ityādinā uddiśati se ṭī pṛ 
SA_T17_n958u-167	abhiṣeko hi bhavanāyāḥ pariniṣpattiḥ sakalayogasādhāranaḥ .... |	abhiṣekaḥ hi bhavanāyāḥ pariniṣpattiḥ sakala yoga sādhāranaḥ 
SA_T17_n958u-168	abhiṣeko jñānāmbudhiḥ |	        
SA_T17_n958u-169	śavāsanasarvāvaraṇakṣālanārtham | (he. ta. ṭī., pa. 16b)	śavāsana sarva āvaraṇa kṣālana artham he ta ṭī pa 
SA_T17_n958u-170	abhisambodhicatuṣṭayam	abhisambodhi catuṣṭayam 
SA_T17_n958u-171	ekakṣaṇa-pañcākāra-viṃśatyākāra-māyājālābhisaṃbodhilakṣaṇam |	eka kṣaṇa pañca ākāra viṃśati ākāra māyā jāla abhisaṃbodhi lakṣaṇam 
SA_T17_n958u-172	tatra garbhajotpattikrameṇa mātāpitrorubhayabindusamarasībhūtasya mātuguhyacakra utpitsorālayavijñānasya yaikakṣaṇaṃ kevalasukhasaṃvṛttiḥ,	tatra garbha ja utpatti krameṇa mātā pitroḥ ubhaya bindu samarasībhūtasya mātu guhya cakre utpitsoḥ ālayavijñānasya yā eka kṣaṇam kevala sukha saṃvṛttiḥ 
SA_T17_n958u-173	kāyaśca rohitamatsyavadekākāraḥ,	kāyaḥ ca rohita matsya vat eka ākāraḥ 
SA_T17_n958u-174	saikakṣaṇābhisaṃbodhiḥ |	sā eka kṣaṇa abhisaṃbodhiḥ 
SA_T17_n958u-175	yadā tu garbhagatasyaiva rūpādivāsanātmakapañcajñānasaṃvittiḥ kūrmavadviniḥsṛtapañcasphoṭakākārastadā pañcākārābhisaṃbodhiḥ |	yadā tu garbha gatasya eva rūpa ādi vāsanā ātmaka pañca jñāna saṃvittiḥ kūrma vat viniḥsṛta pañca sphoṭaka ākāraḥ tadā pañca ākāra abhisaṃbodhiḥ 
SA_T17_n958u-176	tataḥ pratisvaṃ pañcajñānānāṃ yadā pṛthivyādicaturdhātuvāsanābhedaḥ kāyo'pi viṃśatyaṅgulīparipūrṇastadā viṃśatyākārābhisaṃbodhiḥ |	tatas pratisvam pañca jñānānām yadā pṛthivī ādi catur dhātu vāsanā bhedaḥ kāyaḥ api viṃśati aṅgulī paripūrṇaḥ tadā viṃśati ākārā abhisaṃbodhiḥ 
SA_T17_n958u-177	tato garbhād viniḥsṛto māyājālavadanantabhāvasaṃvittirmāyājālābhisaṃbodhiḥ |	tatas garbhāt viniḥsṛtaḥ māyā jālavat ananta bhāva saṃvittiḥ māyā jāla abhisaṃbodhiḥ 
SA_T17_n958u-178	etadvaidharmyeṇa śuddhajñānavijñānātmako'cyuto binduḥ svābhāvikakāyajñānavajrayogo vajrasattvaḥ sarvārthadarśī ekakṣaṇābhisaṃbuddhatvādekakṣaṇābhisaṃbodhiḥ,	etad vaidharmyeṇa śuddha jñāna vijñāna ātmaka ucyutaḥ binduḥ svābhāvika kāya jñāna vajra yogaḥ vajra sattvaḥ sarva artha darśī eka kṣaṇa abhisaṃbuddha tvāt eka kṣaṇa abhisaṃbodhiḥ 
SA_T17_n958u-179	iha ṣaṭśatādhikaikaviṃśatisahasraśvāsaparipūritalakṣaṇaśvāsacakrakṣayāt |	iha ṣaṣ śata adhika ekaviṃśati sahasra śvāsa paripūrita lakṣaṇa śvāsa cakra kṣayāt 
