segmentnr	original	analyzed
SA_XX_n884u-90	no ca pramāṇu bhaveyya carīye no ca pramāṇu bhaveyya guṇānām |	no ca pramāṇu bhaveyya carīye no ca pramāṇu bhaveyya guṇānām 
SA_XX_n884u-91	apramāṇu cariyāya sthihitvā jānami sarvi vikurvitu teṣām || 45 ||	apramāṇu cariyāya sthihitvā jānami sarvi vikurvitu teṣām  /
SA_XX_n884u-92	yāvata niṣṭha nabhasya bhaveyyā sattva aśeṣata niṣṭha tathaiva |	yāvata niṣṭha nabhasya sattva aśeṣatas niṣṭha tathā eva 
SA_XX_n884u-93	karmatu kleśatu yāvata niṣṭhā tāvata niṣṭha mama praṇidhānam || 46 ||	karmatu kleśatu mama praṇidhānam 
SA_XX_n884u-94	ye ca daśaddiśi kṣetra anantā ratnaalaṃkṛtu dadyu jinānām |	ye ca daśaddiśi kṣetra anantā ratnaalaṃkṛtu dadyu jinānām 
SA_XX_n884u-95	divya ca mānuṣa saukhyaviśiṣṭāṃ kṣetrarajopama kalpa dadeyam || 47 ||	ca mānuṣa saukhya viśiṣṭām kṣetra raja upama kalpa dadeyam  /
SA_XX_n884u-96	yaśca imaṃ pariṇāmanarājaṃ śrutva sakṛjjanayedadhimuktim |	yaḥ ca imam pariṇāmana rājam sakṛt janayet adhimuktim 
SA_XX_n884u-97	bodhivarāmanuprārthayamāno agru viśiṣṭa bhavedimu puṇyam || 48 ||	bodhi varām anuprārthayamānaḥ bhavet imu puṇyam   
SA_XX_n884u-98	varjita tena bhavanti apāyā varjita tena bhavanti kumitrāḥ |	varjita tena bhavanti apāyāḥ varjita tena bhavanti kumitrāḥ 
SA_XX_n884u-99	kṣipru sa paśyati taṃ amitābhaṃ yasyimu bhadracari praṇidhānam || 49 ||	kṣipru sa paśyati tam amita ābham yasya imu bhadra cari praṇidhānam 
SA_XX_n884u-100	lābha sulabdha sajīvitu teṣāṃ svāgata te imu mānuṣajanma |	teṣām svāgata te mānuṣa janma 
SA_XX_n884u-101	yādṛśu so hi samantatabhadraste'pi tathā nacireṇa bhavanti || 50 ||	saḥ hi samantata bhadraḥ te api tathā nacireṇa bhavanti 
SA_XX_n884u-102	pāpaka pañca anantariyāṇi yena ajñānavaśena kṛtāni |	pāpaka pañca anantariyāṇi yena ajñāna vaśena kṛtāni 
SA_XX_n884u-103	so imu bhadracariṃ bhaṇamānaḥ kṣipru parikṣayu neti aśeṣam || 51 ||	saḥ imu bhadracarim bhaṇamānaḥ aśeṣam  /
SA_XX_n884u-104	jñānatu rūpatu lakṣaṇataśca varṇatu gotratu bhotirūpetaḥ |	rūpatu lakṣaṇāt ca 
SA_XX_n884u-105	tīrthikamāragaṇebhiradhṛṣyaḥ pūjitu bhoti sa sarvatriloke || 52 ||	tīrthika māra gaṇebhiḥ adhṛṣyaḥ sa sarva tri loke 
SA_XX_n884u-106	kṣipru sa gacchati bodhidrumendraṃ gatva niṣīdati sattvahitāya |	kṣipru sa gacchati bodhi druma indram gatva niṣīdati sattva hitāya 
SA_XX_n884u-107	buddhyati bodhi pravartayi cakraṃ dharṣati māru sasainyaku sarvam || 53 ||	cakram sarvam 
SA_XX_n884u-108	yo imu bhadracaripraṇidhānaṃ dhārayi vācayi deśayito vā |	bhadra cari praṇidhānam dhārayi vācayi deśayitaḥ vā 
SA_XX_n884u-109	buddhavijānati yo'tra vipāko bodhi viśiṣṭa ma kāṅkṣa janetha || 54 ||	buddha vijānati vipākaḥ 
SA_XX_n884u-110	mañjuśirī yatha jānati śūraḥ so ca samantatabhadra tathaiva |	yathā jānati śūraḥ tathā eva 
SA_XX_n884u-111	teṣu ahaṃ anuśikṣayamāṇo nāmayamī kuśalaṃ imu sarvam || 55 ||	teṣu aham anuśikṣayamāṇaḥ kuśalam sarvam 
SA_XX_n884u-112	sarvatriyadhvagatebhi jinebhiryā pariṇāmana varṇita agrā |	sarva triyadhva gatebhi jinebhiḥ yā pariṇāmana varṇita agrā 
SA_XX_n884u-113	tāya ahaṃ kuśalaṃ imu sarvaṃ nāmayamī vara bhadracarīye || 56 ||	aham kuśalam sarvam    
SA_XX_n884u-114	kālakriyāṃ ca ahaṃ karamāṇo āvaraṇān vinivartiya sarvān |	kālakriyām ca aham karamāṇaḥ āvaraṇān sarvān 
SA_XX_n884u-115	saṃmukha paśyiya taṃ amitābhaṃ taṃ ca sukhāvatikṣetra vrajeyam || 57 ||	tam amita ābham tam ca vrajeyam  /
SA_XX_n884u-116	tatra gatasya imi praṇidhānā āmukhi sarvi bhaveyyu samagrā |	tatra gatasya imi praṇidhānā āmukhi sarvi bhaveyyu samagrā 
SA_XX_n884u-117	tāṃśca ahaṃ paripūrya aśeṣān sattvahitaṃ kariyāvata loke || 58 ||	tān ca aham paripūrya aśeṣān sattva hitam loke 
SA_XX_n884u-118	tahi jinamaṃḍali śobhaniramye padmavare rūcire upapannaḥ |	jina maṃḍali śobhani ramye padma vare rūcire upapannaḥ 
SA_XX_n884u-119	vyākaraṇaṃ ahu tatra labheyyā saṃmukhato amitābhajinasya || 59 ||	vyākaraṇam tatra saṃmukhataḥ amitābha jinasya 
SA_XX_n884u-120	vyākaraṇaṃ pratilabhya ca tasmin nirmita koṭiśatebhiranekaiḥ |	vyākaraṇam pratilabhya ca tasmin nirmita koṭi śatebhiḥ anekaiḥ 
SA_XX_n884u-121	sattvahitāni bahūnyahu kuryāṃ dikṣu daśasvapi buddhibalena || 60 ||	sattva hitāni bahūni ahu kuryām dikṣu daśasu api buddhi balena 
SA_XX_n884u-122	bhadracaripraṇidhāna paṭhitvā yatkuśalaṃ mayi saṃcitu kiṃcit |	paṭhitvā yat kuśalam mayi kiṃcid 
SA_XX_n884u-123	ekakṣaṇena samṛdhyatu sarvaṃ tena jagasya śubhaṃ praṇidhānam || 61 ||	eka kṣaṇena samṛdhyatu sarvam tena jagasya śubham praṇidhānam 
SA_XX_n884u-124	bhadracariṃ pariṇāmya yadāptaṃ puṇyamanantamatīva viśiṣṭam |	bhadracarim pariṇāmya yat āptam puṇyam anantam atīva viśiṣṭam 
SA_XX_n884u-125	tena jagadvayasanaughanimagnaṃ yātvamitābhapuriṃ varameva || 62 ||	tena jagat vayasana ogha nimagnam yātu amita ābha purim varam eva 
SA_XX_n884u-126	śrī bhadracarīprāṇidhānastotraṃ samāptam |	śrī bhadracarī prāṇidhāna stotram samāptam 
