segmentnr	original	analyzed
SA_GR14_prakassu-78	svatantrovarṇanīyorurupānantastu cittanuḥ /	svatantraḥ varṇanīya uruḥ upānantaḥ tu cit tanuḥ 
SA_GR14_prakassu-79	svānantānantacinmātradehamadhyaikadeśagaḥ // PS_1,1.39 //	                       
SA_GR14_prakassu-80	yoganidrāmupagato vinidro 'svapadīśvaraḥ /	yoga nidrām upagataḥ svapat īśvaraḥ 
SA_GR14_prakassu-81	aṇḍasyāvaraṇasyopacayaṃ dagdhvā laye hariḥ // PS_1,1.40 //	aṇḍasya āvaraṇasya upacayam dagdhvā laye hariḥ 
SA_GR14_prakassu-82	upādānaṃ prakṛtyaikībhūtaṃ kṛtvā nṛkesarī /	upādānam prakṛtyā ekībhūtam kṛtvā nṛkesarī 
SA_GR14_prakassu-83	aniruddhādi mukhagaṃ saṅkarṣaṇa nṛsiṃhataḥ // PS_1,1.41 //	aniruddha ādi mukha gam saṅkarṣaṇa nṛsiṃhataḥ 
SA_GR14_prakassu-84	sarvasūkṣmaśarīropacayaṃ dagdhvākhileśvaraḥ /	sarva sūkṣma śarīra upacayam dagdhvā akhila īśvaraḥ 
SA_GR14_prakassu-85	tadupādānabhūtāni liṅgairekīkarotyajaḥ // PS_1,1.42 //	tad upādāna bhūtāni liṅgaiḥ ekīkaroti ajaḥ 
SA_GR14_prakassu-86	tadāstaraṇarūpābhūḥ śrīrbhāryārūpiṇī parā /	tad āstaraṇa rūpā abhūḥ śrīḥ bhāryā rūpiṇī parā 
SA_GR14_prakassu-87	durgā prāvaraṇākārā hareramitatejasaḥ // PS_1,1.43 //	durgā prāvaraṇa ākārā hareḥ amita tejasaḥ 
SA_GR14_prakassu-88	svāneva suguṇān bhuñjan asuptābhūtsusuptavat /	svān eva su guṇān bhuñjan asuptā abhūt su supta vat 
SA_GR14_prakassu-89	muktābhuktodaro viṣṇuḥ anantānantabhānuruk // PS_1,1.44 //	                   
SA_GR14_prakassu-90	svaprakāśosvapadyoganidrayāvaṭapatragaḥ /	sva prakāśaḥ sva pad yoga nidrayā avaṭa patra gaḥ 
SA_GR14_prakassu-91	sṛṣṭikāle sarvajīvāḥ nānāduḥkhasamākulāḥ // PS_1,1.45 //	sṛṣṭi kāle sarva jīvāḥ nānā duḥkha samākulāḥ 
SA_GR14_prakassu-92	bhramanti sarvajīvānāṃ tattacchramanivṛttaye /	bhramanti sarva jīvānām tad tad śrama nivṛttaye 
SA_GR14_prakassu-93	laye svāpaṃ prāpayati liṅgabaddhān svadehagān // PS_1,1.46 //	    prāpayati              
SA_GR14_prakassu-94	anādiyogtākarmabhāvājñānākulān bahūn /	bahūn 
SA_GR14_prakassu-95	sṛjyān vilakṣaṇān tāratamyasthān trividhātmakān // PS_1,1.47 //	sṛjyān vilakṣaṇān tāratamya sthān trividha ātmakān 
SA_GR14_prakassu-96	svalpanidrān mahānidrān gaḍhanidrāsamanvitān /	su alpa nidrān mahā nidrān gaḍha nidrā samanvitān 
SA_GR14_prakassu-97	cinmātrānandabhuṅmuktān sadā duḥkhabhujo 'surān // PS_1,1.48 //	                 
SA_GR14_prakassu-98	tamaḥsaṃsthān sadā baddhān jaṭhare sthāpya keśavaḥ /	tamaḥ saṃsthān sadā baddhān jaṭhare sthāpya keśavaḥ 
SA_GR14_prakassu-99	vaṭapatre svapaddevo nidrāmācaratīva saḥ // PS_1,1.49 //	vaṭa patre svapat devaḥ nidrām ācarati iva saḥ 
SA_GR14_prakassu-100	teṣu sṛjyān svayaṃ sṛṣṭvā yathāyogyaphalaṃ vibhuḥ /	teṣu sṛjyān svayam sṛṣṭvā yathāyogya phalam vibhuḥ 
SA_GR14_prakassu-101	sukhaṃ miśraṃ tathā duḥkhaṃ dātumaicchallayāntime // PS_1,1.50 //	sukham miśram tathā duḥkham dātum aicchat layān time 
SA_GR14_prakassu-102	layāsyaṣṭamo bhāgo layāntima udāhṛtaḥ /	             
SA_GR14_prakassu-103	laye samāliṅya hariṃ vinidrā parameśvarī // PS_1,1.51 //	laye samāliṅya harim vinidrā parameśvarī 
SA_GR14_prakassu-104	nidrite vā sadānandavāridhiṃ samupāśritā /	nidrite vā sadānanda vāridhim samupāśritā 
SA_GR14_prakassu-105	layaṣṭamāṃśe śrīdevī asvatantrā svatantrataḥ // PS_1,1.52 //	           
SA_GR14_prakassu-106	prabuddhācājñayā viṣṇoḥ stotuṃ samupacakrame /	prabuddhā ācā ājñayā viṣṇoḥ stotum samupacakrame 
SA_GR14_prakassu-107	deśataḥ kālato 'nantā guṇānantyavivarjitā // PS_1,1.53 //	deśataḥ kālataḥ nantā guṇa ānantya vivarjitā 
SA_GR14_prakassu-108	brahmavāyvoḥ koṭiguṇaiḥ adhikā viṣṇuvallabhā /	brahma vāyvoḥ koṭi guṇaiḥ adhikā viṣṇu vallabhā 
SA_GR14_prakassu-109	laye sṛṣṭau sarvanityapadārtheṣvabhimāninī // PS_1,1.54 //	laye sṛṣṭau sarva nitya padārtheṣu abhimāninī 
SA_GR14_prakassu-110	sṛṣṭyādyaṣṭakarī viṣṇoḥ ājñayānantarūpiṇī /	sṛṣṭi ādi aṣṭa karī viṣṇoḥ ājñayā ananta rūpiṇī 
SA_GR14_prakassu-111	chāyeva sūkṣmasthūloru rūpaṃ viṣṇuṃ samāśritā // PS_1,1.55 //	chāyā iva sūkṣma sthūla uru rūpam viṣṇum samāśritā 
SA_GR14_prakassu-112	viṣṇoranantavedeṣu proktāntadadhikānapi /	viṣṇoḥ ananta vedeṣu prokta anta adhikān api 
SA_GR14_prakassu-113	guṇānsaṃjānatī sākṣātsarvavedābhimāninī // PS_1,1.56 //	guṇān saṃjānatī sākṣāt sarva veda abhimāninī 
SA_GR14_prakassu-114	avarṇaṇīyasaundaryā sarvajīvābhimāninī /	avarṇaṇīya saundaryā sarva jīva abhimāninī 
SA_GR14_prakassu-115	śubhreṣu muktiyogyeṣu śubhrā (muktā)	śubhreṣu mukti yogyeṣu śubhrā muktā 
SA_GR14_prakassu-116	śrīrabhimāninī // PS_1,1.57 //	śrīḥ abhimāninī 
SA_GR14_prakassu-117	rakteṣu sarvabaddheṣu raktābhūrabhimāninī /	rakteṣu sarva baddheṣu raktābhūḥ abhimāninī 
SA_GR14_prakassu-118	nīleṣvayogyajīveṣu nīlā durgābhimāninī // PS_1,1.58 //	nīleṣu ayogya jīveṣu nīlā durga abhimāninī 
SA_GR14_prakassu-119	prakṛti prakṛtau sāmyavaiṣamyādi pravartakā /	           
SA_GR14_prakassu-120	achinnā bhagavadbhaktā jaḍeṣu jaḍarūpiṇī // PS_1,1.59 //	               
SA_GR14_prakassu-121	citsucidrūpiṇī strīṣu strīceṣṭādi pravartakā /	cit su cit rūpiṇī strīṣu strī ceṣṭā ādi pravartakā 
SA_GR14_prakassu-122	puruṣākṛtirutkṛṣṭā puṃbhāvaparivarjitā // PS_1,1.60 //	puruṣa ākṛtiḥ utkṛṣṭā puṃbhāva parivarjitā 
SA_GR14_prakassu-123	avyaktatatkāryamaya dehaśūnyā tathāvidhā /	avyakta tad kārya maya deha śūnyā tathāvidhā 
SA_GR14_prakassu-124	svayaṃ śrīḥ viṣṇubhāvajñā vedaistuṣṭāva vedavit // PS_1,1.61 //	svayam śrīḥ viṣṇu bhāva jñā vedaiḥ tuṣṭāva 
SA_GR14_prakassu-125	te vedāḥ ṛgyajuḥsāmātharvaṇāḥ śrīharervaśāḥ /	te vedāḥ ṛk yajuḥ sāma ātharvaṇāḥ śrī hareḥ vaśāḥ 
SA_GR14_prakassu-126	catvāropi pṛthagjātyā anantā doṣavarjitāḥ // PS_1,1.62 //	catvāraḥ api pṛthak jātyāḥ anantāḥ doṣa varjitāḥ 
SA_GR14_prakassu-127	udāttādi svarārthādi varṇakramasamāgamāḥ /	udātta ādi svara artha ādi varṇa krama samāgamāḥ 
SA_GR14_prakassu-128	visargabindupūrvoruśabdayogyaguṇoccayaiḥ // PS_1,1.63 //	visarga bindu pūrva ūru śabda yogya guṇa uccayaiḥ 
SA_GR14_prakassu-129	anantakālamarabhyar iṣadvetyāsavarjitāḥ /	ananta kālam arabhyaḥ iṣat vā iti āsa varjitāḥ 
SA_GR14_prakassu-130	sāṃśā samastadeśeṣu vyāptāḥ śuddhajaḍāḥ sadā // PS_1,1.64 //	sa aṃśā samasta deśeṣu vyāptāḥ śuddha jaḍāḥ sadā 
SA_GR14_prakassu-131	guṇākhyānaparā viṣṇoḥ śabdadoṣavivarjitāḥ /	guṇa ākhyāna parāḥ viṣṇoḥ śabda doṣa vivarjitāḥ 
SA_GR14_prakassu-132	jñatajñāpakatā teṣu viparītārthavaktṛtā // PS_1,1.65 //	teṣu viparīta artha vaktṛ tā 
SA_GR14_prakassu-133	aspaṣṭatvādayasteṣu vādadoṣānasantyalam /	aspaṣṭa tva ādayaḥ teṣu vāda doṣān asanti alam 
SA_GR14_prakassu-134	dhvanirūpā sṛṣṭikāle vāksthā vāgdevatāvaśāḥ // PS_1,1.66 //	                
SA_GR14_prakassu-135	laye lakṣmīvaśāḥ sṛṣṭau brahmādyairabhimānibhiḥ /	laye lakṣmī vaśāḥ sṛṣṭau brahma ādyaiḥ abhimānibhiḥ 
SA_GR14_prakassu-136	rakṣitāḥ pralaye sṛṣṭāvekarūpā bhavanti hi // PS_1,1.67 //	rakṣitāḥ pralaye sṛṣṭau eka rūpāḥ bhavanti hi 
SA_GR14_prakassu-137	anantānantasaṃkhyātāḥ viṣṇoḥ jñāne ca sādhakāḥ /	ananta ananta saṃkhyātāḥ viṣṇoḥ jñāne ca sādhakāḥ 
SA_GR14_prakassu-138	sarvadeśagatānantā kaṇṭhasthāstasya śārṅgiṇaḥ // PS_1,1.68 //	sarva deśa gatā anantā kaṇṭha sthāḥ tasya śārṅgiṇaḥ 
SA_GR14_prakassu-139	kaṇṭhenodgīyamanāste jīvānāṃ yogyatāvaśāt /	kaṇṭhena udgīya manāḥ te jīvānām yogya tā vaśāt 
SA_GR14_prakassu-140	tattatsvarūpavijñānavyañjakāḥ śrīharīcchayā // PS_1,1.69 //	                
SA_GR14_prakassu-141	vṛttijñānotpādaśauṇḍāḥ a(yogyā)	vṛtti jñāna utpāda śauṇḍāḥ ayogyā 
SA_GR14_prakassu-142	thājñānāmamabodhakāḥ /	tha ajñāna amamabodhakāḥ 
SA_GR14_prakassu-143	śabdarūpāḥsākṣiyuktamanaḥ śrotraikagocarāḥ // PS_1,1.70 //	śabda rūpāḥ sākṣi yukta manaḥ śrotra eka gocarāḥ 
SA_GR14_prakassu-144	sarvaśabdātmakahareḥ bimbasya pratibimbakāḥ /	             
SA_GR14_prakassu-145	śabdarūpā vedagatā durgā sānantarūpiṇī // PS_1,1.71 //	śabda rūpā veda gatā durgā sā ananta rūpiṇī 
SA_GR14_prakassu-146	puruṣodbodhituṃ jñātvā tuṣṭāva puruṣaṃ param /	puruṣa udbodhitum jñātvā tuṣṭāva puruṣam param 
SA_GR14_prakassu-147	anantātmānantaśaktiḥ oṃ(ā)	         
SA_GR14_prakassu-148	kārādi śrutivrajān // PS_1,1.72 //	kāra ādi śruti vrajān 
SA_GR14_prakassu-149	nityān savyañjayan teṣāṃ sṛṣṭau durgāmupādiśat /	nityān sa vyañjayan teṣām sṛṣṭau durgām upādiśat 
SA_GR14_prakassu-150	pralayasyāṣṭame bhāge vedasraṣṭurjagatpateḥ // PS_1,1.73 //	pralayasya aṣṭame bhāge veda sraṣṭuḥ jagatpateḥ 
SA_GR14_prakassu-151	oṃ(a)kāraḥ prathamo vyakto babhūva bhagavanmayaḥ /	oṃakāraḥ prathamaḥ vyaktaḥ babhūva bhagavat mayaḥ 
SA_GR14_prakassu-152	aumānādabindū ca ghoṣaśāntātiśāntakāḥ // PS_1,1.74 //	aumā nādabindū ca ghoṣaśānta atiśāntakāḥ 
SA_GR14_prakassu-153	yatsvarūpāśca viśvādyāḥ yadvācyā yadgatāḥ parāḥ /	yad svarūpāḥ ca viśva ādyāḥ yad vācyāḥ yad gatāḥ parāḥ 
SA_GR14_prakassu-154	oṅkāravācyaḥ puruṣaḥ putrāste nityacinmayāḥ // PS_1,1.75 //	oṅkāra vācyaḥ puruṣaḥ putrāḥ te nitya cit mayāḥ 
SA_GR14_prakassu-155	te viśvataijasaprājñaturyātmāntarātmanām /	te viśva taijasa prājña turya ātma antarātmanām 
SA_GR14_prakassu-156	paramātmajñānātmakānāṃ rūpāṇāṃ vācakā hareḥ // PS_1,1.76 //	paramātma jñāna ātmakānām rūpāṇām vācakāḥ hareḥ 
SA_GR14_prakassu-157	tārapraṇavaśabdābhyāṃ vācya oṅkārar iritaḥ /	tāra praṇava śabdābhyām vācyaḥ oṅkāra iḥ itaḥ 
SA_GR14_prakassu-158	nārāyaṇāṣṭākṣarākhyaḥ taragarbhākṣarairabhūt // PS_1,1.77 //	nārāyaṇa aṣṭa akṣara ākhyaḥ tara garbha akṣaraiḥ abhūt 
SA_GR14_prakassu-159	abhivyaktotha viśvādirvyaktaviśvādayokhilāḥ /	abhivyaktā utha viśvādiḥ vyakta viśva ādayaḥ ukhilāḥ 
SA_GR14_prakassu-160	nārāyaṇamanorvācyāḥ devatāḥ parikīrtitāḥ // PS_1,1.78 //	           
SA_GR14_prakassu-161	tāragarbhākṣarairādyaiścaturbhirabhavanmanuḥ /	tāra garbha akṣaraiḥ ādyaiḥ caturbhiḥ abhavat manuḥ 
SA_GR14_prakassu-162	vyāhṛtyākhyo 'niruddhādyāḥ viśvādyutthā tadīritāḥ // PS_1,1.79 //	vyāhṛti ākhyaḥ niruddha ādyāḥ viśva ādi utthā tad īritāḥ 
SA_GR14_prakassu-163	tāragarbhākṣarairvyaktāḥ varṇāḥ pañcāśadīritāḥ /	tāra garbha akṣaraiḥ vyaktāḥ varṇāḥ pañcāśat īritāḥ 
SA_GR14_prakassu-164	akaucaṭautapau tadvadyaśau aṣṭā udāhṛtāḥ // PS_1,1.80 //	akaucaṭautapau tadvat yaśau aṣṭa udāhṛtāḥ 
SA_GR14_prakassu-165	aṣṭavarṇāḥ akārotthāḥ acaḥ ṣoḍaśasaṃmatāḥ /	aṣṭa varṇāḥ akāra utthāḥ a caḥ ṣoḍaśa saṃmatāḥ 
SA_GR14_prakassu-166	pañcavarṇāḥ kavargasya ukārotthāḥ prakīrtitāḥ // PS_1,1.81 //	pañca varṇāḥ kavargasya ukāra utthāḥ prakīrtitāḥ 
SA_GR14_prakassu-167	makārotthāścavargasya pañcavarṇāḥ prakīrtitāḥ /	makāra utthāḥ cavargasya pañca varṇāḥ prakīrtitāḥ 
SA_GR14_prakassu-168	ṭavargapañcavarṇāstu nādotthā iti saṃmatāḥ // PS_1,1.82 //	ṭavarga pañca varṇāḥ tu nāda utthāḥ iti saṃmatāḥ 
