segmentnr	original	analyzed
SA_K10_bsu013_u-18	pratyāpattibalaṃ saṃvarasamādānādakaraṇasaṃvaralābhaḥ /	pratyāpatti balam saṃvara samādānāt akaraṇa saṃvara lābhaḥ 
SA_K10_bsu013_u-19	tatrāśrayabalaṃ buddhaḥdharmasaṃghaśaraṇagamanamanutsṛṣṭabodhicittatā ca /	tatra āśraya balam buddhaḥ dharma saṃgha śaraṇa gamanam anutsṛṣṭa bodhi citta tā ca 
SA_K10_bsu013_u-20	subalavatsaṃniśrayeṇa na śakyate pāpenābhibhavitum /	su balavat saṃniśrayeṇa na śakyate pāpena abhibhavitum 
SA_K10_bsu013_u-21	ebhirmaitreya /	ebhiḥ maitreya 
SA_K10_bsu013_u-22	caturbhidharmaiḥ samanvāgato bodhisattvo mahāsattvaḥ kṛpopacittaṃ pāpamabhibhavatīti //	caturbhiḥ dharmaiḥ samanvāgataḥ bodhisattvaḥ mahāsattvaḥ kṛpā upacittam pāpam abhibhavati iti 
SA_K10_bsu013_u-23	bodhisattvairmahāsattvaiḥ sūtramidaṃ sadā paṭhanīyaṃ (vācayitavyaṃ)	bodhisattvaiḥ mahāsattvaiḥ sūtram idam sadā paṭhanīyam vācayitavyam 
SA_K10_bsu013_u-24	svādhyāyitavyaṃ cintayitavyaṃ subahulaṃ bhāvayitavyaṃ ca /	su ādhyāyitavyam cintayitavyam su bahulam bhāvayitavyam ca 
SA_K10_bsu013_u-25	anena duścaritāni phalaṃ nābhinirvartiṣyante /	anena duścaritāni phalam na abhinirvartiṣyante 
SA_K10_bsu013_u-26	evaṃ bhagavān upadiṣṭavān /	evam bhagavān upadiṣṭavān 
SA_K10_bsu013_u-27	bodhisattvena mahāsattvena maitreyeṇa taiśca bhikṣubhiḥ bodhisattvaiḥ śatakratvādidevaputraiḥ sarvasampannaparimaṇḍalena ca āptamanasā bhagavataḥ  #	bodhisattvena mahāsattvena maitreyeṇa taiḥ ca bhikṣubhiḥ bodhisattvaiḥ śatakratu ādi deva putraiḥ sarvasampannaparimaṇḍalena ca āpta manasā bhagavataḥ 
SA_K10_bsu013_u-28	pravacanamabhinanditam /	pravacanam abhinanditam 
SA_K10_bsu013_u-29	// iti āryacaturdharmanirdeśaṃ nāma mahāyānasūtraṃ samāptam //	iti āryacaturdharmanirdeśam nāma mahāyāna sūtram samāptam 
SA_K10_bsu013_u-30	bhāratīyopādhyāyasurendrabodhinā mahālocāvā - vandejñānasenena cānūditaṃ vyavasthāpitaṃ ca /	bhāratīya upādhyāya surendrabodhinā mahālocāvā vandejñānasenena ca anūditam vyavasthāpitam ca 
SA_K10_bsu013_u-31	// bhavatu sarvamaṅgalam //	bhavatu sarva maṅgalam 
