segmentnr	original	analyzed
SA_MB_pratisthalaksanasarasamuccayaHK-51	prāsāde hemaratnādyairyatpuṇyaṃ [kh: hemaratnāḍhye prasthitaṃ] nṛpaterbhavet |	prāsāde hema ratna ādyaiḥ yat puṇyam hema ratna āḍhye prasthitam nṛpateḥ bhavet 
SA_MB_pratisthalaksanasarasamuccayaHK-52	tadeva tṛṇakuḍyādyairdaridrāṇāmaśāṭhyataḥ || 13 ||	tat eva tṛṇa kuḍya ādyaiḥ daridrāṇām aśāṭhyataḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-53	p. 3) devāsuroragaiḥ sthāpye narūpaṃ naivalakṣaṇam |	deva asura uragaiḥ sthāpye na rūpam na eva lakṣaṇam 
SA_MB_pratisthalaksanasarasamuccayaHK-54	lakṣaṇaṃ liṅgadhāmādau narebhyo vakṣyate'dhunā [kh: sadā] || 14 ||	lakṣaṇam liṅga dhāma ādau narebhyaḥ vakṣyate idhunā sadā 
SA_MB_pratisthalaksanasarasamuccayaHK-55	tatsyāttridhā yathāsaṅkhyamavyaktaṃ vyaktamiśrakam |	tat syāt tridhā yathāsaṅkhyam avyaktam vyakta miśrakam 
SA_MB_pratisthalaksanasarasamuccayaHK-56	liṅgaṃ ca [gh, ṅ: liṅgārcā; kh: liṅgasya] mukhaliṅgaṃ ca puṃstriyau ca napuṃsakam || 15 ||	liṅgam ca liṅga arcā kh liṅgasya mukha liṅgam ca pum striyau ca napuṃsakam  /
SA_MB_pratisthalaksanasarasamuccayaHK-57	vipadgṛha [mū. a, k: vipaṭṭasta; gh, ṅ: viyaṭvṛtta] haro vyāpī sadā vahnirivendhanam |	vipad gṛha haraḥ vyāpī sadā vahniḥ iva indhanam 
SA_MB_pratisthalaksanasarasamuccayaHK-58	sūryāṣṭāṣṭāsrake [mū. a: puryaṣṭāṣṭā; g: sūryacchāyā] viṣṇurbrahmā vedāsrake vibhuḥ || 16 ||	sūrya aṣṭa aṣṭa asrake sūrya chāyā viṣṇuḥ brahmā veda asrake vibhuḥ   
SA_MB_pratisthalaksanasarasamuccayaHK-59	eṣāmaikyaṃ tribhiryogālliṅgamavyaktakaṃ bhavet |	eṣām aikyam tribhiḥ yogāt liṅgam avyaktakam bhavet 
SA_MB_pratisthalaksanasarasamuccayaHK-60	(vyaktaṃ [kh: ayaṃ cāpacinhāntargataḥ pāṭhaḥ nāśti] mūrdhādisaṃyuktaṃ vyaktāvyaktaṃ dvirūpakam || 17 ||	vyaktam ayam cāpa cinha antargataḥ pāṭhaḥ mūrdha ādi saṃyuktam vyakta avyaktam dvi rūpakam 
SA_MB_pratisthalaksanasarasamuccayaHK-61	pañcadhā vyaktamāvedyaṃ vyaktākhyaṃ saptadhā tathā |	pañcadhā vyaktam āvedyam vyakta ākhyam saptadhā tathā 
SA_MB_pratisthalaksanasarasamuccayaHK-62	dvyātmakaṃ daśadhā proktaṃ sarvaṃ dvedhā calācalam || 18 ||)	dvi ātmakam daśadhā proktam sarvam dvedhā cala acalam 
SA_MB_pratisthalaksanasarasamuccayaHK-63	avyaktaṃ mokṣadaṃ nūnaṃ vyaktaṃ bhuktipradāyakam |	avyaktam mokṣa dam nūnam vyaktam bhukti pradāyakam 
SA_MB_pratisthalaksanasarasamuccayaHK-64	bhuktimuktipradaṃ miśramityetadrūpato bhavet || 19 ||	bhukti mukti pradam miśram iti etat rūpataḥ bhavet 
SA_MB_pratisthalaksanasarasamuccayaHK-65	liṅgaṃ yadātmakaṃ kāryaṃ tanmānaṃ caiva yāddaśam |	liṅgam yad ātmakam kāryam tad mānam ca eva yāt daśam 
SA_MB_pratisthalaksanasarasamuccayaHK-66	śīghraṃ siddhikaraṃ yacca kāmyākāmyāya yadbhavet || 20 ||	śīghram siddhi karam yat ca kāmya akāmyāya yat bhavet 
SA_MB_pratisthalaksanasarasamuccayaHK-67	taddravyāṇāṃ parīkṣā ca ācāryasya ca lakṣaṇam |	tad dravyāṇām parīkṣā ca ācāryasya ca lakṣaṇam 
SA_MB_pratisthalaksanasarasamuccayaHK-68	kārukā mūrtipāścaiva vanayātrādikaṃ yathā || 21 ||	kārukāḥ mūrtipāḥ ca eva vana yātrā ādikam yathā 
SA_MB_pratisthalaksanasarasamuccayaHK-69	nagā nagādhipā ye ca nadyo yā ye drumādayaḥ |	nagāḥ naga adhipāḥ ye ca nadyaḥ yāḥ ye druma ādayaḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-70	puṇyasthānavibhāgaśca vāstugrahaṇamarcanam || 22 ||	puṇya sthāna vibhāgaḥ ca vāstu grahaṇam arcanam 
SA_MB_pratisthalaksanasarasamuccayaHK-71	p. 4) yathā purastathādvārayogāhṛ [g: dvāre yenokta] tkalaśo'dhvaraḥ |	yathā puras tathā dvāra yoga āhṛ dvāre 
SA_MB_pratisthalaksanasarasamuccayaHK-72	śivo liṅgavidhiryāgo dhvajaparyantakaṃ tathā || 23 ||	śivaḥ liṅga vidhiḥ yāgaḥ dhvaja paryantakam tathā 
SA_MB_pratisthalaksanasarasamuccayaHK-73	pañcasthāpanasaṃyuktaḥ prāsādaścaiva tādṛśaḥ |	pañca sthāpana saṃyuktaḥ prāsādaḥ ca eva tādṛśaḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-74	yatīnāmāśrayo yādṛk pratiṣṭhā pañcadhā ca yā || 24 ||	yatīnām āśrayaḥ yādṛś pratiṣṭhā pañcadhā ca yā 
SA_MB_pratisthalaksanasarasamuccayaHK-75	ṛtunakṣatrayogaśca [mū. a: yośvaiva] vāralagnādhivāsanam |	ṛtu nakṣatra yogaḥ ca vāra lagna adhivāsanam 
SA_MB_pratisthalaksanasarasamuccayaHK-76	sthāpane yaśca saṃbhāra ityādyakhilamucyate || 25 ||	sthāpane yaḥ ca saṃbhāraḥ ityādi akhilam ucyate 
SA_MB_pratisthalaksanasarasamuccayaHK-77	kuryālliṅgānyayoratnamṛtkāṣṭhopalacitrakaiḥ [mū. a, k: -siddhā-] |	kuryāt liṅgāni ayas ratna mṛd kāṣṭha upala citrakaiḥ siddhā 
SA_MB_pratisthalaksanasarasamuccayaHK-78	kṣudrakāmāya lohotthaṃ ratnajaṃ bahusiddhidam || 26 ||	kṣudra kāmāya loha uttham ratna jam bahu siddhi dam 
SA_MB_pratisthalaksanasarasamuccayaHK-79	mṛnmayaṃ sarvakāmārthaṃ dārujaṃ tvāśusiddhidam [mū, a, k: vā susiddhidam] |	mṛd mayam sarva kāma artham dāru jam tu āśu siddhi dam su siddhi dam 
SA_MB_pratisthalaksanasarasamuccayaHK-80	khādhāreṇa vyavasthāpyaṃ naśvaraṃ dhātudārujam [mū. a, k, ṅ: naśvaratvāttu dārujam] || 27 ||	kha ādhāreṇa vyavasthāpyam naśvaram dhātu dāru jam naśvara tvāt tu dāru jam 
SA_MB_pratisthalaksanasarasamuccayaHK-81	bhogamokṣapradaṃ śailaṃ tacca veśmani rogadam |	bhoga mokṣa pradam śailam tat ca veśmani roga dam 
SA_MB_pratisthalaksanasarasamuccayaHK-82	liṅgaṃ ca dvividhaṃ jñeyaṃ [mū. a, k: proktaṃ] calaṃ caivācalaṃ tathā || 28 ||	liṅgam ca dvividham jñeyam proktam calam ca eva acalam tathā 
SA_MB_pratisthalaksanasarasamuccayaHK-83	calaṃ vairatnajaṃ proktaṃ dhātujaṃ ca calācalam |	calam vairatnajam proktam dhātujam ca calācalam 
SA_MB_pratisthalaksanasarasamuccayaHK-84	sthiralakṣmīpradaṃ haimaṃ rājataṃ caiva rājyadam || 29 ||	sthira lakṣmī pradam haimam rājatam ca eva rājya dam 
SA_MB_pratisthalaksanasarasamuccayaHK-85	prajāvṛddhikaraṃ tāmraṃ vāṅgamāyuḥ pravardhanam [kh, g: rāṅgamāyuṣya vardhanam] |	prajā vṛddhi karam tāmra vā aṅga āyuḥ pravardhana 
SA_MB_pratisthalaksanasarasamuccayaHK-86	vidveṣakārakaṃ kāṃsyaṃ rītijaṃ śatruvālanam || 30 ||	         
SA_MB_pratisthalaksanasarasamuccayaHK-87	rogadaṃ saisakaṃ śatrorāyasaṃ ripunāśanam |	roga dam saisakam śatroḥ āyasam ripu nāśanam 
SA_MB_pratisthalaksanasarasamuccayaHK-88	aṣṭalohamayaṃ liṅgaṃ kuṣṭharogakṣayāvaham || 31 ||	              
SA_MB_pratisthalaksanasarasamuccayaHK-89	p. 5) trilohasambhavaṃ liṅgamantardhānaprasiddhidam |	triloha sambhavam liṅgam antardhāna prasiddhi dam 
SA_MB_pratisthalaksanasarasamuccayaHK-90	sikthaṃ kṛtvā mṛdā liptvā taptvodvāsya ca kārukaḥ || 32 ||	siktham kṛtvā mṛdā liptvā taptvā udvāsya ca kārukaḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-91	vikārārkadiśā randhravṛddhyā sikthānprapūrayet |	vikāra arka diśā randhra vṛddhyā sikthān prapūrayet 
SA_MB_pratisthalaksanasarasamuccayaHK-92	hemāhibhyāṃ kramātāratāmravaṅgāraghoṣakaiḥ || 33 ||	hema ahibhyām kramāt āra tāmra vaṅgāra ghoṣakaiḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-93	dhūstūrasya [mū, a, k: dhūtyūrasya; g: dhūttūrasya] rasairghṛṣṭva rasaṃ hema tadaṅghrimat |	dhūstūrasya mū a k dhūtyūrasya g dhūttūrasya rasaiḥ ghṛṣṭvā rasam hema tat aṅghrimat 
SA_MB_pratisthalaksanasarasamuccayaHK-94	kāṣṭhaṃ kṣiptvā dṛḍhaṃ tattu śilāghṛṣṭaṃ savālukam || 34 ||	kāṣṭham kṣiptvā dṛḍham tat tu śilā ghṛṣṭam sa vālukam 
SA_MB_pratisthalaksanasarasamuccayaHK-95	jambīrarasasāmudrapiṣṭaṃ tatpiṣṭakaṃ bhavet |	          bhavet 
SA_MB_pratisthalaksanasarasamuccayaHK-96	tayā lavaṇapūrāmbu [mū. tayālabāla pūrāḍhyaṃ] yuktayā lepayedbudhaḥ || 35 ||	tayā lavaṇapūra ambu pūra āḍhyam yuktayā lepayet budhaḥ   
SA_MB_pratisthalaksanasarasamuccayaHK-97	karāṅguṣṭhena saṃpreryākoṭya koṣṭhikayā tataḥ [ṅ: kaṭyekoṣṭhikayostayoḥ] |	kara aṅguṣṭhena saṃprerya ākoṭya koṣṭhikayā tatas kaṭye koṣṭhikayoḥ tayoḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-98	bālakuñcikayā [mū. -kāla] sāmyaṃ nayettatkramaśaḥ śanaiḥ || 36 ||	bālakuñcikayā mū kāla sāmyam nayet tat kramaśas śanais 
SA_MB_pratisthalaksanasarasamuccayaHK-99	bhūyo bhūyo'gnisantāpāttridhāliṅgaṃ rasojjhitam |	bhūyas bhūyas agni santāpāt tridhā liṅgam rasa ujjhitam 
SA_MB_pratisthalaksanasarasamuccayaHK-100	tato'numā [kh: tato'ntarmā] rjayedyatnānmaṇinā  [gh: ye drūkṣā] madanāmbubhiḥ || 37 ||	tatas numā rjayet yatnāt maṇinā  gh ye drūkṣāḥ madana ambuṣu 
SA_MB_pratisthalaksanasarasamuccayaHK-101	punarvahnisthamākṛṣya liṅgaṃ trividharūpakam |	punar vahni stham ākṛṣya liṅgam trividha rūpakam 
SA_MB_pratisthalaksanasarasamuccayaHK-102	rasaye [mū.: vāsayet] ttāmrajaṃ śilpī hāṭakena sucārūṇā || 38 ||	vāsayet ttāmra jam śilpī hāṭakena su cārūṇā 
SA_MB_pratisthalaksanasarasamuccayaHK-103	dāhe [kh: bāhye] raktaṃ sitaṃ chede nikaṣe kuṅkumaprabham |	dāhe kh bāhye raktam sitam chede nikaṣe kuṅkuma prabham 
SA_MB_pratisthalaksanasarasamuccayaHK-104	guru snigdhaṃ mṛdusparśe [ṅ: mṛduṃ pakve] ṣaḍvidhaṃ hemaśobhanam || 39 ||	guru snigdham mṛdu sparśe ṅ mṛdum pakve ṣaḍvidham hema śobhanam  /
SA_MB_pratisthalaksanasarasamuccayaHK-105	p. 6) lohajaṃ pārthivaṃ caiva kuryānmantrairvidhānataḥ |	loha jam pārthivam ca eva kuryāt mantraiḥ vidhānāt 
SA_MB_pratisthalaksanasarasamuccayaHK-106	dhātūdbhavaṃ samākhyātaṃ ratnajādi [mū. a, k: ratnajāpi] vadāmyataḥ || 40 ||	dhātūdbhavam samākhyātam ratnajā ādi vadāmi atas 
SA_MB_pratisthalaksanasarasamuccayaHK-107	āyuṣyaṃ hīrajaṃ jñeyaṃ rogahṛnmauktikodbhavam [kh: mauktikaṃ bhavet ] |	āyuṣyam hīra jam jñeyam roga hṛt mauktika udbhavam mauktikam bhavet 
SA_MB_pratisthalaksanasarasamuccayaHK-108	sukhakṛtpuṣparāgotthaṃ vaidūryaṃ śatrudarpahṛt || 41 ||	sukha kṛt puṣparāga uttham vaidūryam śatru darpa hṛt 
SA_MB_pratisthalaksanasarasamuccayaHK-109	padmarāgaṃ ca lakṣmīdamaindra nīlaṃ yaśaḥ pradam |	padmarāgam ca lakṣmī damaindra nīlam yaśaḥ pradam 
SA_MB_pratisthalaksanasarasamuccayaHK-110	liṅgaṃ mārakataṃ puṣṭyai sphaṭikaṃ sarvakāmadam || 42 ||	liṅgam mārakatam puṣṭyai sphaṭikam sarva kāma dam 
SA_MB_pratisthalaksanasarasamuccayaHK-111	mahāratnotthaliṅgāni kṣudraratnodbhavānyataḥ |	mahā ratna uttha liṅgāni kṣudra ratna udbhavāni atas 
SA_MB_pratisthalaksanasarasamuccayaHK-112	vaidrumaṃ vaśyakamārthaṃ [g: vadhyakarmārthaṃ] kārketanamamitrahṛt || 43 ||	vaidrumam vaśyakam ārtham vadhyakarma ārtham kārketanam amitra hṛt  /
SA_MB_pratisthalaksanasarasamuccayaHK-113	pulakotthaṃ tu vidyākṛdrājāvartamarātihṛt |	pulakottham tu vidyākṛt rājāvartam arātihṛt 
SA_MB_pratisthalaksanasarasamuccayaHK-114	baladaṃ jīvajātījaṃ ṭaiṭṭibhaṃ śatrumardanam || 44 ||	           
SA_MB_pratisthalaksanasarasamuccayaHK-115	vidveṣakārakaṃ śauktaṃ [gh: tautthaṃ] śāṅkhaṃ saukhyapradāyakam |	vidveṣa kārakam śauktam tauttham śāṅkham saukhya pradāyakam 
SA_MB_pratisthalaksanasarasamuccayaHK-116	iti prasthānaliṅgāni śuddhimānānyataḥ param || 45 ||	iti prasthānaliṅgāni śuddhi mānāni atas param 
SA_MB_pratisthalaksanasarasamuccayaHK-117	dvividhaṃ ratnajaṃ liṅgaṃ nirmitaṃ cāpyanirmitam |	dvividham ratna jam liṅgam nirmitam ca api anirmitam 
SA_MB_pratisthalaksanasarasamuccayaHK-118	kārukai [kh: kārubhiḥ; mū. a, k: dārubhi] rghaṭitaṃ yacca talliṅgaṃ nirmitaṃ smṛtam || 46 ||	kārukai kārubhiḥ dārubhiḥ ghaṭitam yat ca tat liṅgam nirmitam smṛtam 
SA_MB_pratisthalaksanasarasamuccayaHK-119	svabhāvotthaṃ viśuddhaṃ yadratnajaṃ cāpyanirmitam |	svabhāva uttham viśuddham yat ratna jam ca api anirmitam 
SA_MB_pratisthalaksanasarasamuccayaHK-120	tatpūjyaṃ rājabhiryatnādbhuktimuktyarthibhiḥ sadā || 47 ||	tat pūjyam rājabhiḥ yatnāt bhukti mukti arthibhiḥ sadā 
SA_MB_pratisthalaksanasarasamuccayaHK-121	tyajedbindvanvitaṃ raudraṃ śūlāgraṃ [mū.: śūlābhraṃ] cipiṭaṃ kṛśam |	tyajet bindu anvitam raudram śūla agram śūla abhram cipiṭam kṛśam 
SA_MB_pratisthalaksanasarasamuccayaHK-122	ūrdhvādhovadanaṃ dīrghamadhaḥ sthūlaṃ ca niṣprabham || 48 ||	ūrdhva adhas vadanam dīrgham adhas sthūlam ca niṣprabham 
SA_MB_pratisthalaksanasarasamuccayaHK-123	p. 7) miśravarṇaṃ tathāvyaṅgaṃ khaṇḍaṃ devopabhuktakam |	miśra varṇam tathā avyaṅgam khaṇḍam deva upabhuktakam 
SA_MB_pratisthalaksanasarasamuccayaHK-124	chidraṃ [g: sthiraṃ] ca sphuṭitaṃ trastaṃ [mū. a, k, kh: bhrastaṃ] śalyānvitaṃ [g, ṅ: śūlānvitaṃ] surojjhitam || 49 ||	chidram sthiram ca sphuṭitam trastam bhrastam śalya anvitam g śūla anvitam sura ujjhitam 
SA_MB_pratisthalaksanasarasamuccayaHK-125	tiryak cādhaḥkṛtaṃ yattu hīnaṃ madhye vivarjayet |	tiryak ca adhas kṛtam yat tu hīnam madhye vivarjayet 
SA_MB_pratisthalaksanasarasamuccayaHK-126	rāṣṭragotrajanagrāma [ṅ: kulagrāma] dhanamitrasutānapi [mū, a, g: yutānapi] || 50 ||	rāṣṭra gotra jana grāma kula grāma dhana mitra sutān api a g yutān api  /
SA_MB_pratisthalaksanasarasamuccayaHK-127	śasya yānābalābandhubhṛtyānnighnanti tāni ca |	śasya tāni ca 
SA_MB_pratisthalaksanasarasamuccayaHK-128	rogaṃ parājayodvegaṃ [ṅ: parākramodvegaṃ] janadveṣaṃ kaliṃ tathā || 51 ||	rogam parājaya udvegam parākrama udvegam jana dveṣam kalim tathā 
SA_MB_pratisthalaksanasarasamuccayaHK-129	pravāsaṃ duḥkha dāridryaṃ mṛtyuṃ dadyātkramādbhṛśam |	pravāsam duḥkha dāridryam mṛtyum dadyāt kramāt bhṛśam 
SA_MB_pratisthalaksanasarasamuccayaHK-130	tatsyāddoṣairvinirmuktaṃ dṛḍhaṃ snigdhaṃ prabhānvitam || 52 ||	tat syāt doṣaiḥ vinirmuktam dṛḍham snigdham prabhā anvitam 
SA_MB_pratisthalaksanasarasamuccayaHK-131	aṅgādyaṅgula [gh: mudgādyaṅgula; mū, a, k: muṅgāmuṅgala; ṅ: mudrādyaṅgula] paryantaṃ śāstrajñaiḥ suparī kṣatam |	mudga ādi aṅgula mu a mudrā ādi aṅgula paryantam śāstra jñaiḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-132	mahāratnaṃ mahāmūlyaṃ guṇayuktaṃ yajetsadā || 53 ||	mahāratnam mahā mūlyam guṇa yuktam yajet sadā 
SA_MB_pratisthalaksanasarasamuccayaHK-133	tasthārcanājjayaḥ śāntirārogyaṃ vipulāḥ śriyaḥ |	tastha arcanāt jayaḥ śāntiḥ ārogyam vipulāḥ śriyaḥ 
SA_MB_pratisthalaksanasarasamuccayaHK-134	supratāpo [kh: saṃpratāpo] yaśaścāyurbhaveyurnṛpateściram || 54 ||	saṃpratāpaḥ yaśaḥ ca āyuḥ bhaveyuḥ nṛpateḥ ciram 
SA_MB_pratisthalaksanasarasamuccayaHK-135	mahāratnānmahāsiddhiḥ kṣudrātkṣudrā prajāyate |	mahāratnāt mahāsiddhiḥ kṣudrāt kṣudrā prajāyate 
