segmentnr	original	analyzed
MBdvisatikaalottaramHK-42	buddhyā nirmadhye tābhireva śabdārthe mātrābhiruddhataṃ gṛhītaṃ kimiva ?	buddhyā nirmadhye tābhiḥ eva śabda arthe mātrābhiḥ uddhatam gṛhītam kim iva 
MBdvisatikaalottaramHK-43	daghnoghṛtamiva puṣpācca madvivathayā tasmaddaghno'pi sāraṃ ghṛtaṃ	daghnaḥ ghṛtam iva puṣpāt ca mad vivathayā tasmat daghnaḥ upi sāram ghṛtam 
MBdvisatikaalottaramHK-44	vṛkṣasya ca sārāt puṣpātsāro madhu | evaṃ śāstra sārāt vātulāt	vṛkṣasya ca sārāt puṣpāt sāraḥ madhu evam śāstra sārāt vātulāt 
MBdvisatikaalottaramHK-45	sārāccatuśśatikādeva sārabhūtā śubhaṃ ca nirapadādaṃ	sārāt catuśśatikāt eva sāra bhūtā śubham ca 
MBdvisatikaalottaramHK-46	p. 3) vivā?dasaṃvāda?ta vātulasārasya padādirapi sambhandhaḥ siddhaḥ |	vivāda saṃvādāt vātulasārasya pada ādiḥ api sambhandhaḥ siddhaḥ 
MBdvisatikaalottaramHK-47	dṛṣṭāntadvayaṃ dārṣṭāntikasya sāratāṃ dṛḍhīkartuṃ	dṛṣṭānta dvayam dārṣṭāntikasya sāra tām dṛḍhīkartum 
MBdvisatikaalottaramHK-48	upakramaṃ etadevātrādi sūtramādheya prayojanayoḥ sthūlanayena	upakramam sūtram ādheya prayojanayoḥ sthūla nayena 
MBdvisatikaalottaramHK-49	sakalaśāstrārthaparipūrṇatvāt | nanvevamekaśloka ādisūtraṃ bhavitu marhati	sakala śāstra artha paripūrṇa tvāt nanu evam ekaślokaḥ ādi sūtram bhavitu marhati 
MBdvisatikaalottaramHK-50	tanna | yadito yāvati padasamūhe eka kriyānuvidhaḥ taṣyaivaika vākyatvaṃ |	tat na yat itas yāvati pada samūhe eka kriyā anuvidhaḥ taṣya eva eka vākya tvam 
MBdvisatikaalottaramHK-51	yadāhuḥ -	yat āhuḥ 
MBdvisatikaalottaramHK-52	arthaikatvādekavākyaṃ sākāṃkṣaṃ no (ce ?) dvibhāge syāt iti | atha	artha eka tvāt eka vākyam sākāṃkṣam na u ced dvi bhāge syāt iti atha 
MBdvisatikaalottaramHK-53	mantrasaṃkṣepameva darśaya?yitu malparundhasyaiva śāstrasyopakramaḥ ||	mantra saṃkṣepam eva malparundhasya eva śāstrasya upakramaḥ 
MBdvisatikaalottaramHK-54	sādākhyaṃ yatparaṃ bījaṃ sarvabhūteṣvavasthitam ||	sādākhyam yat param bījam sarva bhūteṣu avasthitam 
MBdvisatikaalottaramHK-55	nāda ityākhyā yasya tannādākhyamantrakaścidāha yadatra sthūla dhvani	nādaḥ iti ākhyā yasya tat nāda ākhya mantra kaḥ cit āha yat atra 
MBdvisatikaalottaramHK-56	rūpāntaraṃ sthānabhedataḥ anekavarṇatāmāpādayati |	rūpa antaram sthāna bhedataḥ aneka varṇa tām āpādayati 
MBdvisatikaalottaramHK-57	yadāhuḥ ākāśavāyu prabhavaḥ śarīrāt samuccaran vaktramupaiti nādaḥ |	yat āhuḥ ākāśa vāyu prabhavaḥ śarīrāt samuccaran vaktram upaiti nādaḥ 
MBdvisatikaalottaramHK-58	sthānāntareṣu pravibhajyamāno varṇatvamāgacchati yaḥ sa śabdaḥ || iti ||	sthāna antareṣu pravibhajyamānaḥ varṇa tvam āgacchati yaḥ sa śabdaḥ iti 
MBdvisatikaalottaramHK-59	ki? tadevātravivakṣitaḥ | netyāha | yatparaṃ bījamitiḥ yade tadvakṣyamāṇa * * * *	ki tat eva atra vivakṣitaḥ na iti āha yat param bīja mitiḥ tat vakṣyamāṇa 
MBdvisatikaalottaramHK-60	yanaśāstrāntaroktavacca bindvādi krameṇa sthūlamantrādyutpādakamata eva	yana śāstra antara ukta vat ca bindu ādi krameṇa sthūlamantra ādi utpādakam atas eva 
MBdvisatikaalottaramHK-61	paraṃ sarvabhūtānāṃ abhidheyabuddhibījaṃ mahāmāyāśakteḥ prathama	param sarva bhūtānām abhidheya buddhi bījam mahāmāyā śakteḥ prathama 
MBdvisatikaalottaramHK-62	pariṇati rūpañca nādākhyam | yaduktaṃ śrīmanmṛgendre -	pariṇati rūpam ca nāda ākhyam yat uktam śrīmat mṛgendre 
MBdvisatikaalottaramHK-63	śakternādo bhavedbindurakṣaraṃ mātṛkā tataḥ  |	śakteḥ nādaḥ bhavet binduḥ akṣaram mātṛkā tatas 
MBdvisatikaalottaramHK-64	tacca rakṣyamāṇatvāt sarvabhūteṣvava sthitam ||	tat ca rakṣyamāṇa tvāt sarva bhūteṣu ava sthitam 
MBdvisatikaalottaramHK-65	p. 4) kiñca varṇātmakatvenāntya varṇoccāraṇa kāle pūrveṣāṃ	kiṃca varṇa ātmaka tvena antya varṇa uccāraṇa kāle pūrveṣām 
MBdvisatikaalottaramHK-66	bhāvabhidhāyakatvānupapatteranyena kāraṇena pratipuruṣagatena kenā'pi	bhāva abhidhāyaka tva anupapatteḥ anyena kāraṇena prati puruṣa gatena kena api 
MBdvisatikaalottaramHK-67	bhavitavyam | tacca na buddhyādibhyo tantratva teṣāṃ svakāryaireva siddheḥ |	bhavitavyam tat ca na teṣām sva kāryaiḥ eva siddheḥ 
MBdvisatikaalottaramHK-68	kāryāntarahetuke pramāṇā bhāvāt anekatva parikalpanābhāvaprasaṅgāśca	kārya antara hetuke pramāṇāḥ bhāvāt aneka tva parikalpanā bhāva prasaṅgāḥ ca 
MBdvisatikaalottaramHK-69	eṣā ca nādasiddhiḥ tatkāraṇabhūta mahāmāyāsiddhiśca tata bhavitāra	eṣā ca nādasiddhiḥ mahāmāyāsiddhiḥ ca tata bhavitāra 
MBdvisatikaalottaramHK-70	sakaṇḍena nādakārikāyāṃ vistareṇa pradarśitā | pradarśitā	sa kaṇḍena nāda kārikāyām vistareṇa pradarśitā pradarśitā 
MBdvisatikaalottaramHK-71	cāsmābhirmṛgendra vṛttidīpikāyām | iti || tata eva cāvadhāryaḥ | asya ca	ca asmābhiḥ mṛgendra vṛtti dīpikāyām iti tatas eva ca avadhāryaḥ asya ca 
MBdvisatikaalottaramHK-72	nādasya jñānamācāryeṇāvaśyaṃ kartavyamityāha -	nādasya jñānam ācāryeṇa avaśyam kartavyam iti āha 
MBdvisatikaalottaramHK-73	taṃ viditvā mahāsena deśikaḥ pāśahā bhavet | iti ||	tam viditvā mahāsena deśikaḥ pāśa hā bhavet iti 
MBdvisatikaalottaramHK-74	dviśati (di?) prayacchati paratatvāvabodhenādhikāribhya iti deśikaḥ ācāryaḥ |	prayacchati paratatva avabodhena adhikāribhyaḥ iti deśikaḥ ācāryaḥ 
MBdvisatikaalottaramHK-75	pāśāśca malakarma māyārodhaśaktyākhyāḥ | tatra malaḥ paśunādyāvārako	pāśāḥ ca mala karma māyā rodha śakti ākhyāḥ tatra malaḥ 
MBdvisatikaalottaramHK-76	rekhātmāvārakānantaśa ............. ktovyāpakaśca dva karma ca	rekhā ātma āvāraka ananta śa ktaḥ vyāpakaḥ ca dva karma ca 
MBdvisatikaalottaramHK-77	pravāhānādyātmaka kartṛkaḥ vicitra phalaka dvayakañca dharmādharmātmakam	pravāha anādi ātmaka kartṛkaḥ vicitra phalaka dvayakañca dharma adharma ātmakam 
MBdvisatikaalottaramHK-78	| svakāryarūtena (rūpeṇa?) kalādikṣityanta triṃśattavātmakaḥ sthūle ...... na	rūpeṇa kalā ādi kṣiti anta triṃśat tava ātmakaḥ sthūle na 
MBdvisatikaalottaramHK-79	sādhāraṇaiḥ bhuvanādibhiḥ sādhāraṇā sādhāraṇaiśca bhuvanasya śarīraiḥ	sādhāraṇaiḥ bhuvana ādibhiḥ sādhāraṇā sādhāraṇaiḥ ca bhuvanasya śarīraiḥ 
MBdvisatikaalottaramHK-80	ātmānaṃ bhogya bhogajanikā | rodhaśaktiḥ pāśadharmānuvartikā |	                  
MBdvisatikaalottaramHK-81	śivaśaktirevopacāreṇa pāśa .... rthaṃ parārthātrāneka prakāro nirdiṣṭaḥ |	śiva śaktiḥ eva upacāreṇa pāśa artham parārthā atra aneka prakāraḥ nirdiṣṭaḥ 
MBdvisatikaalottaramHK-82	teṣāṃ ca hananaṃ puruṣapratibandhakatva nivṛttireva | pāśacchedādikamācāryo	teṣām ca hananam puruṣa pratibandhaka tva nivṛttiḥ eva pāśa cheda ādikam ācārya 
MBdvisatikaalottaramHK-83	p. 5) viṣanivṛttyādi mantravat mantradvāreṇa ka..... ścātrāti dūra vartinaḥ	viṣa nivṛtti ādi mantravat mantra dvāreṇa kaḥ ca atra ati dūra vartinaḥ 
MBdvisatikaalottaramHK-84	śuddha vidyā śritatvākhyaṃ | tasmiṃśca nādasvarūpo vidite	śuddha vidyā śrita tva ākhyam tasmin ca nāda svarūpaḥ vidite 
MBdvisatikaalottaramHK-85	tatpariṇati rūpāvācakamantrāstadvāvyaśca mananatrāṇa dharmiṇaḥ ta eva	tad pariṇati manana trāṇa dharmiṇaḥ te eva 
MBdvisatikaalottaramHK-86	mantrāḥ jñātāviniyojyā bhavanti | ta ..... ravāsau pāśahā bhavet | atha kiṃ	mantrāḥ jñātā viniyojyāḥ bhavanti pāśa hā bhavet atha kim 
MBdvisatikaalottaramHK-87	śuddhādhvavartibhiḥ asau nādaḥ patīyate | ata āha -	śuddha adhva vartibhiḥ asau nādaḥ patīyate atas āha 
MBdvisatikaalottaramHK-88	āgopālāṅganā bālāmlecchāḥ prākṛtabhāṣiṇaḥ |	āgopāla aṅganāḥ bāla amlecchāḥ prākṛta bhāṣiṇaḥ 
MBdvisatikaalottaramHK-89	antarjala gatāḥ satvāḥ te ................. vantitam ||	antarjala gatāḥ satvāḥ te vantitam 
MBdvisatikaalottaramHK-90	gopālādayaḥ prasiddhāścagāṃ sadā śivo kiṃ śāstrarūpāṃ pāvayantīti	gopāla ādayaḥ prasiddhāḥ ca gām sadā kim śāstra rūpām pāvayanti iti 
MBdvisatikaalottaramHK-91	gopālāḥ .................. dayaḥ | aṅganāḥ saptakoṭisaṃkhyāvidyāḥ bālāḥ	gopālāḥ dayaḥ aṅganāḥ sapta koṭi saṃkhyā vidyāḥ bālāḥ 
MBdvisatikaalottaramHK-92	maṇḍalyādayo paramantreśāḥ mlecchāḥ sājñānā gahane ...........ḍayo	maṇḍali ādayaḥ para mantreśāḥ mlecchāḥ sājñānāḥ gahane 
MBdvisatikaalottaramHK-93	bhuvaneśāḥ | prākṛta bhāṣiṇaḥ guṇatatva sthānayogino buddhitatvasyā	bhuvaneśāḥ prākṛta bhāṣiṇaḥ guṇatatva sthānayoginaḥ 
MBdvisatikaalottaramHK-94	devayonayaśca antargatāḥ | brahmāṇḍāntasthā brahmādayaḥ ja...... kā	devayonayaḥ ca antargatāḥ brahmāṇḍa anta sthāḥ brahma ādayaḥ 
MBdvisatikaalottaramHK-95	jalopalajita (-lakṣi?ta) jalādyāvaraṇasthāḥ pañcakārudrāḥ tadbhuvananivāsinaḥ	jala ādi āvaraṇa sthāḥ pañcaka arudrāḥ tad bhuvana nivāsinaḥ 
MBdvisatikaalottaramHK-96	| evaṃ śuddhā śuddha bhuvana nivāsinaḥ sarva evātmānaḥ tannādamabhidheya	evam sarve eva ātmānaḥ 
MBdvisatikaalottaramHK-97	buddhi ....... na paramātmakaṃ pratyātma niyataṃ avarti ataḥ svayaṃ uccaranti	buddhi na parama ātmakam pratyātma niyatam avarti atas svayam uccaranti 
MBdvisatikaalottaramHK-98	dhārayantītyarthaḥ | stra .... ke sūcanā rūpatvādarthadvayamabhiruddhaṃ (-mavi-	dhārayanti iti arthaḥ sūcanā rūpa tvāt artha dvayam abhiruddham 
MBdvisatikaalottaramHK-99	?) | idañca tātparyaṃ sakala puruṣagatāt bodhyaparāmarśa lakṣaṇāt kāryā dau	idam ca tātparyam sakala puruṣa gatāt bodhya parāmarśa lakṣaṇāt kāryā dau 
MBdvisatikaalottaramHK-100	sarvabhūtāvasthitaḥ siddhaḥ | ataḥ sannikṛṣṭatvenāsau jñātuṃśakya eva | na ca	sarva bhūta avasthitaḥ siddhaḥ atas sannikṛṣṭa tvena asau jñātum śakyaḥ eva na ca 
MBdvisatikaalottaramHK-101	| śuddhamasya śuddha iti vā śuddhasyāpyaśuddhe'dhvani	śuddham asya śuddhaḥ iti vā śuddhasya api aśuddha idhvani 
MBdvisatikaalottaramHK-102	apragamañcetyāśaṃkanīyam | īśvareṇa vyabhicārāt tasya yathā	a pragaman ca iti āśaṃkanīyam īśvareṇa vyabhicārāt tasya yathā 
MBdvisatikaalottaramHK-103	p. 6) puruṣaṃ bhogamokṣa ............ kāryānyathānupapattyā pragamo'trasiddhaḥ |	puruṣam 
MBdvisatikaalottaramHK-104	tathā vyāhyavirodhaḥ | yadāhuḥ -	tathā vyāhya virodhaḥ yat āhuḥ 
MBdvisatikaalottaramHK-105	prāgrūpatā cedutkāmadeva bodhasya śāsvatī |	prāgrūpa tā ced utkāmadeva bodhasya śāsvatī 
MBdvisatikaalottaramHK-106	na prakāśaḥ prakāśena sa hi pratyavamarśinī || iti ||	na prakāśaḥ prakāśena sa hi pratyavamarśinī iti 
MBdvisatikaalottaramHK-107	ata eva paśupadārtho'pyatrāneka bhedaṃ bhinnaḥ pradarśitaḥ | yadyevaṃ	atas eva paśu padārthaḥ api atra aneka bhedam bhinnaḥ pradarśitaḥ yadi evam 
MBdvisatikaalottaramHK-108	aśuddhātmataḥ śuddhasya ca ko viśeṣaḥ ata āha sthūlasūkṣmaṃ parijñātvā	aśuddha ātmataḥ śuddhasya ca kaḥ viśeṣaḥ atas āha sthūla sūkṣmam parijñātvā 
MBdvisatikaalottaramHK-109	karma kuryādyathepsitam ||	karma kuryāt yathā īpsitam 
MBdvisatikaalottaramHK-110	śuddhastvācāryo divasthaṃ tryannādaṃ jñātvā ............ kuryādityuktam |	śuddhaḥ tu ācāryaḥ diva stham tri anna ādam jñātvā kuryāt iti uktam 
MBdvisatikaalottaramHK-111	jñānā devāsya mantrāḥ siddhā bhavanti | aśuddhastu sthūlameva jñātvā	jñānāḥ deva asya mantrāḥ siddhāḥ bhavanti aśuddhaḥ tu sthūlam eva jñātvā 
MBdvisatikaalottaramHK-112	laukika karmakarotītyasmācchuddhasya bhedaḥ | kecittu nādākhyamityādīni	laukika karma karoti iti asmāt śuddhasya bhedaḥ kecid tu nāda ākhyam ityādīni 
MBdvisatikaalottaramHK-113	tantrāṇi śāstraviśeṣatayā vyācakṣate | tattu vyākhyānaṃ sthūlaṃ śabdamiti	tantrāṇi śāstra viśeṣa tayā vyācakṣate tat tu vyākhyānam sthūlam śabdam iti 
MBdvisatikaalottaramHK-114	proktamityādinopa lakṣyamāṇenātīta mantrajña ācāryaḥ proktabhedabhinnaṃ	proktam ityādinā upa lakṣyamāṇena atīta mantra jñaḥ ācāryaḥ prokta bheda bhinnam 
MBdvisatikaalottaramHK-115	nādaṃ jñātvaiva malasya pāśaparyāyatvāttadupalakṣitāṃ tadbhāvanāñca	nādam jñātvā eva malasya pāśa paryāya tvāt tad upalakṣitām tad bhāvanāt ca 
MBdvisatikaalottaramHK-116	sarveṣāṃ pāśānāṃ kṣayo bhavet | kāraṇe kāryopacārāt kṣayakārī	sarveṣām pāśānām kṣayaḥ bhavet kāraṇe kārya upacārāt kṣaya kārī 
MBdvisatikaalottaramHK-117	bhavedityarthaḥ | nānyathā yasyapāśakṣaya sāmarthyamiti vakṣyāmaḥ | atha	bhavet iti arthaḥ na anyathā yasya pāśa kṣaya sāmarthyam iti vakṣyāmaḥ atha 
MBdvisatikaalottaramHK-118	sthūlaśabdavacano vācakamantrasya saṃkṣiptā evoddhāraḥ ||	sthūla śabda vacanaḥ vācaka mantrasya saṃkṣiptāḥ eva uddhāraḥ 
MBdvisatikaalottaramHK-119	yavarṇādaṣṭamaṃ bījaṃ mā netra dvādaśabhiḥ sthitam |	bījam mā dvādaśabhiḥ sthitam 
MBdvisatikaalottaramHK-120	akṣarāntaritaṃ kṛtvā sa ṣaḍaṅgaḥ śivo bhavet ||	akṣara antaritam kṛtvā sa ṣaṣ aṅgaḥ śivaḥ bhavet 
MBdvisatikaalottaramHK-121	mātṛkākṣamavivakṣayā yakārākhyādvarṇādaṣṭamaṃ sthūlatve'pi	mātṛkā akṣama vivakṣayā yakāra ākhyāt varṇāt aṣṭamam sthūla tve pi 
MBdvisatikaalottaramHK-122	sarvavarṇānāmudvāraṇa hetutvācchivādyartha pratipattihetutvācca	sarva varṇānām udvāraṇa hetu tvāt śiva ādi artha pratipatti hetu tvāt ca 
MBdvisatikaalottaramHK-123	yadbījamahaṅkārākhyaṃ taduktaṃ samānatantre sāntaṃ sarvagatamiti ||	yat bījam ahaṅkāra ākhyam tat uktam samāna tantre sa antam sarva gatam iti 
MBdvisatikaalottaramHK-124	śrīmattrayodaśaśatike'pi -	śrīmat trayodaśaśatike api 
MBdvisatikaalottaramHK-125	athaivaṃ sarvavarṇeṣu akāra rahitaḥ sthitaḥ |	atha evam sarva varṇeṣu akāraḥ rahitaḥ sthitaḥ 
MBdvisatikaalottaramHK-126	nāmāda indira tadetadukārādibhiścaturbhirnapuṃsakākṣaraiḥ vārjitābhiḥ	nāma adaḥ indira tat etat ukāra ādibhiḥ caturbhiḥ napuṃsaka akṣaraiḥ vā arjitābhiḥ 
MBdvisatikaalottaramHK-127	dvādaśabhiḥ jvaramātrābhiḥ sahasthitaṃ tāvatku ............. khyātā aṇimādyādi	dvādaśabhiḥ jvaramātrābhiḥ saha sthitam aṇima ādi ādi 
MBdvisatikaalottaramHK-128	sādhanāḥ |	sādhanāḥ 
MBdvisatikaalottaramHK-129	anuccāryamasandigdhaṃ mokṣasyeti vidhīyate || iti sakalaniṣkalādi	anuccāryam asandigdham mokṣasya iti vidhīyate iti sakala niṣkala ādi 
MBdvisatikaalottaramHK-130	bhedaścaturdaśaḥ paṭalaḥ ||	bhedaḥ caturdaśaḥ paṭalaḥ 
MBdvisatikaalottaramHK-131	kārtikeya uvāca -	kārtikeyaḥ uvāca 
MBdvisatikaalottaramHK-132	kathaṃ vyāpī adhaścordhvaṃ tiryakcaiva kathaṃ bhavet |	katham vyāpī adhas ca ūrdhvam tiryak ca eva katham bhavet 
MBdvisatikaalottaramHK-133	etanme brūhi sadbhāvaṃ kāruṇyāt tu maheśvara || 1 ||	etat me brūhi sadbhāvam kāruṇyāt tu maheśvara 
MBdvisatikaalottaramHK-134	īśvara uvāca -	īśvaraḥ uvāca 
MBdvisatikaalottaramHK-135	yāvaddeha sthito janturadhastā ..................	yāvat deha sthitaḥ jantuḥ adhastāt 
MBdvisatikaalottaramHK-136	ṝgatastiryagantasthaḥ sarvatastu saḥ || 2 ||	ṝ gataḥ tiryak anta sthaḥ sarvatas tu saḥ  /
MBdvisatikaalottaramHK-137	trimārgāvasthitaṃ jantu sa ..........................	tri mārga avasthitam jantu sa 
MBdvisatikaalottaramHK-138	...... viditvā na mucyeta yadyatyetallayo bhavet || 3 ||	viditvā na mucyeta yadi ati etad layaḥ bhavet 
MBdvisatikaalottaramHK-139	trimārgaṃ triradhiṣṭhānaṃ sarvadeheṣu vartate |	tri mārgam tris adhiṣṭhānam sarva deheṣu vartate 
MBdvisatikaalottaramHK-140	vetyevamimāṃ vyāptiṃ sa yāpī tu na saṃśayaḥ || 4 ||	vā iti evam imām vyāptim sa yāpī tu na saṃśayaḥ 
MBdvisatikaalottaramHK-141	tāvadbhamati saṃsāre vyāvadmāptirna bindati |	tāvat bhamati saṃsāre bindati 
MBdvisatikaalottaramHK-142	viditvā vyāpinaṃ devaṃ mucyate nā'trasaṃśayaḥ || 5 ||	viditvā vyāpinam devam mucyate na atra saṃśayaḥ 
