segmentnr	original	analyzed	translated
['MBsatcakranirnayaHK-32']	anyaśāstrābhiprāyaḥ //	anya śāstra abhiprāyaḥ 	The intention of other scriptures.
['MBsatcakranirnayaHK-33', 'MBsatcakranirnayaHK-34']	nābhimadhye sthitā śaktiḥ prasuptabhujagākṛtiḥ /🔽phaṇapañcakasaṃyuktā vāmāvartā trivartulā // //	nābhi madhye sthitā śaktiḥ prasupta bhujaga ākṛtiḥ  phaṇa pañcaka saṃyuktā vāma āvartā tri vartulā 	The power residing in the middle of the navel, in the form of a sleeping serpent,🔽endowed with five hoods, moving counterclockwise, and threefold,
['MBsatcakranirnayaHK-35']	pañcāśaṃdvijajananī praṇavākhyā trivāhagā /	pañcāśat dvija jananī praṇava ākhyā tri vāha gā 	the mother of fifty Brahmas, known as Om, having three courses,
['MBsatcakranirnayaHK-36']	ūrdhvādhaḥ kramayogena yā śivāntaṃ śivolvanā // //	ūrdhva adhas krama yogena yā śiva antam śiva ulvanā 	The one who is above and below in the sequence of the Krama, who is Śiva to the end, is Śiva.
['MBsatcakranirnayaHK-37']	prabuddhā cāṇu vajjñeya / suptā kuṇḍalākṛtiḥ /	suptā kuṇḍala ākṛtiḥ 	The awakened one should be known as an atom, the sleeping one as having the form of a circle.
['MBsatcakranirnayaHK-38']	tripañcāṅgulavistārāmitavarṇā kulāraṇī // //	tri pañca aṅgula vistārā amita varṇā kula araṇī 	Extending three and a half finger-breadths, of the nature of the letters, the kindling of Kula.
['MBsatcakranirnayaHK-39']	tasya madhye yadā / saṃsthito hyekamānasaḥ /	tasya madhye yadā saṃsthitaḥ hi eka mānasaḥ 	When one is situated in the middle of that with a single mind,
['MBsatcakranirnayaHK-40']	nānāvidhāni cihnāni paśyati svapnavat priye // //	nānāvidhāni cihnāni paśyati svapna vat priye 	One sees various signs, as in a dream, O beloved.
['MBsatcakranirnayaHK-41']	tasmāt sarvaprayatnena bodhayet kuṇḍalākṛtim /	tasmāt sarva prayatnena bodhayet kuṇḍala ākṛtim 	Therefore, by all means, one should awaken the one having the form of a circle.
['MBsatcakranirnayaHK-42']	p / tṛtīyaṃ hṛdaye cakraṃ ṣaṭtriṃśadvyāpakaṃ prabhum /	tṛtīyam hṛdaye cakram ṣaṭtriṃśat vyāpakam prabhum 	The third cakra is in the heart, the lord pervading the thirty-six.
['MBsatcakranirnayaHK-43']	padmarāgasamākāramādityasamatejasam // //	padmarāga sama ākāram āditya sama tejasam 	Having the form of a ruby, with the brilliance of the sun.
['MBsatcakranirnayaHK-44']	tṛtrodāharaṇam //	tṛ trā udāharaṇam 	The example of the third.
['MBsatcakranirnayaHK-45']	nābhe ūrdhvaṃ vitaśrātu kaṇṭhadūrdhvaṃ ṣaḍaṅgulam /	nābhe ūrdhvam vitaśrātu kaṇṭha dūrdhvam ṣaṣ aṅgulam 	Six finger-breadths above the navel, above the throat,
['MBsatcakranirnayaHK-46']	hṛdayaṃ tad vijānīyād viśvasyāyatanaṃ mahat // //	hṛdayam tat vijānīyāt viśvasya āyatanam mahat 	One should know that to be the heart, the great abode of the universe.
['MBsatcakranirnayaHK-47']	hṛccakramadhye kamalaṃ ṣoḍaśārāṅgulairyutam /	hṛd cakra madhye kamalam ṣoḍaśa āra aṅgulaiḥ yutam 	In the middle of the heart cakra, there is a lotus endowed with sixteen petals and finger-breadths.
['MBsatcakranirnayaHK-48']	aṣṭāṅgulapramāṇena lambamānamadhomukham // //	aṣṭa aṅgula pramāṇena lambamānam adhomukham 	Eight finger-breadths in measure, hanging downwards, facing downwards.
['MBsatcakranirnayaHK-49']	karṇikākesarairyuktaṃ haṃsasya padameva hi /	karṇikā kesaraiḥ yuktam haṃsasya padam eva hi 	Endowed with a pericarp and filaments, it is indeed the abode of the Gander.
['MBsatcakranirnayaHK-50']	tatrābhyāsagato yogī paśyatyātmānamātmanā // //	tatra abhyāsa gataḥ yogī paśyati ātmānam ātmanā 	There, the yogi who has attained practice sees the Self by the Self.
['MBsatcakranirnayaHK-51']	caturthaṃ kaṇḍacakraṃ tu nāḍīsaṅghaṭṭagocaram /	caturtham kaṇḍa cakram tu nāḍī saṅghaṭṭa gocaram 	The fourth cakra is the Kantha cakra, which is the domain of the confluence of the nāḍīs.
['MBsatcakranirnayaHK-52']	saṅghataṃ sarvanāḍīnāṃ hṛdayaṃ tadudāhṛtam // //	saṅghatam sarva nāḍīnām hṛdayam tat udāhṛtam 	It is said to be the heart of the confluence of all the nāḍīs.
['MBsatcakranirnayaHK-53']	p anyaśāstrābhiprāyaḥ //	anya śāstra abhiprāyaḥ 	The intention of other scriptures.
['MBsatcakranirnayaHK-54']	kaṇṭha rūpātkṣutpipāsā / //	kaṇṭha rūpāt kṣudh pipāsā 	Hunger and thirst arise from the throat.
['MBsatcakranirnayaHK-55']	īśatkṛtāpi rasanā bilasūlasaṃsthāpī śa /ddvijādharadale vivṛte ca kṛtvā /	īśat kṛtā api rasanā bila sūla saṃsthāpī śat dvija adhara dale vivṛte ca kṛtvā 	Even if the tongue is slightly raised and placed in the cavity of the palate, and the lips of the twice-born are slightly opened,
['MBsatcakranirnayaHK-56']	īśatsudhāra savaraṃ śaśinaśca pītvā tatkṣuttṛṣāṃ maraṇadāharujāṃ nivṛttiḥ // //	īśat sudhāra sa varam śaśinaḥ ca pītvā tat kṣudh tṛṣām maraṇa dāha rujām nivṛttiḥ  /	having drunk the nectar of the moon, there is cessation of hunger, thirst, the pain of burning to death.
['MBsatcakranirnayaHK-57']	pañcamaṃ binducakraṃ tu trikhaṇḍaṃ vyomagocaram /	             	The fifth cakra is the Bindu cakra, which is divided into three parts and is the domain of the sky.
['MBsatcakranirnayaHK-58']	vyomātītaṃ paraṃśāntamātmarūpaṃ vyavasthitam // //	vyoma atītam param śāntam ātma rūpam vyavasthitam 	Beyond the sky, it is supremely tranquil, established in the form of the Self.
['MBsatcakranirnayaHK-59']	bhruvormadhye sthitaṃ cakraṃ bindvākhyaṃ mokṣadāyakam /	bhruvoḥ madhye sthitam cakram bindu ākhyam mokṣa dāyakam 	The cakra located between the eyebrows, called Bindu, bestows liberation.
['MBsatcakranirnayaHK-60']	pañcavarṇadharaṃ devaṃ pañcakālasamāyutam // //	pañca varṇa dharam devam pañca kāla samāyutam 	The god who bears the five colors, endowed with the five times.
['MBsatcakranirnayaHK-61']	pañcavelāyutaṃ nityaṃ pañca pañca vivarjitam /	pañca velā yutam nityam pañca pañca vivarjitam 	Always united with the five times, devoid of the five groups of five,
['MBsatcakranirnayaHK-62']	niṣprapañcaṃ nirābhāsamaṅguṣṭhaikapramāṇakam // //	niṣprapañcam nirābhāsam aṅguṣṭha eka pramāṇakam 	free from conceptual elaboration, free from appearances, the measure of a thumb.
['MBsatcakranirnayaHK-63']	ṣaṣṭhaṃ vai tālu cakraṃ ca devānāmapi durlabham /	ṣaṣṭham vai tālu cakram ca devānām api durlabham 	The sixth is the Talu cakra, which is difficult to attain even for the gods.
['MBsatcakranirnayaHK-64']	p / candrakānti samaprakhyaṃ cintayetkalayā yutam // //	candra kānti sama prakhyam cintayet kalayā yutam 	One should contemplate it, endowed with digits, resembling the luster of the moonstone.
['MBsatcakranirnayaHK-65']	tatrodāharaṇam /	tatra udāharaṇam 	An example is given there.
['MBsatcakranirnayaHK-66']	tālumadhye sthitaṃ cakramamṛtākhya kalāyutam /	tālu madhye sthitam cakram amṛta ākhya kalā yutam 	The wheel located in the middle of the palate, endowed with the energy called immortality.
['MBsatcakranirnayaHK-67']	tatra vai daṇḍapāṇistu saṃsthitaḥ parameśvaraḥ // //	tatra vai daṇḍapāṇiḥ tu saṃsthitaḥ parameśvaraḥ 	There, indeed, is the Supreme Lord, the club-bearer, established.
['MBsatcakranirnayaHK-68']	aṅgulatrayamānena trikoṇākṛti /m /	aṅgula traya mānena trikoṇa ākṛti 	Of the measure of three fingers, having the form of a triangle.
['MBsatcakranirnayaHK-69']	ādvijātyanvyajātyantamekādṛ / va rūpiṇī // //	ā t vijāti anvi ajāti antam ekādṛ va rūpiṇī   	Having the form of eleven, from the twice-born to the mixed caste.
['MBsatcakranirnayaHK-70']	tasyordhve / nāsanaṃ cakraṃ rekhādvāravivarjitam /	tasya ūrdhve na āsanam cakram rekhā dvāra vivarjitam 	Above it, the seat is a wheel, devoid of lines and doors.
['MBsatcakranirnayaHK-71']	pramāṇarūparahitaṃ bhāvagamyaṃ sadoditam // //	pramāṇa rūpa rahitam bhāva gamyam sadā uditam 	Devoid of the form of measure, to be known through contemplation, always manifest.
['MBsatcakranirnayaHK-72']	yatra sā ca sthitā śaktirvimalā rūpavarjitā /	yatra sā ca sthitā śaktiḥ vimalā rūpa varjitā 	Where that power resides, pure, devoid of form,
['MBsatcakranirnayaHK-73', 'MBsatcakranirnayaHK-74']	śivena saha caikatra viśrāntiṃ kurute sadā // //🔽hakārādūrdhvagā kāryā kālāgninayagāpuraḥ //	śivena saha ca ekatra viśrāntim kurute sadā  hakārāt ūrdhva gā kāryā 	Always resting together with Shiva in one place.🔽The letter above the letter ha should be made, going to the end of the fire of time.
['MBsatcakranirnayaHK-75']	sā hyeva gulphajānuha sarvādhāre layaṃ gatāḥ // //	sā hi eva gulpha jānu ha sarva ādhāre layam gatāḥ 	That indeed is the ankle and knee, merged in all the foundation.
['MBsatcakranirnayaHK-76']	p / sarvā / rātu saṅkoce saṅkocāt turyakoṇake /	sarvā rātu saṅkoce saṅkocāt turyakoṇake 	All the directions in contraction, and from contraction in the fourth corner.
['MBsatcakranirnayaHK-77']	turyakoṇā tu janmākhye tataḥ skandasya bhāmini // //	turya koṇā tu janma ākhye tatas skandasya bhāmini  /	The fourth corner is in the birth-named (place), then of Skanda, O beautiful lady.
['MBsatcakranirnayaHK-78']	skandāt kuṇḍalinīmadhye kuṇḍalākhyāt ghaṭodare /	skandāt kuṇḍalinī madhye kuṇḍala ākhyāt ghaṭa udare 	From Skanda, in the middle of Kundalini, from the one called Kundala, in the belly of the pot.
['MBsatcakranirnayaHK-79']	tadvai sañjīvanasthānaṃ bhūtānāṃ jīvasaṃpuṭe // //	tat vai sañjīvana sthānam bhūtānām jīva saṃpuṭe 	That is the place of revival, in the life-womb of beings.
['MBsatcakranirnayaHK-80']	sañjīvanyāśca kūrme tu kūrmāśca sparśasaṃjñake /	sañjīvanyāḥ ca kūrme tu kūrmāḥ ca sparśa saṃjñake 	And of the Sañjīvanī, the tortoise is in the Kūrma, and the tortoises are in what is called touch.
['MBsatcakranirnayaHK-81']	sparśāśca lalanāmūle lālākhyāllambake tathā // //	sparśāḥ ca lalanā mūle lālā ākhyāt lambake tathā 	And the touches are at the root of Lalā, and the one called Lalā is in the hanging part.
['MBsatcakranirnayaHK-82']	itye te ṣodasādhārāssaṃsthitāḥ kulamadhyataḥ // //	iti e te kula madhyataḥ 	Thus, these sixteen supports are situated in the middle of the Kula.
['MBsatcakranirnayaHK-83']	yairbhitvā bāhyataḥ śaktirvajet sapādaśaṃpadam /	yaiḥ bhitvā bāhyatas śaktiḥ vajet sa pāda śaṃpadam 	By which, having pierced externally, the power would move in the sixteen-fold path.
['MBsatcakranirnayaHK-84']	yā śaktirūhakākhyādhāramadho mārgaṃ gacha /tisau / kāryā tasyāśca	yā śaktiḥ ūhaka ākhya ādhāram adhas mārgam gacchati sau kāryā tasyāḥ ca 	That power which is called the upward-moving one, goes to the lower path of the support.
['MBsatcakranirnayaHK-85']	dhārāḥ ṣoḍasa /ka / nte //	dhārāḥ ṣoḍasaka nte 	The sixteen streams of that are mentioned.
['MBsatcakranirnayaHK-86']	p / / nūta / rgoḥ sarvādhāre / saṃjñite /	p     nū t   r goḥ sarva ādhāre saṃjñite 	In the newly born, in all the supports, designated.
['MBsatcakranirnayaHK-87']	gudasya kālāgnirudreti paryā /yaḥ /	gudasya kālāgni rudra iti paryāyaḥ 	The anus is synonymous with Kālāgni Rudra.
['MBsatcakranirnayaHK-88']	asyaiva kāmasaṅkoco vāyuḥ /	asya eva kāma saṅkocaḥ vāyuḥ 	The contraction of desire of this is the wind.
['MBsatcakranirnayaHK-89']	yonimārgadvayaṃ vāyoḥ saṅga /me sarvadā sthitam /	yoni mārga dvayam vāyoḥ saṅgame sarvadā sthitam 	The pair of paths of the vagina is always situated as the union of the wind.
['MBsatcakranirnayaHK-90']	aśaktyā samatāṃ nītvā di /vyoyodhaḥ pravartate //	aśaktyā sama tām nītvā divyaḥ yodhaḥ pravartate 	Having brought equality with the powerless, the divine battle proceeds.
['MBsatcakranirnayaHK-91']	ta / taṃ krośya /gudadvāraṃ sarvādhāramaṅguli / yasyordhve turyakoṇaṃ	tam krośya guda dvāram sarva ādhāram aṅguli yasya ūrdhve turya koṇam 	That anus-door, which is the support of all, above whose finger is the fourth corner,
['MBsatcakranirnayaHK-92']	catuṣkoṇaṃ meḍhre janmākhyaṃ yasmin sthāne strīpuṃsayoḥ saṃyogakāle	catuṣkoṇam meḍhre janma ākhyam yasmin sthāne strīpuṃsayoḥ saṃyoga kāle 	the four-cornered one in the penis, in which place at the time of union of women and men,
['MBsatcakranirnayaHK-93']	bījaṃ patitaṃ bhūtvā garbhaḥ sa bhavati janmākhya hāṭakasyā bhya /ntare	bījam patitam bhūtvā garbhaḥ sa bhavati hāṭakasya a bhyantare 	the fallen seed becomes the embryo. That is the birth-named one, inside the golden one.
['MBsatcakranirnayaHK-94']	tiryagg /tyāṅgula ṣaṭkam / ūrdhvagatyāṅguli dvayam //	        	The six fingers are in the horizontal direction, and the two fingers are in the upward direction.
['MBsatcakranirnayaHK-95', 'MBsatcakranirnayaHK-96']	anyaśāstrābhiprāyaḥ //🔽jakāre jananaṃ yatra makāre maraṇaṃ bhavet /	anya śāstra abhiprāyaḥ  jakāre jananam yatra makāre maraṇam bhavet 	The intention of other scriptures.🔽Where there is birth in the letter Ja and death in the letter Ma,
['MBsatcakranirnayaHK-97']	janmamṛtyu bhaya sthānaṃ janmasthānaṃ tu tadviduḥ //	janma mṛtyu bhaya sthānam janma sthānam tu tat viduḥ 	The wise know that place of birth to be the abode of the fear of birth and death.
['MBsatcakranirnayaHK-98']	meḍhrodhvā /ṅgula dvaye janma kandaṃ tasyordhe aṅgula dvayam /	janma kandam tasya ūrdhe aṅgula dvayam 	The birth is in the two fingers above the genital organ, and the bulb is in the two fingers above that.
['MBsatcakranirnayaHK-99']	tacca trikoṇaṃ nāḍi tritayasyā dhāram /	tat ca trikoṇam nāḍi tritayasyāḥ dhāram 	And that triangle is the support of the three channels.
['MBsatcakranirnayaHK-100']	tadyathā nāḍyadho hyaṅgulā dṛ /ṣṭau meḍhramūlaṃ tva /tadviduḥ /	tat yathā nāḍī adhas hi aṅgulāḥ dṛṣṭau meḍhra mūlam tu a tat viduḥ 	As the channels are seen below the fingers, the root of the genital organ is known as such.
['MBsatcakranirnayaHK-101']	tatra madhye mahācakraṃ kandaṃ nāma prakīrtitam /	tatra madhye mahā cakram kandam nāma prakīrtitam 	In the middle of that, the great wheel is proclaimed as the bulb.
['MBsatcakranirnayaHK-102']	tālusaṃjñā bhavettasya śodhanaṃ nāmanāmataḥ //	tālu saṃjñā bhavet tasya śodhanam nāma nāmataḥ 	Its purification is known by the name of the palate.
['MBsatcakranirnayaHK-103', 'MBsatcakranirnayaHK-104']	anya śāstrābhiprāyaḥ //🔽nābhi meḍhrāntaraṃ kandaṃ tatvādhāraṃ prakīrtitam /	anya śāstra abhiprāyaḥ  nābhi meḍhra antaram kandam tatvā ādhāram prakīrtitam 	The intention of other scriptures.🔽The bulb is proclaimed as the support of the principles, between the navel and the genital organ.
['MBsatcakranirnayaHK-105']	dahantātka madhyasthaṃ caitanyaṃ cittavarjitam /	madhyastham caitanyam citta varjitam 	The consciousness free from the mind, burning in the middle of the navel,
['MBsatcakranirnayaHK-106']	ṣaḍaraṃ prasphurantaṃ ca kandasaṃsthānasaṃsthitam /	ṣaṣ aram prasphurantam ca kanda saṃsthāna saṃsthitam 	Shining with six petals, situated in the form of a bulb,
['MBsatcakranirnayaHK-107']	kulabinduriti khyātaṃ khyātaṃ brahmabilaṃ tathā //	kulabinduḥ iti khyātam khyātam brahmabilam tathā 	Known as the Kula Drop and also as the Brahma Hole.
['MBsatcakranirnayaHK-108']	p / etat prakṛṣṭakamucyate //	etat prakṛṣṭakam ucyate 	This is said to be the supreme.
['MBsatcakranirnayaHK-109']	kuṇḍalinī nābhi deśe ghaṭodaraṃ nābhi hṛtpadmamadhyasthaṃ tasyaiva	kuṇḍalinī nābhi deśe ghaṭa udaram nābhi hṛd padma madhya stham tasya eva 	Kundalini is in the region of the navel. The pot-bellied one is in the middle of the lotus of the heart.
['MBsatcakranirnayaHK-110']	saṅjīvanīti paryāyaḥ /	saṅjīvanī iti paryāyaḥ 	Its synonym is the reviver.
['MBsatcakranirnayaHK-111']	nābhi hṛdayapadmasaṃpuṭaṃ madhyam /	nābhi hṛdaya padma saṃpuṭam madhyam 	The middle is the union of the navel and the lotus of the heart.
['MBsatcakranirnayaHK-112']	kūrmaṃ hṛdayaṃ sarvāṇi padārthāni yatra kūrmāṅgānīvatiṣṭhanti	kūrmam hṛdayam sarvāṇi padārthāni yatra kūrma aṅgāni ivatiṣṭhanti 	The tortoise is the heart, where all things rest like the limbs of a tortoise.
['MBsatcakranirnayaHK-113']	tatkūrmādhāraṃ sarvambaraḥ / sthānam /	tat kūrma ādhāram sarva ambaraḥ sthānam 	That is the tortoise-base, the all-pervading place.
['MBsatcakranirnayaHK-114']	hṛdayāccaturaṅgulaṃ lolākhyaṃ lolājihvā tasyāmūlaṃ lolāmūlaṃ	hṛdayāt catur aṅgulam lola ākhyam lolājihvā tasya amūlam lolāmūlam 	Four finger-breadths from the heart is the place called lola, the root of the lolajivha (wriggling tongue) is the root of lola.
['MBsatcakranirnayaHK-115']	kaṇṭhasthānam /	kaṇṭha sthānam 	It is the throat-place.
['MBsatcakranirnayaHK-116']	lampikādhaḥ ṣaḍaṅgulam /	lampikā adhas ṣaṣ aṅgulam 	Six finger-breadths below the lampika.
['MBsatcakranirnayaHK-117']	lambākhyaṃ lambāghaṇṭikāguruvaktraṃ guruvaktreti bindusaṃjñaṃ	                    	The place called lamba, the guru's face with the lamba-bell, the bindu-named guru's face,
['MBsatcakranirnayaHK-118']	bhrūmadhyaṃ bhrūmadhyeti bindusaṃjñakaṃ turyasthāne sarveti kathyate /	bhrūmadhyam bhrūmadhyā iti bindu saṃjñakam turya sthāne sarvā iti kathyate 	the middle of the eyebrows, the bindu-named middle of the eyebrows, is said to be in the fourth place, all.
['MBsatcakranirnayaHK-119']	ajamukhamajamākāśaṃ avidyamānaṃ janmāyasmāttasminsthāne dhvaja / iti //	aja mukham ajam ākāśam a vidyamānam janma a yasmāt tasmin sthāne dhvajaḥ iti 	The face of the unborn, the unborn space, which is non-existent, in that place, the flag. Thus.
['MBsatcakranirnayaHK-120']	p / iti ṣoḍaśādhāram / //	iti ṣoḍaśa ādhāram 	Thus, the sixteen bases.
['MBsatcakranirnayaHK-121', 'MBsatcakranirnayaHK-122']	atha trilakṣam //🔽antarlakṣaṃ bahirlakṣaṃ lakṣaṃ cobhayavarjitam /	atha tri lakṣam  antar lakṣam bahis lakṣam lakṣam ca ubhaya varjitam 	Now, the three-lakṣa.🔽The inner laksa, the outer laksa, and the laksa devoid of both,
['MBsatcakranirnayaHK-123']	bāhyala / prayogena pratimādi / cālanam /	bāhyala prayogena pratimā ādi cālanam 	The external laksa, by the practice of the external laksa, the moving of the image etc.
['MBsatcakranirnayaHK-124']	sarvāvayavasaṃyuktaṃ sarvatantrārthasaṃyutam /	sarva avayava saṃyuktam sarva tantra artha saṃyutam 	Endowed with all parts, endowed with the meaning of all tantras,
['MBsatcakranirnayaHK-125']	śā / samāsādya cittacaitanya yogataḥ /	          	Sha - Having attained the union of mind and consciousness,
['MBsatcakranirnayaHK-126']	parāpravartate dṛṣṭirantarlakṣasya darśanam /	parā pravartate dṛṣṭiḥ antar lakṣasya darśanam 	The vision of the inner object proceeds.
['MBsatcakranirnayaHK-127']	bahirantarbahi kṛtvā svasthānasthasya yā sthitiḥ /	bahis antar bahis kṛtvā sva sthāna sthasya yā sthitiḥ 	The state of one who is in his own place, having made the external internal,
['MBsatcakranirnayaHK-128']	tallakṣaṃ madhyamaṃ / proktaṃ na kiñcidyatra lakṣayet /	tat lakṣam madhyamam proktam na kiñcid yatra lakṣayet 	That state is said to be the middle one, where one does not perceive anything.
['MBsatcakranirnayaHK-129']	lakṣa traya vinirmuktaṃ vā / yātītamavyayam /	lakṣa traya vinirmuktam vā yā atītam avyayam 	Or, the imperishable one that has gone beyond the three states,
['MBsatcakranirnayaHK-130']	sarvā /vasthaṃ na sāvasthaṃ paraṃ tallakṣamucyate //	sarva avastham na sa avastham param tat lakṣam ucyate 	The supreme state is said to be that state which is in all states and not in any state.
['MBsatcakranirnayaHK-131']	vyomapañcakamiti //	vyomapañcakam iti 	The five voids.
